basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1667500,0.403145134,4.452831268,2.110173279,0.447662761,0.587095559,0.637550667,-0.027927911,0.85,0.210526316
1669000,0.625961453,0.511390805,0.715115938,0.73838651,0.840723395,0.792675845,-0.008059997,0.904761905,0.178571429
1669520,0.646327168,1.156315327,1.075321034,0.655141702,0.714619339,0.809894778,-0.022912901,0.705882353,0.090909091
2011400,0.480480731,1.757983923,1.325889861,0.577468738,0.711882889,0.693828842,-0.024327321,0.789473684,0.104166667
2013000,0.420398414,2.969713211,1.723285586,0.530535651,0.69381547,0.650633168,-0.032563381,0.875,0.102040816
2014000,0.54506132,1.597757101,1.264024169,0.635190355,0.748520136,0.738748605,-0.024344569,0.947368421,0.04
2015700,0.342252135,4.151587963,2.037544592,0.446730273,0.636330545,0.58813258,-0.036398172,0.952380952,0.12962963
2016000,0.501281351,2.572259426,1.603826495,0.568519611,0.687136471,0.709104987,-0.03264771,0.913043478,0.057692308
2017500,0.594738901,1.819336414,1.348827793,0.686819699,0.789640844,0.771859426,-0.026681377,0.944444444,0.191489362
2018000,0.532411873,2.206104517,1.485296104,0.597694574,0.706683636,0.730809701,-0.032999307,0.894736842,0.130434783
2027000,0.462075174,4.561667442,2.13580604,0.521305289,0.64906311,0.682003831,-0.044373363,0.909090909,0.134615385
2027500,0.419865012,8.702136993,2.949938473,0.442172159,0.570670366,0.655351253,-0.049491417,0.894736842,0.085106383
2028500,0.514896125,3.716058731,1.927708155,0.568705968,0.680496275,0.720015728,-0.044324838,1,0.132075472
2038850,0.077670872,4.71986866,2.172525871,0.214743966,0.560665905,0.349764097,-0.013583353,0.875,0.15625
2046000,0.581270933,1.206491947,1.098404273,0.645201884,0.739341319,0.763036428,-0.019803395,0.941176471,0.14
2051500,0.631118268,1.118605733,1.05764159,0.64997304,0.716617286,0.79895801,-0.020872409,0.789473684,0.185185185
2053200,0.769597888,1.136663079,1.066144024,0.708684254,0.735452533,0.891285573,-0.022541918,0.75,0.2
2053800,0.396138906,1.865692973,1.36590372,0.501570835,0.667220831,0.630906361,-0.024190892,0.9,0.125
2055100,0.294957519,2.492423296,1.578741048,0.446779843,0.672469556,0.555936377,-0.022970941,0.941176471,0.166666667
2056900,0.316058159,2.167771101,1.472335254,0.420420569,0.618859828,0.565380296,-0.027142484,1,0.081967213
2059500,0.309378147,2.386991501,1.544989159,0.417802355,0.62051475,0.559841404,-0.019053498,0.857142857,0.186440678
2064000,0.276070118,5.749203205,2.397749613,0.292686832,0.476255268,0.528600771,-0.024669994,0.947368421,0.079365079
2065500,0.396063566,2.640785217,1.625049297,0.403513248,0.526780486,0.639906274,-0.024881562,0.833333333,0.163934426
2069700,0.4671188,1.179419994,1.086011047,0.607389856,0.762874663,0.687985347,-0.024425477,1,0.096774194
2070000,0.284934402,1.886513352,1.373504042,0.424288221,0.649270773,0.544548009,-0.025125196,0.916666667,0.074626866
2074500,0.161826313,5.51299572,2.347976942,0.208169994,0.47784555,0.409356896,-0.032495592,0.95,0.126984127
2077200,0.116830707,16.02577972,4.003221169,0.068403908,0.361129999,0.344901716,-0.043163113,1,0.127272727
2081500,0.370637894,5.467627048,2.338295757,0.375021083,0.522972047,0.617392394,-0.040251918,0.736842105,0.193548387
2082950,0.539235502,3.472031116,1.863338701,0.487025163,0.549427748,0.765952419,-0.023760647,0.888888889,0.2
2092500,0.744163394,1.536323428,1.239485146,0.672874501,0.700413287,0.881904096,-0.025543848,0.789473684,0.130434783
2096846,0.18916738,6.895121574,2.625856351,0.247480812,0.512784004,0.442464358,-0.040773463,1.052631579,0.175438596
2102908,0.233510971,1.085398674,1.041824685,0.501634246,0.796829045,0.54511938,-0.016924318,0.958333333,0.189189189
2108000,0.854652166,0.739095569,0.859706676,0.768912518,0.781229198,0.937926961,-0.022373417,0.722222222,0.225
2111180,0.250055373,8.417394638,2.901274657,0.32879084,0.552074373,0.503721093,-0.036625691,0.904761905,0.066666667
2111500,0.184383988,3.037252188,1.74277141,0.332627409,0.612753808,0.45746442,-0.027835246,1.083333333,0.109375
2112120,0.22745657,2.686444283,1.639037609,0.381217035,0.639351547,0.498026746,-0.024524923,1,0.095238095
2112360,0.224423707,1.580399275,1.257139322,0.463596603,0.75105536,0.525401542,-0.026521469,0.961538462,0.126760563
2118500,0.28036201,2.767355919,1.663537171,0.416666238,0.643501699,0.540289697,-0.029970432,1,0.107692308
2125000,0.136505544,11.78560638,3.433017096,0.248486503,0.569596231,0.407055591,-0.052623734,0.954545455,0.206349206
2128000,0.188381791,9.650284767,3.106490748,0.208687321,0.459017873,0.43661222,-0.041789461,1,0.089552239
2137727,0.304208934,4.564303398,2.136423038,0.436188053,0.649932623,0.559732231,-0.030904973,0.863636364,0.101694915
2140991,0.325573623,5.470956802,2.339007653,0.405864528,0.590745151,0.571741812,-0.030886114,0.904761905,0.1
2143000,0.270795882,4.090294838,2.022447734,0.383889642,0.60735476,0.52756367,-0.034072123,1,0.180327869
2143040,0.268451393,5.215938091,2.283842834,0.409440427,0.644121408,0.53156505,-0.037961759,0.956521739,0.169491525
2149000,0.333421171,2.28301692,1.510965559,0.510584844,0.72882396,0.593805844,-0.030892834,0.96,0.123076923
2152100,0.276059747,2.751829624,1.658863956,0.397731501,0.621100545,0.5335118,-0.030054074,1.041666667,0.1
2177000,0.551703066,2.786545753,1.669294987,0.704255923,0.84458077,0.749446607,-0.030276639,0.958333333,0.114754098
2178400,0.480912983,4.406403542,2.099143526,0.648992111,0.814659655,0.703049459,-0.030144587,1,0.033333333
2193340,0.098136842,6.373990059,2.524676229,0.203010593,0.533773541,0.359661825,-0.030081883,1,0.183333333
2196000,0.416449487,2.681341648,1.637480274,0.474297854,0.623362541,0.646774891,-0.036332075,0.9,0.233333333
2198100,0.335410237,6.453454018,2.540364938,0.418787146,0.610003233,0.580911222,-0.034658797,0.647058824,0.229166667
2202600,0.771609664,1.09423542,1.046057083,0.713885709,0.747040749,0.890755002,-0.034365628,0.714285714,0.095238095
2212600,0.321688771,5.575207233,2.361187674,0.351221951,0.529329002,0.570030159,-0.039862882,0.842105263,0.092592593
2215100,0.691410601,1.44295609,1.201231073,0.688205344,0.739557564,0.837780308,-0.028593358,0.9375,0.095238095
2216180,0.642491728,2.937204599,1.713827471,0.651172806,0.725596309,0.806620985,-0.039757822,0.764705882,0.162790698
2221525,0.566055238,1.512070894,1.229662919,0.585668339,0.667767525,0.758305508,-0.027836502,0.882352941,0.057692308
2231000,0.902979605,0.235687375,0.485476441,0.865561577,0.879058063,0.95332916,-0.018457508,0.466666667,0.073170732
2245500,0.566574663,1.83408916,1.354285479,0.580310515,0.660512984,0.759679341,-0.02653419,0.842105263,0.178571429
2246000,0.609288007,2.378306389,1.542175862,0.556405609,0.606946468,0.806082343,-0.028734377,0.842105263,0.264150943
2296500,0.932481475,0.12794289,0.357691054,0.899917132,0.912830472,0.967378695,-0.019093029,0.588235294,0.121212121
2297155,0.675035715,1.152789474,1.07368034,0.671620357,0.730019689,0.827853655,-0.027101859,0.857142857,0.217391304
2297310,0.840615004,0.612817824,0.782826816,0.82480712,0.852506697,0.919560651,-0.021921199,0.769230769,0.228571429
2298123,0.938193247,0.135536909,0.368153377,0.925185858,0.93494308,0.969302727,-0.01318882,0.928571429,0.060606061
2298608,0.657938927,3.463437796,1.86103138,0.61449319,0.666161954,0.827963304,-0.037477951,0.846153846,0.113636364
2299950,0.486880541,5.348268986,2.31263248,0.504202828,0.61694032,0.704429085,-0.041055653,0.75,0.166666667
2300700,0.436260045,9.987640381,3.160322829,0.373828078,0.481047243,0.698538799,-0.066285841,0.8,0.158730159
2342933,0.218385398,14.97324276,3.869527459,0.16604581,0.371186018,0.482944088,-0.048576884,1,0.152542373
2349900,0.46137172,3.798251629,1.94891037,0.490361994,0.609706581,0.684345193,-0.037225671,0.842105263,0.1
2350900,0.792523071,0.524140596,0.72397555,0.77876627,0.805783868,0.894707449,-0.008422916,0.944444444,0.152173913
2361000,0.57395792,4.170984745,2.042298887,0.528158237,0.584300578,0.783898669,-0.026452538,0.736842105,0.185185185
2363000,0.679874957,2.192718506,1.480783072,0.657602789,0.701250017,0.835554269,-0.015437091,0.736842105,0.166666667
2369800,0.372262597,15.49904346,3.936882455,0.308086671,0.404196501,0.664608732,-0.040343899,0.823529412,0.123076923
2371500,0.810302854,0.957382858,0.978459431,0.769908929,0.791701317,0.907842994,-0.019676981,0.894736842,0.19047619
2372250,0.680946678,2.525323391,1.589126613,0.64617311,0.686893344,0.839371809,-0.018672336,0.941176471,0.104166667
2374500,0.548217654,1.802076459,1.342414414,0.567821137,0.651007533,0.74704377,-0.025175627,0.782608696,0.176470588
2381600,0.340296149,5.044379711,2.245969659,0.464148442,0.660213649,0.588632938,-0.03269168,1,0.107692308
2384540,0.307990015,16.14294052,4.017827836,0.385500996,0.587743878,0.559445291,-0.064716287,0.904761905,0.206896552
2395120,0.317905426,5.913092136,2.431685041,0.40228131,0.595279634,0.565713956,-0.035393413,0.9375,0.152542373
2415000,0.393283486,6.048501492,2.459370141,0.479218407,0.642757833,0.628636724,-0.041246384,0.947368421,0.155172414
2427250,0.526197314,5.539803982,2.353678819,0.488120517,0.577983737,0.747250606,-0.059454903,0.666666667,0.070175439
2430085,0.305563331,10.71131897,3.272815144,0.356874036,0.547225177,0.555292957,-0.05217129,0.913043478,0.126984127
2450250,0.279173791,17.01813507,4.12530424,0.271344959,0.472218305,0.537503363,-0.073986039,1.058823529,0.222222222
2464000,0.544313312,5.181332111,2.276253965,0.553179605,0.653385222,0.74598431,-0.06003917,1,0.087719298
2464360,0.409586787,3.728777647,1.93100431,0.491179457,0.644390047,0.641127272,-0.038036894,0.954545455,0.253731343
2465493,0.410708845,2.386609554,1.544865546,0.53983591,0.708604157,0.644167715,-0.009549761,0.80952381,0.179104478
2469800,0.530840755,4.659514904,2.158590953,0.534804324,0.628710449,0.738279804,-0.047020219,0.904761905,0.118644068
2472000,0.737572551,2.531458139,1.591055668,0.68350313,0.721485019,0.872999409,-0.039985225,1,0.039215686
2472500,0.553660899,3.614136457,1.90108823,0.513186902,0.578788638,0.769238348,-0.042374864,0.8125,0.148148148
2479155,0.335735738,12.47296715,3.531708814,0.352899352,0.520559549,0.585357913,-0.052051477,0.863636364,0.230769231
2479300,0.760149524,2.052540064,1.432668861,0.712129349,0.74466145,0.884104291,-0.045238893,0.913043478,0.150943396
2479560,0.799595296,1.805034876,1.343515864,0.733550162,0.758100808,0.907631566,-0.042899027,0.857142857,0.283018868
2481000,0.477185309,12.98103428,3.602920243,0.43530902,0.546150804,0.715288453,-0.076450318,0.65,0.183333333
2481510,0.590291739,5.04183054,2.245402089,0.574397802,0.649637759,0.781685923,-0.057484161,0.782608696,0.15
3010655,0.750763759,1.284797788,1.133489209,0.748117277,0.788265705,0.870879367,-0.029018832,0.764705882,0.14893617
3011800,0.640517503,2.113857269,1.453911025,0.718273599,0.803351879,0.800728227,-0.025323993,1,0.245614035
3015500,0.715155542,1.959635258,1.399869729,0.725353168,0.776520431,0.849718574,-0.038834762,0.9,0.186440678
3021350,0.489038289,6.969324589,2.639947838,0.545908471,0.672752142,0.702585558,-0.060812078,0.909090909,0.278688525
3026500,0.551202804,2.597120523,1.611558415,0.689647792,0.821879625,0.746354173,-0.011732488,0.956521739,0.203389831
3028000,0.637534499,2.384346008,1.544132769,0.714938718,0.800829232,0.798876,-0.025779091,0.956521739,0.232142857
3049000,0.595211655,1.433822155,1.197423131,0.692432733,0.795461655,0.772091074,-0.019151095,0.8,0.118644068
3049800,0.415632486,1.738106012,1.318372486,0.618023228,0.819530308,0.663344894,0.000307281,1,0.210526316
3050000,0.490849555,6.038236618,2.457282364,0.553976258,0.678871095,0.702718095,-0.04893335,0.761904762,0.189655172
3069500,0.46645689,7.422657013,2.724455361,0.549687934,0.688754499,0.685029528,-0.052864712,0.913043478,0.193548387
3070500,0.593870968,3.285165787,1.812502631,0.678092854,0.780632317,0.77178504,-0.041265879,0.863636364,0.275862069
3076600,0.713761598,1.890041351,1.374787748,0.755713246,0.816789985,0.846078965,-0.03507369,0.947368421,0.111111111
3078000,0.604057401,2.941269398,1.715012944,0.691449388,0.790219247,0.777906138,-0.030477898,0.75,0.259259259
3140000,0.389210224,1.735095024,1.317230057,0.550222902,0.741840601,0.633485406,-0.018780604,0.818181818,0.232142857
3144000,0.45091188,3.427922964,1.851465086,0.47847117,0.600529253,0.676955168,-0.038929481,0.894736842,0.150943396
3170000,0.417434096,0.864240885,0.929645569,0.571893078,0.749146342,0.653251586,-0.010379682,0.96,0.123076923
3173000,0.477939427,1.938719749,1.392379169,0.585995645,0.72558713,0.692493659,-0.022647293,0.904761905,0.14
3180500,0.506585956,6.060723782,2.461853729,0.560665606,0.676773965,0.71433378,-0.047708098,0.894736842,0.203703704
3182500,0.499541879,4.423172474,2.103133965,0.570769285,0.694304824,0.70812512,-0.041331463,0.947368421,0.090909091
3186500,0.487401962,7.06229353,2.657497607,0.589935724,0.731335163,0.700918252,-0.054398805,0.952380952,0.142857143
3237280,0.271313846,5.653094769,2.377623765,0.413961043,0.652933121,0.535041841,-0.032520361,0.952380952,0.339622642
3237500,0.286052883,9.184085846,3.030525672,0.340970752,0.549865484,0.536954108,-0.045827463,0.904761905,0.112903226
3238500,0.268193424,11.90190601,3.449913914,0.291475726,0.524694026,0.5228521,-0.071955316,0.9,0.220588235
3241500,0.613964707,1.217110038,1.103227102,0.670806199,0.755472898,0.784545377,-0.026487295,0.777777778,0.137254902
3280700,0.287122011,6.991560936,2.644155997,0.409843452,0.634971797,0.544947409,-0.041728914,0.947368421,0.1
3281500,0.593829334,3.296428442,1.815606907,0.592167759,0.670518994,0.780035971,-0.051311221,1,0.228070175
3285000,0.347911775,10.64950943,3.263358612,0.386137447,0.563732147,0.593231747,-0.056052241,0.904761905,0.147540984
3291780,0.184225857,15.63383961,3.953965049,0.219699869,0.500641465,0.43955727,-0.072479956,0.95,0.261538462
3338780,0.574136883,3.291035652,1.814121179,0.559088102,0.635605752,0.770860858,-0.042374905,0.842105263,0.145454545
3340800,0.374076784,4.845385551,2.201223649,0.421726513,0.580132306,0.613369001,-0.03224941,0.9375,0.166666667
3346000,0.54350096,3.812877655,1.952659124,0.517134752,0.604431212,0.753259741,-0.041825727,0.888888889,0.183333333
3364500,0.370406806,4.859611511,2.204452656,0.436925696,0.608454287,0.610201321,-0.043997072,1,0.232142857
3366500,0.311830342,8.990623474,2.998436838,0.35466499,0.553532064,0.561371058,-0.056971166,1,0.147540984
3368000,0.130619168,21.16890335,4.600967654,0.117705262,0.434669197,0.373818564,-0.073608845,1,0.1875
3384450,0.21130842,11.54676342,3.398052887,0.274229821,0.544473767,0.470311992,-0.06621962,1,0.196428571
3439000,0.446468055,6.240841866,2.498167702,0.587569491,0.750338078,0.673749581,-0.040057629,0.958333333,0.131147541
3455500,0.300867736,15.98038101,3.997546874,0.420631257,0.633975863,0.556976556,-0.058533683,0.96,0.2
3456500,0.428098798,7.471798897,2.733459145,0.497260699,0.638719797,0.656719793,-0.053460829,0.956521739,0.181818182
3460000,0.552208364,2.931378603,1.712126924,0.633162823,0.740087628,0.74407517,-0.037730735,0.916666667,0.101694915
3463300,0.296925128,16.86902237,4.107191543,0.367654507,0.566167295,0.548381119,-0.058995172,0.875,0.233333333
3471500,0.561384529,1.735672235,1.31744914,0.634188398,0.735587299,0.749870508,-0.026782189,0.85,0.098039216
3473000,0.633031845,1.311484694,1.145200722,0.707003416,0.791886449,0.796069752,-0.026032699,0.9,0.111111111
3479000,0.273285866,10.22507763,3.197667529,0.332242771,0.537947357,0.524774112,-0.043914907,1,0.061538462
3488000,0.545178682,2.041303635,1.428741976,0.628348816,0.740344942,0.739110475,-0.033228599,1,0.274509804
3498500,0.401052415,5.742733002,2.396400009,0.514162586,0.682853103,0.635987838,-0.035096806,1,0.092592593
3500000,0.607284397,2.184317589,1.477943703,0.721386665,0.82986027,0.781781975,-0.039839152,1.045454545,0.107692308
3500240,0.531051725,2.926557064,1.710718289,0.646633716,0.773924112,0.731151944,-0.041254956,0.88,0.169230769
3504000,0.593984812,4.441907406,2.107583309,0.707589451,0.818730533,0.773298829,-0.044070397,0.92,0.153846154
3574500,0.440578043,15.45692253,3.931529287,0.400148207,0.513073742,0.690581897,-0.069397986,0.944444444,0.204081633
3592718,0.273459017,11.78079987,3.432316982,0.276644419,0.464112788,0.529544065,-0.051735491,0.826086957,0.174603175
3604000,0.333834767,10.96506023,3.311353233,0.31265693,0.451100916,0.597840191,-0.045230485,0.842105263,0.109090909
4015330,0.496947169,3.35048604,1.830433293,0.607254666,0.748351514,0.706820466,-0.030385111,0.941176471,0.215686275
4024430,0.757191271,0.547520041,0.739945972,0.838834917,0.904806376,0.870881338,-0.00959908,0.9,0.268292683
4027000,0.822227135,0.427754164,0.654029177,0.853923702,0.888412416,0.907009926,-0.009695513,0.888888889,0.11627907
4040500,0.939807534,0.130831033,0.361705727,0.960459136,0.975189447,0.969457478,-0.002722668,0.625,0.097560976
4043050,0.796792939,0.900601923,0.949000487,0.871808155,0.930297673,0.89344326,-0.0094699,0.882352941,0.113636364
4045500,0.993611467,0.005541753,0.074442955,0.980851968,0.987064064,0.996964929,-0.015151714,0.75,0.03125
4057510,0.953604255,0.035171993,0.187541977,0.976397026,0.997207522,0.976745345,-0.002918204,0.75,0.131578947
4057800,0.914447173,0.188146889,0.433759022,0.949661201,0.974770248,0.95644299,0.000357636,0.842105263,0.166666667
4059500,0.960196014,0.043699548,0.209044368,0.955813217,0.962700486,0.980089535,-0.008781198,0.777777778,0.175
4063700,0.975774912,0.016177088,0.127189182,0.981334479,0.986451685,0.987821197,-0.003731948,0.666666667,0.071428571
4074950,0.958327319,0.01100879,0.10492278,0.966260675,0.977867723,0.979303314,-0.026563384,0.5,0.1
4105700,0.856023997,0.023984564,0.154869508,0.910231122,0.952477276,0.927997333,-0.067496561,0.814814815,0.19047619
4115265,0.625691175,0.104464076,0.323209029,0.784480216,0.920099497,0.800304919,0.021119567,0.875,0.147058824
4122200,0.92239707,0.0154478,0.124289179,0.949236297,0.974492967,0.961946134,-0.052781519,0.695652174,0.127659574
4122500,0.950613692,0.00873381,0.093454855,0.95587229,0.975326657,0.978043445,-0.077122487,0.904761905,0.069767442
4127918,0.832313597,0.268673897,0.518337628,0.904806589,0.960362673,0.913518279,-0.002766647,0.842105263,0.127659574
4127997,0.67198202,0.035461631,0.188312588,0.830209279,0.968226731,0.835211158,-0.088895664,0.708333333,0.117647059
4161580,0.859765172,0.046419237,0.21545124,0.924447763,0.975768924,0.928442544,0.000785494,0.772727273,0.2
4185000,0.898452744,0.195303604,0.441931673,0.88985162,0.903459609,0.949008169,-0.00943842,0.608695652,0.117647059
