basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
14166500,0.792369887,3.950086117,1.987482356,0.772799902,0.829981863,0.894682339,-0.062453505,1.090909091,0.075
14182500,0.524367541,42.75613785,6.538817771,0.52083309,0.627137601,0.738850428,-0.095145345,0.947368421,0.127272727
14185000,0.656831294,15.07077503,3.882109611,0.648350658,0.725286365,0.820772995,-0.087859742,1,0.039215686
14185900,0.627506673,32.2174263,5.676039667,0.597090865,0.684916258,0.809267676,-0.109289706,1,0.137254902
14187000,0.719297528,8.688381195,2.947606011,0.706875196,0.775622189,0.85585036,-0.082132459,1,0.14893617
14216500,0.726387769,15.99681282,3.999601583,0.681389,0.73361665,0.868510643,-0.098623186,1,0.045454545
14222500,0.689277619,18.90907669,4.348456817,0.667459587,0.733459353,0.841848492,-0.087652862,0.947368421,0.156862745
14236200,0.66878432,20.30060005,4.50561872,0.647763428,0.716971159,0.830590913,-0.090484746,1,0.058823529
14301000,0.818866313,6.890344143,2.624946503,0.758385598,0.805547297,0.914490031,-0.074546486,0.933333333,0.142857143
14303200,0.701824993,27.23356628,5.218578953,0.629047219,0.693033457,0.859438619,-0.09549395,1.076923077,0.119047619
14305500,0.667026997,38.7882843,6.228024109,0.609976628,0.683232605,0.837749585,-0.104507677,0.933333333,0.2
14306340,0.683013707,20.63858414,4.542970849,0.638950121,0.715878308,0.840485827,-0.08874502,1,0.111111111
14306500,0.76638037,9.416497231,3.068631166,0.739650503,0.800545871,0.882609383,-0.076710619,1,0.047619048
14308990,0.67056638,3.119573832,1.766231534,0.631751383,0.702327549,0.831388322,-0.063114919,1,0.055555556
14309500,0.714898437,7.833759785,2.798885454,0.686666831,0.763426542,0.853411868,-0.072911106,1,0.184210526
14316700,0.654314488,9.56132412,3.092139085,0.669677132,0.760194302,0.814576797,-0.079141669,1,0.127659574
14325000,0.657547981,20.73444366,4.55350894,0.636449754,0.721157908,0.821440589,-0.084617071,1,0.125
14362250,0.727798045,0.314495176,0.560798695,0.697734718,0.75700289,0.860195496,-0.038594589,1,0.25
14400000,0.654656649,63.35734558,7.959732758,0.541738602,0.62632525,0.848890822,-0.128154188,1.133333333,0.222222222
,0.5444,6.2066,1.9648,0.5580,0.6949,0.7267,-0.0665,1.0079,0.1116
