basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1580000,0.224906564,1.914270163,1.383571524,0.426496928,0.700653136,0.510829439,-0.002665856,0.956521739,0.161290323
1583500,0.178698301,1.473650694,1.213940153,0.425647998,0.736650348,0.489659023,0.007935391,0.954545455,0.064516129
1586610,0.236080945,2.461688042,1.56897675,0.422295317,0.686011314,0.515073417,-8.66E-05,1.04,0.245901639
1591400,0.094829619,3.543311119,1.882368487,0.245086049,0.580975294,0.372122651,-0.005133581,1,0.14516129
1594950,0.489678323,4.240087986,2.059147393,0.584926148,0.717546582,0.700836768,-0.03485132,0.947368421,0.163265306
1596500,0.605677873,2.737406492,1.654510953,0.630095289,0.709710062,0.78287293,-0.04312025,0.842105263,0.177777778
1605500,0.410237432,2.292056561,1.513953949,0.521225729,0.682582259,0.641833317,-0.007215154,0.952380952,0.173913043
1606500,0.537399739,2.330572844,1.526621382,0.607449136,0.713115096,0.733534851,-0.016019078,0.952380952,0.137254902
1632000,0.270232975,6.953977585,2.637039549,0.320489066,0.524564385,0.520488638,-0.025666991,1,0.086206897
1632900,0.326518059,2.396159172,1.54795322,0.44478956,0.642638147,0.575417152,-0.008258941,1,0.113207547
1634500,0.312575102,4.450310707,2.109575954,0.403432982,0.599339366,0.560824708,-0.021585532,1,0.150943396
1638480,0.260336936,3.970683336,1.992657355,0.397188741,0.63332051,0.522310333,-0.012161696,0.947368421,0.254901961
1639500,0.276044309,2.903328419,1.703915614,0.460681121,0.705276191,0.548338898,0.001378658,0.961538462,0.212121212
1644000,0.434084594,2.173579693,1.474306513,0.585420323,0.75572896,0.665065643,0.00281253,0.954545455,0.150943396
1664000,0.401188135,2.703418016,1.644207413,0.553755018,0.735799253,0.640551077,0.006731658,1,0.169491525
1666500,0.241080225,6.48281765,2.546137791,0.322747582,0.54973489,0.494146729,-0.003264053,1,0.254237288
1667500,0.343274474,4.899496555,2.213480643,0.419449573,0.593082428,0.585942597,0.001799406,0.95,0.140350877
1669000,0.585424572,0.56681335,0.752870075,0.730255219,0.858751893,0.770243586,0.004109597,0.857142857,0.142857143
1669520,0.570839912,1.403117061,1.184532423,0.610771835,0.696235001,0.758289867,-0.017687941,0.882352941,0.227272727
2011400,0.446361423,1.873439074,1.368736305,0.581894889,0.741104066,0.671698986,-0.001035183,0.842105263,0.125
2013000,0.397195756,3.088597059,1.757440485,0.516472412,0.68726325,0.632794904,-0.016334198,0.9375,0.081632653
2014000,0.52444458,1.670163631,1.292348108,0.632202912,0.756002247,0.724864941,-0.003882997,0.947368421,0.02
2015700,0.322362185,4.27712965,2.068122252,0.422298174,0.615623415,0.56988279,-0.017664211,1,0.12962963
2016000,0.460788012,2.781113386,1.667667049,0.549803044,0.685356379,0.67897634,-0.013420922,0.913043478,0.076923077
2017500,0.574155003,1.911743641,1.382658179,0.670126082,0.776953638,0.758111068,-0.014911882,1,0.170212766
2018000,0.493466616,2.38985014,1.545914014,0.595604682,0.726305008,0.702949519,-0.011222297,0.894736842,0.195652174
2027000,0.418227494,4.933500767,2.221148524,0.486363569,0.628886282,0.647563617,-0.027609929,0.954545455,0.173076923
2027500,0.351243019,9.731479645,3.119531959,0.390271214,0.547386348,0.595425589,-0.031318273,0.947368421,0.255319149
2028500,0.455005109,4.174844265,2.043243565,0.518218005,0.646158516,0.675628586,-0.024503507,1,0.20754717
2038850,0.096990049,4.621006012,2.149652533,0.208518801,0.536403298,0.358650364,0.006616932,0.958333333,0.125
2046000,0.536670506,1.335000038,1.155422017,0.636709034,0.7539832,0.732898244,-0.004973489,1,0.1
2051500,0.617596418,1.159609675,1.076851743,0.683529883,0.766755998,0.786111712,-0.000758499,0.894736842,0.055555556
2053200,0.671699047,1.619636178,1.272649275,0.60739262,0.646273255,0.843384376,-0.027301144,0.8125,0.111111111
2053800,0.369629323,1.947597265,1.395563422,0.500970326,0.685718417,0.612381865,0.001990724,1,0.035714286
2055100,0.281569898,2.539750338,1.593659417,0.443453049,0.677374721,0.546532571,0.002870298,1,0.083333333
2056900,0.303635001,2.207146883,1.485646958,0.443971919,0.660039008,0.560042238,0.003607516,1,0.131147541
2059500,0.283859551,2.475191355,1.573274088,0.413026572,0.634258866,0.540902118,-0.000330675,1,0.152542373
2064000,0.201948166,6.337854385,2.51750956,0.222969092,0.451966017,0.449453619,-0.007351895,1,0.095238095
2065500,0.384830534,2.689902782,1.640092309,0.424134267,0.564611495,0.623098978,-0.00103744,0.875,0.06557377
2069700,0.438593507,1.242554665,1.114699361,0.600944641,0.774952292,0.670457404,-0.000640794,1,0.016129032
2070000,0.260011911,1.952264786,1.397234692,0.442185103,0.693495035,0.534414345,0.01673604,0.916666667,0.089552239
2074500,0.167415917,5.476231098,2.340134846,0.23602631,0.505181968,0.4183933,-0.010234185,1,0.158730159
2077200,0.117581964,16.012146,4.001517961,0.081957531,0.368851811,0.345101072,-0.030799281,0.941176471,0.145454545
2081500,0.302672625,6.05807972,2.461316664,0.353732407,0.544078231,0.550917007,-0.028108843,0.842105263,0.096774194
2082950,0.429092824,4.301996708,2.074125528,0.40161873,0.497009426,0.680495665,-0.017726906,0.833333333,0.036363636
2092500,0.657298267,2.057956696,1.434558014,0.586764758,0.625728786,0.838831865,-0.030457955,0.631578947,0.065217391
2096846,0.135447145,7.3519454,2.711447104,0.2249622,0.526700497,0.392608061,-0.026703419,1,0.052631579
2102908,0.158868968,1.191096544,1.091373696,0.500606782,0.857490242,0.521484809,0.013334272,1,0.175675676
2108000,0.749357343,1.274521112,1.128946904,0.654099819,0.677382648,0.892705687,-0.03467118,0.5,0.25
2111180,0.238594532,8.546030998,2.92335954,0.32298562,0.552301288,0.492152926,0.001456746,1,0.133333333
2111500,0.187195659,3.026782036,1.739764937,0.327149918,0.603113353,0.456890505,-0.013119459,0.958333333,0.0625
2112120,0.215023279,2.729679585,1.652174199,0.378714076,0.646009326,0.489433957,0.002543326,1,0.095238095
2112360,0.205388725,1.619187117,1.272472835,0.463623291,0.766360343,0.517182817,0.00026907,0.961538462,0.070422535
2118500,0.250311434,2.88291502,1.697914904,0.431846779,0.687226593,0.525751194,0.005344566,1,0.092307692
2125000,0.158063173,11.49137211,3.38989264,0.240023211,0.531667829,0.416093096,-0.041386127,1,0.19047619
2128000,0.161838651,9.965888023,3.156879476,0.207120322,0.477542013,0.408940915,-0.026227528,1,0.119402985
2137727,0.28387779,4.697673321,2.167411664,0.422196286,0.646750867,0.542908712,-0.009429504,0.909090909,0.118644068
2140991,0.305225849,5.636018276,2.374029965,0.375912166,0.565090418,0.552728908,-0.011428633,1.047619048,0.083333333
2143000,0.240172446,4.262069702,2.06447807,0.382985112,0.630668521,0.505754977,-0.003500244,1,0.131147541
2143040,0.253997207,5.318996429,2.306294957,0.415300819,0.662061155,0.522854952,-0.001285308,1,0.254237288
2149000,0.321061432,2.325348854,1.524909458,0.509512004,0.736607432,0.586239537,-0.002211209,1,0.061538462
2152100,0.261583447,2.806856632,1.675367611,0.407538509,0.645424068,0.52535678,0.000444942,1.041666667,0.1
2177000,0.435670078,3.507789135,1.87290927,0.652858916,0.858961284,0.683574443,0.029041972,1,0.459016393
2178400,0.37510252,5.304603577,2.303172503,0.584744085,0.802811921,0.635769592,0.034602415,1,0.45
2193340,0.094040513,6.402941227,2.530403372,0.207918383,0.539490998,0.357120849,-0.015358538,1,0.183333333
2196000,0.376704037,2.86396718,1.692325967,0.509345677,0.694188833,0.618592011,-0.015397322,0.85,0.15
2198100,0.33144033,6.492003441,2.54794102,0.394855643,0.572226465,0.576084262,-0.020441873,0.823529412,0.166666667
2202600,0.731045008,1.288583875,1.135158084,0.718916365,0.760272443,0.861212278,-0.021278219,0.857142857,0.19047619
2212600,0.292651355,5.813872814,2.411197382,0.356488142,0.553266406,0.541539836,-0.021830235,0.894736842,0.074074074
2215100,0.617889673,1.786738038,1.336689208,0.684746417,0.768345833,0.786270894,-0.003305654,1,0.071428571
2216180,0.540706933,3.773444653,1.942535625,0.604905926,0.710101485,0.736073154,-0.020548444,0.941176471,0.186046512
2221525,0.509770781,1.708192825,1.30697851,0.587999314,0.703459918,0.714071293,-0.003790167,0.823529412,0.038461538
2231000,0.837795004,0.394037455,0.627724028,0.770080687,0.78894347,0.925913358,-0.027564365,0.6,0.048780488
2245500,0.521743894,2.023795843,1.422601787,0.554838715,0.64997232,0.726490147,-0.013750228,0.842105263,0.125
2246000,0.561282456,2.670521498,1.634173032,0.52479318,0.586697876,0.772153569,-0.023342093,0.842105263,0.094339623
2296500,0.929405943,0.133770809,0.365746919,0.876660094,0.887286723,0.967599526,-0.019817906,1,0.151515152
2297155,0.625423193,1.328786731,1.152730121,0.636350505,0.705646574,0.796385,-0.023925804,1,0.152173913
2297310,0.795724779,0.785415828,0.886236892,0.759102936,0.789275348,0.899149636,-0.025940603,0.846153846,0.257142857
2298123,0.908809111,0.199973807,0.44718431,0.882803189,0.894664586,0.955386622,-0.016349839,0.928571429,0.060606061
2298608,0.575219929,4.300984383,2.073881477,0.528891507,0.594499171,0.782636693,-0.043640323,0.769230769,0.159090909
2299950,0.43039161,5.937056065,2.436607491,0.443648076,0.567979157,0.664146741,-0.038093474,0.8125,0.148148148
2300700,0.367754877,11.20133018,3.346838835,0.300611671,0.419713825,0.65323697,-0.0665626,0.8,0.19047619
2342933,0.185999453,15.59365368,3.948880054,0.160130182,0.391392589,0.434732025,-0.033377625,1,0.152542373
2349900,0.441879511,3.935704708,1.983861061,0.505539235,0.637547433,0.66549131,-0.014777655,0.947368421,0.14
2350900,0.725546956,0.693339646,0.83267019,0.724937159,0.765242577,0.856688094,-0.002292277,0.833333333,0.152173913
2361000,0.469720125,5.191480637,2.27848209,0.426465764,0.50142014,0.719470796,-0.019285107,0.736842105,0.055555556
2363000,0.593668312,2.783196688,1.668291548,0.57371444,0.632193983,0.785732775,-0.011554315,0.789473684,0.145833333
2369800,0.271065474,17.99763489,4.242361947,0.2175756,0.358670503,0.558391094,-0.029099889,0.882352941,0.153846154
2371500,0.753514901,1.243986011,1.115341208,0.718871933,0.747680247,0.877851169,-0.012779654,0.894736842,0.095238095
2372250,0.5830715,3.300010681,1.816593152,0.544752143,0.599867523,0.786245483,-0.019330803,1,0.25
2374500,0.483178914,2.061503887,1.435793818,0.548010644,0.665737689,0.69575898,-0.000556413,0.826086957,0.191176471
2381600,0.279025078,5.512884617,2.347953283,0.449925319,0.688506305,0.546989745,0.012075617,1,0.138461538
2384540,0.273084939,16.95719147,4.117911056,0.349560563,0.559861302,0.524788414,-0.032981701,1.047619048,0.344827586
2395120,0.257960677,6.432754517,2.536287546,0.35927668,0.584325433,0.513028705,-0.01242982,0.9375,0.186440678
2415000,0.323327541,6.745908737,2.597288728,0.455436742,0.659657657,0.574903045,-0.001624275,0.947368421,0.24137931
2427250,0.450736463,6.42210865,2.534187967,0.462642462,0.579879761,0.680093848,-0.041813478,0.904761905,0.070175439
2430085,0.265137255,11.33487034,3.366729918,0.322400488,0.529702663,0.515999174,-0.03049735,0.956521739,0.095238095
2450250,0.234678566,18.06863022,4.250721141,0.234898414,0.452088922,0.489449999,-0.059049774,0.882352941,0.296296296
2464000,0.465952754,6.072321415,2.464208071,0.499807843,0.620695055,0.687356839,-0.045418918,1,0.192982456
2464360,0.348316073,4.115735054,2.028727447,0.474165933,0.665602386,0.594539866,-0.010568142,0.954545455,0.208955224
2465493,0.383204281,2.498002291,1.580506973,0.465384708,0.624902427,0.61906338,0.00103408,0.80952381,0.119402985
2469800,0.465308964,5.310352325,2.304420171,0.50216233,0.620418668,0.686135649,-0.033976886,1.095238095,0.152542373
2472000,0.701202035,2.882299423,1.697733614,0.653138535,0.694036543,0.853091369,-0.035558343,1,0.117647059
2472500,0.518794149,3.89646244,1.973945906,0.504685456,0.582709491,0.737009358,-0.024086777,0.9375,0.074074074
2479155,0.277288318,13.5704422,3.683808111,0.317826487,0.515698731,0.527930867,-0.035680525,1.090909091,0.184615385
2479300,0.698476553,2.580311298,1.60633474,0.661049877,0.70153904,0.849693264,-0.039400302,0.782608696,0.113207547
2479560,0.712285221,2.591432095,1.609792563,0.647265606,0.683580816,0.864842845,-0.053027987,0.857142857,0.132075472
2481000,0.359242618,15.90945053,3.988665257,0.345371509,0.495085716,0.615065404,-0.068320788,0.85,0.233333333
2481510,0.51401341,5.980504513,2.445507005,0.538183948,0.637851357,0.723178189,-0.041140556,0.869565217,0.083333333
3010655,0.714276284,1.47288847,1.213626166,0.717244623,0.762518585,0.849918362,-0.021123592,0.823529412,0.14893617
3011800,0.603524715,2.331385136,1.526887401,0.676756533,0.76652199,0.77705178,-0.013186705,1,0.228070175
3015500,0.660890728,2.332959175,1.527402755,0.684161469,0.74617362,0.816517997,-0.029369554,0.9,0.254237288
3021350,0.416503191,7.958675861,2.821112522,0.495911677,0.647682846,0.646769945,-0.042513002,0.954545455,0.327868852
3026500,0.524748415,2.750208139,1.65837515,0.650884957,0.782919109,0.726582585,-0.000251344,1,0.203389831
3028000,0.594837785,2.665210724,1.632547311,0.658151193,0.746777356,0.771942979,-0.020612601,0.956521739,0.160714286
3049000,0.583182663,1.476430655,1.215084629,0.695270554,0.806281865,0.764793416,0.002237477,0.95,0.06779661
3049800,0.410477161,1.753439665,1.324175088,0.620027329,0.828187525,0.662039257,0.014614283,1,0.070175439
3050000,0.431629479,6.740552902,2.59625748,0.516947193,0.662941039,0.657620924,-0.028415801,0.80952381,0.275862069
3069500,0.41870141,8.087031364,2.843770624,0.500831616,0.649056554,0.647677322,-0.027975447,0.869565217,0.241935484
3070500,0.551557958,3.627434731,1.904582561,0.636986602,0.747570217,0.743427742,-0.033311736,0.863636364,0.224137931
3076600,0.651076853,2.303950787,1.517877066,0.68353536,0.751688242,0.809689595,-0.034003485,1.052631579,0.203703704
3078000,0.5429582,3.39514637,1.842592296,0.636707258,0.750800431,0.737268847,-0.020591801,0.8,0.277777778
3140000,0.358258128,1.823021889,1.350193278,0.566574074,0.788849652,0.621503499,0.001931347,0.863636364,0.160714286
3144000,0.411540747,3.673714161,1.916693549,0.490901138,0.640154243,0.641709881,-0.015761938,0.947368421,0.113207547
3170000,0.377581954,0.923361897,0.960917217,0.58554782,0.802126288,0.636873344,0.026780056,0.96,0.076923077
3173000,0.464323223,1.989284873,1.410420105,0.586474322,0.734159768,0.683317671,-0.003864731,1.047619048,0.1
3180500,0.455233514,6.69149828,2.586793049,0.501564341,0.624957621,0.677718722,-0.035851948,0.842105263,0.296296296
3182500,0.465560138,4.723512173,2.173364252,0.535171947,0.663788617,0.683189266,-0.028478684,0.947368421,0.163636364
3186500,0.422742248,7.953139782,2.820131164,0.52142,0.676015496,0.651577256,-0.034834959,1.047619048,0.303571429
3237280,0.248592973,5.829361439,2.414407057,0.387094425,0.631022334,0.512745259,-0.018035563,0.952380952,0.264150943
3237500,0.239574015,9.781981468,3.12761594,0.312756953,0.546316326,0.493528738,-0.034787044,0.904761905,0.14516129
3238500,0.216400385,12.74425411,3.569909538,0.235305078,0.49648416,0.471799724,-0.074735373,0.9,0.235294118
3241500,0.58765173,1.300070763,1.140206456,0.683552735,0.786453485,0.766874646,-0.007852083,0.888888889,0.196078431
3280700,0.290422797,6.959187984,2.63802729,0.398148226,0.610162318,0.543383292,-0.019576704,1,0.15
3281500,0.541286081,3.72286272,1.929472135,0.590992576,0.690760851,0.737772472,-0.028497716,0.954545455,0.175438596
3285000,0.319295466,11.11685371,3.334194612,0.35701069,0.537969828,0.567541123,-0.043965448,0.952380952,0.163934426
3291780,0.158068836,16.13512421,4.016855014,0.186143541,0.475917637,0.408644325,-0.066299379,0.95,0.2
3338780,0.534410328,3.59803915,1.896849796,0.557351324,0.648678303,0.736749016,-0.025145624,0.947368421,0.109090909
3340800,0.330432892,5.183240891,2.276673207,0.385737263,0.560628712,0.57544569,-0.022027535,1.0625,0.240740741
3346000,0.476317585,4.374022007,2.091416268,0.479154135,0.590129554,0.699874216,-0.038241785,0.944444444,0.116666667
3364500,0.342424214,5.075599194,2.252909051,0.440627434,0.627782285,0.587124021,-0.025243653,0.882352941,0.125
3366500,0.256421566,9.714514732,3.116811629,0.310793371,0.536395013,0.509618878,-0.050724082,1,0.163934426
3368000,0.112498939,21.61011887,4.648668505,0.094583334,0.418521613,0.349312701,-0.068777554,1,0.21875
3384450,0.202375114,11.67755127,3.417243227,0.252771982,0.518865705,0.458075145,-0.061337288,0.95,0.214285714
3439000,0.303335488,7.85460186,2.802606262,0.512957405,0.757029712,0.580839155,0.054731552,1.041666667,0.557377049
3455500,0.207624316,18.11168671,4.255782737,0.351311455,0.618184447,0.478675046,0.045194764,1,0.6
3456500,0.320772588,8.873998642,2.978925753,0.449862288,0.654060304,0.57225029,0.002198946,1.173913043,0.436363636
3460000,0.438058496,3.67863822,1.917977638,0.625654043,0.813147664,0.676119684,0.017397298,1,0.118644068
3463300,0.228336096,18.51469231,4.30287024,0.315172886,0.551205814,0.482727451,-0.000693943,1.041666667,0.466666667
3471500,0.54039973,1.818712354,1.348596438,0.630792628,0.742779732,0.735163191,0.002667085,0.85,0.098039216
3473000,0.596313715,1.442709327,1.201128356,0.686547642,0.784653902,0.772333182,-0.005749977,0.9,0.092592593
3479000,0.247050464,10.5942173,3.254875927,0.284157435,0.491851926,0.497613635,-0.023143718,1,0.184615385
3488000,0.527231812,2.121851921,1.456657791,0.63963155,0.764779329,0.727102436,-0.005156017,0.947368421,0.215686275
3498500,0.359700322,6.13921833,2.477744606,0.489423205,0.677480876,0.60421751,0.003313268,1,0.166666667
3500000,0.506263882,2.74620223,1.657166929,0.678641219,0.839971304,0.721366227,-0.006183154,0.954545455,0.246153846
3500240,0.411857724,3.670409203,1.915831204,0.615997701,0.819819868,0.661282954,0.01742327,0.96,0.230769231
3504000,0.447740614,6.041855335,2.458018579,0.589631481,0.751251161,0.67363449,-0.004295075,1.04,0.4
3574500,0.384304583,17.01176834,4.1245325,0.357136663,0.485994399,0.642248361,-0.061343957,0.888888889,0.204081633
3592718,0.237524331,12.36347771,3.516173731,0.272674732,0.488742143,0.488473574,-0.032893095,0.913043478,0.174603175
3604000,0.279284537,11.86295509,3.444264086,0.281531462,0.454179496,0.535052646,-0.021363264,0.894736842,0.036363636
4015330,0.472584724,3.512747288,1.874232453,0.567677463,0.708074868,0.688346078,-0.029093456,0.941176471,0.215686275
4024430,0.716872633,0.638436317,0.799022101,0.808506717,0.884276271,0.847486139,-0.002567214,1,0.048780488
4027000,0.790720314,0.503565371,0.709623401,0.793692348,0.824503005,0.891777031,-0.00449486,1,0.093023256
4040500,0.926413335,0.159943923,0.399929898,0.919628681,0.929079056,0.963123428,-0.005863051,0.75,0.024390244
4043050,0.764381677,1.044246793,1.021883943,0.799494788,0.843833983,0.874877106,-0.008037781,0.882352941,0.045454545
4045500,0.9879677,0.010437457,0.102163873,0.968158831,0.96957612,0.994307177,-0.008211919,0.75,0.125
4057510,0.947964072,0.03944774,0.198614551,0.954284936,0.962630212,0.973698187,-0.001256673,0.8,0.105263158
4057800,0.888385445,0.245461568,0.495440782,0.913279401,0.93560493,0.94258978,0.00642354,0.842105263,0.071428571
4059500,0.953785297,0.050737672,0.225250242,0.925880671,0.930674791,0.977802394,-0.00955115,0.722222222,0.125
4063700,0.964542042,0.023678202,0.153877231,0.941188584,0.943989038,0.982893683,-0.004938294,0.722222222,0.119047619
4074950,0.956284504,0.011548446,0.107463694,0.951162989,0.95774585,0.978327441,-0.020407716,0.5625,0.125
4105700,0.864863858,0.022511955,0.150039846,0.891000106,0.918620527,0.933323999,-0.077547625,0.740740741,0.158730159
4115265,0.617307931,0.106803715,0.326808377,0.771400659,0.902873099,0.793576662,0.022589134,0.875,0.132352941
4122200,0.919743754,0.015975975,0.126396102,0.921770918,0.936097682,0.960890284,-0.0543296,0.652173913,0.085106383
4122500,0.950285956,0.008791769,0.093764433,0.91629155,0.923652828,0.979018304,-0.071592495,0.904761905,0.023255814
4127918,0.81282413,0.299900711,0.547631912,0.862982197,0.904729009,0.901576853,0.002596657,0.894736842,0.106382979
4127997,0.669701189,0.035708208,0.188966155,0.817073151,0.93792969,0.829588967,-0.082334422,0.833333333,0.088235294
4161580,0.865330741,0.044576973,0.211132595,0.913666381,0.949389696,0.930459576,-0.008120984,0.727272727,0.109090909
4185000,0.90104764,0.190312892,0.436248659,0.894258158,0.906753123,0.950232671,-0.002003221,0.652173913,0.117647059
4196800,0.72016111,1.039552569,1.019584508,0.763551203,0.818829715,0.84920665,-0.008248834,0.8,0.169811321
4197100,0.644048989,1.303686857,1.141791074,0.718515514,0.800622642,0.802594216,-0.010226965,0.9,0.057692308
