basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1451800,0.5212937,3.508701563,1.87315284,0.628824547,0.756880462,0.723341267,-0.028355267,1.043478261,0.087719298
1466500,0.733371049,0.0598974,0.244739454,0.861859295,1.035802841,0.87471865,0.076246299,0.95,0.234042553
1484100,0.446478546,1.137829542,1.066690931,0.654751567,0.862074018,0.692021993,0.059145715,1.052631579,0.107142857
1487000,0.681226939,0.437642336,0.661545415,0.829566391,0.969044507,0.836799735,0.038963221,0.888888889,0.238095238
1491000,0.539790183,2.023616076,1.422538602,0.602836391,0.706365705,0.735648092,0.023031976,0.944444444,0.137254902
1510000,0.636659622,2.421014547,1.555960972,0.734286147,0.829827726,0.798860795,0.02366415,1,0.055555556
1516500,0.268219709,5.541628838,2.354066447,0.374446701,0.607425034,0.526027029,0.043116726,1.15,0.188679245
1518862,0.401890695,3.612831593,1.90074501,0.55424608,0.753467023,0.645383384,0.054286033,1.117647059,0.102040816
1532000,0.253890395,8.373387337,2.893680587,0.32907282,0.548528373,0.506033453,0.019331705,1.111111111,0.269230769
1539000,0.578248173,2.696152449,1.641996483,0.694257394,0.811684072,0.762485884,0.026759651,1,0.183673469
1542810,0.489329398,4.551194191,2.133352805,0.563480853,0.683174253,0.69971642,0.000232722,1,0.113207547
1543000,0.610934824,2.489200592,1.577720061,0.6718053,0.755148172,0.782174078,0.011447339,1.047619048,0.230769231
1543500,0.658115864,1.821124911,1.349490612,0.753210564,0.847786248,0.812833629,0.036891188,1.25,0.183673469
1544500,0.62837702,2.779263735,1.667112394,0.641542972,0.704439223,0.798361026,-0.013489487,1.222222222,0.183673469
1545600,0.670805871,1.917424321,1.384710916,0.648062379,0.6933617,0.830795078,-0.022948947,0.894736842,0.048780488
1547700,0.55865857,2.700128555,1.64320679,0.632916479,0.735219836,0.747746901,0.017605523,1.1,0.183673469
1548500,0.665467441,1.657430649,1.287412385,0.768363723,0.874245405,0.818952949,0.046467863,0.947368421,0.173913043
1549500,0.489484489,4.505867958,2.122702984,0.578026119,0.705128729,0.699862968,0.017202156,1.142857143,0.229166667
1550000,0.429487467,5.51220274,2.347808071,0.525410396,0.673638761,0.655632876,0.006538744,1.2,0.215686275
1552000,0.512992054,3.838558674,1.959223998,0.623182393,0.753790379,0.717577281,0.024771923,1,0.071428571
1552500,0.356419683,7.364164829,2.713699473,0.420920151,0.584149003,0.597189458,-0.006747018,1.086956522,0.196428571
1557500,0.632596493,2.01843977,1.420718047,0.691364953,0.768626094,0.795836769,-0.004386039,1,0.08
1567500,0.413437009,4.0712533,2.017734695,0.551798454,0.726112783,0.648138883,0.023813969,1.05,0.12962963
1568000,0.479587138,3.533431053,1.879742284,0.586250745,0.722653747,0.693179632,0.006492807,1.047619048,0.215686275
1580000,0.133076608,2.141065121,1.463237889,0.456694496,0.822559297,0.497163289,0.090620674,1,0.080645161
1583500,0.070039272,1.668616176,1.29174927,0.42648165,0.830422163,0.463050732,0.097030751,1,0.177419355
1586610,0.184086084,2.629238844,1.621492783,0.434539272,0.746203482,0.497359915,0.036846478,1,0.245901639
1591400,0.006008148,3.891004801,1.972563003,0.303325159,0.724218905,0.3685688,0.057860788,1,0.241935484
1594950,0.502039611,4.13738203,2.034055562,0.572102652,0.687315106,0.709077779,-0.016675184,1.105263158,0.183673469
1596500,0.616059989,2.665333271,1.632584843,0.662185411,0.738444686,0.786372264,-0.004926314,1.157894737,0.2
1605500,0.391522229,2.364791632,1.537787902,0.519490853,0.696503341,0.629635228,0.021139637,1,0.130434783
1606500,0.503762573,2.500036478,1.581150365,0.632920631,0.779797256,0.713815129,0.037627149,1.095238095,0.156862745
1632000,0.246182382,7.183156967,2.680141221,0.297694084,0.510781825,0.496409856,0.005817397,1.086956522,0.172413793
1632900,0.286199868,2.539605856,1.593614086,0.471766204,0.712230325,0.557033259,-7.63E-05,1.166666667,0.226415094
1634500,0.292869687,4.577881336,2.139598405,0.383541102,0.586555421,0.542962103,0.006142758,1.222222222,0.283018868
1638480,0.252578557,4.012331963,2.003080618,0.37170471,0.607103825,0.511929005,0.020844528,1.105263158,0.254901961
1639500,0.191986561,3.240430593,1.800119605,0.474698955,0.79267025,0.517463789,-0.006607975,1,0.227272727
1644000,0.429394424,2.191593885,1.480403285,0.539117465,0.699998975,0.657828054,0.039559603,1.045454545,0.150943396
1664000,0.423372388,2.603264332,1.613463458,0.564243832,0.744802773,0.658544556,0.053554676,0.952380952,0.203389831
1666500,0.240350962,6.48904705,2.547360801,0.304471683,0.526157975,0.491670006,0.014108732,1.19047619,0.237288136
1667500,0.322221458,5.056561947,2.248680045,0.384533153,0.564672887,0.56827713,0.026540289,0.95,0.157894737
1669000,0.552964032,0.611193895,0.781788907,0.704009235,0.857353747,0.754028961,0.070140354,0.952380952,0.214285714
1669520,0.631469995,1.204890132,1.097674875,0.628732411,0.686547399,0.803431197,0.01923337,0.882352941,0.227272727
2011400,0.435245812,1.911052823,1.382408342,0.563265267,0.724832237,0.662985607,0.021887636,0.894736842,0.166666667
2013000,0.414095163,3.002009392,1.732630772,0.506994504,0.659899533,0.643794103,0.010783785,1.1875,0.142857143
2014000,0.511545151,1.715466857,1.30975832,0.60532065,0.72732228,0.7154379,0.012844238,1.105263158,0.1
2015700,0.334019065,4.203554153,2.050257094,0.417358625,0.598176599,0.578341937,-0.008187858,1.095238095,0.166666667
2016000,0.437342882,2.902037382,1.703536728,0.542770171,0.693163633,0.662221453,0.015392621,1.043478261,0.134615385
2017500,0.563174337,1.961039066,1.400371046,0.627248614,0.723107696,0.751048413,-0.01089669,1,0.106382979
2018000,0.483171701,2.438421965,1.561544737,0.565326758,0.69018811,0.695125112,0.001683501,0.894736842,0.173913043
2027000,0.440277636,4.74651289,2.178649327,0.489642255,0.615455508,0.665682105,-0.018230798,1.181818182,0.365384615
2027500,0.362805128,9.558046341,3.091609021,0.391969898,0.538843751,0.606746024,-0.026923575,1.105263158,0.255319149
2028500,0.440295219,4.287527084,2.070634464,0.497478854,0.626128554,0.664769899,-0.011429784,1.047619048,0.169811321
2038850,0.102569163,4.592455864,2.143001601,0.213804449,0.542172611,0.367444805,0.0437801,0.916666667,0.21875
2046000,0.504510343,1.427663684,1.194848812,0.593154324,0.737897098,0.712950941,0.056270756,1,0.08
2051500,0.583617121,1.262649298,1.123676687,0.664495379,0.788936973,0.766413172,0.057137486,0.947368421,0.037037037
2053200,0.681462437,1.571469545,1.253582684,0.600333604,0.631310403,0.855770091,0.022313442,0.625,0.2
2053800,0.354131222,1.995480299,1.412614703,0.527859923,0.742915571,0.611356285,0.048139803,1.1,0.142857143
2055100,0.26549077,2.596592188,1.611394485,0.446175682,0.694783092,0.538617157,-0.015160378,1.176470588,0.1875
2056900,0.264133513,2.332347631,1.527202551,0.441198667,0.694094539,0.53925959,0.051899597,1,0.114754098
2059500,0.253708839,2.579400778,1.6060513,0.407681604,0.653996885,0.521453583,0.025245471,0.952380952,0.152542373
2064000,0.197202563,6.375542164,2.524983597,0.238586862,0.481811583,0.446339371,0.027531937,0.947368421,0.079365079
2065500,0.336756825,2.900111198,1.702971285,0.418871964,0.601874471,0.581683138,0.034508634,0.875,0.114754098
2069700,0.36627388,1.402618885,1.18432212,0.617333397,0.874778688,0.653047885,0.105038702,1.041666667,0.14516129
2070000,0.201662004,2.106205702,1.451277266,0.456755434,0.768533707,0.52009317,0.084333763,0.958333333,0.074626866
2074500,0.14401561,5.630143642,2.372792372,0.241766017,0.535153568,0.402450432,0.018456496,1,0.222222222
2077200,0.122883022,15.91595554,3.989480611,0.086567628,0.358129948,0.35069171,-0.006807755,1.058823529,0.109090909
2081500,0.269401312,6.347126961,2.519350504,0.347108273,0.566169679,0.521807396,0.03022531,1,0.129032258
2082950,0.372998357,4.724689484,2.173635085,0.364343257,0.487301081,0.626557475,0.013551072,0.888888889,0.127272727
2092500,0.622811496,2.265053272,1.505009393,0.624126918,0.69517982,0.796526475,0.037037909,1.052631579,0.239130435
2096846,0.126251519,7.430143356,2.72582893,0.226264487,0.534572184,0.385784333,0.02098261,1.052631579,0.157894737
2102908,0.156882346,1.193909883,1.092661834,0.48077136,0.830039918,0.514321426,0.089252479,1,0.162162162
2108000,0.790712833,1.064227939,1.031614239,0.690137603,0.702696562,0.914025135,0.008325471,0.611111111,0.275
2111180,0.260433614,8.300908089,2.881129655,0.29099287,0.48671028,0.510903709,0.001892844,1.095238095,0.133333333
2111500,0.132613361,3.230039597,1.797231092,0.349097783,0.678858697,0.44186633,0.080418222,1.083333333,0.109375
2112120,0.189319968,2.819060564,1.679005826,0.387091999,0.680917501,0.482763015,0.066895448,1.086956522,0.142857143
2112360,0.164149165,1.70322144,1.305075262,0.459337896,0.7948457,0.50625565,0.094135746,1,0.098591549
2118500,0.242623925,2.912477016,1.706598083,0.444292847,0.714473069,0.528816,0.050535865,1,0.184615385
2125000,0.143635213,11.68829536,3.418814906,0.218000911,0.514172554,0.398027084,-0.036063429,1.272727273,0.238095238
2128000,0.159096003,9.998497963,3.162040158,0.19864421,0.464826286,0.403548804,0.00081775,1.047619048,0.044776119
2137727,0.335467458,4.359251022,2.087881946,0.407711569,0.583361864,0.579365979,0.013472861,1,0.13559322
2140991,0.31514442,5.555558681,2.357023267,0.342757887,0.508273184,0.56430329,0.012426495,1.142857143,0.1
2143000,0.240648746,4.259397984,2.0638309,0.36053807,0.601217926,0.501223092,0.024019057,1.047619048,0.147540984
2143040,0.25716126,5.29643631,2.301398772,0.371134598,0.600521863,0.514421786,0.007431972,1.130434783,0.203389831
2149000,0.319621384,2.330280781,1.526525722,0.495088391,0.718903303,0.583229096,0.046122015,1.04,0.092307692
2152100,0.216708779,2.977433681,1.725524176,0.402344983,0.678008735,0.500570131,0.04875746,1.083333333,0.116666667
2177000,0.479514897,3.235256433,1.79868186,0.669454817,0.84806788,0.707189548,-0.027485801,1,0.147540984
2178400,0.434237123,4.802624226,2.191489043,0.55594268,0.714734435,0.663683161,-0.06026651,1.1,0.166666667
2193340,0.111184657,6.281773567,2.506346657,0.212673222,0.529514015,0.369910533,0.01325848,1,0.15
2196000,0.312964678,3.156841516,1.776750268,0.516873403,0.812051535,0.602040241,0.073368371,0.9,0.15
2198100,0.359278858,6.221679688,2.494329507,0.359657835,0.493372053,0.611042456,-0.01574084,0.882352941,0.166666667
2202600,0.725606889,1.314638257,1.146576756,0.700399572,0.73635453,0.861005221,0.013613729,1.142857143,0.30952381
2212600,0.278819323,5.92756176,2.434658448,0.331051953,0.525975823,0.528042504,0.002309363,1.052631579,0.185185185
2215100,0.630984098,1.725508928,1.313586285,0.621443404,0.675675929,0.804766602,0.000880839,1,0.047619048
2216180,0.563158214,3.588990211,1.89446304,0.557725085,0.627465665,0.762551121,-0.00882979,1,0.255813953
2221525,0.535342515,1.619088769,1.27243419,0.594315516,0.696654916,0.732773825,0.017616058,0.941176471,0.230769231
2231000,0.89808026,0.247589126,0.497583286,0.838761143,0.937660635,0.950540592,0.072672285,0.733333333,0.243902439
2245500,0.496147752,2.132108688,1.460174198,0.532853537,0.637696624,0.708181619,0.020132661,1,0.214285714
2246000,0.521781057,2.910970688,1.706156701,0.495654909,0.565495133,0.744110438,0.00398489,0.789473684,0.150943396
2296500,0.915616117,0.159901559,0.39987693,0.822866146,0.828187108,0.96700176,0.014378702,0.882352941,0.272727273
2297155,0.628270477,1.318686128,1.148340597,0.630732519,0.696738243,0.799656883,0.02425733,1,0.260869565
2297310,0.802775308,0.758307338,0.870808439,0.707776412,0.721844614,0.91713675,-0.015015644,1,0.2
2298123,0.897618353,0.224514171,0.473829264,0.818976801,0.824272811,0.956629546,0.001855137,1.142857143,0.212121212
2298608,0.589154989,4.159889221,2.039580648,0.504132052,0.548971593,0.812306198,-0.036622699,0.692307692,0.181818182
2299950,0.459086776,5.637964725,2.374439876,0.455250736,0.552640676,0.691898267,-0.015613345,1.1875,0.259259259
2300700,0.374573767,11.08052063,3.328741599,0.319546871,0.424327105,0.65565436,-0.042385314,1.05,0.222222222
2342933,0.162410021,16.04555321,4.005690104,0.135182577,0.374749064,0.404265556,-0.01221985,1.1,0.220338983
2349900,0.430431366,4.016433716,2.004104218,0.457230131,0.575646281,0.661703191,-0.003738867,1,0.16
2350900,0.701427519,0.754271567,0.868488093,0.681519308,0.72138834,0.847000586,0.014283624,0.944444444,0.173913043
2361000,0.423515975,5.64382267,2.375673098,0.384666366,0.471495122,0.684870636,-0.001607791,0.947368421,0.12962963
2363000,0.56334269,2.990914106,1.729425947,0.514104998,0.566535175,0.78045001,2.46E-06,0.947368421,0.145833333
2369800,0.236336827,18.85509682,4.342245596,0.205475149,0.382452369,0.500226569,0.004351639,1.117647059,0.2
2371500,0.754673958,1.238136411,1.112715782,0.68995569,0.711657763,0.886051977,0.000870669,1,0.214285714
2372250,0.582490385,3.304610014,1.817858634,0.520703027,0.566034496,0.797657169,-0.010837762,1,0.270833333
2374500,0.440173686,2.233043909,1.494337281,0.532945586,0.678740978,0.664850117,0.040731315,0.956521739,0.132352941
2381600,0.297402799,5.372360706,2.317835349,0.362975662,0.553754389,0.545418159,-0.002963701,1.111111111,0.138461538
2384540,0.273403645,16.94975853,4.117008444,0.286263881,0.475238889,0.52933476,-0.062170666,1.285714286,0.379310345
2395120,0.287650526,6.175372601,2.485029698,0.364289374,0.564514279,0.537075536,0.006829455,1,0.13559322
2415000,0.32832396,6.696098328,2.587682038,0.371650042,0.539004385,0.57439057,-0.018665139,1.157894737,0.224137931
2427250,0.45261085,6.400192738,2.529860221,0.463278656,0.569725454,0.682400661,-0.019081639,0.80952381,0.122807018
2430085,0.287855685,10.98445034,3.314279762,0.324407046,0.509126604,0.537686964,-0.020875406,1,0.111111111
2450250,0.255798042,17.57001686,4.191660394,0.232314173,0.417588294,0.518129606,-0.050515357,1.117647059,0.259259259
2464000,0.469287038,6.034409523,2.456503516,0.474501551,0.577000797,0.696186232,-0.034396265,1.1,0.228070175
2464360,0.376092434,3.940312624,1.985022071,0.474805596,0.64487958,0.614341855,0.019773267,1.045454545,0.134328358
2465493,0.409705102,2.390674829,1.546180723,0.480581808,0.63043052,0.641732966,0.044590652,0.952380952,0.119402985
2469800,0.458332479,5.379640102,2.319405118,0.501779739,0.618320048,0.679788776,-0.001376405,1,0.169491525
2472000,0.719362795,2.707114935,1.645331254,0.729268829,0.775815964,0.85169072,0.016040057,1.133333333,0.098039216
2472500,0.501969367,4.032697678,2.008157782,0.571914166,0.691865444,0.709503705,0.033391189,0.9375,0.203703704
2479155,0.277990758,13.55725288,3.682017502,0.309195499,0.496266514,0.528382995,-0.012899231,1.090909091,0.230769231
2479300,0.732852608,2.286135435,1.511997168,0.755235956,0.804836452,0.85821364,0.028790584,0.826086957,0.169811321
2479560,0.781158596,1.971093178,1.403956259,0.765573676,0.794745028,0.888971089,0.015245752,1,0.150943396
2481000,0.351581991,16.09965706,4.012437795,0.403984493,0.565613866,0.593862725,-0.017115628,1.15,0.266666667
2481510,0.520808011,5.89689064,2.428351424,0.578361855,0.682373941,0.722815663,0.004344847,0.956521739,0.05
3010655,0.709017754,1.499995947,1.224743217,0.73163193,0.782047272,0.844419062,0.011644549,1,0.191489362
3011800,0.610402942,2.290939093,1.513584848,0.651363215,0.727119327,0.783369215,-0.010015202,1,0.087719298
3015500,0.677532256,2.21847105,1.489453272,0.724439377,0.789079666,0.824014318,0.015713293,1.15,0.186440678
3021350,0.444575191,7.575784683,2.752414337,0.567474417,0.722283483,0.668990962,0.011559911,1.045454545,0.213114754
3026500,0.535434633,2.688368559,1.639624518,0.611044129,0.718375802,0.731893112,0.007086293,1.173913043,0.203389831
3028000,0.592549324,2.680264473,1.637151329,0.644994984,0.729072452,0.770978629,-0.01012982,1.173913043,0.160714286
3049000,0.559623063,1.559882402,1.248952522,0.682066706,0.821607769,0.753712985,0.062052194,1,0.118644068
3049800,0.4040007,1.772702932,1.331428906,0.566637133,0.7665838,0.648992903,0.057995606,1.045454545,0.105263158
3050000,0.468532681,6.302902222,2.510558149,0.525160991,0.644154072,0.685786569,-0.006102922,0.857142857,0.086206897
3069500,0.450612545,7.643084049,2.764612821,0.558666137,0.70558244,0.672324322,0.017359218,1.086956522,0.193548387
3070500,0.547513574,3.660149574,1.913151738,0.626299188,0.732890069,0.740260923,-0.020453608,0.909090909,0.103448276
3076600,0.675706178,2.141322613,1.463325874,0.704958024,0.763657272,0.82435689,-0.013177551,1.052631579,0.111111111
3078000,0.57316643,3.170743942,1.780658289,0.637928177,0.731347442,0.757583132,-0.008799646,0.85,0.166666667
3140000,0.306771874,1.969280958,1.403310713,0.540439171,0.833824694,0.605322495,0.086198635,0.863636364,0.107142857
3144000,0.377225697,3.887940884,1.971786217,0.508481985,0.708608031,0.622343262,0.051417515,1,0.188679245
3170000,0.298405349,1.040820956,1.02020633,0.590675112,0.895951748,0.62172377,0.113728441,1,0.153846154
3173000,0.45354265,2.029319525,1.424541865,0.594889958,0.761021018,0.679421431,0.037581764,1.095238095,0.12
3180500,0.483709097,6.341725826,2.518278346,0.533464214,0.644893467,0.697487502,-0.003676369,1,0.222222222
3182500,0.453597903,4.829236984,2.197552499,0.574879743,0.730238497,0.676374527,0.031357549,0.947368421,0.145454545
3186500,0.476619184,7.2108531,2.685303167,0.560135954,0.688688517,0.69066777,-0.019971915,1.142857143,0.285714286
3237280,0.238288283,5.909304619,2.430906131,0.388644529,0.646254778,0.508314367,0.03267521,1.047619048,0.245283019
3237500,0.189813912,10.42208672,3.228325683,0.360084385,0.650246501,0.471846215,0.031597394,0.904761905,0.129032258
3238500,0.139002025,14.00304031,3.742063644,0.355072111,0.680322349,0.442555304,0.017891362,1,0.279411765
3241500,0.501963437,1.570232868,1.25308933,0.698410456,0.974710166,0.749449578,0.094704218,1.055555556,0.098039216
3280700,0.300642014,6.858962536,2.61896211,0.392307232,0.591942489,0.549961848,0.007321427,1.263157895,0.266666667
3281500,0.548776001,3.66207552,1.913655016,0.635956327,0.751825392,0.741658031,0.034311354,1.045454545,0.140350877
3285000,0.310699642,11.25723553,3.355180402,0.391203511,0.584291935,0.558379863,-0.020418674,0.952380952,0.196721311
3291780,0.131310821,16.64792633,4.080187046,0.301010379,0.618013203,0.415319751,0.00974883,1,0.246153846
3338780,0.509054452,3.793987274,1.947816027,0.613955868,0.755300224,0.715725903,0.040533364,1,0.127272727
3340800,0.315905452,5.29570055,2.301238916,0.426762885,0.650660157,0.570102578,0.051204421,0.8125,0.185185185
3346000,0.46551466,4.464252949,2.112877883,0.586285082,0.763698041,0.687925178,0.044551954,0.944444444,0.166666667
3364500,0.267195284,5.656264782,2.378290306,0.497703616,0.794062793,0.56764891,0.061373007,1.058823529,0.285714286
3366500,0.19237715,10.55122471,3.248264877,0.406911279,0.722302496,0.496213976,0.052298065,1.15,0.213114754
3368000,0.052392781,23.07366943,4.803505952,0.191146857,0.555317938,0.324885543,0.007654598,1.181818182,0.3125
3384450,0.189774632,11.86202812,3.444129516,0.308343155,0.576865435,0.452925997,-0.0025282,1.05,0.178571429
3439000,0.327759922,7.579226494,2.753039501,0.561772022,0.807199121,0.606851113,0.019210231,1.041666667,0.327868852
3455500,0.258957982,16.9383297,4.115620208,0.333275614,0.550404251,0.513992406,-0.062484365,1.12,0.338461538
3456500,0.39531517,7.900112152,2.810713815,0.448864158,0.59376806,0.631302365,-0.042645182,1.043478261,0.236363636
3460000,0.500585437,3.269317865,1.808125512,0.54383535,0.649029911,0.711270025,-0.038023334,1,0.084745763
3463300,0.26481384,17.63947487,4.199937484,0.275085962,0.463948518,0.522149198,-0.066623539,1.166666667,0.266666667
3471500,0.551315367,1.775517344,1.332485401,0.647645666,0.761421621,0.743192633,0.026222656,0.85,0.117647059
3473000,0.59820956,1.435933828,1.198304564,0.727637401,0.849821031,0.777825564,0.040245425,0.9,0.111111111
3479000,0.248964548,10.56728554,3.250736153,0.249449781,0.438394129,0.503680748,-0.021619311,1.19047619,0.2
3488000,0.521324664,2.148364067,1.465729875,0.62818764,0.753192306,0.722810657,0.014408207,1.052631579,0.156862745
3498500,0.375711322,5.985704422,2.44656993,0.429483367,0.580546796,0.614077391,-0.015982781,1.045454545,0.222222222
3500000,0.524820566,2.642988205,1.625726977,0.682465189,0.830865562,0.731261937,-0.001620522,1.045454545,0.138461538
3500240,0.48973763,3.1843853,1.784484603,0.596385595,0.729851246,0.700703523,-0.019955639,0.96,0.061538462
3504000,0.463674605,5.867533684,2.422299256,0.684478754,0.887918413,0.705065748,-0.002829649,1.16,0.230769231
3574500,0.3965047,16.6746769,4.083463835,0.365456797,0.478057683,0.655944042,-0.045981444,0.944444444,0.183673469
3592718,0.247777522,12.19722271,3.492452249,0.266260081,0.464549392,0.499112836,-0.011893442,0.869565217,0.111111111
3604000,0.297002256,11.57132244,3.401664657,0.338692645,0.522844791,0.546224083,0.028494539,0.947368421,0.2
4015330,0.466570318,3.552804947,1.884888577,0.575195902,0.719112992,0.684199962,0.018448833,1.117647059,0.254901961
4024430,0.663263142,0.759322643,0.871391211,0.780968415,0.967366993,0.830070051,0.08308237,1.2,0.12195122
4027000,0.805295274,0.468495339,0.684467194,0.819808878,0.869069576,0.899001798,0.044866949,0.944444444,0.139534884
4040500,0.897275612,0.223276094,0.472520998,0.885973396,0.987544537,0.950661689,0.071565852,0.75,0.268292683
4043050,0.756865844,1.07755661,1.038054242,0.700992569,0.725696802,0.884558112,-0.018447723,1,0.204545455
4045500,0.955690343,0.038436551,0.196052418,0.92455675,0.985322773,0.980753476,0.078524888,1,0.46875
4057510,0.898862734,0.076670803,0.276894932,0.866554444,1.052993059,0.959653348,0.115583353,0.85,0.315789474
4057800,0.872186303,0.281086534,0.530175947,0.892353003,0.94705236,0.935287384,0.049373936,0.842105263,0.261904762
4059500,0.924952671,0.082392104,0.287040248,0.862902283,1.00655067,0.966845231,0.090887465,0.944444444,0.425
4063700,0.930439875,0.046451028,0.215525007,0.914709123,0.998661757,0.967806329,0.072506353,0.888888889,0.238095238
4074950,0.898774654,0.026740987,0.163526716,0.930042681,0.961939096,0.949655055,0.054029226,0.6875,0.325
4105700,0.748957723,0.041820437,0.204500457,0.874041831,1.016647816,0.886608379,0.142149463,1,0.365079365
4115265,0.526618809,0.13211371,0.363474497,0.760559002,1.043261647,0.784217467,0.1458572,0.916666667,0.235294118
4122200,0.827402011,0.034357715,0.185358343,0.905589081,0.989053965,0.919725848,0.116992503,0.869565217,0.29787234
4122500,0.850417018,0.026453272,0.162644617,0.916235168,0.986257672,0.932041029,0.123871133,0.80952381,0.255813953
4127918,0.735351294,0.424030781,0.651176459,0.792097849,1.086073518,0.888702723,0.124442697,1.052631579,0.14893617
4127997,0.504361719,0.053582858,0.231479715,0.770456967,1.008344173,0.780519228,0.2300971,0.833333333,0.294117647
4161580,0.809962958,0.062904306,0.250807308,0.85038861,1.015818477,0.915213289,0.13240473,0.954545455,0.2
4185000,0.849740997,0.288989842,0.537577754,0.808266968,1.007470846,0.93213543,0.116017342,1.086956522,0.31372549
4196800,0.667256325,1.236084461,1.111793354,0.741858003,0.928609312,0.826919217,0.078728318,1.05,0.169811321
4197100,0.529113203,1.724644423,1.313257181,0.683087854,0.967627883,0.761708262,0.093184739,1,0.096153846
4197170,0.200048387,6.307106495,2.511395328,0.436876749,0.751306713,0.509766749,0.038369637,0.894736842,0.157894737
4213000,0.504620939,4.033712387,2.008410413,0.664221146,0.834605098,0.721003828,0.048169691,1,0.224137931
