basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1195100,0.427117884,3.41163373,1.847060835,0.589179115,0.766660929,0.661890157,-0.001944607,1,0.25862069
1333000,0.701116621,1.407877445,1.186540115,0.787214282,0.862496555,0.837706915,-0.004659598,1,0.113207547
1350000,0.373846948,8.926884651,2.987789258,0.452673308,0.62320441,0.613208106,-0.045577444,1,0.222222222
1350080,0.52316758,3.361484528,1.833435171,0.592667202,0.704048514,0.724035118,-0.025685767,0.947368421,0.0625
1350140,0.575213194,3.053579807,1.747449515,0.651318669,0.749034286,0.758540919,-0.008985144,1,0.176470588
1365000,0.538064927,5.305782795,2.303428487,0.620181135,0.732314706,0.734278335,-0.033104744,1.043478261,0.156862745
1411300,0.694823414,0.519763827,0.72094648,0.747448548,0.810518622,0.834112858,0.019083248,1,0.150943396
1413500,0.568282366,3.663280964,1.913969949,0.639139869,0.737571537,0.754298958,-0.020118173,1,0.166666667
1414500,0.506153762,4.884835243,2.210166338,0.595264625,0.71793884,0.711843585,-0.023029953,1.043478261,0.217391304
1415000,0.588245034,2.460354567,1.568551742,0.669708932,0.766382158,0.767045604,-0.010652826,0.95,0.1
1423000,0.649758786,2.185715914,1.478416692,0.704519279,0.776909411,0.806670474,-0.008526539,0.904761905,0.104166667
1434025,0.443143129,10.24489212,3.200764303,0.510833795,0.650509894,0.668019771,-0.052921657,1.041666667,0.131147541
1435000,0.382728875,11.67090607,3.416270784,0.459958661,0.623071969,0.620502354,-0.047829643,1.04,0.150943396
1439500,0.813131332,0.915098011,0.956607554,0.837039022,0.869811356,0.902354225,-0.007263305,1.043478261,0.22
1440000,0.624791354,1.787598491,1.337011029,0.7118995,0.802254617,0.790533834,-0.003876077,0.958333333,0.074074074
1440400,0.632879734,2.54219842,1.594427301,0.685027812,0.760658622,0.796528515,-0.017065907,1,0.145833333
1451800,0.555099219,3.260922432,1.805802434,0.629702448,0.73388499,0.745534571,-0.024225697,1,0.140350877
1466500,0.807180658,0.04331629,0.208125659,0.871854443,0.927061796,0.900731375,0.058677517,1.05,0.212765957
1484100,0.506864905,1.01369822,1.006825814,0.600518921,0.723625124,0.712211109,0.015795732,1,0.178571429
1487000,0.723184466,0.380039006,0.616473038,0.804445517,0.873919487,0.850762832,0.008758787,0.833333333,0.119047619
1491000,0.535197437,2.043811321,1.429619292,0.596208591,0.697961271,0.732434302,-0.008611736,1,0.137254902
1510000,0.663606733,2.241460085,1.497150655,0.741688566,0.820975602,0.814747558,-0.01296343,1.052631579,0.092592593
1516500,0.27102375,5.520394325,2.349551941,0.37955654,0.60071075,0.526051065,-0.011485168,0.9,0.20754717
1518862,0.451420248,3.313652039,1.820343934,0.550239086,0.692886412,0.672297553,-0.011825101,0.941176471,0.081632653
1532000,0.263463199,8.265954018,2.87505722,0.320705233,0.52908963,0.514064849,-0.023952067,0.944444444,0.25
1539000,0.627870947,2.378926516,1.542376905,0.712512855,0.801841855,0.792533587,-0.012323302,1,0.244897959
1542810,0.522422224,4.256264687,2.063071663,0.608870413,0.728132665,0.723318913,-0.027292801,0.894736842,0.20754717
1543000,0.641198993,2.295573235,1.515114925,0.70226538,0.779708683,0.801193158,-0.015808076,0.952380952,0.230769231
1543500,0.686383575,1.670550466,1.292497762,0.763594207,0.837626994,0.828573353,-0.008260511,1.05,0.163265306
1544500,0.686519831,2.34442997,1.53115315,0.713765524,0.772013307,0.830978081,-0.022976408,0.944444444,0.204081633
1545600,0.725096971,1.601200461,1.265385499,0.751492665,0.800239205,0.853256707,-0.011798871,0.842105263,0.097560976
1547700,0.594159484,2.48293376,1.575732769,0.671175243,0.765390873,0.770962142,-0.013858671,1,0.142857143
1548500,0.717721164,1.398541212,1.182599346,0.759828222,0.814424753,0.847869461,-0.006550326,0.789473684,0.239130435
1549500,0.511355191,4.31283474,2.07673656,0.585401733,0.702352285,0.71571316,-0.026676293,1,0.1875
1550000,0.443438113,5.37741375,2.318925128,0.539907783,0.68616271,0.666695021,-0.025789525,1,0.156862745
1552000,0.526809663,3.729649305,1.931229998,0.613798969,0.7304492,0.726234678,-0.024277758,1,0.125
1552500,0.373830318,7.164943218,2.676741156,0.478970574,0.654003084,0.613344063,-0.026599294,0.913043478,0.160714286
1557500,0.652433038,1.909461856,1.381832789,0.721040772,0.798576534,0.807890853,-0.012953917,1,0.08
1567500,0.459134102,3.754076004,1.937543807,0.554264327,0.693822801,0.678036638,-0.018719044,0.9,0.166666667
1568000,0.524330467,3.229638815,1.797119588,0.594077787,0.704575241,0.724784786,-0.023960996,1,0.137254902
1580000,0.261834443,1.823068261,1.350210451,0.400841147,0.636283398,0.523929526,0.006652048,1,0.177419355
1583500,0.21997875,1.399581671,1.183039167,0.396050685,0.664788783,0.498185151,0.021280237,0.954545455,0.177419355
1586610,0.264694035,2.369483948,1.539312817,0.400401032,0.633301973,0.525646306,0.004499309,1,0.098360656
1591400,0.132513523,3.395796299,1.84276865,0.228163411,0.528014004,0.389602194,-0.010892035,1,0.161290323
1594950,0.505269647,4.110544682,2.027447825,0.639519669,0.781687677,0.714189906,-0.015545032,0.947368421,0.12244898
1596500,0.645990193,2.457556248,1.567659481,0.695365629,0.769887984,0.804875272,-0.024696181,1,0.177777778
1605500,0.43407774,2.199403524,1.483038612,0.528947856,0.67500627,0.65904281,-0.002198064,0.952380952,0.086956522
1606500,0.559650362,2.218474627,1.489454473,0.640581691,0.743912637,0.748146968,-0.007451319,1,0.117647059
1632000,0.27636975,6.895500183,2.625928442,0.31949163,0.516626596,0.526352759,-0.024141615,0.956521739,0.137931034
1632900,0.32397002,2.4052248,1.550878719,0.412288307,0.599603891,0.569992064,-0.006636825,1,0.20754717
1634500,0.329934537,4.337927818,2.082769267,0.410592543,0.594104648,0.575052158,-0.01968503,1,0.132075472
1638480,0.282776475,3.850222826,1.962198468,0.403203474,0.622522116,0.538493072,-0.011724568,1,0.235294118
1639500,0.289274871,2.850268841,1.688273924,0.433281615,0.657407761,0.548771816,-0.008593278,0.961538462,0.257575758
1644000,0.457121372,2.085099697,1.44398743,0.57908158,0.728890657,0.678018673,0.00013899,0.954545455,0.245283019
1664000,0.443676293,2.511599541,1.584802682,0.526625523,0.664637446,0.666130648,-0.007175839,1,0.152542373
1666500,0.283091486,6.123950005,2.474661594,0.3216508,0.510225177,0.533054862,-0.023124911,1.047619048,0.169491525
1667500,0.370607316,4.695580006,2.166928703,0.411546402,0.558989823,0.611112444,-0.01159124,0.95,0.175438596
1669000,0.602820069,0.543030024,0.736905709,0.715147605,0.826469064,0.778867586,0.039354187,0.904761905,0.160714286
1669520,0.645621806,1.15862143,1.076392786,0.671334075,0.734168768,0.806786372,0.003031126,0.941176471,0.136363636
2011400,0.464492202,1.812086821,1.346137742,0.582981173,0.72896266,0.683080643,0.00136238,0.894736842,0.125
2013000,0.40647465,3.041054726,1.743862015,0.523893883,0.68988061,0.639646742,-0.012239326,0.9375,0.12244898
2014000,0.525915593,1.664997339,1.290347759,0.629262959,0.750664294,0.725632279,-6.88E-05,1.157894737,0.12
2015700,0.347218692,4.120240211,2.029837484,0.4434097,0.624489427,0.59052763,-0.018732112,1,0.074074074
2016000,0.487671375,2.642456293,1.625563377,0.555455601,0.674183071,0.698945908,-0.015517286,0.956521739,0.096153846
2017500,0.573545814,1.91447854,1.383646826,0.68594154,0.799572706,0.758475959,-0.007142389,1,0.127659574
2018000,0.520018548,2.264576674,1.504851047,0.601066918,0.715509951,0.721262882,-0.012980767,1,0.173913043
2027000,0.473016977,4.468879223,2.11397238,0.542925196,0.667718947,0.688511614,-0.024474656,0.909090909,0.096153846
2027500,0.414305151,8.785535812,2.964040454,0.455543464,0.589654922,0.647030607,-0.032427505,0.894736842,0.063829787
2028500,0.500384986,3.827219009,1.95632794,0.552021482,0.662393391,0.70953138,-0.028771468,1.047619048,0.132075472
2038850,0.112160802,4.543372154,2.131518744,0.195583841,0.507238448,0.364180719,-0.001096577,0.916666667,0.171875
2046000,0.569052547,1.241696954,1.114314567,0.632340813,0.726009965,0.754914512,0.002804582,1.117647059,0.12
2051500,0.631364882,1.117857814,1.057287952,0.64651081,0.70867914,0.799792054,0.000927142,0.842105263,0.111111111
2053200,0.797333539,0.999832332,0.999916163,0.754411897,0.774962068,0.9019205,-0.002934178,0.9375,0.111111111
2053800,0.389457881,1.886334777,1.373439033,0.493749912,0.659869671,0.625038206,0.001292109,1,0.142857143
2055100,0.29016149,2.509377956,1.584101624,0.434246438,0.657825768,0.549460944,-0.001677505,1,0.104166667
2056900,0.310090959,2.18668437,1.478744187,0.40258715,0.597804785,0.558264,-0.002095233,1,0.098360656
2059500,0.283908486,2.475022078,1.573220289,0.382945423,0.593341291,0.535919882,-0.002103319,1,0.169491525
2064000,0.221600413,6.181782722,2.486319111,0.226529973,0.435144544,0.472344512,-0.011183004,1,0.095238095
2065500,0.362232387,2.788716316,1.669945004,0.379832688,0.519255877,0.608483889,-0.00765897,0.875,0.081967213
2069700,0.472000241,1.168616056,1.081025465,0.580244881,0.719635546,0.687895215,0.013861959,1,0.161290323
2070000,0.292950869,1.865363955,1.365783275,0.401233672,0.610564888,0.545187674,0.00212905,0.958333333,0.059701493
2074500,0.171433985,5.449802399,2.334481184,0.184961765,0.43527019,0.41534759,-0.026127068,1,0.111111111
2077200,0.133427978,15.72460938,3.965426758,0.083439016,0.35262695,0.367291632,-0.03549863,0.941176471,0.218181818
2081500,0.338099778,5.750304222,2.397979196,0.373127876,0.538405776,0.58378748,-0.025466735,0.894736842,0.112903226
2082950,0.513960689,3.662486076,1.913762283,0.491090332,0.564467669,0.737533749,-0.006594837,0.833333333,0.163636364
2092500,0.783457816,1.300356627,1.140331805,0.732616468,0.754057884,0.896563567,-0.007780883,0.842105263,0.152173913
2096846,0.168348014,7.072164536,2.659354158,0.252625135,0.530507207,0.424525792,-0.025339538,1.052631579,0.228070175
2102908,0.248165846,1.064646363,1.03181702,0.476686023,0.749768674,0.541380003,0.038737081,1.041666667,0.216216216
2108000,0.896793775,0.52480495,0.724434227,0.824707233,0.830695152,0.955141853,-0.003895743,0.722222222,0.325
2111180,0.241942108,8.508457184,2.916925982,0.281885144,0.493636429,0.492553972,-0.025808735,1,0.083333333
2111500,0.208170176,2.948675394,1.717170753,0.282986268,0.52714026,0.461062252,-0.006471052,1.041666667,0.1875
2112120,0.240184367,2.642184496,1.625479774,0.351110228,0.588467538,0.498318957,0.003272858,1,0.111111111
2112360,0.263924718,1.499907732,1.224707203,0.418161539,0.65771842,0.529812924,0.020427486,0.961538462,0.14084507
2118500,0.283032119,2.757088184,1.660448188,0.405325063,0.624576747,0.538899217,-0.006293138,1,0.153846154
2125000,0.133063018,11.83259296,3.439853625,0.26724949,0.583492339,0.406745177,-0.03375021,0.954545455,0.19047619
2128000,0.150610685,10.09939003,3.177953749,0.185501279,0.464272261,0.395639053,-0.034770757,1.047619048,0.104477612
2137727,0.30925107,4.531227589,2.128668032,0.389183339,0.580085993,0.556775448,-0.014296593,0.909090909,0.118644068
2140991,0.314889848,5.557623386,2.357461216,0.346536439,0.514318943,0.563574285,-0.017320288,1.047619048,0.066666667
2143000,0.256212771,4.172095299,2.042570757,0.339011556,0.558238506,0.508845262,-0.016461931,1,0.196721311
2143040,0.276672781,5.157319546,2.27097326,0.385697502,0.603750706,0.531306958,-0.019135416,1,0.237288136
2149000,0.358620167,2.196711063,1.482130582,0.46662028,0.646479964,0.600603801,-0.000421977,1.04,0.184615385
2152100,0.262999773,2.801473141,1.67376018,0.355737192,0.57464534,0.516205147,-0.007259819,1.041666667,0.133333333
2177000,0.543528944,2.83735466,1.684444912,0.667591335,0.793846428,0.739291905,0.006882806,1.041666667,0.196721311
2178400,0.487346351,4.351792336,2.086094997,0.619614647,0.764863431,0.701038173,-0.005870967,1,0.1
2193340,0.106442928,6.31528616,2.513023311,0.195752198,0.515671372,0.361566609,-0.023221197,1,0.116666667
2196000,0.410370231,2.709275246,1.64598762,0.492442423,0.642732322,0.640697397,-0.010897317,0.9,0.183333333
2198100,0.390088975,5.922499657,2.433618634,0.436157929,0.583087027,0.62651834,-0.023451334,0.764705882,0.104166667
2202600,0.765170112,1.125087857,1.060701587,0.726294412,0.754815936,0.884457653,-0.016978227,0.928571429,0.19047619
2212600,0.299989164,5.753561497,2.39865827,0.338439885,0.523402512,0.549024049,-0.027959969,0.947368421,0.074074074
2215100,0.67220521,1.532760024,1.238046859,0.683110136,0.736722946,0.824638222,-0.009689999,0.9375,0.071428571
2216180,0.618264377,3.136250734,1.770946282,0.660511545,0.738683164,0.78807709,-0.019009249,0.882352941,0.162790698
2221525,0.538606375,1.607715845,1.267957351,0.582321105,0.676305413,0.736387324,-0.007075761,1,0.096153846
2231000,0.890690826,0.265539974,0.515305709,0.848419501,0.857682407,0.948088314,0.002718909,0.666666667,0.146341463
2245500,0.567844808,1.82871449,1.352299704,0.585677128,0.662447274,0.759826358,-0.002930353,0.894736842,0.071428571
2246000,0.593237519,2.476007462,1.573533432,0.561732382,0.616503119,0.78948133,-0.011036541,0.789473684,0.037735849
2296500,0.943075679,0.107867613,0.328432053,0.925177133,0.933521211,0.971934478,0.0102652,0.882352941,0.212121212
2297155,0.667160153,1.180727601,1.086612903,0.686211458,0.742779374,0.820494086,-0.003293842,0.785714286,0.217391304
2297310,0.835090458,0.634059131,0.7962783,0.803491334,0.821534395,0.919042721,-0.006419074,0.846153846,0.2
2298123,0.932953745,0.147026688,0.383440592,0.906141618,0.912346184,0.967482336,0.005322822,1,0.242424242
2298608,0.682648331,3.213250399,1.792554155,0.638339844,0.678919315,0.842606629,-0.023325106,0.923076923,0.159090909
2299950,0.505222827,5.157086372,2.270921921,0.526610338,0.626171052,0.716997067,-0.024751566,0.875,0.12962963
2300700,0.48450917,9.13282299,3.022056087,0.4401398,0.527736485,0.724830085,-0.044984698,0.95,0.206349206
2342933,0.264769375,14.08467388,3.752955353,0.252697604,0.442199558,0.522014272,-0.036866438,1.1,0.169491525
2349900,0.444354892,3.918248892,1.979456716,0.482263679,0.60402441,0.670208938,-0.021090234,0.947368421,0.16
2350900,0.762834802,0.599140882,0.774041913,0.779094061,0.818856239,0.875362933,0.015246795,0.944444444,0.108695652
2361000,0.574294388,4.167690754,2.041492286,0.532755451,0.586962104,0.782792661,-0.010970352,0.947368421,0.12962963
2363000,0.669389158,2.264541388,1.504839323,0.63060781,0.669952452,0.834585546,-0.006307803,0.894736842,0.166666667
2369800,0.366493165,15.6414938,3.954932844,0.3273598,0.438225329,0.638256224,-0.029419377,1,0.123076923
2371500,0.816268027,0.927277267,0.96295237,0.771375036,0.789185107,0.911760659,-0.003834278,0.947368421,0.095238095
2372250,0.675334513,2.56974411,1.603042142,0.615315854,0.649322748,0.844878301,-0.015583049,1.058823529,0.145833333
2374500,0.506846786,1.967097163,1.402532411,0.549157165,0.650834799,0.714801858,-0.001773812,1,0.161764706
2381600,0.356684744,4.919064999,2.217896526,0.454035827,0.631249666,0.598440043,-0.019215841,1,0.123076923
2384540,0.308539331,16.13012505,4.016232693,0.397356288,0.599519968,0.55928828,-0.051433388,0.952380952,0.189655172
2395120,0.313084364,5.95488596,2.440263502,0.37536891,0.559204757,0.560076192,-0.024497882,1,0.186440678
2415000,0.382361948,6.157380581,2.481406976,0.435159005,0.586557388,0.620202588,-0.034019355,0.947368421,0.137931034
2427250,0.490780354,5.953906536,2.440062814,0.466841,0.56339699,0.719603402,-0.051461399,1,0.087719298
2430085,0.316803515,10.53794479,3.246220078,0.379852117,0.565536201,0.56416237,-0.03838928,0.956521739,0.142857143
2450250,0.27985239,17.00211334,4.123361898,0.30216547,0.503298163,0.532770345,-0.055886623,1.058823529,0.166666667
2464000,0.524747223,5.403805733,2.324608727,0.580880783,0.691162944,0.72610953,-0.035589561,1,0.175438596
2464360,0.395958126,3.814849854,1.953164062,0.480337764,0.63705498,0.629664082,-0.021544278,0.954545455,0.23880597
2465493,0.41123873,2.384463549,1.544170829,0.494631807,0.644164622,0.641327365,0.007353712,0.857142857,0.149253731
2469800,0.516243607,4.804488659,2.191914382,0.535744248,0.633326054,0.725194678,-0.034984972,1,0.152542373
2472000,0.731400132,2.590998888,1.609658003,0.678170757,0.712722838,0.870191461,-0.032197986,1,0.078431373
2472500,0.535498172,3.761205435,1.939382746,0.508490245,0.578463137,0.752774594,-0.028050682,0.9375,0.148148148
2479155,0.346438289,12.27200413,3.503142036,0.369425925,0.530703068,0.593586462,-0.044184323,1.045454545,0.184615385
2479300,0.741866291,2.209000349,1.486270618,0.714426957,0.749345899,0.870294458,-0.03029139,0.869565217,0.094339623
2479560,0.811316088,1.699466228,1.303635773,0.758833871,0.77998215,0.910603748,-0.028654126,0.952380952,0.226415094
2481000,0.486739635,12.74380875,3.56984716,0.475050085,0.583934963,0.711792455,-0.0596768,0.7,0.166666667
2481510,0.570905864,5.280391693,2.297910288,0.579318163,0.660493016,0.763809781,-0.042721752,0.782608696,0.116666667
3010655,0.751788706,1.279514313,1.131156184,0.764458954,0.804515898,0.869555797,-0.010410583,0.764705882,0.191489362
3011800,0.643035799,2.099048853,1.448809461,0.718627576,0.80047369,0.80195164,-0.009404489,1,0.122807018
3015500,0.71380353,1.968936682,1.403188042,0.747436663,0.800620317,0.846217208,-0.014175563,0.95,0.322033898
3021350,0.494969487,6.888424873,2.624580895,0.559554483,0.682224631,0.705466769,-0.046622142,1,0.213114754
3026500,0.545901835,2.627796412,1.621047936,0.671789281,0.798368394,0.741079253,-0.003815898,1,0.254237288
3028000,0.633375585,2.411704063,1.552966215,0.718303174,0.806406915,0.796013617,-0.012413947,0.956521739,0.25
3049000,0.580850542,1.484691381,1.218479126,0.699017656,0.814134598,0.763875851,0.01139077,0.85,0.13559322
3049800,0.379354119,1.846010089,1.358679539,0.615452532,0.855065644,0.650243345,0.038860343,1,0.192982456
3050000,0.477649391,6.194783211,2.488932143,0.553900477,0.682759821,0.691997905,-0.033560619,0.857142857,0.206896552
3069500,0.470547855,7.365743637,2.713990353,0.56395564,0.700726211,0.686870252,-0.032416951,0.913043478,0.112903226
3070500,0.571373194,3.467149734,1.862028393,0.677337445,0.789657831,0.756849064,-0.019259047,0.954545455,0.206896552
3076600,0.699149877,1.986523032,1.409440681,0.746973407,0.808153808,0.836822714,-0.017333534,0.947368421,0.166666667
3078000,0.591281772,3.036173344,1.742461863,0.685402504,0.787182868,0.769304919,-0.015120704,0.9,0.12962963
3140000,0.34968096,1.847387433,1.359186313,0.556488895,0.782300591,0.614805046,0.015795792,0.954545455,0.267857143
3144000,0.433812857,3.53467083,1.880072028,0.486193309,0.616735101,0.660332706,-0.018046184,0.894736842,0.20754717
3170000,0.399725139,0.890512288,0.943669586,0.562692168,0.75131017,0.642819083,0.041484866,1,0.184615385
3173000,0.470390499,1.966753364,1.402409842,0.576526779,0.715387225,0.686464814,-0.002636121,1.047619048,0.2
3180500,0.509699702,6.02247715,2.454073583,0.575499289,0.689845979,0.715016809,-0.030260917,0.947368421,0.240740741
3182500,0.499281585,4.425473213,2.103680872,0.572012594,0.691055536,0.707215777,-0.02472784,1,0.127272727
3186500,0.49040395,7.020934105,2.649704532,0.598734279,0.736679614,0.702088122,-0.036430564,1,0.160714286
3237280,0.254167795,5.786112309,2.405433913,0.41418014,0.661950767,0.523136623,-0.015319088,0.952380952,0.264150943
3237500,0.286605477,9.176977158,3.029352597,0.374048062,0.584979415,0.538107106,-0.027508382,0.904761905,0.096774194
3238500,0.261314988,12.01377487,3.466089276,0.363635667,0.607439399,0.5206724,-0.047500309,0.9,0.294117647
3241500,0.581414372,1.319736242,1.148797738,0.675897284,0.779265642,0.762685709,0.000523396,0.944444444,0.254901961
3280700,0.300430059,6.861041546,2.619358995,0.408438228,0.617347538,0.552589418,-0.027044835,1.105263158,0.2
3281500,0.565163612,3.529075623,1.878583408,0.589400188,0.675201058,0.75695178,-0.033604342,0.863636364,0.140350877
3285000,0.338098407,10.80977535,3.287822281,0.390979683,0.570769012,0.58326292,-0.044057097,0.952380952,0.196721311
3291780,0.167770505,15.94919777,3.993644672,0.259043595,0.55255264,0.430673222,-0.053425502,0.95,0.230769231
3338780,0.554861933,3.439990759,1.854721208,0.562788981,0.643472672,0.75337536,-0.0251777,0.947368421,0.145454545
3340800,0.373416662,4.850495338,2.202384012,0.426495318,0.581583023,0.61218193,-0.020339718,1.0625,0.12962963
3346000,0.52960676,3.928927898,1.98215234,0.535670676,0.624909163,0.736695751,-0.024852145,0.944444444,0.183333333
3364500,0.355635703,4.973624229,2.230162377,0.44787915,0.626803339,0.59756358,-0.024322202,0.882352941,0.178571429
3366500,0.277282178,9.441979408,3.072780404,0.368870634,0.591691554,0.531503112,-0.03988358,0.95,0.163934426
3368000,0.093486667,22.07305717,4.698197226,0.161998762,0.508309305,0.349047722,-0.054619085,1,0.34375
3384450,0.19088465,11.8457756,3.441769255,0.304048295,0.586391568,0.457826446,-0.046812572,1,0.142857143
3439000,0.432838082,6.394514084,2.528737646,0.542856907,0.695763588,0.65913476,-0.016699916,1.041666667,0.245901639
3455500,0.297553241,16.0561409,4.007011467,0.415820288,0.628369927,0.552334224,-0.041693844,1.04,0.261538462
3456500,0.402110636,7.811330318,2.794875725,0.49026666,0.646093607,0.634866932,-0.028623367,1.086956522,0.218181818
3460000,0.545972198,2.972202539,1.724007697,0.614332679,0.716096342,0.739415445,-0.014806032,1,0.13559322
3463300,0.282734811,17.20949173,4.148432442,0.349212047,0.55034405,0.533612483,-0.041563597,1,0.1
3471500,0.549710631,1.781867623,1.334866144,0.637427727,0.745851159,0.741443458,-0.002884378,0.85,0.098039216
3473000,0.614219457,1.378717065,1.174187832,0.699317404,0.79108882,0.783758427,0.00202266,1,0.111111111
3479000,0.266353071,10.32262421,3.212884095,0.310717238,0.511788189,0.517149288,-0.03258197,1,0.123076923
3488000,0.529060811,2.113642931,1.453837312,0.62638928,0.744739175,0.727637213,-0.010129777,1,0.215686275
3498500,0.430272162,5.462573051,2.337214806,0.496715588,0.63370198,0.656776023,-0.023457672,0.954545455,0.092592593
3500000,0.575010091,2.363829851,1.537475155,0.687892177,0.801151335,0.759443192,-0.002093738,1,0.2
3500240,0.503795713,3.096653223,1.759731009,0.611100534,0.74049294,0.710484125,-0.009563901,0.96,0.169230769
3504000,0.586401284,4.52487278,2.127174835,0.701906855,0.813984156,0.767299443,-0.012948945,1.04,0.123076923
3574500,0.456353545,15.02104378,3.875699134,0.442938591,0.553398728,0.691553986,-0.052977104,0.944444444,0.06122449
3592718,0.284624875,11.5997467,3.405840088,0.326238888,0.519935369,0.534938529,-0.036183506,0.956521739,0.174603175
3604000,0.336158395,10.92681313,3.30557304,0.335173853,0.480164319,0.591173623,-0.031698897,0.947368421,0.036363636
4015330,0.487042725,3.416452408,1.848364793,0.628198255,0.778071523,0.702040889,-0.006167318,0.941176471,0.215686275
4024430,0.729418874,0.610145271,0.781117962,0.823468509,0.901720762,0.855449147,0.015275355,1,0.048780488
4027000,0.819929287,0.43328324,0.658242539,0.836397087,0.867591143,0.9064362,0.013725007,1.055555556,0.139534884
4040500,0.934120439,0.143192202,0.378407455,0.934273404,0.946997881,0.966806049,0.01418226,0.75,0.12195122
4043050,0.791087776,0.925886929,0.962230185,0.862030858,0.917176187,0.889860786,0.004281634,0.941176471,0.113636364
4045500,0.987454133,0.010882952,0.104321389,0.954216403,0.956784487,0.994545171,0.015494736,0.875,0.15625
4057510,0.945769887,0.041111123,0.20275878,0.946170485,0.967900515,0.973108462,0.033809081,0.95,0.157894737
4057800,0.904424965,0.210187629,0.458462244,0.921139305,0.94326514,0.951218869,0.018141363,0.789473684,0.238095238
4059500,0.956174225,0.048114941,0.219351181,0.928974106,0.938854635,0.978865224,0.020051384,1,0.175
4063700,0.96620176,0.022569872,0.150232728,0.944821936,0.971563935,0.983879723,0.040815178,0.833333333,0.166666667
4074950,0.946908593,0.014025307,0.11842849,0.947236228,0.966067672,0.974770156,0.056502346,0.6875,0.225
4105700,0.833783716,0.027689511,0.166401656,0.904744493,0.961998045,0.917569909,0.07859382,0.814814815,0.253968254
4115265,0.597278684,0.11239358,0.335251518,0.74902833,0.885721564,0.785067107,0.094447404,0.875,0.161764706
4122200,0.906111352,0.01868967,0.136710167,0.928462203,0.951630235,0.953895671,0.061647594,0.826086957,0.234042553
4122500,0.930587426,0.01227539,0.110794361,0.945256951,0.959150553,0.965078784,0.027467955,0.857142857,0.139534884
4127918,0.809543461,0.305157125,0.552410287,0.885962161,0.952036977,0.901532405,0.025816826,0.947368421,0.127659574
4127997,0.649342895,0.037909117,0.194702636,0.81482067,0.959720075,0.820141718,0.061704408,0.791666667,0.191176471
4161580,0.85672608,0.04742521,0.217773301,0.893203277,0.962963879,0.92939527,0.076958723,0.909090909,0.236363636
4185000,0.897118762,0.197869226,0.444824939,0.89534692,0.91562891,0.947964413,0.021729719,0.739130435,0.156862745
4196800,0.728359014,1.009098768,1.004539082,0.76807199,0.82065016,0.854136185,0.008263802,0.85,0.113207547
4197100,0.632576972,1.345703602,1.160044655,0.740902254,0.842143953,0.796756874,0.01358418,0.9,0.153846154
4197170,0.305758119,5.473652363,2.339583801,0.445686405,0.663136721,0.562269616,-0.014657332,0.842105263,0.175438596
