basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1516500,0.289918184,5.377310276,2.318902817,0.383204643,0.590785027,0.541053736,-0.018648453,0.9,0.188679245
1518862,0.456809223,3.281100512,1.81138083,0.563559832,0.709986508,0.677050058,-0.022423055,0.882352941,0.06122449
1532000,0.272133946,8.168644905,2.858084132,0.327116393,0.53215611,0.522689086,-0.03130877,1,0.173076923
1539000,0.647307575,2.254673243,1.50155694,0.70830233,0.788275301,0.805399989,-0.032684829,0.904761905,0.142857143
1542810,0.522225887,4.258014202,2.063495627,0.595925426,0.715249896,0.723926231,-0.042048603,1,0.264150943
1543000,0.644237816,2.276131392,1.508685319,0.720750267,0.806389749,0.803103991,-0.026969858,0.80952381,0.173076923
1543500,0.6971066,1.613431811,1.270209357,0.768029609,0.840389132,0.835309581,-0.024692023,1.05,0.12244898
1544500,0.692980766,2.296110392,1.51529218,0.728894055,0.792973399,0.834194503,-0.034648586,0.944444444,0.12244898
1545600,0.727019131,1.590004444,1.260953783,0.769248817,0.82763207,0.853587646,-0.030315617,0.736842105,0.170731707
1547700,0.597944856,2.459774733,1.5683669,0.669564098,0.765643775,0.773940577,-0.031149384,0.95,0.102040816
1548500,0.724310607,1.365894079,1.168714712,0.794175138,0.861494899,0.851399313,-0.02163985,0.842105263,0.195652174
1549500,0.521106809,4.226766109,2.055910044,0.585017097,0.699324667,0.723319244,-0.038835261,0.904761905,0.166666667
1550000,0.450823843,5.306054115,2.303487381,0.539249935,0.683141768,0.672629183,-0.03867422,1,0.215686275
1552000,0.535807014,3.658732891,1.912781454,0.616118361,0.731390595,0.733013433,-0.038717259,0.909090909,0.232142857
1552500,0.37947017,7.100409508,2.664659361,0.479816162,0.652347326,0.617924607,-0.034288943,0.913043478,0.214285714
1557500,0.644480079,1.953153849,1.397552807,0.721082807,0.807729602,0.803483013,-0.032966703,1,0.16
1567500,0.463461757,3.724038363,1.929776765,0.53948688,0.673473537,0.68165847,-0.033609163,0.9,0.12962963
1568000,0.527067095,3.211057901,1.791942494,0.598457077,0.712891936,0.727110073,-0.037680566,0.952380952,0.137254902
1580000,0.266554177,1.811411738,1.345886971,0.400364383,0.632089496,0.527417592,-0.025668727,0.956521739,0.241935484
1583500,0.230908871,1.379969954,1.174721224,0.393894222,0.652915537,0.503552005,-0.018609861,0.954545455,0.241935484
1586610,0.264422297,2.370359659,1.539597239,0.402205275,0.636271,0.526125893,-0.015946038,0.92,0.163934426
1591400,0.156806767,3.300699949,1.816782857,0.201807902,0.472634286,0.403112801,-0.029325737,1,0.209677419
1594950,0.515406162,4.026323795,2.006570157,0.629112941,0.764376044,0.720341384,-0.039325815,0.947368421,0.204081633
1596500,0.655605853,2.390803576,1.546222356,0.724614457,0.809909403,0.810498458,-0.036076851,0.894736842,0.155555556
1605500,0.414058983,2.277204752,1.509041004,0.535393281,0.700979412,0.646066093,-0.018080849,0.904761905,0.173913043
1606500,0.546989769,2.282258272,1.510714491,0.6555586,0.776581347,0.74078975,-0.022328677,0.952380952,0.078431373
1632000,0.276719689,6.892165661,2.625293443,0.34202232,0.551458418,0.527507557,-0.031159036,0.956521739,0.172413793
1632900,0.338668406,2.352929831,1.533926279,0.413352633,0.590514064,0.582453026,-0.022761889,1.111111111,0.150943396
1634500,0.330197036,4.336228371,2.082361249,0.417915031,0.606694221,0.576169851,-0.029032648,0.944444444,0.132075472
1638480,0.292093217,3.800208092,1.949412243,0.400750073,0.61280793,0.545093226,-0.021169545,1,0.411764706
1639500,0.303696096,2.792434454,1.671057885,0.420067301,0.628781438,0.556419229,-0.025884127,0.961538462,0.318181818
1644000,0.451875091,2.105249643,1.450947843,0.555266118,0.699925184,0.672925573,-0.01499288,0.954545455,0.150943396
1664000,0.43904686,2.532499552,1.591382905,0.520986547,0.661254466,0.662889528,-0.019312168,1,0.237288136
1666500,0.291834056,6.049269676,2.459526311,0.318912853,0.499580979,0.542962806,-0.033053871,0.952380952,0.203389831
1667500,0.416157484,4.355752945,2.087044069,0.426734942,0.545023978,0.65484695,-0.024615536,0.85,0.298245614
1669000,0.611996055,0.530484498,0.728343667,0.718257203,0.820159793,0.7831885,-0.004615682,0.904761905,0.196428571
1669520,0.711820722,0.942187548,0.970663457,0.68867995,0.72869271,0.853244917,-0.026324237,0.764705882,0.136363636
2011400,0.465537369,1.808550239,1.344823497,0.593238567,0.744458914,0.685122192,-0.018282769,0.842105263,0.229166667
2013000,0.411621869,3.014681816,1.73628391,0.533558452,0.702202678,0.644620665,-0.024459271,0.875,0.040816327
2014000,0.523381978,1.673895478,1.293791126,0.637318722,0.765995622,0.724900209,-0.020236073,1,0.06
2015700,0.338817358,4.173267841,2.042857763,0.440841567,0.630432665,0.584866875,-0.034289274,0.952380952,0.111111111
2016000,0.495483935,2.602160931,1.613121487,0.561895036,0.681483746,0.705013318,-0.031720415,0.956521739,0.192307692
2017500,0.568203241,1.938462973,1.392286958,0.679747908,0.797593892,0.755441954,-0.026694316,0.944444444,0.191489362
2018000,0.52663365,2.233366251,1.494445131,0.600588048,0.713884771,0.726437221,-0.030329745,0.894736842,0.152173913
2027000,0.466638625,4.522968292,2.126727132,0.562332214,0.702392101,0.68433492,-0.036736444,0.863636364,0.173076923
2027500,0.42251271,8.662420273,2.943198986,0.45792561,0.591829717,0.654972869,-0.04989703,0.894736842,0.106382979
2028500,0.505591094,3.787338495,1.946108552,0.569391897,0.687478364,0.71281457,-0.043261584,1,0.169811321
2038850,0.121394217,4.496121407,2.120405953,0.163917503,0.460503608,0.36242444,-0.018376855,0.916666667,0.078125
2046000,0.565147817,1.252947688,1.119351459,0.647658223,0.752345085,0.751950529,-0.016781351,0.941176471,0.12
2051500,0.63360253,1.111072302,1.054074144,0.643359585,0.706053376,0.801991357,-0.019583406,0.736842105,0.111111111
2053200,0.773610055,1.11686945,1.056820443,0.694375426,0.718759179,0.897987078,-0.025456615,0.75,0.177777778
2053800,0.381558597,1.910740495,1.382295372,0.500667256,0.676641345,0.620492104,-0.017296163,1,0.071428571
2055100,0.254407406,2.63577342,1.62350652,0.445965068,0.703589976,0.532776291,-0.016303146,0.941176471,0.125
2056900,0.311728001,2.181495667,1.476988716,0.414182098,0.613342106,0.561174542,-0.021620525,1,0.114754098
2059500,0.280010521,2.488494635,1.577496318,0.36574476,0.574496746,0.531372286,-0.022052243,0.904761905,0.254237288
2064000,0.221733093,6.180729389,2.486107276,0.199050391,0.395549029,0.479030069,-0.027704526,0.947368421,0.174603175
2065500,0.355587661,2.817771196,1.678621815,0.355630306,0.490827233,0.608394675,-0.027100388,0.791666667,0.163934426
2069700,0.456757009,1.202353716,1.096518908,0.547337199,0.684893847,0.676786234,-0.034883946,1,0.209677419
2070000,0.282675385,1.892473221,1.375671916,0.337613613,0.533045948,0.53351914,-0.0443516,0.916666667,0.089552239
2074500,0.164370477,5.496261597,2.344410714,0.120350336,0.354042768,0.412121914,-0.045833599,1,0.253968254
2077200,0.122751832,15.91833591,3.989778931,0.053926979,0.332868099,0.353785553,-0.044438913,0.882352941,0.181818182
2081500,0.351950169,5.62997818,2.372757506,0.362488499,0.519199848,0.599961083,-0.038480747,0.631578947,0.161290323
2082950,0.435786366,4.251558781,2.061930838,0.399007063,0.490288496,0.69014102,-0.023815105,0.777777778,0.2
2092500,0.74641794,1.522784591,1.234011585,0.6600988,0.687141538,0.887416877,-0.031313255,0.842105263,0.152173913
2096846,0.144959986,7.271050453,2.696488541,0.199280575,0.490520388,0.394414849,-0.036971513,1.052631579,0.228070175
2102908,0.278303623,1.021969318,1.010924982,0.432660538,0.665314794,0.542531902,-0.031009218,0.916666667,0.27027027
2108000,0.835432276,0.836828947,0.914783552,0.735358443,0.751397192,0.932338946,-0.032919724,0.5,0.175
2111180,0.23063761,8.635339737,2.938594858,0.27807323,0.501260698,0.482358867,-0.040928286,1.047619048,0.083333333
2111500,0.186661899,3.028769493,1.740336029,0.283305569,0.547886848,0.445319581,-0.033579577,1.041666667,0.1875
2112120,0.198464215,2.78726244,1.669509641,0.336990997,0.606337965,0.467351864,-0.025226455,1,0.111111111
2112360,0.257869363,1.512246728,1.229734414,0.426065476,0.67330122,0.528794153,-0.029522987,0.961538462,0.126760563
2118500,0.27456069,2.789664745,1.67022895,0.352037821,0.561026335,0.526473535,-0.037678588,1,0.276923077
2125000,0.13308239,11.8323288,3.439815227,0.213593213,0.526591122,0.391975021,-0.04940185,0.909090909,0.285714286
2128000,0.162648022,9.956264496,3.155354892,0.180040443,0.445695788,0.406937794,-0.038054686,0.904761905,0.089552239
2137727,0.291705132,4.646326542,2.155533934,0.380319916,0.584220886,0.543012677,-0.038203515,0.863636364,0.186440678
2140991,0.286279619,5.789710045,2.406181632,0.318824848,0.503330708,0.53765261,-0.040158261,1,0.15
2143000,0.254983306,4.178991318,2.044258134,0.316291934,0.529936135,0.507474153,-0.045189742,0.904761905,0.295081967
2143040,0.272604465,5.186326504,2.277350764,0.347524678,0.556748748,0.524897406,-0.04356939,1,0.271186441
2149000,0.339344144,2.262730837,1.504237626,0.439052126,0.624725759,0.585516494,-0.044136707,1,0.153846154
2152100,0.27139318,2.769568205,1.664201972,0.321494782,0.520993292,0.522678584,-0.042390093,1.041666667,0.25
2177000,0.542750686,2.842192411,1.685880308,0.670876842,0.800310373,0.740346739,-0.042035475,1,0.180327869
2178400,0.486265481,4.360968113,2.08829311,0.625463178,0.775444746,0.702354199,-0.041154709,1,0.183333333
2193340,0.139065683,6.084722519,2.466723032,0.161455402,0.44281286,0.37942686,-0.029686453,0.947368421,0.166666667
2196000,0.426777244,2.633886814,1.622925388,0.477085197,0.615331233,0.655175425,-0.029831711,0.85,0.266666667
2198100,0.396499693,5.860249043,2.420795126,0.407812306,0.544324219,0.637662603,-0.037440106,0.647058824,0.145833333
2202600,0.786022335,1.025183201,1.012513309,0.749901529,0.784177721,0.893861552,-0.030587681,0.642857143,0.214285714
2212600,0.281048477,5.909239769,2.430892793,0.30635685,0.501793981,0.532510614,-0.039694313,0.842105263,0.111111111
2215100,0.704675138,1.380931497,1.175130417,0.704573706,0.753620565,0.84477472,-0.02569229,0.875,0.095238095
2216180,0.639903367,2.958469868,1.72002031,0.647566063,0.71773535,0.805467217,-0.034310151,0.764705882,0.139534884
2221525,0.556478173,1.545441985,1.243158069,0.567206367,0.648132801,0.753977602,-0.028300585,0.823529412,0.134615385
2231000,0.911520183,0.214940116,0.463616345,0.887746942,0.905095577,0.956347398,-0.021293515,0.466666667,0.024390244
2245500,0.577658504,1.787186623,1.336856994,0.596660799,0.674253166,0.765781164,-0.019617975,0.842105263,0.160714286
2246000,0.614450127,2.346884012,1.531954311,0.567978758,0.618305027,0.806537848,-0.024930943,0.789473684,0.132075472
2296500,0.942710005,0.10856054,0.329485265,0.908854362,0.923361421,0.972401804,-0.02122025,0.823529412,0.212121212
2297155,0.654355675,1.226150513,1.107316808,0.676585882,0.744838536,0.812066641,-0.024019351,0.785714286,0.217391304
2297310,0.85596998,0.553779662,0.744163733,0.816796176,0.841593623,0.929746986,-0.02623862,0.923076923,0.257142857
2298123,0.941012207,0.129355177,0.359659808,0.924002148,0.94220078,0.970815603,-0.025532626,0.857142857,0.272727273
2298608,0.721387833,2.821004868,1.679584731,0.657232028,0.697701573,0.866942284,-0.039479215,0.692307692,0.181818182
2299950,0.504095525,5.168836117,2.273507448,0.520087541,0.626063883,0.716804968,-0.038469769,0.625,0.259259259
2300700,0.450004876,9.74412632,3.121558316,0.399586725,0.502040386,0.702491256,-0.057519708,0.8,0.238095238
2342933,0.212114513,15.0933733,3.885019086,0.156641425,0.360007852,0.477467534,-0.045430411,1.15,0.288135593
2349900,0.455057561,3.842777252,1.960300296,0.474708024,0.590469301,0.681603915,-0.034940924,0.842105263,0.2
2350900,0.763412163,0.597682297,0.773099151,0.722161256,0.750133336,0.884396519,-0.026803957,0.888888889,0.152173913
2361000,0.55385077,4.367835045,2.089936613,0.477276657,0.525688112,0.790567778,-0.031390663,0.736842105,0.12962963
2363000,0.642219752,2.450640202,1.565452076,0.597439225,0.643859506,0.821302073,-0.02883427,0.789473684,0.270833333
2369800,0.342203856,16.24120331,4.030037631,0.270985866,0.3700701,0.649716047,-0.041535959,0.705882353,0.169230769
2371500,0.793673098,1.041311622,1.020446776,0.755346486,0.783789992,0.898870707,-0.032432333,1.052631579,0.238095238
2372250,0.638486594,2.861397028,1.691566442,0.595714523,0.645005584,0.818330517,-0.03371552,1.117647059,0.229166667
2374500,0.54641664,1.809260368,1.345087495,0.568069415,0.652725995,0.745513835,-0.027652506,0.695652174,0.279411765
2381600,0.37276268,4.796126366,2.19000602,0.422060486,0.575875163,0.613328912,-0.044796698,1.111111111,0.138461538
2384540,0.32124126,15.83381939,3.979173204,0.372813266,0.556742907,0.570256792,-0.061390724,0.904761905,0.206896552
2395120,0.303451896,6.03839016,2.457313606,0.318149937,0.489736676,0.55682042,-0.045790944,0.9375,0.220338983
2415000,0.368894577,6.291640282,2.508314231,0.40514852,0.557374656,0.611486245,-0.045746904,0.947368421,0.103448276
2427250,0.526496559,5.536304951,2.35293539,0.479208984,0.565464914,0.751495896,-0.060349517,0.523809524,0.175438596
2430085,0.31732136,10.52995777,3.244989641,0.334101082,0.503365278,0.569801381,-0.054207657,0.869565217,0.158730159
2450250,0.284512758,16.89208603,4.1099983,0.284967012,0.477294326,0.540737157,-0.062120825,1,0.166666667
2464000,0.519830942,5.45970583,2.336601342,0.53517404,0.641100347,0.728513426,-0.057094924,1,0.175438596
2464360,0.385456264,3.881174564,1.970069685,0.437329805,0.587642193,0.623380108,-0.043235511,0.954545455,0.253731343
2465493,0.41498214,2.369302988,1.539254036,0.455022303,0.585822225,0.647524504,-0.022331014,0.761904762,0.313432836
2469800,0.488819957,5.076849937,2.253186618,0.499152493,0.608733356,0.708144632,-0.052595399,1,0.169491525
2472000,0.753838271,2.37455368,1.540958689,0.709343136,0.748223484,0.878925691,-0.039862938,0.866666667,0.117647059
2472500,0.569951713,3.48222518,1.866072126,0.542098874,0.611053467,0.773549567,-0.04496925,0.6875,0.277777778
2479155,0.34716171,12.25842094,3.501202785,0.324958263,0.471192449,0.607745022,-0.059546143,0.909090909,0.123076923
2479300,0.752278849,2.119893789,1.455985504,0.721103519,0.759650528,0.876485393,-0.047930799,0.652173913,0.188679245
2479560,0.812036216,1.692980051,1.301145669,0.756123941,0.782715976,0.911401928,-0.045355897,0.80952381,0.226415094
2481000,0.430133164,14.14929962,3.761555479,0.40411724,0.531595409,0.675624453,-0.074772283,0.75,0.166666667
2481510,0.574308783,5.238515377,2.288780325,0.570692735,0.651526988,0.768723055,-0.053771757,0.695652174,0.166666667
3010655,0.757855207,1.248241782,1.117247413,0.780563048,0.827649832,0.872215906,-0.030319005,0.705882353,0.191489362
3011800,0.633195102,2.156914949,1.468643915,0.734211444,0.831581891,0.796910763,-0.025875814,1,0.140350877
3015500,0.714661479,1.963034272,1.40108325,0.76139778,0.822892785,0.84629573,-0.031737503,1,0.169491525
3021350,0.488854825,6.971826553,2.640421662,0.550862508,0.678030849,0.701859665,-0.056430027,0.909090909,0.213114754
3026500,0.541456014,2.653523922,1.628964064,0.687466047,0.827374339,0.7411926,-0.021981541,0.913043478,0.203389831
3028000,0.633378029,2.411687851,1.552960995,0.732932366,0.830804586,0.797126098,-0.029963383,0.913043478,0.214285714
3049000,0.578345865,1.493563294,1.222114272,0.706656074,0.826986432,0.763171932,-0.003629875,0.7,0.152542373
3049800,0.364152312,1.891225457,1.375218331,0.621505397,0.875607014,0.64624842,0.029654356,1,0.245614035
3050000,0.47444874,6.232741356,2.496545885,0.541039517,0.670268238,0.690536803,-0.044513982,0.761904762,0.103448276
3069500,0.476836085,7.278261662,2.697825358,0.550201007,0.681230247,0.692474061,-0.050574414,0.826086957,0.241935484
3070500,0.568405509,3.491155386,1.868463376,0.679125056,0.798440278,0.756047328,-0.037481844,0.772727273,0.172413793
3076600,0.695552409,2.010277271,1.417842471,0.746580315,0.81610781,0.835206201,-0.040647767,0.789473684,0.222222222
3078000,0.591914743,3.031471491,1.741112142,0.690600442,0.797563612,0.770506544,-0.032147858,0.7,0.203703704
3140000,0.384875119,1.74740994,1.321896342,0.557833232,0.754842401,0.632409272,-0.008745153,0.863636364,0.267857143
3144000,0.410899818,3.677715302,1.917737026,0.460656707,0.603017628,0.643139205,-0.033443518,0.947368421,0.132075472
3170000,0.395322323,0.897043943,0.947124038,0.534368014,0.712686896,0.633795364,-0.012264727,0.92,0.276923077
3173000,0.460327804,2.004122257,1.41567025,0.586026341,0.737812221,0.681067258,-0.017460976,0.952380952,0.18
3180500,0.519072443,5.907349586,2.430503978,0.558493797,0.665239692,0.724473417,-0.047755953,0.842105263,0.203703704
3182500,0.495784581,4.456380367,2.111014061,0.573599344,0.699164569,0.705084419,-0.036392104,0.894736842,0.163636364
3186500,0.4866997,7.071969509,2.659317489,0.58808149,0.7283687,0.700150618,-0.052105185,0.904761905,0.142857143
3237280,0.255406201,5.776504993,2.403436081,0.385456348,0.624318242,0.517125639,-0.022857638,0.952380952,0.358490566
3237500,0.241238892,9.760564804,3.124190264,0.297645093,0.527433455,0.494016178,-0.04118754,1,0.129032258
3238500,0.219481587,12.69414234,3.562883992,0.296781909,0.561922848,0.479245964,-0.057962283,1,0.132352941
3241500,0.585913479,1.305551171,1.142607182,0.67534706,0.777644753,0.765775017,-0.018895097,0.944444444,0.235294118
3280700,0.300023139,6.865032196,2.620120645,0.387684214,0.592304528,0.550679452,-0.038627267,1,0.133333333
3281500,0.580237508,3.406738043,1.845735096,0.586060812,0.667630196,0.770045237,-0.047363866,0.909090909,0.192982456
3285000,0.32222718,11.06897449,3.327006837,0.353084858,0.535971045,0.571287291,-0.053801659,1.047619048,0.229508197
3291780,0.180574536,15.70381451,3.962803869,0.223141922,0.503887296,0.435580086,-0.067004308,0.9,0.292307692
3338780,0.575261831,3.282342196,1.811723543,0.588138753,0.672695339,0.764992349,-0.037850384,1,0.090909091
3340800,0.363126576,4.93015337,2.220394868,0.40206709,0.560444713,0.605083899,-0.031737681,1,0.185185185
3346000,0.560569465,3.670313835,1.915806315,0.56795964,0.655763507,0.756028226,-0.030922273,0.833333333,0.116666667
3364500,0.36291045,4.917472839,2.217537562,0.444565303,0.623351336,0.604072478,-0.040266037,0.941176471,0.267857143
3366500,0.29884547,9.160264969,3.026592964,0.339361828,0.539928913,0.549345875,-0.053354379,0.9,0.245901639
3368000,0.091855049,22.11278725,4.70242355,0.096999192,0.441775739,0.329878,-0.066658244,1,0.3125
3384450,0.202005208,11.68296719,3.418035574,0.289588302,0.56511122,0.464136236,-0.056756508,0.95,0.160714286
3439000,0.433637142,6.385505199,2.526955718,0.551738626,0.708868325,0.661881665,-0.047354471,0.958333333,0.245901639
3455500,0.301415026,15.96787071,3.995981821,0.389552554,0.591483116,0.554365734,-0.067294829,0.92,0.230769231
3456500,0.418691754,7.594700336,2.755848388,0.503100229,0.653293669,0.648757227,-0.046621516,0.956521739,0.145454545
3460000,0.541318715,3.00266552,1.732820106,0.623058471,0.733365357,0.736868501,-0.040548623,1,0.186440678
3463300,0.284360468,17.17048836,4.143728799,0.329427109,0.523083746,0.536581646,-0.058113784,0.916666667,0.216666667
3471500,0.536056072,1.835900903,1.354954207,0.636610273,0.756130338,0.73299454,-0.026261969,0.8,0.058823529
3473000,0.618980706,1.361701131,1.166919505,0.704938602,0.797769964,0.787229301,-0.025261747,0.9,0.111111111
3479000,0.23584491,10.75188255,3.279006336,0.260994349,0.474037617,0.488083204,-0.046722826,1.047619048,0.169230769
3488000,0.532681733,2.097391844,1.448237496,0.633495259,0.754551888,0.730684245,-0.025458336,1,0.254901961
3498500,0.403852105,5.715889454,2.390792641,0.470087362,0.619425058,0.63715556,-0.042435143,0.954545455,0.12962963
3500000,0.578082383,2.346741676,1.531907855,0.685124044,0.796936452,0.762635165,-0.048513442,0.954545455,0.2
3500240,0.511009246,3.051635981,1.746893237,0.622132342,0.752976954,0.717166999,-0.045132626,0.92,0.261538462
3504000,0.570038736,4.703883171,2.168843741,0.70663177,0.834870338,0.759893565,-0.042165633,0.96,0.261538462
3574500,0.442343652,15.40813923,3.925320271,0.415129826,0.529196024,0.686242501,-0.062621951,0.666666667,0.142857143
3592718,0.285047531,11.5928936,3.404833858,0.27811318,0.454190642,0.543934686,-0.052567247,0.869565217,0.19047619
3604000,0.304720223,11.44428444,3.382940206,0.283478318,0.435366005,0.570075759,-0.046037666,0.894736842,0.090909091
4015330,0.489055932,3.403043747,1.844734059,0.615726237,0.763365865,0.702388719,-0.023995705,0.941176471,0.196078431
4024430,0.742782384,0.580011249,0.761584696,0.825773789,0.896026969,0.862644913,-0.016108984,0.95,0.219512195
4027000,0.822603285,0.426849067,0.653336871,0.844760053,0.878995299,0.907626644,-0.019054923,1,0.209302326
4040500,0.935554981,0.140074149,0.374264811,0.928884942,0.94468081,0.96775962,-0.021703962,0.6875,0.097560976
4043050,0.788701117,0.936464489,0.967710953,0.843870525,0.897009969,0.888432716,-0.023194933,1,0.159090909
4045500,0.987934432,0.010466316,0.102305013,0.948389963,0.968886375,0.99531609,-0.044957314,0.875,0.1875
4057510,0.946616318,0.040469456,0.201170218,0.951961281,0.966165602,0.973195675,-0.021073189,0.85,0.131578947
4057800,0.908901878,0.200342044,0.447595849,0.929139803,0.950649381,0.953485051,-0.014960742,0.789473684,0.19047619
4059500,0.957414486,0.046753298,0.216225111,0.915851291,0.930180371,0.980185506,-0.029131234,0.833333333,0.15
4063700,0.969365122,0.020457434,0.143029485,0.955285595,0.963675678,0.984988614,-0.019575713,0.944444444,0.238095238
4074950,0.947109759,0.013972164,0.118203909,0.947083078,0.96169287,0.97439264,-0.04658284,0.5625,0.175
4105700,0.851457298,0.024745319,0.157306449,0.887910681,0.920903623,0.926216955,-0.079951957,0.851851852,0.158730159
4115265,0.619728982,0.106128037,0.325772984,0.742777131,0.851911485,0.789686558,-0.001987554,0.875,0.132352941
4122200,0.913276985,0.017263263,0.131389739,0.914014484,0.931493044,0.95920934,-0.077700742,0.782608696,0.127659574
4122500,0.941813715,0.010290058,0.101439925,0.921165334,0.932982564,0.9753839,-0.088103086,0.952380952,0.093023256
4127918,0.820213765,0.288060725,0.536712889,0.896060611,0.95471108,0.906949287,-0.007877367,0.842105263,0.191489362
4127997,0.671436787,0.035520572,0.188469022,0.794965546,0.89263165,0.827539927,-0.095647976,0.75,0.205882353
4161580,0.854948029,0.048013765,0.219120436,0.915617506,0.960745931,0.925313557,0.001308052,0.772727273,0.218181818
4185000,0.903246894,0.186083123,0.431373531,0.896131687,0.909695506,0.951365239,-0.010608358,0.652173913,0.137254902
