basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1580000,0.609216899,0.965128005,0.982409286,0.548546829,0.647484958,0.822203592,-0.190460488,0.043478261,0.435483871
1583500,0.556379169,0.795982957,0.89217877,0.552056037,0.674535573,0.775887161,-0.188014582,0.045454545,0.580645161
1586610,0.613272041,1.246210098,1.116337807,0.587425188,0.715378106,0.804310161,-0.160417825,0.16,0.393442623
1591400,0.528841853,1.844359875,1.358072117,0.507454423,0.584421098,0.746132181,-0.041484449,0.05,0.370967742
1594950,0.651002973,2.89969635,1.70284948,0.772087098,0.882634461,0.810629333,0.030531833,0.473684211,0.346938776
1596500,0.689096242,2.158311605,1.46911933,0.778293309,0.868878841,0.831701033,-0.035330001,0.421052632,0.377777778
1605500,0.655968457,1.337046146,1.156307116,0.75723668,0.85197866,0.811180481,0.019514399,0.333333333,0.282608696
1606500,0.680761099,1.608320594,1.268195803,0.719762291,0.781159759,0.826424166,-0.012919274,0.380952381,0.294117647
1632000,0.513822317,4.632805347,2.152395258,0.617559734,0.791825354,0.722226261,0.05426228,0.608695652,0.413793103
1632900,0.43149972,2.022648335,1.422198416,0.701295973,1.133762479,0.758575574,0.056319874,0.388888889,0.377358491
1634500,0.549577415,2.915984631,1.707625436,0.569278702,0.674496591,0.746791592,-0.053793218,0.444444444,0.320754717
1638480,0.588721305,2.207839727,1.485880119,0.49612185,0.568302631,0.807471942,-0.078023449,0.368421053,0.431372549
1639500,0.701484174,1.197158098,1.094147201,0.654490325,0.789884627,0.851862085,-0.142631233,0.038461538,0.46969697
1644000,0.740726531,0.995822906,0.997909268,0.72408403,0.766333282,0.867205429,-0.033816505,0.318181818,0.283018868
1664000,0.696137309,1.371829629,1.171251309,0.755222051,0.842521489,0.83610904,-0.053850684,0.095238095,0.271186441
1666500,0.618372887,3.259921551,1.805525284,0.707276448,0.832508028,0.789559043,-0.056443982,0.238095238,0.423728814
1667500,0.728918254,2.022403479,1.42211233,0.764392187,0.83451438,0.855021614,-0.041510899,0.05,0.245614035
1669000,0.75768128,0.33130157,0.575588021,0.808477982,0.865154803,0.871275674,-0.037451219,0.571428571,0.464285714
1669520,0.732377261,0.87497896,0.9354031,0.725361737,0.779323459,0.86142627,0.054195352,1.294117647,0.568181818
2011400,0.78917557,0.713401794,0.844631159,0.842892962,0.895018101,0.888613277,0.020419948,0.210526316,0.291666667
2013000,0.720997959,1.429526925,1.195628255,0.700558385,0.761004925,0.856009708,-0.052237429,0.5,0.346938776
2014000,0.718186319,0.989737332,0.994855433,0.778077036,0.884408236,0.851119389,-0.071482435,0.473684211,0.32
2015700,0.679462165,2.023178101,1.422384653,0.65591218,0.728371263,0.834312334,-0.073426381,0.238095238,0.222222222
2016000,0.789493158,1.085738897,1.041987955,0.879759969,0.995751858,0.894798143,0.03128726,0.130434783,0.192307692
2017500,0.729236335,1.215537906,1.102514356,0.661070888,0.776202202,0.870177007,-0.138348997,0.277777778,0.361702128
2018000,0.746318251,1.196883202,1.094021573,0.76808927,0.84749037,0.866489949,-0.064230978,0.315789474,0.282608696
2027000,0.523832232,4.037959576,2.009467486,0.589250256,0.750299335,0.733796137,-0.119800508,0.363636364,0.288461538
2027500,0.409171581,8.862540245,2.977001889,0.453328862,0.631224096,0.649313593,-0.110042408,0.473684211,0.234042553
2028500,0.590967238,3.133328676,1.770121091,0.600846132,0.689964175,0.776664979,-0.068733111,0.285714286,0.339622642
2038850,0.479243696,2.664885283,1.632447635,0.565249872,0.764725983,0.70246155,-0.101644412,0.375,0.421875
2046000,0.440197766,1.612968683,1.27002704,0.61998651,1.010033727,0.730729872,0.125529736,0.352941176,0.42
2051500,0.802532747,0.598804355,0.773824499,0.84181807,0.882062137,0.895990011,-0.008448192,0.526315789,0.333333333
2053200,0.724940479,1.356975436,1.164892886,0.68166487,0.711711884,0.865154588,-0.002700657,1.0625,0.555555556
2053800,0.664758086,1.035765529,1.017725665,0.780160724,0.879038095,0.81774545,-0.013884406,0.1,0.303571429
2055100,0.392817855,2.146473408,1.465084778,0.674433086,1.236592054,0.777176336,-0.011066918,0.470588235,0.270833333
2056900,0.656776905,1.087854385,1.043002582,0.771305906,0.877625346,0.813610872,-0.032983504,0.2,0.245901639
2059500,0.567388922,1.495230556,1.222796204,0.607645567,0.743364573,0.75943745,-0.095383674,0.19047619,0.338983051
2064000,0.512546569,3.871188164,1.967533523,0.49294445,0.596073508,0.730890738,-0.05898371,0,0.380952381
2065500,0.422657847,2.524498463,1.588867037,0.507487481,0.684096336,0.656010492,-0.0830855,0.708333333,0.426229508
2069700,0.639542639,0.79779619,0.893194374,0.72417786,0.970516443,0.842319996,-0.23135677,0.208333333,0.338709677
2070000,0.579016536,1.110654712,1.053876042,0.749154086,0.979968905,0.791578081,-0.109946504,0.166666667,0.313432836
2074500,0.628438294,2.443906546,1.56329989,0.607464114,0.67513442,0.804452667,-0.044526391,0.3,0.412698413
2077200,0.399825394,10.890625,3.300094696,0.455691865,0.600839734,0.633266299,0.012217892,0.117647059,0.4
2081500,0.678672761,2.791552782,1.670794057,0.687289408,0.742437303,0.828407323,0.013967374,0.368421053,0.306451613
2082950,0.550394922,3.387940884,1.840636,0.567191176,0.649017394,0.748606506,0.009938874,0.777777778,0.290909091
2092500,0.805708379,1.166739941,1.080157368,0.821614199,0.921781361,0.89959883,0.055476133,0.842105263,0.434782609
2096846,0.621745497,3.21658349,1.793483619,0.625656501,0.686591148,0.796094854,0.005516964,0.473684211,0.421052632
2102908,0.466074109,0.756074011,0.869525164,0.639093108,0.861646235,0.745784605,-0.276941687,0.291666667,0.459459459
2108000,0.796095937,1.036854863,1.018260705,0.693572877,0.711175442,0.916005853,-0.031862859,1.333333333,0.6
2111180,0.650875509,3.918580532,1.979540485,0.58919317,0.652616024,0.830514782,-0.085037254,0.285714286,0.316666667
2111500,0.446435809,2.06140399,1.435759029,0.66877086,0.977384031,0.73046955,-0.161812186,0.416666667,0.328125
2112120,0.595475942,1.406692863,1.186040835,0.691106355,0.845528901,0.785636247,-0.134763598,0.434782609,0.365079365
2112360,0.507362813,1.003851533,1.001923916,0.712148564,1.009777069,0.779304377,-0.216413647,0.346153846,0.563380282
2118500,0.646780491,1.358299732,1.165461167,0.619663043,0.73467505,0.821500578,-0.143331841,0.157894737,0.476923077
2125000,0.422927856,7.876304626,2.806475481,0.57541821,0.78353399,0.662902621,-0.044272929,0.409090909,0.476190476
2128000,0.511938453,5.803138733,2.408970472,0.536491431,0.639180839,0.720614068,-0.026735658,0.19047619,0.373134328
2137727,0.666422576,2.188226461,1.479265514,0.755909509,0.873192132,0.822577397,-0.087459326,0.545454545,0.440677966
2140991,0.672006279,2.660690069,1.631162184,0.701853948,0.763987362,0.822271236,-0.026957911,0.285714286,0.216666667
2143000,0.635535002,2.044378519,1.429817652,0.610324143,0.693235874,0.813661911,-0.10958197,0.142857143,0.327868852
2143040,0.623579979,2.683872938,1.638253014,0.6394083,0.721996307,0.797161367,-0.078971341,0.260869565,0.372881356
2149000,0.690511286,1.059991598,1.029558934,0.788415634,0.944063604,0.846983183,-0.132078126,0.52,0.538461538
2152100,0.656862259,1.304329395,1.142072412,0.787216832,0.902106225,0.815679473,0.031640749,0.375,0.383333333
2177000,0.770107478,1.428977013,1.195398265,0.838756514,1.130595207,0.905948935,-0.013039214,0.416666667,0.262295082
2178400,0.745307088,2.162026405,1.470383081,0.725687775,0.797323287,0.883385856,-0.166303083,0.3,0.283333333
2193340,0.723189265,1.956382036,1.398707273,0.692234457,0.728021324,0.860801377,0.012618107,0.210526316,0.166666667
2196000,0.690637708,1.421481133,1.192258836,0.528403722,0.697582841,0.854477556,-0.121976204,0.25,0.283333333
2198100,0.527181983,4.591267586,2.142724337,0.378722145,0.548705697,0.768736585,-0.123936817,0.588235294,0.4375
2202600,0.717704147,1.352500916,1.162970729,0.827234087,0.917435169,0.849919595,0.010041077,0.857142857,0.452380952
2212600,0.644842058,2.919130564,1.708546331,0.528627786,0.628208518,0.832208422,-0.078184545,0.473684211,0.296296296
2215100,0.687672347,1.460436106,1.208485046,0.617632362,0.743223548,0.844275298,-0.122135125,0.4375,0.380952381
2216180,0.684807509,2.589548111,1.609207293,0.526389412,0.643788338,0.864552839,-0.117928497,0.352941176,0.279069767
2221525,0.772628963,0.792269349,0.890095135,0.63709325,0.751388311,0.900587204,-0.127153471,0.411764706,0.326923077
2231000,0.814538732,0.450532883,0.671217464,0.740876033,0.796029925,0.912662404,-0.069359705,0.8,0.365853659
2245500,0.534113616,1.971451879,1.404084,0.526286397,0.613928676,0.743732074,-0.046635095,0.631578947,0.625
2246000,0.756089583,1.484709263,1.218486464,0.744955993,0.777714252,0.874954416,-0.000128718,0.421052632,0.377358491
2296500,0.659428477,0.645359278,0.803342566,0.622500429,0.959156036,0.839484103,0.176021859,1.294117647,0.606060606
2297155,0.396395981,2.141245604,1.46329956,0.49281567,0.666095138,0.631643998,-0.037300576,0.785714286,0.543478261
2297310,0.748126566,0.968425751,0.984086252,0.802144511,0.978697419,0.873819291,0.066589527,0.923076923,0.657142857
2298123,0.626183242,0.819748104,0.905399417,0.711675412,0.806133807,0.792040989,0.030774666,1.357142857,0.606060606
2298608,0.688562572,3.153367281,1.775772305,0.609572249,0.748868763,0.842152994,-0.109348774,0.615384615,0.431818182
2299950,0.42184025,6.026186943,2.45482931,0.486211269,0.681713521,0.654847647,-0.079141356,0.625,0.425925926
2300700,0.467258811,9.438443184,3.072204938,0.468389591,0.601314843,0.692523123,-0.06332878,1.15,0.53968254
2342933,0.695162803,5.839708328,2.416548847,0.608215881,0.640692055,0.863174502,0.020222237,0.35,0.372881356
2349900,0.677211046,2.276214838,1.508712974,0.456866298,0.568432987,0.89524864,-0.13210091,0.315789474,0.44
2350900,0.765112668,0.593386412,0.770315787,0.618773789,0.673481524,0.916917769,-0.127923161,1.333333333,0.760869565
2361000,0.630683929,3.615632534,1.901481668,0.459649405,0.525435805,0.873684661,-0.10660018,0.263157895,0.351851852
2363000,0.696467489,2.079066515,1.441896846,0.490485038,0.564311922,0.913204567,-0.125494912,1.105263158,0.5
2369800,0.587890267,10.17512512,3.189847194,0.448409792,0.515115201,0.834025059,-0.077485323,0.470588235,0.430769231
2371500,0.718666375,1.419863224,1.191580137,0.627216031,0.664242506,0.876077212,-0.063015394,1.736842105,0.714285714
2372250,0.669735968,2.614056826,1.616804511,0.556632488,0.578158736,0.86857745,-0.018648481,1.529411765,0.6875
2374500,0.74807018,1.004901528,1.002447768,0.85100315,0.960952878,0.871050116,-0.050750446,0.695652174,0.470588235
2381600,0.64995563,2.676589966,1.636028718,0.803221337,0.933534026,0.814891765,-0.004119919,0.388888889,0.292307692
2384540,0.662925959,7.863132477,2.804127757,0.78166885,0.896172285,0.818639854,-0.035127874,0.333333333,0.310344828
2395120,0.731447577,2.328086853,1.525806951,0.695265458,0.865337789,0.863659062,-0.120235488,0.375,0.474576271
2415000,0.798991576,2.003900766,1.41559202,0.743507127,0.809144378,0.901953194,-0.076905794,0.263157895,0.362068966
2427250,0.796079576,2.384281874,1.544112002,0.858960011,0.924909174,0.893079178,-0.02230892,0.333333333,0.210526316
2430085,0.590443313,6.317195415,2.513403154,0.550669987,0.654994726,0.785265645,-0.096063972,0.47826087,0.380952381
2450250,0.753986657,5.808179855,2.410016567,0.775220599,0.974620402,0.876650443,0.070222929,0.235294118,0.277777778
2464000,0.761876494,2.707555294,1.645465069,0.843353425,1.076280236,0.89288975,0.041755639,0,0.298245614
2464360,0.77300261,1.433610916,1.197334922,0.768999002,0.862338722,0.884196818,-0.091234036,0.409090909,0.47761194
2465493,0.857162699,0.578486323,0.760582884,0.813400028,0.867632091,0.930730841,-0.071524404,0.285714286,0.268656716
2469800,0.823745057,1.750498414,1.323064025,0.864309234,0.907425702,0.907765792,-0.01713313,0.333333333,0.186440678
2472000,0.76023154,2.312882185,1.520816289,0.693903998,0.719706893,0.888469032,-0.025787972,0.933333333,0.333333333
2472500,0.856701508,1.160329223,1.077185788,0.801337121,0.849110782,0.931024033,-0.058261905,0.375,0.166666667
2479155,0.675773263,6.08804369,2.467396136,0.598760371,0.630677283,0.851409343,-0.020050429,0.318181818,0.492307692
2479300,0.750763401,2.132862568,1.460432322,0.741266241,0.8154158,0.87302116,-0.089911923,0.565217391,0.377358491
2479560,0.801106408,1.791424394,1.338441031,0.741679456,0.793775201,0.90601758,-0.0846349,0.904761905,0.452830189
2481000,0.681631863,7.904804707,2.811548454,0.800315611,0.904642403,0.829226342,0.017230319,0.55,0.433333333
2481510,0.748764008,3.091686249,1.758319154,0.738587118,0.772714913,0.870859772,0.000551194,0.739130435,0.383333333
3010655,0.756680861,1.254295468,1.119953333,0.715812565,0.744890928,0.880787392,-0.025253246,0.352941176,0.361702128
3011800,0.720024437,1.64633441,1.283095635,0.797416096,0.86542511,0.848724225,0.005427501,0.368421053,0.280701754
3015500,0.772779271,1.563203096,1.250281207,0.745984697,0.784082234,0.886496316,-0.051066823,0.15,0.322033898
3021350,0.672746897,4.463608742,2.11272543,0.681364013,0.743922532,0.825398944,0.043567657,0.318181818,0.426229508
3026500,0.655588686,1.993055463,1.411756163,0.730970187,0.85737294,0.816818291,0.099793591,0.217391304,0.254237288
3028000,0.747273982,1.662465334,1.289366253,0.693358929,0.741576076,0.879644888,-0.086244971,0.217391304,0.285714286
3049000,0.654367566,1.224282861,1.106473163,0.709765196,0.788101673,0.810139101,-0.038368382,0.15,0.389830508
3049800,0.38311851,1.834813595,1.354552913,0.599616974,0.823065579,0.644851324,0.030894678,0.363636364,0.438596491
3050000,0.784366637,2.557289839,1.59915285,0.773700107,0.802390218,0.889975289,0.004268095,0.19047619,0.310344828
3069500,0.781814486,3.03539896,1.742239639,0.80645346,0.844599128,0.885161631,-0.007161799,0.086956522,0.35483871
3070500,0.797829568,1.635350704,1.278808314,0.812202995,0.852879047,0.894920313,-0.035851583,0.363636364,0.379310345
3076600,0.654673278,2.280203342,1.510034219,0.718962365,0.822947145,0.81316878,-0.08046452,0.315789474,0.37037037
3078000,0.640278131,2.672202826,1.634687379,0.710468008,0.829895854,0.80585436,-0.092439711,0.6,0.37037037
3140000,0.690220684,0.880002558,0.938084516,0.723689317,0.790339351,0.832566878,0.034114502,0.227272727,0.446428571
3144000,0.789206028,1.315973639,1.147158943,0.797826476,0.832493424,0.890337293,0.012187932,0.157894737,0.188679245
3170000,0.653888941,0.513458371,0.716560096,0.780095148,1.142636538,0.861067558,-0.090924695,0.04,0.276923077
3173000,0.78794232,0.787495613,0.887409496,0.840450646,0.887594521,0.887700595,-0.008368109,0.095238095,0.28
3180500,0.73234123,3.287717342,1.813206371,0.778463516,0.836934566,0.856344311,0.024649238,0.263157895,0.277777778
3182500,0.83052735,1.497841239,1.223863244,0.818514049,0.847462952,0.914153594,0.026491528,0.105263158,0.254545455
3186500,0.753593922,3.394847393,1.842511165,0.737082712,0.809399903,0.875042367,-0.088296548,0.380952381,0.392857143
3237280,0.539936453,3.569139957,1.889216758,0.674133276,0.809142888,0.738343384,0.014210756,0.285714286,0.358490566
3237500,0.802137449,2.54526782,1.595389551,0.788469638,0.814896464,0.899650305,0.007072356,0.047619048,0.338709677
3238500,0.685891867,5.108570576,2.260214719,0.650045064,0.716495037,0.838075822,-0.041199274,0.45,0.352941176
3241500,0.796042144,0.64304781,0.801902619,0.88478323,0.983890176,0.896877262,0.027846137,0.166666667,0.333333333
3280700,0.647672504,3.455456734,1.858885885,0.700320323,0.879722655,0.812988144,0.093934759,0.421052632,0.416666667
3281500,0.855151623,1.175570726,1.084237394,0.869865488,0.916272283,0.925451788,0.035002004,0.227272727,0.245614035
3285000,0.668049663,5.42121172,2.32834957,0.698641136,0.770475984,0.819299936,-0.028616957,0.380952381,0.278688525
3291780,0.641904473,6.862694263,2.619674458,0.690163979,0.785006464,0.80213925,-0.035062034,0.1,0.507692308
3338780,0.609802067,3.015418053,1.736495912,0.472473229,0.555982947,0.835999798,-0.10336417,0.631578947,0.418181818
3340800,0.782208204,1.685965896,1.298447494,0.76028769,0.813239753,0.8882897,0.034898359,0.125,0.37037037
3346000,0.764305755,1.9686203,1.403075301,0.734444665,0.776638806,0.880837613,-0.026678693,0.333333333,0.333333333
3364500,0.719738364,2.16324234,1.470796499,0.821584176,0.909261048,0.850525876,0.01435392,0.235294118,0.428571429
3366500,0.722735107,3.622339964,1.903244589,0.657228555,0.760689199,0.858874791,-0.072735131,0.25,0.409836066
3368000,0.654855877,8.404052734,2.898974428,0.657142478,0.729735732,0.814115532,-0.028429002,0.363636364,0.515625
3384450,0.66501081,4.904376984,2.214582801,0.602974341,0.637705445,0.840340094,-0.009993817,0.15,0.321428571
3439000,0.727989018,3.066810608,1.751231169,0.593718073,0.657532871,0.920409344,-0.223741502,0.25,0.327868852
3455500,0.665448904,7.646985054,2.765318255,0.593925905,0.642397642,0.845621542,-0.091251902,0.44,0.323076923
3456500,0.703263044,3.876821518,1.96896458,0.607171885,0.64532268,0.873933953,-0.090743244,0.565217391,0.454545455
3460000,0.708879948,1.905759335,1.380492425,0.618465737,0.66351074,0.87834607,-0.128287196,0.416666667,0.389830508
3463300,0.612199008,9.304590225,3.050342641,0.459456424,0.556336403,0.859079297,-0.184837818,0.375,0.416666667
3471500,0.672827244,1.29467535,1.137838016,0.683079147,0.763654828,0.827564245,-0.089168034,0.25,0.411764706
3473000,0.781271473,0.781700253,0.884138142,0.807735201,0.860138237,0.886061076,-0.056220692,0.25,0.462962963
3479000,0.654381067,4.862958431,2.205211652,0.599681677,0.637235165,0.832184894,-0.012050598,0.285714286,0.215384615
3488000,0.708559066,1.308028936,1.143690927,0.840411136,0.951276302,0.84806597,0.002111024,0.157894737,0.37254902
3498500,0.863607839,1.307733417,1.143561724,0.915870315,1.007617235,0.932868811,0.032388892,0.272727273,0.240740741
3500000,0.847249582,0.849610865,0.921743384,0.800719507,0.829913259,0.93081748,-0.09481547,0.181818182,0.261538462
3500240,0.813016132,1.166906834,1.08023462,0.741974923,0.792420864,0.921830669,-0.141452312,0.12,0.323076923
3504000,0.748317152,2.753473043,1.659359227,0.654574136,0.729975045,0.920075891,-0.249166816,0.2,0.384615385
3574500,0.792529032,5.732457638,2.394255132,0.778928655,0.806957662,0.894593641,-0.009415157,0.277777778,0.183673469
3592718,0.623136908,6.110803127,2.472003869,0.724491643,0.822089911,0.790060219,0.00568764,0.391304348,0.349206349
3604000,0.676298738,5.328113079,2.308270582,0.631620611,0.701192617,0.835862054,-0.065044358,0.421052632,0.309090909
4015330,0.643707007,2.373020411,1.540461103,0.639478632,0.696638405,0.810605652,0.019648105,0.411764706,0.411764706
4024430,0.628303558,0.838154554,0.915507812,0.586699465,0.710726619,0.811249071,-0.140416265,0.45,0.463414634
4027000,0.737372905,0.63192904,0.794939645,0.641199191,0.744926333,0.880409113,-0.139254287,0.388888889,0.395348837
4040500,0.657860309,0.743656039,0.862354938,0.533093066,0.601980031,0.864212816,-0.142258599,0.9375,0.609756098
4043050,0.779624522,0.976691365,0.988276968,0.787461098,0.82902205,0.885407449,0.033801198,0.352941176,0.522727273
4045500,0.795164108,0.177685544,0.421527631,0.763527982,0.838162303,0.908863698,-0.160842851,1.625,0.75
4057510,0.755347535,0.18546775,0.430659668,0.817561452,0.876196325,0.869692739,-0.031234737,0.75,0.473684211
4057800,0.68930456,0.683278203,0.826606438,0.601616894,0.674038887,0.861426278,-0.132803142,0.684210526,0.547619048
4059500,0.695311666,0.334507763,0.578366461,0.60393261,0.63430649,0.867278279,-0.050834414,0.277777778,0.425
4063700,0.648045927,0.235028744,0.484797632,0.578007084,0.638985991,0.841507971,-0.138110742,1.555555556,0.642857143
4074950,0.623857945,0.099366516,0.315224548,0.659113889,0.747217894,0.862967859,-0.327807099,0.3125,0.475
4105700,0.463846087,0.089316398,0.298858491,0.710045264,0.832512021,0.891368795,-0.572038472,0.37037037,0.238095238
4115265,0.498872936,0.139857173,0.373974829,0.620319502,0.761393487,0.734947719,-0.201434478,0.125,0.397058824
4122200,0.672612756,0.065170385,0.255284909,0.734259844,0.799824536,0.853924731,-0.231620133,0.782608696,0.340425532
4122500,0.756212607,0.043113019,0.207636748,0.795202993,0.841495574,0.882620994,-0.145313308,1.476190476,0.720930233
4127918,0.620074093,0.608732581,0.780213164,0.5424651,0.671727121,0.833802812,-0.221098378,0.421052632,0.531914894
4127997,0.553993493,0.048217226,0.219584211,0.768196836,0.860877395,0.8663376,-0.4433029,0.375,0.426470588
