basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
2140991,0.298781633,5.688293457,2.385014352,0.350748741,0.536256552,0.547392795,-0.027078327,1,0.133333333
2143000,0.248178899,4.217159271,2.053572319,0.32554933,0.548123837,0.501487055,-0.033694066,1,0.163934426
2143040,0.261987329,5.262026787,2.293910806,0.377628542,0.606281877,0.52010199,-0.03304201,1,0.152542373
2149000,0.342858851,2.250693083,1.50023101,0.474910412,0.670852423,0.591089314,-0.012868273,1.08,0.138461538
2152100,0.269413054,2.777095079,1.666461845,0.37182257,0.591095686,0.523714897,-0.018002985,1.041666667,0.166666667
2177000,0.549695164,2.799026489,1.673029136,0.685146419,0.815886438,0.745075022,-0.020673187,1.041666667,0.163934426
2178400,0.504389137,4.207120419,2.051126622,0.614949371,0.746515691,0.712096358,-0.038825471,1,0.066666667
2193340,0.112443447,6.272877216,2.504571264,0.192991351,0.508534729,0.36566182,-0.029196139,1.052631579,0.15
2196000,0.408451855,2.718090057,1.648663112,0.498866825,0.652710676,0.639286912,-0.007460542,0.95,0.183333333
2198100,0.341733336,6.392054081,2.52825119,0.443212145,0.635106087,0.587195549,-0.027747052,0.823529412,0.083333333
2202600,0.765236586,1.12476933,1.060551427,0.765706092,0.80650115,0.877984244,-0.022580951,1,0.142857143
2212600,0.320439339,5.585476398,2.36336125,0.362576374,0.541949391,0.567570929,-0.032263678,0.894736842,0.12962963
2215100,0.662723601,1.577095747,1.255824728,0.677140477,0.737338841,0.818487156,-0.024749983,0.9375,0.095238095
2216180,0.594982266,3.327531338,1.824152224,0.628604416,0.715748429,0.774270138,-0.032972876,1,0.093023256
2221525,0.558016092,1.54008317,1.241000874,0.613524228,0.708372593,0.748235304,-0.015841976,0.764705882,0.057692308
2231000,0.909791745,0.219138935,0.468122778,0.908730851,0.923921227,0.954381136,-0.01112666,0.866666667,0.146341463
2245500,0.545687884,1.922474027,1.386533096,0.601823925,0.700329304,0.739936246,-0.015781131,0.947368421,0.125
2246000,0.569851041,2.618363619,1.618135847,0.545529437,0.61063379,0.772374285,-0.023474338,1,0.132075472
2296500,0.938087121,0.117320582,0.342520922,0.911984795,0.920387089,0.969882426,-0.011619047,0.882352941,0.212121212
2297155,0.646065712,1.255558729,1.12051717,0.695225173,0.770429969,0.804687027,-0.016791558,0.928571429,0.217391304
2297310,0.839496776,0.617117286,0.785568129,0.806511551,0.831500113,0.920884891,-0.023293253,0.923076923,0.114285714
2298123,0.936854236,0.138473243,0.37211993,0.918834208,0.928265631,0.96886379,-0.013950075,1,0.212121212
2298608,0.69249773,3.113523006,1.764517783,0.63571511,0.678823829,0.850466059,-0.036520012,0.692307692,0.181818182
2299950,0.474832773,5.473843575,2.339624665,0.486087058,0.598251402,0.697308519,-0.039926842,0.75,0.092592593
2300700,0.447433591,9.789681435,3.128846662,0.40316844,0.505862594,0.698016899,-0.053579122,0.9,0.19047619
2342933,0.263029873,14.11799717,3.757392336,0.23644916,0.423555583,0.524364921,-0.042024806,1.1,0.288135593
2349900,0.45568037,3.838385344,1.959179763,0.471064193,0.584952295,0.683054477,-0.035482854,0.842105263,0.12
2350900,0.776482165,0.564664125,0.751441365,0.758157065,0.787447512,0.886932726,-0.016436173,1,0.086956522
2361000,0.503450245,4.861260414,2.204826618,0.43859374,0.498890042,0.754911333,-0.029899267,0.842105263,0.111111111
2363000,0.630824298,2.528694153,1.59018683,0.590511779,0.637628019,0.813816687,-0.020756844,0.894736842,0.166666667
2369800,0.305141211,17.15629196,4.142015447,0.252258664,0.381410927,0.592726568,-0.039104842,1.058823529,0.107692308
2371500,0.800523892,1.006736279,1.003362486,0.761520389,0.785250783,0.902647382,-0.021597305,1.105263158,0.214285714
2372250,0.682798207,2.510668278,1.584508844,0.644771575,0.686276853,0.841073678,-0.025388703,0.941176471,0.145833333
2374500,0.501680046,1.987706304,1.409860384,0.558709946,0.668810904,0.709877781,-0.023661755,0.956521739,0.147058824
2381600,0.361611903,4.881390095,2.209386814,0.418376891,0.578617454,0.602938808,-0.036493961,1,0.123076923
2384540,0.291325152,16.5316925,4.065918409,0.384379457,0.597986221,0.545330868,-0.057340559,0.904761905,0.155172414
2395120,0.301029384,6.059391022,2.461583032,0.376399018,0.572770298,0.550043904,-0.031659782,0.9375,0.118644068
2415000,0.371596098,6.264707565,2.502939785,0.420908317,0.575683534,0.611778136,-0.037061349,1,0.155172414
2427250,0.464881718,6.256719112,2.501343462,0.504862648,0.636638999,0.685385509,-0.049954209,0.857142857,0.122807018
2430085,0.316866338,10.53697586,3.246070834,0.368066424,0.55121088,0.565018754,-0.046788082,1.043478261,0.142857143
2450250,0.276902258,17.07176208,4.131798892,0.280085632,0.474448323,0.532574857,-0.057922803,1.058823529,0.148148148
2464000,0.513211131,5.534975529,2.35265287,0.553467038,0.660714149,0.719780774,-0.037206948,1,0.105263158
2464360,0.391226292,3.844733715,1.960799254,0.493895793,0.66080004,0.627014605,-0.027920103,1,0.179104478
2465493,0.410974801,2.385532618,1.544516953,0.476869486,0.619880557,0.641697659,-0.018028362,0.904761905,0.194029851
2469800,0.486376345,5.101119041,2.258565704,0.527663362,0.645018101,0.700827461,-0.040842909,1,0.084745763
2472000,0.747335672,2.43727994,1.561179022,0.68787813,0.722400963,0.879455359,-0.037947476,0.933333333,0.058823529
2472500,0.533945203,3.773780107,1.942621967,0.525739836,0.60613519,0.744586831,-0.035992067,0.9375,0.148148148
2479155,0.338984847,12.41195869,3.523060984,0.353979929,0.516889989,0.588629462,-0.048511066,0.863636364,0.123076923
2479300,0.745709836,2.176108599,1.475163923,0.730142103,0.771048963,0.87020673,-0.041443989,0.956521739,0.094339623
2479560,0.80061391,1.795860171,1.340097075,0.763008806,0.791564107,0.902441073,-0.038629524,1,0.113207547
2481000,0.452794015,13.58664989,3.686007311,0.449955918,0.577646911,0.684685043,-0.06739752,0.9,0.116666667
2481510,0.55915013,5.425056458,2.329175059,0.575607972,0.666443288,0.754734836,-0.051760446,0.826086957,0.1
3010655,0.726959288,1.407508373,1.186384581,0.767141121,0.820044577,0.853354496,-0.012043689,0.823529412,0.14893617
3011800,0.655251175,2.027219057,1.423804431,0.73565828,0.81765157,0.809676146,-0.016145345,1,0.087719298
3015500,0.70235759,2.047680855,1.430971997,0.761641002,0.826980412,0.838380246,-0.019847034,1,0.13559322
3021350,0.494583368,6.89369154,2.625584038,0.566512997,0.692660868,0.704951183,-0.047135301,1.045454545,0.163934426
3026500,0.559035897,2.551791668,1.597432837,0.67284295,0.790902317,0.748967306,-0.012554856,0.913043478,0.13559322
3028000,0.638180077,2.380099297,1.542757044,0.719896429,0.806404233,0.799123756,-0.019124106,1,0.196428571
3049000,0.571610272,1.517421842,1.231836776,0.70344758,0.827598035,0.759206733,0.010354975,0.85,0.101694915
3049800,0.408694446,1.758741975,1.326175695,0.615157475,0.829764068,0.662151903,0.04070396,1,0.105263158
3050000,0.459678054,6.407913208,2.53138563,0.519419773,0.64878881,0.679934998,-0.040785518,0.761904762,0.120689655
3069500,0.455919147,7.569258213,2.751228492,0.537306571,0.675755441,0.676555638,-0.042517528,0.956521739,0.112903226
3070500,0.5608657,3.552144527,1.884713381,0.660253583,0.775054097,0.750116883,-0.034463629,0.863636364,0.120689655
3076600,0.679033309,2.119353294,1.455799881,0.734711227,0.803596139,0.824626302,-0.02308543,0.947368421,0.166666667
3078000,0.559008092,3.275919199,1.809950054,0.653609337,0.76462847,0.748249045,-0.024499178,0.7,0.111111111
3140000,0.362018526,1.812339544,1.346231609,0.54399562,0.752758682,0.616840649,-0.000412559,0.909090909,0.160714286
3144000,0.435409009,3.524706125,1.877420072,0.473876678,0.599685192,0.663382412,-0.024695192,0.894736842,0.150943396
3170000,0.380064666,0.919678748,0.958998826,0.546725055,0.742271245,0.627171217,0.005576246,0.96,0.107692308
3173000,0.466055751,1.982851028,1.408137432,0.583868918,0.729344249,0.684219579,-0.008030722,1.047619048,0.1
3180500,0.479557037,6.392726898,2.528384247,0.550051799,0.676530182,0.693652566,-0.036106542,0.947368421,0.203703704
3182500,0.492208242,4.487989426,2.118487533,0.570457122,0.694191039,0.702109158,-0.026196284,1,0.072727273
3186500,0.483156383,7.120787144,2.668480306,0.572166911,0.706759036,0.69684278,-0.048323426,1,0.089285714
3237280,0.258739829,5.750642776,2.398049786,0.396592994,0.633786976,0.521093673,-0.009951449,0.952380952,0.264150943
3237500,0.235231042,9.837848663,3.136534499,0.329273241,0.568705201,0.491758087,-0.02596491,1,0.112903226
3238500,0.23182863,12.49333286,3.534590905,0.298148378,0.551537156,0.488863483,-0.056841735,0.95,0.191176471
3241500,0.57419306,1.342503905,1.158664708,0.668214633,0.774740458,0.758116339,-0.016460022,0.944444444,0.137254902
3280700,0.306321025,6.803266048,2.608307123,0.408524086,0.61247313,0.556899397,-0.026973385,1,0.15
3281500,0.567406535,3.510872364,1.873732202,0.603140528,0.692274451,0.756679428,-0.031768147,1.090909091,0.210526316
3285000,0.325418174,11.01686192,3.319165846,0.395653976,0.58539778,0.571933261,-0.038834408,0.857142857,0.06557377
3291780,0.179178417,15.73057175,3.966178481,0.229938057,0.506836474,0.433469701,-0.057748109,0.95,0.292307692
3338780,0.545331687,3.513639688,1.874470509,0.559791907,0.648516715,0.745537813,-0.032890696,0.842105263,0.036363636
3340800,0.354578972,4.996321678,2.235245328,0.400416868,0.565004289,0.59713787,-0.031016547,1,0.148148148
3346000,0.525982797,3.959196806,1.989773054,0.54777462,0.641853094,0.730998551,-0.020715956,0.888888889,0.2
3364500,0.341527283,5.082522392,2.25444503,0.416599758,0.598680615,0.585612192,-0.035263553,0.941176471,0.178571429
3366500,0.282470047,9.374201775,3.061731826,0.356544536,0.569709957,0.534126643,-0.039433919,1,0.196721311
3368000,0.106679022,21.75183105,4.663885832,0.118255974,0.445918083,0.346531063,-0.059387639,1,0.1875
3384450,0.195202351,11.78256321,3.432573846,0.28678272,0.560079813,0.456278569,-0.047043867,1,0.107142857
3439000,0.440117061,6.312446594,2.512458277,0.557823326,0.712005019,0.665859478,-0.033501156,1.041666667,0.213114754
3455500,0.295811415,16.0959549,4.011976433,0.386073831,0.591170311,0.549338377,-0.064894363,1.04,0.261538462
3456500,0.412248075,7.678886414,2.771080369,0.495481719,0.647115052,0.643587433,-0.044093426,1.086956522,0.163636364
3460000,0.543547451,2.988075733,1.728605141,0.616639354,0.72188592,0.738080602,-0.03087499,0.958333333,0.152542373
3463300,0.296359897,16.88258362,4.108842126,0.34783327,0.538256764,0.547528803,-0.057809766,1,0.1
3471500,0.550974697,1.776865482,1.332991179,0.63765306,0.745835662,0.74240806,-0.013537554,0.9,0.098039216
3473000,0.61614576,1.371832728,1.171252632,0.700222775,0.791501462,0.785066136,-0.011901383,1,0.092592593
3479000,0.265795708,10.33046627,3.214104272,0.301986045,0.500489771,0.517109289,-0.036470614,1.047619048,0.107692308
3488000,0.534519553,2.089143515,1.445386977,0.636711438,0.756579041,0.731748866,-0.017898804,1,0.156862745
3498500,0.410452902,5.652600765,2.377519877,0.494530799,0.64674753,0.641371307,-0.029587654,1.045454545,0.111111111
3500000,0.580494314,2.33332634,1.527522942,0.703054998,0.820272863,0.76424904,-0.02106395,1,0.153846154
3500240,0.513156474,3.038235664,1.743053546,0.638043914,0.773008227,0.718686118,-0.020058807,0.96,0.107692308
3504000,0.58209309,4.572005749,2.138224906,0.703268649,0.819859445,0.76550228,-0.030755349,1.04,0.138461538
3574500,0.438232303,15.52173615,3.939763463,0.4198248,0.532533944,0.680396203,-0.053323612,1.111111111,0.12244898
3592718,0.287827551,11.54781532,3.398207663,0.305584956,0.488560975,0.540636412,-0.041812353,0.913043478,0.174603175
3604000,0.346564174,10.75553417,3.279563107,0.348708032,0.492789298,0.599459462,-0.037535235,0.842105263,0
4015330,0.446856737,3.684103489,1.919401857,0.647625532,0.842295945,0.686522597,-0.013829765,0.941176471,0.215686275
4024430,0.724782258,0.620600522,0.787782027,0.842488553,0.9379403,0.855346117,0.003591766,0.95,0.170731707
4027000,0.811859205,0.4527013,0.672830811,0.863148467,0.905642867,0.901051459,0.003668181,1.055555556,0.11627907
4040500,0.928117171,0.156240568,0.395272776,0.932787941,0.943501055,0.963598036,-0.000334269,0.9375,0.195121951
4043050,0.788704187,0.936450839,0.9677039,0.86783959,0.931471109,0.889208578,-0.014198197,1,0.090909091
4045500,0.984779139,0.013203383,0.114905976,0.985394752,1.011082888,0.992554665,0.006506025,0.6875,0.125
4057510,0.944163602,0.042328823,0.205739698,0.96843999,0.990416586,0.971916279,0.010742137,1,0.131578947
4057800,0.893074885,0.235148609,0.48492124,0.924268261,0.94790864,0.945030831,0.000306269,0.894736842,0.071428571
4059500,0.958544031,0.045513209,0.21333825,0.961211219,0.969252586,0.979132017,0.007607812,0.944444444,0.125
4063700,0.962645203,0.024944877,0.157939473,0.980471991,0.995716274,0.9812564,0.003136543,0.888888889,0.261904762
4074950,0.942147311,0.015283109,0.123624871,0.967742777,1.003822923,0.971535426,-0.026292367,1,0.2
4105700,0.834599718,0.027553575,0.165992696,0.908155125,0.96675998,0.91621986,-0.048008673,1.037037037,0.317460317
4115265,0.611099601,0.10853637,0.329448585,0.74726598,0.865899026,0.785880801,0.010301072,0.916666667,0.147058824
4122200,0.90752317,0.01840863,0.135678407,0.935007982,0.959256887,0.954031976,-0.051250268,0.869565217,0.212765957
4122500,0.933786996,0.011709558,0.10821071,0.956210769,0.979284585,0.968076244,-0.057087753,1.238095238,0.325581395
4127918,0.805202827,0.312111855,0.558669719,0.881503779,0.9398157,0.898319454,0.007284238,0.947368421,0.234042553
4127997,0.657332927,0.037045322,0.192471614,0.821580693,0.970356405,0.824212068,-0.025188476,0.833333333,0.132352941
4161580,0.859952152,0.046357345,0.215307559,0.903525094,0.936700284,0.927401654,0.005935649,0.818181818,0.181818182
4185000,0.888516232,0.214414284,0.4630489,0.883325839,0.898798585,0.94372694,-0.009259583,0.869565217,0.156862745
4196800,0.736468673,0.978972733,0.989430509,0.760585654,0.806236148,0.859867451,-0.005197734,0.85,0.075471698
4197100,0.640392244,1.317079902,1.147641016,0.71088742,0.79289937,0.800388489,-0.013167553,0.95,0.076923077
4197170,0.259980798,5.83457756,2.415487023,0.419444948,0.670448482,0.529639507,-0.02664659,0.894736842,0.157894737
