basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1632000,0.54071489,4.376545429,2.092019462,0.650754221,0.784407616,0.737342017,0.027261224,0.391304348,0.413793103
1632900,0.374356687,2.225955725,1.491963714,0.684998407,0.997360885,0.68646568,0.01491757,0.722222222,0.490566038
1634500,0.580674946,2.71466279,1.647623376,0.657772822,0.770498991,0.763077507,-0.039461937,0.444444444,0.301886792
1638480,0.633209318,1.969017625,1.403216884,0.62380983,0.687750161,0.805099947,-0.034721911,0.368421053,0.450980392
1639500,0.640696853,1.440937638,1.200390619,0.764195106,0.946188629,0.815422092,-0.084359169,0.153846154,0.424242424
1644000,0.660012275,1.305832028,1.142730077,0.611802806,0.649656296,0.832798476,-8.52E-06,0.181818182,0.226415094
1664000,0.721561223,1.257049918,1.121182375,0.748851496,0.806663334,0.851366979,-0.035581894,0.142857143,0.237288136
1666500,0.536224395,3.961647511,1.990388784,0.621656723,0.758390725,0.735012806,-0.058931116,0.333333333,0.389830508
1667500,0.714214772,2.132098675,1.460170769,0.751171698,0.808565259,0.846179278,-0.019742096,0.15,0.210526316
1669000,0.722496063,0.379407287,0.615960459,0.660000653,0.718885779,0.872198128,-0.121362515,0.380952381,0.428571429
1669520,0.678126097,1.052350402,1.025841314,0.668619943,0.71460247,0.831797941,0.005191667,1.058823529,0.454545455
2011400,0.776806772,0.755256116,0.869054726,0.776314272,0.822131932,0.884523983,-0.041026112,0.368421053,0.333333333
2013000,0.731352746,1.376471877,1.173231383,0.712510355,0.785811305,0.86081186,-0.063397236,0.4375,0.306122449
2014000,0.739151388,0.916107476,0.957135035,0.742846932,0.883227706,0.867410549,-0.114015378,0.473684211,0.22
2015700,0.647635877,2.22405982,1.491328207,0.635024161,0.745595634,0.814266002,-0.103332549,0.285714286,0.240740741
2016000,0.823819533,0.908692479,0.953253628,0.830182668,0.867055535,0.909080102,-0.029000515,0.086956522,0.230769231
2017500,0.748101622,1.130846024,1.063412443,0.710171804,0.855061591,0.876110598,-0.137931526,0.111111111,0.340425532
2018000,0.764514059,1.111034632,1.054056275,0.721266449,0.815467894,0.882431738,-0.098425612,0.263157895,0.347826087
2027000,0.537558228,3.921561956,1.980293402,0.704985373,0.86455667,0.743888761,-0.035377398,0.227272727,0.384615385
2027500,0.495578408,7.566421032,2.750712823,0.56944158,0.695510387,0.705294415,-0.042024862,0.421052632,0.361702128
2028500,0.619203776,2.917027235,1.707930688,0.663728564,0.742789686,0.788752463,-0.028531991,0.19047619,0.320754717
2038850,0.531040788,2.399822235,1.549135964,0.580655199,0.771477222,0.738074697,-0.112239748,0.416666667,0.421875
2046000,0.556418121,1.278100729,1.130531171,0.77294011,1.038994908,0.787793464,0.03313845,0.470588235,0.38
2051500,0.760414615,0.726524413,0.852364014,0.739771808,0.784812152,0.877866915,-0.039705358,0.631578947,0.37037037
2053200,0.704140246,1.45959115,1.208135402,0.594042649,0.621684968,0.878068005,-0.03362868,0.5625,0.6
2053800,0.664154232,1.037631273,1.018641877,0.723233416,0.812480152,0.816913395,-0.056335051,0.1,0.267857143
2055100,0.548840433,1.594911933,1.262898227,0.750833528,0.931835115,0.760418839,0.003574256,0.235294118,0.229166667
2056900,0.633741796,1.160864711,1.077434319,0.738503088,0.90648365,0.808098083,-0.097984888,0.2,0.245901639
2059500,0.598962635,1.386102676,1.177328619,0.577826156,0.705236733,0.787097569,-0.117723376,0.142857143,0.423728814
2064000,0.492416501,4.031054497,2.007748614,0.471225773,0.584476769,0.717212951,-0.066022888,0.052631579,0.428571429
2065500,0.554935813,1.946097016,1.395025812,0.542979928,0.722288013,0.759767839,-0.144591421,0.583333333,0.344262295
2069700,0.682694525,0.702288628,0.838026627,0.718836925,0.867417455,0.851364912,-0.204621479,0.166666667,0.35483871
2070000,0.580195159,1.107545137,1.052399704,0.789157703,1.014725208,0.793785114,-0.032941818,0.166666667,0.28358209
2074500,0.653913885,2.276343584,1.508755641,0.67528652,0.740424156,0.812152798,-0.023092873,0.25,0.444444444
2077200,0.432356954,10.3003149,3.209410367,0.458920579,0.600911379,0.661154128,-0.033743519,0.117647059,0.345454545
2081500,0.718187541,2.448265553,1.564693437,0.74235318,0.794293821,0.849322257,-0.011515458,0.368421053,0.370967742
2082950,0.461243451,4.059730053,2.014877181,0.488641954,0.613361418,0.683705787,-0.035521038,0.666666667,0.381818182
2092500,0.825141609,1.050041437,1.024715296,0.881037241,0.924496293,0.908522527,-0.004048445,0.789473684,0.391304348
2096846,0.661283344,2.880363226,1.697163288,0.629211973,0.760560155,0.817857381,-0.065760046,0.157894737,0.403508772
2102908,0.395066917,0.856624901,0.925540329,0.612085792,0.889113903,0.724523626,-0.320589542,0.25,0.486486486
2108000,0.866547033,0.678610086,0.823777935,0.828523311,0.843900025,0.935522689,0.016153222,0.777777778,0.275
2111180,0.688315779,3.498350143,1.870387699,0.667017123,0.722147524,0.839713996,-0.054607354,0.333333333,0.266666667
2111500,0.512857616,1.81405735,1.346869463,0.732020433,1.026205778,0.769218549,-0.11312449,0.416666667,0.3125
2112120,0.638903797,1.255676746,1.120569831,0.655308505,0.762259424,0.812913509,-0.139135689,0.47826087,0.317460317
2112360,0.563585252,0.889286578,0.943019924,0.742877535,1.039436817,0.809524723,-0.19719404,0.346153846,0.492957746
2118500,0.665819734,1.285084605,1.133615722,0.699258753,0.878887534,0.831270519,-0.151405171,0.157894737,0.415384615
2125000,0.482246637,7.066678524,2.658322502,0.626010463,0.865107119,0.713543463,-0.062658615,0.363636364,0.349206349
2128000,0.590960145,4.863556862,2.205347334,0.630727201,0.739066303,0.770478879,-0.041119643,0.19047619,0.358208955
2137727,0.72471863,1.805811763,1.343804957,0.707484096,0.788198769,0.862645733,-0.117884159,0.454545455,0.338983051
2140991,0.693000078,2.490387917,1.578096295,0.690164122,0.736820936,0.838916427,-0.018898845,0.285714286,0.216666667
2143000,0.678573251,1.802965999,1.342745694,0.688730147,0.871444046,0.841602528,-0.169797078,0.142857143,0.262295082
2143040,0.65503034,2.45963192,1.56832137,0.76247379,0.867756605,0.812471971,-0.044988673,0.304347826,0.372881356
2149000,0.693293482,1.050462723,1.024920837,0.802750125,0.998278618,0.854948355,-0.130765885,0.64,0.507692308
2152100,0.602802962,1.509818792,1.228746838,0.801742472,1.075909972,0.81822728,0.01710332,0.375,0.4
2177000,0.80981271,1.182175279,1.087278841,0.868850909,0.998648167,0.913093156,-0.128867149,0.166666667,0.278688525
2178400,0.762924582,2.012475729,1.418617541,0.81311396,0.884246171,0.878701824,-0.095716119,0.3,0.3
2193340,0.711893708,2.036214352,1.426959828,0.645988623,0.799235523,0.849508277,-0.085107438,0.368421053,0.2
2196000,0.753643498,1.131977439,1.063944284,0.549789383,0.70173496,0.897828383,-0.118320256,0.15,0.266666667
2198100,0.491627455,4.936517715,2.221827562,0.322564129,0.516798198,0.753013505,-0.140015066,0.529411765,0.416666667
2202600,0.642028838,1.715067029,1.309605677,0.690787626,0.824115396,0.804789587,-0.072690643,0.642857143,0.428571429
2212600,0.69882533,2.47542882,1.573349554,0.64621925,0.776713789,0.841761306,-0.074199431,0.421052632,0.185185185
2215100,0.636611432,1.699195623,1.30353198,0.51391537,0.668060243,0.829852626,-0.160832793,0.4375,0.357142857
2216180,0.641288579,2.947089434,1.716708896,0.423710465,0.576481938,0.864967715,-0.15380685,0.176470588,0.302325581
2221525,0.738799423,0.910147667,0.954016597,0.627471957,0.783234,0.876410893,-0.143578187,0.411764706,0.346153846
2231000,0.837135956,0.395638436,0.628997962,0.74352419,0.856293321,0.923110019,-0.102623925,0.666666667,0.463414634
2245500,0.501868427,2.107901096,1.451861252,0.382577365,0.532876968,0.759514162,-0.153717086,0.526315789,0.625
2246000,0.725121588,1.673214674,1.293527995,0.651684763,0.735628366,0.86464238,-0.076421462,0.421052632,0.358490566
2296500,0.725468367,0.520218313,0.721261612,0.74477342,1.083554864,0.882037662,0.1091462,1.176470588,0.575757576
2297155,0.449519277,1.952794313,1.397424171,0.435688837,0.641917944,0.680601548,-0.110466406,0.785714286,0.586956522
2297310,0.698820621,1.158001781,1.076104911,0.829250591,1.099986792,0.867791572,-0.018081203,0.846153846,0.657142857
2298123,0.52664119,1.038035274,1.018840161,0.697874506,0.882973194,0.742314457,-0.067858085,1.071428571,0.696969697
2298608,0.70823282,2.954202175,1.718779269,0.624315259,0.841474712,0.851937446,-0.132117793,0.538461538,0.454545455
2299950,0.503211766,5.178047657,2.27553239,0.453979409,0.647081077,0.723147291,-0.11808566,0.6875,0.444444444
2300700,0.466164529,9.457830429,3.075358585,0.574682013,0.773089111,0.691064972,-0.068398155,0.9,0.53968254
2342933,0.721880615,5.327880383,2.308220176,0.686108837,0.728558064,0.859955436,-0.019427672,0.25,0.322033898
2349900,0.630033374,2.608897924,1.615208322,0.479148529,0.578486323,0.844508119,-0.111323945,0.421052632,0.5
2350900,0.739111632,0.659071803,0.811832374,0.557936372,0.670300543,0.917113417,-0.202654481,1.222222222,0.630434783
2361000,0.700213581,2.934931755,1.713164252,0.52848019,0.602828324,0.892004564,-0.108791538,0.578947368,0.462962963
2363000,0.760324746,1.641672015,1.281277493,0.63901178,0.719030678,0.895340863,-0.101119749,0.842105263,0.416666667
2369800,0.585293442,10.2392416,3.199881498,0.432616381,0.547379911,0.819459533,-0.110422492,0.470588235,0.415384615
2371500,0.767515227,1.173327804,1.083202568,0.787246685,0.902048111,0.88079547,-0.088508531,1.473684211,0.619047619
2372250,0.678777069,2.542495966,1.594520607,0.607935919,0.665198445,0.846282407,-0.068010733,1.235294118,0.666666667
2374500,0.727497458,1.086962342,1.042574862,0.852229485,1.056935191,0.873394162,-0.040405475,0.608695652,0.338235294
2381600,0.568381518,3.300340652,1.816683972,0.691051586,0.924749374,0.779348389,-0.13364467,0.388888889,0.430769231
2384540,0.685209692,7.343306065,2.709853513,0.674487604,0.798197985,0.835718555,-0.108664706,0.380952381,0.293103448
2395120,0.710205168,2.512237549,1.585003959,0.746025083,0.96469003,0.856125097,-0.104683407,0.4375,0.406779661
2415000,0.789483756,2.098686457,1.448684388,0.721227107,0.788073003,0.89923471,-0.082355373,0.210526316,0.362068966
2427250,0.802122846,2.313622475,1.521059655,0.831424224,0.918760002,0.896980252,-0.044456355,0.380952381,0.210526316
2430085,0.620560974,5.852646351,2.419224328,0.594468992,0.696589589,0.79952677,-0.089922152,0.52173913,0.444444444
2450250,0.778548315,5.228298664,2.286547324,0.855349345,0.923268735,0.883370867,0.014281178,0.058823529,0.333333333
2464000,0.816900566,2.08191061,1.442882743,0.854672419,0.93909651,0.90557606,-0.045208607,0.1,0.315789474
2464360,0.715286374,1.798119903,1.340939933,0.806863247,0.98795563,0.859473238,-0.083067082,0.409090909,0.432835821
2465493,0.820322677,0.72768718,0.853045825,0.807186514,0.878302753,0.909445055,-0.076143198,0.142857143,0.28358209
2469800,0.817546114,1.812064171,1.346129329,0.829572808,0.874545693,0.905228497,-0.030840172,0.19047619,0.203389831
2472000,0.80106248,1.919013977,1.3852848,0.752486907,0.793030083,0.902983708,-0.047194239,0.933333333,0.392156863
2472500,0.868922755,1.061370254,1.030228253,0.787448285,0.971932709,0.938919696,-0.107506156,0.5,0.277777778
2479155,0.632162184,6.906933308,2.628104509,0.516874751,0.589504004,0.836090841,-0.077978604,0.363636364,0.446153846
2479300,0.727165043,2.334807396,1.528007656,0.701714339,0.801429808,0.863708207,-0.12226297,0.695652174,0.358490566
2479560,0.789311275,1.897662401,1.377556678,0.72945044,0.793775618,0.900152897,-0.098223329,0.857142857,0.377358491
2481000,0.658851415,8.470423698,2.910399234,0.791706616,0.909324169,0.817110577,-0.017746497,0.35,0.433333333
2481510,0.743854463,3.15210247,1.77541614,0.762498631,0.815159976,0.864580573,-0.034680068,0.434782609,0.366666667
3010655,0.734550774,1.368374825,1.169775545,0.781938668,0.84210223,0.857810639,0.032273337,0.294117647,0.29787234
3011800,0.74166131,1.519103408,1.232519131,0.819495495,0.970950007,0.872570843,0.10020005,0.315789474,0.245614035
3015500,0.796583533,1.399437785,1.182978354,0.859098614,0.91102165,0.892831849,-0.01530684,0.1,0.254237288
3021350,0.668199718,4.525629997,2.127352814,0.769880191,0.927277446,0.82727903,0.078684047,0.136363636,0.360655738
3026500,0.601183265,2.307891369,1.519174568,0.693013217,0.952609777,0.807377247,0.171994999,0.304347826,0.389830508
3028000,0.749588907,1.64723742,1.283447475,0.792466373,0.843761265,0.86635103,0.021562405,0.434782609,0.303571429
3049000,0.646720648,1.251369357,1.118646216,0.742585747,0.840537369,0.805807042,-0.037391428,0.25,0.322033898
3049800,0.353911281,1.921685696,1.386248786,0.654081426,0.946511567,0.660479151,0.022514075,0.227272727,0.368421053
3050000,0.794049069,2.442461729,1.562837717,0.781213873,0.809456587,0.895331444,-0.013957661,0.238095238,0.293103448
3069500,0.788689896,2.939748287,1.714569417,0.792415195,0.824948072,0.890620453,-0.014213461,0.217391304,0.258064516
3070500,0.791526288,1.686337829,1.298590709,0.830830258,0.871612966,0.889866479,0.001696277,0.272727273,0.362068966
3076600,0.633420467,2.42053628,1.555807276,0.747619557,0.878967464,0.802736916,-0.071797892,0.421052632,0.37037037
3078000,0.644736737,2.639081955,1.624525148,0.771908301,0.907504141,0.811109702,-0.062212083,0.45,0.37037037
3140000,0.700343549,0.851246119,0.922630001,0.777021255,0.848541796,0.836977708,0.007376415,0.272727273,0.410714286
3144000,0.828567564,1.070241928,1.034524977,0.849588334,0.895622015,0.910772024,0.026619077,0.210526316,0.226415094
3170000,0.712589949,0.426375002,0.652973967,0.814066868,0.93658793,0.853284604,-0.092548423,0.12,0.292307692
3173000,0.800912276,0.73933053,0.859843317,0.804663368,0.859426558,0.897189887,-0.051101487,0.095238095,0.26
3180500,0.728738725,3.331967831,1.825367862,0.75600014,0.803874552,0.855226471,-0.006045931,0.315789474,0.296296296
3182500,0.86046277,1.233264565,1.110524455,0.820401422,0.841152191,0.932502212,-0.027436888,0.052631579,0.254545455
3186500,0.749816,3.446897507,1.856582211,0.697458537,0.796836436,0.879057537,-0.127144888,0.285714286,0.267857143
3237280,0.258275747,5.754243374,2.398800403,0.650015049,1.078241825,0.658888756,0.001296136,0.428571429,0.452830189
3237500,0.771292388,2.94205308,1.715241406,0.728956813,0.753171027,0.888626493,-0.004061925,0.047619048,0.338709677
3238500,0.762812346,3.857556343,1.964066278,0.794164283,0.841890872,0.874076687,-0.0127201,0.1,0.323529412
3241500,0.795535073,0.644646525,0.802898826,0.893278123,1.007416964,0.898721621,0.018729808,0.444444444,0.333333333
3280700,0.640617877,3.52464509,1.877403816,0.812256997,0.971043944,0.815420565,0.008613368,0.421052632,0.416666667
3281500,0.860537246,1.131861567,1.063889829,0.893136472,0.925806046,0.927758794,0.013975946,0.318181818,0.245614035
3285000,0.674258649,5.31981039,2.306471415,0.703033243,0.762726486,0.823438954,-0.010346121,0.428571429,0.295081967
3291780,0.668324888,6.356361866,2.521182632,0.710671974,0.774802685,0.818697949,-0.003824473,0.15,0.446153846
3338780,0.675113618,2.510695696,1.584517496,0.529123094,0.617042661,0.864635043,-0.105726816,0.736842105,0.381818182
3340800,0.760556325,1.853577137,1.361461398,0.812119371,0.871928155,0.872277426,0.017647812,0.1875,0.351851852
3346000,0.811059386,1.578113794,1.256229993,0.848858417,0.908512294,0.900906457,0.022698276,0.277777778,0.316666667
3364500,0.786086932,1.651120663,1.284959401,0.816300444,0.90933764,0.888071589,-0.046173155,0.235294118,0.25
3366500,0.718099058,3.682907581,1.9190903,0.742925217,0.807760298,0.84889192,-0.028750701,0.2,0.37704918
3368000,0.609335631,9.512443542,3.08422495,0.725986498,0.840296268,0.782836861,0.014011511,0.5,0.40625
3384450,0.682944566,4.641819954,2.154488328,0.733349189,0.797143996,0.826941834,-0.000580114,0.1,0.375
3439000,0.767254785,2.624105215,1.619909014,0.667864792,0.711029112,0.911112896,-0.151123822,0.291666667,0.31147541
3455500,0.660801202,7.753219604,2.784460379,0.681385242,0.763595819,0.819952003,-0.091345705,0.48,0.384615385
3456500,0.73710379,3.434697628,1.853293724,0.708660805,0.761416435,0.869412595,-0.084328324,0.695652174,0.4
3460000,0.74049738,1.698782086,1.303373349,0.678644377,0.729096174,0.882744833,-0.1230167,0.25,0.338983051
3463300,0.791977748,4.991121292,2.234081756,0.643681861,0.760154724,0.919762909,-0.168852985,0.041666667,0.316666667
3471500,0.675611138,1.283659101,1.132986805,0.77484427,0.875205219,0.824945498,-0.048968442,0.4,0.352941176
3473000,0.758053243,0.864678442,0.929880875,0.844258023,0.918466032,0.872424955,-0.030859122,0.25,0.462962963
3479000,0.702686787,4.183282852,2.04530752,0.633944587,0.661188066,0.862012004,-0.006904661,0.285714286,0.246153846
3488000,0.728931636,1.216593862,1.102993138,0.808634613,0.917405248,0.858189628,-0.063650176,0.157894737,0.274509804
3498500,0.872170746,1.225631952,1.107082631,0.920072309,0.959842443,0.934352759,-0.013950553,0.136363636,0.259259259
3500000,0.805856079,1.079844952,1.039155884,0.791911045,0.842185199,0.908434111,-0.122505464,0.090909091,0.292307692
3500240,0.789299399,1.314915419,1.146697614,0.789039246,0.854821086,0.897834139,-0.122297212,0.08,0.338461538
3504000,0.8010737,2.176303148,1.475229863,0.824097312,0.902713954,0.905907692,-0.139945731,0.2,0.415384615
3574500,0.804112107,5.412415504,2.326459865,0.718266362,0.737747192,0.914243971,-0.024058573,0.277777778,0.224489796
3592718,0.608255804,6.352098465,2.520336974,0.748767702,0.948312879,0.796690476,0.058910709,0.52173913,0.349206349
3604000,0.656645238,5.651609421,2.377311385,0.747482317,0.878169417,0.814763271,-0.056335188,0.526315789,0.327272727
4015330,0.721536398,1.854652882,1.36185641,0.703225325,0.745218754,0.857060231,-0.02252478,0.647058824,0.352941176
4024430,0.638248503,0.81572932,0.903177347,0.589955482,0.725385666,0.818392235,-0.151218951,0.7,0.365853659
4027000,0.776263103,0.538352072,0.733724793,0.753359101,0.852174461,0.887619623,-0.101730689,0.444444444,0.372093023
4040500,0.657831103,0.743719518,0.862391743,0.612888207,0.750870168,0.833112786,-0.1717031,0.875,0.585365854
4043050,0.675853759,1.436597347,1.19858139,0.822961291,1.079020977,0.853367954,0.038259558,0.470588235,0.545454545
4045500,0.850201517,0.129943162,0.360476299,0.872894465,0.935290217,0.926385621,-0.088935345,0.9375,0.625
4057510,0.756350532,0.184707388,0.429775975,0.862061113,0.946615458,0.872810273,-2.27E-05,0.95,0.421052632
4057800,0.656915814,0.754507184,0.86862373,0.678558817,0.790043175,0.819747147,-0.11911013,0.842105263,0.619047619
4059500,0.780817077,0.240634039,0.490544635,0.758074004,0.785453916,0.889886394,-0.013213978,0.888888889,0.6
4063700,0.688163638,0.208238855,0.456331957,0.598105442,0.680543661,0.872657855,-0.190945536,1.055555556,0.5
4074950,0.659635693,0.089915,0.2998583,0.693383594,0.780624092,0.874886546,-0.311296135,0.4375,0.45
4105700,0.544885695,0.075816236,0.275347483,0.754112571,0.877359331,0.878806348,-0.476878196,0.259259259,0.285714286
4115265,0.554444432,0.124347992,0.352630107,0.650135629,0.772574127,0.778721045,-0.227869079,0.291666667,0.470588235
4122200,0.645924896,0.070482932,0.265486218,0.712622435,0.781140983,0.855513103,-0.283631355,0.869565217,0.425531915
4122500,0.735454142,0.046784088,0.216296297,0.813514288,0.878632724,0.882547621,-0.208376661,1.238095238,0.604651163
4127918,0.70202598,0.477425963,0.690960174,0.628283271,0.744557023,0.86839956,-0.191715434,0.631578947,0.446808511
4127997,0.417408407,0.062983274,0.250964688,0.744563797,0.868926942,0.850241079,-0.552405655,0.541666667,0.367647059
