basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1350000,0.385804176,8.756414413,2.959123927,0.440925182,0.598270953,0.623640882,-0.049802076,0.863636364,0.203703704
1350080,0.517496258,3.401465416,1.844306215,0.590672779,0.705155671,0.719990623,-0.025886999,1,0.1875
1350140,0.580086112,3.018550873,1.73739773,0.631709323,0.719185531,0.763004506,-0.013024624,1.095238095,0.235294118
1365000,0.530800372,5.389223099,2.32147003,0.575561352,0.683780313,0.733738257,-0.071243778,1.086956522,0.176470588
1411300,0.695959985,0.517828047,0.719602701,0.719312484,0.772288799,0.836955805,-0.018794691,0.85,0.245283019
1413500,0.566204011,3.680916548,1.918571486,0.626413473,0.723274648,0.753719675,-0.031023685,0.952380952,0.166666667
1414500,0.520339608,4.744517326,2.178191297,0.593764037,0.708675504,0.722412093,-0.036755018,1,0.217391304
1415000,0.601597518,2.380569458,1.542909413,0.67523638,0.765862644,0.775805754,-0.0133485,0.9,0.24
1423000,0.642910004,2.228456497,1.49280156,0.695648888,0.769692302,0.802675559,-0.017033037,0.857142857,0.1875
1434025,0.443759799,10.23354721,3.198991593,0.502007487,0.641939342,0.670047545,-0.066436611,1.041666667,0.278688525
1435000,0.387762308,11.57573795,3.402313618,0.441244346,0.599686682,0.627745913,-0.074265562,0.96,0.226415094
1439500,0.800765917,0.975651681,0.98775082,0.807667708,0.842067122,0.89714489,-0.032702893,0.913043478,0.24
1440000,0.606933415,1.872678638,1.36845849,0.687680885,0.781789064,0.779647788,-0.03021075,0.916666667,0.148148148
1440400,0.597887605,2.784508705,1.668684723,0.645334199,0.73145324,0.77570626,-0.043293163,1,0.25
1451800,0.53880924,3.380320549,1.838564807,0.604760026,0.710753977,0.735043186,-0.029820617,1,0.157894737
1466500,0.786185741,0.048032735,0.219163716,0.849347254,0.90290916,0.887888371,0.043981258,1,0.14893617
1484100,0.503887594,1.019818425,1.009860597,0.576530292,0.69215852,0.710406985,-0.021389676,1,0.160714286
1487000,0.725537837,0.376808047,0.613846925,0.759572787,0.81170851,0.853310235,-0.029492663,0.888888889,0.238095238
1491000,0.543519795,2.007216454,1.416762667,0.60282572,0.703301013,0.738345908,-0.020167233,0.888888889,0.098039216
1510000,0.670006931,2.198814154,1.482839895,0.743186828,0.819849193,0.818723836,-0.017334973,0.947368421,0.12962963
1516500,0.272157967,5.511805534,2.347723479,0.377259689,0.595809817,0.526304218,-0.002669077,0.85,0.113207547
1518862,0.443281472,3.362813711,1.83379762,0.545731039,0.692125559,0.666337274,-0.007669337,0.882352941,0.12244898
1532000,0.262223125,8.279870987,2.877476496,0.327518264,0.538485467,0.513040789,-0.018446896,1.055555556,0.269230769
1539000,0.632518202,2.349217892,1.532715855,0.704307304,0.787904024,0.795526388,-0.016910175,0.904761905,0.204081633
1542810,0.500779063,4.44915247,2.109301417,0.587016009,0.709852874,0.707876297,-0.017490726,1.052631579,0.264150943
1543000,0.632147133,2.3534863,1.534107656,0.684539884,0.760740876,0.796036897,-0.016786385,0.857142857,0.288461538
1543500,0.680806518,1.700257897,1.303939376,0.736456718,0.803262413,0.825500917,-0.012275043,1.05,0.183673469
1544500,0.669481128,2.471857786,1.572214294,0.689221266,0.749097526,0.821893408,-0.026989173,1,0.183673469
1545600,0.714342058,1.663843393,1.289900536,0.734498819,0.785119236,0.847807432,-0.022484591,0.736842105,0.243902439
1547700,0.58537215,2.536694527,1.592700388,0.665512544,0.763197184,0.765237878,-0.014582518,0.95,0.204081633
1548500,0.708471924,1.444366336,1.20181793,0.745008148,0.800173342,0.842894419,-0.013190681,0.894736842,0.217391304
1549500,0.493853629,4.46730566,2.113600166,0.578854591,0.704203427,0.703098802,-0.022206344,0.952380952,0.1875
1550000,0.435134113,5.457645893,2.336160502,0.528761596,0.676819324,0.660401553,-0.026955022,1,0.352941176
1552000,0.52391091,3.752496958,1.937136278,0.603009045,0.717235982,0.724278687,-0.02488211,0.954545455,0.160714286
1552500,0.36639899,7.249976635,2.692578065,0.474857655,0.653849125,0.607581431,-0.024809431,0.913043478,0.267857143
1557500,0.644849122,1.951126456,1.396827282,0.706362986,0.78498739,0.80368806,-0.026751341,1.1,0.2
1567500,0.448506296,3.827842236,1.956487218,0.549055342,0.694797933,0.670479221,-0.021089245,0.9,0.203703704
1568000,0.51372233,3.301664591,1.817048318,0.591508366,0.708855152,0.717290532,-0.026687572,0.952380952,0.117647059
1580000,0.270971656,1.800501823,1.341827792,0.394216583,0.619926333,0.528829738,-0.019764155,1,0.096774194
1583500,0.227909029,1.385352612,1.17701003,0.38305434,0.641005099,0.498308333,-0.006307322,1,0.129032258
1586610,0.259913623,2.384888649,1.54430847,0.393810901,0.628653765,0.521162585,-0.011937216,1,0.180327869
1591400,0.131837487,3.398442745,1.843486573,0.223224954,0.522770941,0.387696903,-0.015049837,1,0.161290323
1594950,0.521534115,3.975409031,1.99384278,0.612188374,0.732450306,0.722787945,-0.028194688,0.947368421,0.163265306
1596500,0.634703338,2.53591013,1.592454122,0.679815685,0.756637394,0.798337819,-0.030016711,0.947368421,0.111111111
1605500,0.416637182,2.267184734,1.505717349,0.529120473,0.688612878,0.646833366,0.003287966,0.952380952,0.086956522
1606500,0.547967732,2.277331352,1.509082951,0.633291056,0.741314173,0.740270663,-0.005636847,0.952380952,0.078431373
1632000,0.267021894,6.984576225,2.642834884,0.328963521,0.535452843,0.517218831,-0.012685736,0.956521739,0.051724138
1632900,0.329168737,2.386728287,1.544903973,0.428077737,0.617065489,0.575264865,-0.003699839,0.944444444,0.169811321
1634500,0.327149689,4.355956554,2.087092848,0.421408873,0.610014558,0.573241827,-0.0102081,1,0.132075472
1638480,0.278022945,3.875740767,1.968690114,0.405418104,0.628948629,0.535512012,-0.004457309,1,0.215686275
1639500,0.289099336,2.850972891,1.688482422,0.436580275,0.661931932,0.549364231,-0.005497965,1,0.166666667
1644000,0.460167587,2.073399782,1.439930478,0.55832955,0.697106063,0.678617348,-0.003479622,0.954545455,0.188679245
1664000,0.42981559,2.574175358,1.604423684,0.514843245,0.659213305,0.65582167,-0.016581107,1,0.220338983
1666500,0.300998628,5.970984459,2.443559792,0.337328572,0.516158104,0.550303244,-0.025866641,0.952380952,0.101694915
1667500,0.377397656,4.644920826,2.155207838,0.428980291,0.578905046,0.615618758,-0.015521442,0.85,0.263157895
1669000,0.612110704,0.530327737,0.728236045,0.695535758,0.787177145,0.782418944,0.006791726,0.857142857,0.267857143
1669520,0.650467724,1.142778039,1.06900797,0.650348163,0.704958737,0.814000146,-0.015444,0.882352941,0.227272727
2011400,0.462960124,1.817271352,1.348062073,0.584723884,0.732607484,0.682272092,0.001219162,0.894736842,0.166666667
2013000,0.413031101,3.007461309,1.734203364,0.527375914,0.688976407,0.644243316,-0.004163126,0.875,0.102040816
2014000,0.532320857,1.64250195,1.281601323,0.628964506,0.745744228,0.729778316,-0.000767465,0.947368421,0.04
2015700,0.346518815,4.124657631,2.030925314,0.434528482,0.612807035,0.589468361,-0.02023541,0.952380952,0.092592593
2016000,0.480890214,2.677431583,1.636285911,0.554666805,0.677396238,0.693751656,-0.011560817,0.956521739,0.115384615
2017500,0.569156855,1.934181929,1.390748694,0.669685436,0.779506207,0.754939959,-0.013191311,0.944444444,0.170212766
2018000,0.511325985,2.305588722,1.518416518,0.594033949,0.711401045,0.715169233,-0.011263843,0.842105263,0.173913043
2027000,0.463934183,4.545902729,2.132112269,0.527239334,0.656871974,0.683246946,-0.046867739,0.954545455,0.25
2027500,0.406990707,8.895254135,2.982491263,0.432641816,0.570027173,0.644919231,-0.057631243,0.894736842,0.170212766
2028500,0.493117034,3.882894039,1.970506036,0.55281759,0.671714067,0.704149134,-0.040705096,1,0.169811321
2038850,0.106903374,4.57027626,2.137820446,0.185705077,0.500367403,0.357010353,0.001336666,0.916666667,0.125
2046000,0.537174493,1.333547831,1.154793415,0.639051146,0.757194161,0.733343285,0.007004994,1,0.1
2051500,0.631540805,1.117324352,1.057035644,0.64472402,0.706205666,0.800239715,-0.000649721,0.894736842,0.185185185
2053200,0.795498267,1.008886456,1.004433401,0.734714458,0.752453804,0.904834125,-0.002601205,0.75,0.155555556
2053800,0.373216987,1.936512709,1.3915864,0.48538622,0.66101402,0.612814374,-0.00112188,0.95,0.053571429
2055100,0.283815145,2.531813145,1.591167227,0.423934153,0.649707973,0.543454406,-0.015417412,0.941176471,0.1875
2056900,0.309736907,2.187806368,1.479123513,0.407780485,0.605667353,0.558699016,-0.014201867,1,0.163934426
2059500,0.292993605,2.443621159,1.56320861,0.390778502,0.596223652,0.543824529,-0.002419246,0.904761905,0.237288136
2064000,0.230562091,6.110612392,2.471965289,0.239690559,0.444609642,0.481784226,-0.013115204,0.894736842,0.174603175
2065500,0.389524221,2.669379234,1.633823502,0.394232826,0.516506016,0.635398314,-0.00845344,0.958333333,0.147540984
2069700,0.455801606,1.204468131,1.097482634,0.520174881,0.6474787,0.677130063,-0.042711534,1,0.064516129
2070000,0.283103466,1.891343832,1.375261369,0.353986691,0.55464226,0.533103133,-0.025130847,0.916666667,0.119402985
2074500,0.160201311,5.523684025,2.350251907,0.157239003,0.409977615,0.401202287,-0.026170669,1,0.238095238
2077200,0.139050782,15.62257957,3.952540901,0.107850654,0.37400943,0.373877764,-0.027088199,0.882352941,0.109090909
2081500,0.330916345,5.812710762,2.4109564,0.376587389,0.545069635,0.576280303,-0.014439767,0.842105263,0.129032258
2082950,0.531474888,3.530510187,1.878965191,0.471416649,0.526232421,0.768220078,-0.011359539,0.777777778,0.109090909
2092500,0.762177631,1.428146124,1.195050678,0.673016973,0.691040397,0.897116279,-0.01314244,0.842105263,0.173913043
2096846,0.158861458,7.152835846,2.674478612,0.221804133,0.497226983,0.408648941,-0.016925592,0.947368421,0.087719298
2102908,0.258232892,1.05039084,1.024885769,0.431269348,0.679912627,0.530160296,-0.020280052,0.958333333,0.162162162
2108000,0.865645126,0.683196247,0.826556862,0.757672124,0.7657516,0.948330289,-0.018713715,0.777777778,0.2
2111180,0.230589926,8.635874748,2.938685888,0.262123815,0.480318487,0.482932449,-0.051253993,0.952380952,0.116666667
2111500,0.195407033,2.996203661,1.730954552,0.260795603,0.510452271,0.448349245,-0.041870765,0.916666667,0.1875
2112120,0.221613944,2.70676136,1.645223802,0.31739824,0.560737967,0.47888414,-0.031874966,1,0.095238095
2112360,0.27826035,1.470695853,1.212722496,0.391001397,0.609038949,0.535038412,-0.050295956,0.961538462,0.126760563
2118500,0.277731776,2.777470589,1.666574507,0.358072509,0.565911055,0.529183334,-0.030891467,1,0.138461538
2125000,0.146265388,11.65239716,3.413560774,0.252992212,0.549938262,0.408451322,-0.023421805,1,0.206349206
2128000,0.17217046,9.843040466,3.137362023,0.196032117,0.451785952,0.417173828,-0.025799053,0.952380952,0.104477612
2137727,0.288571894,4.666880608,2.160296417,0.342446646,0.536250234,0.541272536,-0.06617292,0.909090909,0.220338983
2140991,0.272722781,5.899683475,2.428926404,0.296863015,0.48591128,0.526224393,-0.050638001,1.047619048,0.1
2143000,0.261266291,4.14374876,2.035619994,0.306767411,0.51068151,0.513337644,-0.04735202,1,0.180327869
2143040,0.269205093,5.210564137,2.282666015,0.343686406,0.554860532,0.522022728,-0.047162492,1,0.305084746
2149000,0.337840915,2.267879486,1.505948036,0.408366702,0.583727956,0.584856292,-0.064920895,1,0.169230769
2152100,0.263322175,2.800247431,1.673393986,0.312549201,0.515763521,0.514515341,-0.037446208,1.041666667,0.133333333
2177000,0.512195855,3.032116413,1.741297336,0.604713912,0.732678771,0.729579367,-0.14170602,1.041666667,0.196721311
2178400,0.466587007,4.528013706,2.127912993,0.549219327,0.688400209,0.697138336,-0.139063001,1.05,0.15
2193340,0.114200711,6.260457516,2.502090629,0.186649229,0.495701551,0.363249216,-0.014341277,1,0.1
2196000,0.412820458,2.698016882,1.642564118,0.498305892,0.648080707,0.642542775,-0.003169612,0.7,0.15
2198100,0.378967226,6.030497074,2.455707042,0.417971217,0.565207422,0.618271327,-0.021827323,0.764705882,0.166666667
2202600,0.781887591,1.044993162,1.022249071,0.75867538,0.785428405,0.890485891,-0.006357893,0.642857143,0.166666667
2212600,0.282006681,5.90136385,2.429272288,0.328924551,0.523234606,0.531469205,-0.019624034,0.894736842,0.074074074
2215100,0.668371379,1.550686836,1.245265769,0.687188943,0.744569063,0.821231356,-0.013131323,0.875,0.119047619
2216180,0.612238079,3.18576169,1.784870217,0.65181536,0.728798211,0.784586063,-0.014997921,0.823529412,0.11627907
2221525,0.552905321,1.557891488,1.248155234,0.564104619,0.642793298,0.751627607,-0.013921045,0.705882353,0.192307692
2231000,0.889718421,0.267902166,0.517592664,0.840947755,0.850216508,0.948369855,-0.007270847,0.866666667,0.12195122
2245500,0.557405859,1.872888088,1.368535015,0.60595316,0.696951807,0.748384282,0.005283142,0.842105263,0.142857143
2246000,0.584489644,2.529256821,1.590363738,0.55670904,0.613663316,0.783090475,-0.005955858,0.789473684,0.150943396
2296500,0.928259164,0.135943875,0.368705675,0.86912789,0.873170018,0.968134542,-0.002658939,0.823529412,0.121212121
2297155,0.635454983,1.293199539,1.137189315,0.67492317,0.744531155,0.799015463,-0.001479844,0.928571429,0.260869565
2297310,0.826369345,0.667590857,0.817062333,0.786421518,0.80652225,0.91569499,-0.014466817,0.923076923,0.2
2298123,0.932151079,0.148786858,0.385728995,0.907441987,0.914042532,0.966946325,-0.005942315,0.928571429,0.090909091
2298608,0.685284615,3.186557055,1.78509301,0.63112,0.67060107,0.846816239,-0.027591636,0.769230769,0.159090909
2299950,0.471554458,5.508013725,2.34691579,0.514807944,0.629250109,0.689497039,-0.01490174,0.8125,0.185185185
2300700,0.448958576,9.762663841,3.124526179,0.411110449,0.505204439,0.698439253,-0.038976043,0.8,0.253968254
2342933,0.236720085,14.62200832,3.823873471,0.207251801,0.397619635,0.497684429,-0.030928999,1,0.203389831
2349900,0.447228551,3.897984982,1.974331528,0.486709878,0.608037949,0.672124601,-0.020393834,0.789473684,0.14
2350900,0.728891194,0.684891284,0.827581587,0.699131417,0.731822789,0.863940301,-0.00682808,0.777777778,0.152173913
2361000,0.527570009,4.625125885,2.150610584,0.470695387,0.528538764,0.763796412,-0.021648254,0.684210526,0.148148148
2363000,0.622596741,2.585049391,1.607808879,0.579081481,0.625756085,0.810604997,-0.017736722,0.894736842,0.125
2369800,0.343244195,16.21551704,4.026849518,0.284167773,0.387254983,0.637891427,-0.029027149,0.882352941,0.061538462
2371500,0.779879257,1.110927701,1.054005551,0.730723607,0.754922986,0.89429861,-0.021567537,0.894736842,0.214285714
2372250,0.64717114,2.792658567,1.671124941,0.588570448,0.628695548,0.829520682,-0.024547739,1.058823529,0.229166667
2374500,0.512304068,1.94532907,1.39475054,0.529062902,0.619803488,0.723614048,-0.023164017,0.826086957,0.235294118
2381600,0.370156884,4.816051483,2.194550406,0.415545564,0.570208669,0.612133223,-0.052844137,1.111111111,0.169230769
2384540,0.308476686,16.13158607,4.01641458,0.35734724,0.546533406,0.559159163,-0.063426077,0.952380952,0.172413793
2395120,0.309303641,5.987661362,2.446969833,0.329791559,0.498973221,0.560777565,-0.036716435,0.9375,0.152542373
2415000,0.361144722,6.368899822,2.52366793,0.393654824,0.549461305,0.60591939,-0.052972004,0.947368421,0.103448276
2427250,0.504494846,5.793553829,2.40698023,0.500619602,0.595309138,0.722667471,-0.039157148,0.761904762,0.263157895
2430085,0.31661123,10.54091072,3.246676873,0.341985433,0.511550128,0.566915542,-0.041432496,0.913043478,0.158730159
2450250,0.293092549,16.6895237,4.085281349,0.303417346,0.485093504,0.546802612,-0.045744833,0.941176471,0.166666667
2464000,0.525248766,5.398103237,2.323381853,0.552598948,0.651453137,0.729922991,-0.037165586,0.9,0.122807018
2464360,0.396817863,3.809420109,1.95177358,0.461749587,0.610467434,0.630782976,-0.025624834,0.954545455,0.208955224
2465493,0.40387553,2.414284229,1.553796714,0.456600277,0.595790625,0.636840736,-0.002340881,0.761904762,0.223880597
2469800,0.489293575,5.072146416,2.252142628,0.520915245,0.631178379,0.704241001,-0.0363832,0.904761905,0.13559322
2472000,0.758416101,2.330394506,1.526562972,0.712366741,0.742484272,0.882401704,-0.025293609,0.933333333,0.117647059
2472500,0.55355382,3.615003347,1.901316214,0.529276695,0.596077979,0.762895796,-0.025058314,0.875,0.111111111
2479155,0.324167788,12.69018078,3.562328,0.335412977,0.49694398,0.57606278,-0.037693813,1,0.107692308
2479300,0.746558249,2.168848276,1.472701014,0.7048296,0.737733066,0.875801928,-0.037519865,0.782608696,0.283018868
2479560,0.792382851,1.869996905,1.367478302,0.732702076,0.756959796,0.902779565,-0.036941219,0.904761905,0.320754717
2481000,0.424448848,14.29043579,3.780269275,0.421912018,0.545970142,0.664273165,-0.053050756,1,0.2
2481510,0.560846835,5.404177189,2.324688622,0.568428956,0.649384499,0.757605527,-0.037516985,0.869565217,0.183333333
3010655,0.735968888,1.361064434,1.166646662,0.748598108,0.791997075,0.860779131,-0.015519187,0.705882353,0.255319149
3011800,0.635988265,2.140490294,1.463041453,0.706299156,0.788617373,0.79782773,-0.02135374,1,0.210526316
3015500,0.691789746,2.120384216,1.456153912,0.730580167,0.790201604,0.833061887,-0.019114483,1,0.254237288
3021350,0.466124535,7.281859875,2.698492148,0.53652557,0.668883264,0.684305683,-0.043725368,1,0.213114754
3026500,0.53501147,2.690817356,1.640371103,0.662664316,0.792922378,0.733855705,-0.006624785,0.913043478,0.254237288
3028000,0.619886458,2.50043726,1.581277098,0.702064173,0.793238342,0.787697121,-0.023443604,0.913043478,0.267857143
3049000,0.579743534,1.488612533,1.2200871,0.694805653,0.809931993,0.763111633,0.0200915,0.7,0.220338983
3049800,0.40365845,1.77372086,1.33181112,0.61674456,0.842042863,0.662265351,0.051156834,1,0.245614035
3050000,0.463601291,6.361385345,2.52217869,0.537525895,0.667366922,0.681444091,-0.023802618,0.761904762,0.155172414
3069500,0.466713607,7.419085503,2.723799828,0.535390327,0.66370219,0.684454191,-0.036513917,0.826086957,0.290322581
3070500,0.560709089,3.553411484,1.885049465,0.654992355,0.765622616,0.74941386,-0.025482165,0.909090909,0.172413793
3076600,0.692285568,2.031848431,1.425429209,0.730006724,0.792341888,0.833712807,-0.032862067,0.947368421,0.166666667
3078000,0.582024753,3.104939461,1.76208384,0.659277331,0.758901,0.763595568,-0.032115404,0.7,0.203703704
3140000,0.37328881,1.780323625,1.334287684,0.554662408,0.760792077,0.625931978,0.017742168,0.909090909,0.214285714
3144000,0.430724978,3.553948164,1.885191811,0.4789323,0.608193278,0.658401167,-0.015692616,0.947368421,0.169811321
3170000,0.40299207,0.885665774,0.941098175,0.53568994,0.708733022,0.638915829,0.018627681,1,0.230769231
3173000,0.45653224,2.018217325,1.420639759,0.577765834,0.727509975,0.677528372,0.003784745,1.047619048,0.14
3180500,0.50098148,6.129565239,2.47579588,0.543777315,0.651884794,0.711073741,-0.033780109,0.947368421,0.166666667
3182500,0.481784284,4.580118656,2.140121178,0.563152372,0.689412415,0.694330228,-0.016910577,1,0.127272727
3186500,0.479895711,7.165710449,2.676884467,0.567364944,0.701454878,0.694280177,-0.045582429,0.904761905,0.160714286
3237280,0.258480251,5.752656937,2.398469707,0.395706198,0.632234454,0.520539884,0.002414954,0.952380952,0.358490566
3237500,0.245228589,9.709241867,3.11596564,0.334525818,0.563564777,0.499560599,-0.015354415,1,0.096774194
3238500,0.218641162,12.70781136,3.564801727,0.314753225,0.571166635,0.478239192,-0.037896331,1,0.073529412
3241500,0.57297191,1.346354008,1.160324958,0.667442021,0.77285111,0.757113567,0.001193217,0.833333333,0.333333333
3280700,0.29389751,6.925109386,2.631560257,0.405832365,0.616931736,0.546822446,-0.014211573,1,0.266666667
3281500,0.563072443,3.546047449,1.883095178,0.597036837,0.683096826,0.753988958,-0.020030735,0.909090909,0.192982456
3285000,0.336960495,10.8283596,3.290647293,0.38417799,0.553095281,0.581783188,-0.026232366,0.952380952,0.180327869
3291780,0.183062077,15.65614319,3.956784451,0.252348828,0.520979106,0.437655466,-0.039209113,0.85,0.092307692
3338780,0.55860886,3.411035061,1.846898768,0.58385526,0.667470813,0.752376694,-0.015900699,0.894736842,0.145454545
3340800,0.351866961,5.017315865,2.239936576,0.414524541,0.579644918,0.59342278,-0.009684654,0.9375,0.166666667
3346000,0.526278764,3.956724882,1.9891518,0.557211772,0.651797473,0.729764085,-0.014072417,0.777777778,0.15
3364500,0.352359712,4.998910427,2.235824328,0.458906029,0.641948462,0.595547446,-0.01280661,0.941176471,0.232142857
3366500,0.279028535,9.419164658,3.069065763,0.366678642,0.579504609,0.530987585,-0.023776153,1,0.196721311
3368000,0.094831944,22.04030037,4.694709828,0.147068033,0.478765935,0.340151133,-0.040702879,1,0.09375
3384450,0.208966553,11.58104897,3.403094028,0.307182042,0.565208375,0.468288392,-0.030560285,1,0.089285714
3439000,0.410831451,6.6426301,2.577330033,0.483518128,0.638305902,0.660566468,-0.158180445,1.083333333,0.278688525
3455500,0.279220283,16.47518539,4.058963586,0.328792013,0.536030889,0.545209506,-0.133973241,1,0.307692308
3456500,0.398144066,7.863152981,2.804131413,0.447393842,0.598283887,0.639552333,-0.095812283,1.043478261,0.309090909
3460000,0.532691568,3.059141397,1.749040136,0.578502296,0.68243444,0.736621383,-0.08356607,0.875,0.186440678
3463300,0.273654997,17.42734718,4.174607429,0.292835625,0.488164812,0.534146336,-0.097688906,1,0.166666667
3471500,0.530431449,1.858158469,1.363142865,0.609281863,0.720012486,0.728577164,-0.017885635,0.9,0.117647059
3473000,0.606874853,1.40496552,1.185312414,0.686751138,0.778658211,0.779195245,-0.016435027,1,0.203703704
3479000,0.253326118,10.50591755,3.241283318,0.269300019,0.467597932,0.507013831,-0.046726037,1,0.092307692
3488000,0.52152285,2.147474527,1.465426398,0.631246709,0.756767511,0.722977213,-0.005612142,1,0.294117647
3498500,0.400089681,5.751963615,2.398325169,0.454525237,0.600047827,0.634893415,-0.042258359,1,0.12962963
3500000,0.554963022,2.475333452,1.573319247,0.625349153,0.734666824,0.755336114,-0.123054601,1,0.230769231
3500240,0.489784598,3.184092283,1.7844025,0.562428408,0.689004481,0.707722932,-0.103618547,1.04,0.215384615
3504000,0.540053785,5.031926155,2.243195523,0.640154597,0.770579398,0.750323537,-0.150070801,1.08,0.153846154
3574500,0.429238081,15.77024746,3.971177087,0.405904294,0.519845665,0.675736174,-0.055492375,0.833333333,0.12244898
3592718,0.27466923,11.76117611,3.429457116,0.291941175,0.479286402,0.527499134,-0.035519369,0.913043478,0.126984127
3604000,0.318650007,11.21500111,3.348880575,0.295368235,0.436597466,0.58491064,-0.03838934,0.947368421,0.109090909
4015330,0.477528274,3.479821682,1.865428016,0.623487288,0.7780056,0.695895441,0.000367316,0.941176471,0.235294118
4024430,0.720674872,0.629862487,0.793638764,0.810338897,0.88697654,0.849884837,0.015923897,1,0.170731707
4027000,0.805321962,0.468431115,0.684420277,0.83373458,0.870271981,0.897908544,0.012410712,0.944444444,0.11627907
4040500,0.92347122,0.166338757,0.407846487,0.930059979,0.944337428,0.961195521,0.011891619,0.75,0.12195122
4043050,0.775016502,0.997113883,0.998555899,0.845997671,0.902715385,0.880627881,0.001051651,0.941176471,0.136363636
4045500,0.982011316,0.01560434,0.124917335,0.959439089,0.960526407,0.991455945,-0.004115111,1,0.21875
4057510,0.93600142,0.048516463,0.220264531,0.941158758,0.957667172,0.967854064,0.025224721,0.8,0.052631579
4057800,0.886589676,0.249410808,0.499410461,0.910268423,0.933633804,0.941693115,0.0114589,0.842105263,0.119047619
4059500,0.945590612,0.059734356,0.244406129,0.936132123,0.946793914,0.9728883,0.015495958,0.944444444,0.2
4063700,0.956074309,0.029332805,0.171268227,0.936138068,0.950800717,0.978707514,0.031863898,0.777777778,0.214285714
4074950,0.935829423,0.016952123,0.130200321,0.938214586,0.948310852,0.967753394,0.018417019,0.6875,0.075
4105700,0.838939697,0.026830591,0.163800462,0.900380152,0.945914388,0.916545034,-0.015891904,0.777777778,0.095238095
4115265,0.587399662,0.115150668,0.339338574,0.745421629,0.886169314,0.777940393,0.077962078,0.916666667,0.191176471
4122200,0.904965386,0.018917788,0.137541949,0.925001204,0.943213642,0.951470263,-0.016189413,0.782608696,0.14893617
4122500,0.933287971,0.011797808,0.108617715,0.928068153,0.938896298,0.968002715,-0.053796917,0.952380952,0.139534884
4127918,0.795184225,0.328164071,0.572856065,0.873634242,0.941645205,0.893481,0.028359707,1,0.170212766
4127997,0.643492579,0.038541585,0.196320109,0.791784087,0.914390326,0.810970997,-0.059040681,0.875,0.147058824
4161580,0.848824903,0.050040584,0.223697528,0.896782497,0.951123774,0.923248034,0.052772928,0.818181818,0.163636364
4185000,0.878414169,0.233843371,0.483573543,0.857345377,0.871605337,0.939765583,0.009968096,0.695652174,0.235294118
4196800,0.711287498,1.072516441,1.035623697,0.759919322,0.824956298,0.843897199,0.022719888,0.8,0.094339623
