basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1162500,0.708861113,1.480471253,1.216746175,0.741474412,0.813915849,0.845411482,-0.069767192,0.45,0.326086957
1169000,0.688118696,2.806149244,1.675156484,0.810999788,0.924060881,0.835060929,0.035875712,0.428571429,0.543859649
1170100,0.664389133,2.712771893,1.647049451,0.761302949,0.85977453,0.817413518,0.044511702,0.444444444,0.482758621
1181000,0.702730685,2.725895166,1.651028518,0.753332971,0.814436853,0.83875487,-0.013699189,0.380952381,0.457627119
1187300,0.744006038,3.432574749,1.852720904,0.72804473,0.768352389,0.869004369,-0.032121461,0.476190476,0.322580645
1195100,0.542310268,2.725638866,1.650950898,0.643372358,0.790052235,0.743105942,-0.08770556,0.416666667,0.275862069
1333000,0.745682895,1.197949767,1.094508916,0.736792088,0.77383858,0.869178959,-0.026445806,0.347826087,0.320754717
1350000,0.637322664,5.170587063,2.273892491,0.628550976,0.687978566,0.80787478,-0.03104835,0.227272727,0.351851852
1350080,0.623044521,2.657390833,1.630150555,0.638708846,0.706760228,0.794665506,-0.026859175,0.315789474,0.416666667
1350140,0.549146771,3.240958452,1.800266217,0.564540772,0.644691765,0.7482446,6.75E-05,0.333333333,0.352941176
1365000,0.713344783,3.292519569,1.814530124,0.732853519,0.827465594,0.851223016,-0.103302643,0.347826087,0.31372549
1411300,0.53949219,0.784317374,0.885616946,0.63126555,0.861284912,0.785234611,-0.267053574,0.1,0.339622642
1413500,0.643481493,3.025188923,1.739307024,0.650549258,0.727684855,0.809263702,-0.069073685,0.238095238,0.229166667
1414500,0.653730899,3.425089121,1.85069963,0.62315114,0.694911003,0.823384268,-0.087894015,0.304347826,0.413043478
1415000,0.686992824,1.870308161,1.367592103,0.651853268,0.69292897,0.842923485,-0.032074742,0.3,0.44
1423000,0.711722136,1.799027324,1.341278242,0.677271135,0.728444815,0.855675057,-0.065346278,0.142857143,0.375
1434025,0.629921913,6.808589935,2.609327487,0.701749487,0.798830807,0.795364715,-0.051682722,0.416666667,0.344262295
1435000,0.662035853,6.389975548,2.527840095,0.586595572,0.671021819,0.840221639,-0.123725332,0.32,0.301886792
1439500,0.692220986,1.507197499,1.227679722,0.696180869,0.798484385,0.84536158,-0.142189175,0.391304348,0.44
1440000,0.643865138,1.696725607,1.302584203,0.648692593,0.779724896,0.821025256,-0.168853685,0.625,0.425925926
1440400,0.656809479,2.376492023,1.541587501,0.72576652,0.822326601,0.813527851,-0.070289768,0.285714286,0.375
1451800,0.702364236,2.181536198,1.477002437,0.66938739,0.712618768,0.850254626,-0.040311977,0.173913043,0.263157895
1466500,0.652715534,0.078016415,0.279314187,0.747868182,0.843912542,0.81954064,0.135415271,0.4,0.382978723
1484100,0.631087363,0.758344114,0.870829555,0.797851537,0.985462844,0.815083661,0.065153472,0.210526316,0.321428571
1487000,0.61218074,0.532435596,0.729681846,0.754441284,1.190712333,0.853501534,0.05072476,0.611111111,0.333333333
1491000,0.78084749,0.963648558,0.981656028,0.759313398,0.786271811,0.889704047,-0.005253259,0.333333333,0.431372549
1510000,0.758238927,1.610905647,1.269214579,0.767646615,0.806089342,0.873474601,-0.013348215,0.210526316,0.333333333
1516500,0.52934891,3.564148664,1.8878953,0.496556115,0.568960786,0.750365178,-0.028132463,0.45,0.471698113
1518862,0.598738343,2.423788786,1.556852204,0.558928277,0.617793739,0.794713871,-0.039128859,0.411764706,0.408163265
1532000,0.496494412,5.650707722,2.377121731,0.435515218,0.512630939,0.742945627,-0.049283888,0.444444444,0.384615385
1539000,0.709778428,1.855312824,1.362098684,0.683792529,0.768015146,0.853260328,-0.104919054,0.142857143,0.183673469
1542810,0.664785057,2.987499952,1.728438588,0.614299374,0.661037087,0.834827318,-0.04414282,0.526315789,0.396226415
1543000,0.695395201,1.94883132,1.396005487,0.696025622,0.747143686,0.839723063,-0.034185361,0.476190476,0.346153846
1543500,0.709622383,1.546763539,1.243689487,0.693029575,0.74221158,0.851046116,-0.053029168,0.55,0.367346939
1544500,0.72417143,2.062844515,1.436260601,0.656167494,0.715548635,0.869183019,-0.087773465,0.166666667,0.265306122
1545600,0.610979646,2.265888214,1.505286755,0.669964639,0.797165155,0.78808494,-0.10007897,0.473684211,0.463414634
1547700,0.633941621,2.239546537,1.496511456,0.676412278,0.747378409,0.797800781,0.001446728,0.35,0.387755102
1548500,0.742933899,1.273625612,1.128550226,0.715581186,0.762154043,0.870587454,-0.056840349,0.368421053,0.326086957
1549500,0.613019884,3.415530443,1.848115376,0.502545467,0.574890912,0.83006255,-0.104265958,0.333333333,0.25
1550000,0.652444005,3.358031511,1.83249325,0.605708889,0.662406087,0.826400544,-0.059997007,0.45,0.333333333
1552000,0.642340213,2.819046497,1.679001637,0.595594592,0.671296537,0.820711708,-0.094353586,0.227272727,0.428571429
1552500,0.564331979,4.98512888,2.232740218,0.508647695,0.591418445,0.779694005,-0.090239368,0.086956522,0.375
1557500,0.640630454,1.974302888,1.405098889,0.744361289,0.869936466,0.806256698,-0.073241234,0.6,0.52
1567500,0.542859912,3.172946692,1.781276703,0.563894063,0.693575859,0.744253888,-0.092117853,0.15,0.425925926
1568000,0.648535699,2.386326313,1.544773871,0.610774658,0.669685483,0.82163691,-0.058841102,0.285714286,0.37254902
1580000,0.662349999,0.83390373,0.913183295,0.685677892,0.785141051,0.824977349,-0.129037634,0.086956522,0.403225806
1583500,0.615272373,0.690311611,0.830849933,0.690990455,0.824817717,0.796680207,-0.13651076,0.090909091,0.5
1586610,0.623292208,1.213920712,1.101780701,0.710381671,0.850216389,0.79776397,-0.10190127,0.2,0.491803279
1591400,0.617829829,1.496014237,1.223116608,0.582300926,0.636044502,0.80466012,-0.034884214,0.05,0.451612903
1594950,0.667156637,2.765481472,1.662973684,0.698701079,0.785685778,0.820674478,-0.071594372,0.315789474,0.408163265
1596500,0.671267837,2.282077312,1.510654597,0.693145402,0.769151151,0.823079659,-0.057306398,0.368421053,0.355555556
1605500,0.621262729,1.471926808,1.213229907,0.663681561,0.751588404,0.790480646,0.045654316,0.285714286,0.282608696
1606500,0.680264711,1.610821366,1.269181376,0.654733154,0.70643723,0.836113978,-0.044785775,0.428571429,0.333333333
1632000,0.609051585,3.725362301,1.930119763,0.64424442,0.731030226,0.782630459,0.028217899,0.391304348,0.379310345
1632900,0.533737272,1.658900738,1.287983206,0.752189886,1.036383748,0.776901424,0.050074726,0.388888889,0.452830189
1634500,0.531258166,3.034581423,1.742005001,0.571912515,0.683452308,0.731916579,-0.045769915,0.388888889,0.339622642
1638480,0.592039019,2.190029383,1.479874786,0.607987394,0.703850091,0.774652907,-0.05509124,0.421052632,0.431372549
1639500,0.689138561,1.246668577,1.116543137,0.807160591,0.954498768,0.840157816,-0.060437847,0.038461538,0.454545455
1644000,0.713632852,1.099884987,1.048754016,0.753999759,0.808645546,0.845584795,0.004037894,0.272727273,0.264150943
1664000,0.684685796,1.423529029,1.193117358,0.718012703,0.799372852,0.830246387,-0.060580999,0.095238095,0.271186441
1666500,0.600497395,3.412616968,1.847326979,0.680778359,0.817201257,0.778872377,-0.068378702,0.238095238,0.389830508
1667500,0.605403066,2.943887711,1.715776125,0.645668986,0.739012241,0.780637236,-0.04752646,0.25,0.280701754
1669000,0.707480401,0.399936914,0.632405657,0.824014192,0.986503601,0.855484319,-0.084893644,0.285714286,0.446428571
1669520,0.659934849,1.111825824,1.054431517,0.591760635,0.635997295,0.839383915,-0.057135034,1.176470588,0.545454545
2011400,0.709893763,0.98168081,0.990798067,0.767788234,0.834329724,0.842953407,0.024542341,0.263157895,0.25
2013000,0.724074364,1.413764238,1.189018183,0.731379309,0.790366352,0.854264476,-0.040130187,0.375,0.285714286
2014000,0.708063424,1.025289297,1.0125657,0.812926987,0.944283426,0.848845943,-0.05803192,0.473684211,0.26
2015700,0.629148245,2.340750456,1.529951129,0.590626636,0.660099804,0.810441663,-0.07116726,0.333333333,0.222222222
2016000,0.772444025,1.173673868,1.083362298,0.835380544,0.908928812,0.880091403,-0.035850257,0.130434783,0.153846154
2017500,0.722996414,1.243550777,1.115146079,0.713223299,0.844832897,0.859382323,-0.123813964,0.333333333,0.29787234
2018000,0.719628334,1.32280767,1.150133762,0.692768709,0.788471937,0.856569775,-0.097191155,0.263157895,0.282608696
2027000,0.528244615,4.000542164,2.000135536,0.679219307,0.863429844,0.741720358,-0.084209792,0.272727273,0.25
2027500,0.447918117,8.281334877,2.877730856,0.538351059,0.711708367,0.675852668,-0.087023646,0.315789474,0.191489362
2028500,0.575377524,3.252751112,1.803538498,0.649947835,0.760988712,0.760405278,-0.05327592,0.285714286,0.283018868
2038850,0.462556064,2.750281572,1.65839729,0.424669591,0.695902288,0.705240148,-0.186334088,0.375,0.40625
2046000,0.406953394,1.708756328,1.307194067,0.673494004,0.934032679,0.685237325,0.026412897,0.352941176,0.38
2051500,0.713262826,0.869508564,0.932474431,0.670643659,0.771095753,0.853494259,-0.091651917,0.789473684,0.277777778
2053200,0.680389941,1.57676053,1.255691256,0.638598686,0.67796427,0.840968584,-0.016363908,1.0625,0.511111111
2053800,0.632878274,1.134261608,1.065017187,0.771485473,0.921391249,0.805956612,-0.057988234,0.05,0.321428571
2055100,0.571235955,1.515740514,1.231154139,0.759683764,1.03037715,0.794763726,-0.069998145,0.352941176,0.229166667
2056900,0.607629716,1.243627667,1.115180554,0.731388377,0.931572556,0.797936135,-0.105894662,0.15,0.262295082
2059500,0.58704412,1.427296519,1.194695157,0.59738246,0.738088012,0.775518169,-0.113944337,0.238095238,0.338983051
2064000,0.491499722,4.038335323,2.009560978,0.424246107,0.566657364,0.726865726,-0.105675355,0,0.428571429
2065500,0.309963167,3.017269611,1.737028961,0.433443131,0.704579175,0.584490592,-0.131319687,0.666666667,0.491803279
2069700,0.539033443,1.020252109,1.010075298,0.668433831,1.072624803,0.824119873,-0.279973894,0.166666667,0.338709677
2070000,0.423637986,1.520580292,1.233118118,0.655448655,1.141545177,0.768887033,-0.169337749,0.166666667,0.313432836
2074500,0.637687713,2.383069515,1.543719377,0.649490655,0.749706745,0.802884152,-0.064089112,0.3,0.46031746
2077200,0.357180417,11.66445065,3.415325848,0.417637984,0.583985865,0.598040763,-0.016574414,0.235294118,0.418181818
2081500,0.585640192,3.599779606,1.897308516,0.582853633,0.653179348,0.77512449,-0.017526522,0.526315789,0.322580645
2082950,0.313287616,5.174632072,2.274781764,0.442282976,0.68082118,0.572541513,-0.052836236,1.166666667,0.381818182
2092500,0.795149907,1.230144501,1.109118795,0.738459871,0.757584274,0.903630802,0.008313318,0.894736842,0.52173913
2096846,0.595532596,3.439491749,1.854586679,0.687668023,0.801122189,0.772609083,-0.024067188,0.210526316,0.368421053
2102908,0.406035364,0.841092885,0.917111163,0.658113641,0.956433773,0.723920021,-0.252907604,0.375,0.445945946
2108000,0.74785313,1.282170177,1.132329535,0.692547613,0.720676064,0.879607043,-0.024420382,1.5,0.625
2111180,0.623953283,4.220756531,2.054447987,0.545905345,0.613671958,0.823011611,-0.097835369,0.19047619,0.216666667
2111500,0.484465539,1.919785976,1.385563415,0.686977675,1.063284039,0.773891559,-0.175198823,0.333333333,0.328125
2112120,0.553744882,1.551808476,1.24571605,0.707649151,0.947812736,0.778653758,-0.154731959,0.391304348,0.380952381
2112360,0.438815057,1.143531919,1.069360518,0.660170912,1.162802935,0.798758507,-0.258208841,0.346153846,0.521126761
2118500,0.648157388,1.353004932,1.163187402,0.637671601,0.814259112,0.824797935,-0.178950191,0.157894737,0.492307692
2125000,0.456455648,7.418693066,2.723727788,0.48724267,0.694308758,0.680685015,-0.081797361,0.454545455,0.380952381
2128000,0.535212517,5.526405811,2.350830877,0.584568672,0.716856778,0.733344701,-0.048063308,0.142857143,0.268656716
2137727,0.732958972,1.751756191,1.323539267,0.718348877,0.824567318,0.86882847,-0.141226307,0.454545455,0.491525424
2140991,0.709712595,2.354815722,1.534540883,0.654833089,0.70957607,0.859716994,-0.082815588,0.333333333,0.216666667
2143000,0.7058312,1.650068879,1.284550069,0.657568267,0.840064168,0.862752669,-0.194926083,0.19047619,0.31147541
2143040,0.6351327,2.60150218,1.612917289,0.616972051,0.796831727,0.821816406,-0.199060827,0.260869565,0.372881356
2149000,0.680105031,1.095632792,1.046724793,0.71995908,0.897058129,0.852123789,-0.209739879,0.56,0.553846154
2152100,0.63939929,1.370709538,1.170773052,0.78235671,1.140391469,0.852007413,-0.057896648,0.458333333,0.416666667
2177000,0.728364557,1.688444734,1.299401683,0.775750039,1.070468903,0.904565926,-0.249702021,0.125,0.31147541
2178400,0.720719635,2.370743513,1.539721895,0.703569151,0.836014867,0.887999802,-0.25518924,0.3,0.3
2193340,0.669935614,2.332756519,1.527336413,0.636723277,0.69980669,0.829625264,-0.038595114,0.315789474,0.216666667
2196000,0.651092678,1.603185654,1.266169678,0.552572132,0.695818007,0.823212462,-0.101768062,0.2,0.366666667
2198100,0.505785942,4.799032211,2.190669352,0.336605989,0.491083354,0.776426447,-0.125025526,0.470588235,0.354166667
2202600,0.711690456,1.381312847,1.175292664,0.680920084,0.743267179,0.852275085,-0.052911352,0.785714286,0.5
2212600,0.638025671,2.975156307,1.724864142,0.615393422,0.840214908,0.805293985,-0.096193932,0.315789474,0.314814815
2215100,0.69012028,1.44898963,1.203739851,0.657806714,0.704108059,0.843049604,-0.036161084,0.25,0.357142857
2216180,0.649824262,2.876962185,1.696161014,0.425637882,0.564172089,0.877468713,-0.148230582,0.235294118,0.23255814
2221525,0.617707193,1.332090855,1.154162404,0.655531649,0.946659684,0.810982184,-0.146889612,0.647058824,0.384615385
2231000,0.834075347,0.40307343,0.634880642,0.871042034,0.937769711,0.914374001,-0.03817204,0.933333333,0.365853659
2245500,0.554669201,1.884468555,1.372759467,0.60869925,0.707044482,0.746226719,-0.025491951,0.578947368,0.607142857
2246000,0.710122317,1.76451695,1.328351215,0.641773291,0.668136895,0.865501882,0.004273008,0.421052632,0.320754717
2296500,0.640781134,0.680694699,0.825042241,0.570973928,0.840512633,0.821760147,0.184815958,1.176470588,0.666666667
2297155,0.439384878,1.988745451,1.410228865,0.596000457,0.779399037,0.672203786,0.031341385,0.5,0.52173913
2297310,0.69342193,1.178759098,1.085706727,0.746474889,0.996599913,0.85028213,0.090270989,1.153846154,0.685714286
2298123,0.685420901,0.689845026,0.830569097,0.654998459,0.702061057,0.840602118,0.044692378,1.285714286,0.636363636
2298608,0.692004293,3.118519068,1.765932917,0.565802953,0.63033694,0.869201156,-0.08031337,0.461538462,0.409090909
2299950,0.539230764,4.802619934,2.191488064,0.478567516,0.585686445,0.75832045,-0.077566847,0.6875,0.388888889
2300700,0.561161608,7.774791241,2.788331265,0.539412491,0.634859443,0.76178059,-0.055127945,0.6,0.555555556
2342933,0.632886231,7.032728672,2.651929236,0.631571234,0.697072268,0.802758689,0.019120827,0.3,0.389830508
2349900,0.636480778,2.563432693,1.601072357,0.556439933,0.604485571,0.83041336,-0.045412015,0.368421053,0.46
2350900,0.795707479,0.516095996,0.718398215,0.740842685,0.78780967,0.903077343,-0.080960363,1.333333333,0.739130435
2361000,0.611032575,3.808021069,1.951415145,0.473680363,0.523044169,0.851507864,-0.078387722,0.473684211,0.277777778
2363000,0.709512919,1.989711046,1.410571177,0.580130032,0.624092281,0.884887333,-0.074152529,1.105263158,0.541666667
2369800,0.531371057,11.57060337,3.401558962,0.330055144,0.427877039,0.851661792,-0.119846739,0.294117647,0.446153846
2371500,0.697113663,1.528637648,1.236380867,0.657891872,0.713529706,0.848322567,-0.06609378,2,0.785714286
2372250,0.650197148,2.768707752,1.663943434,0.554146733,0.584467649,0.849207328,-0.029475141,1.647058824,0.6875
2374500,0.803316012,0.784536123,0.885740438,0.843756818,0.948973954,0.901822388,-0.088001825,0.608695652,0.441176471
2381600,0.531116068,3.585288286,1.89348575,0.64390211,0.929126978,0.766059787,-0.170706049,0.333333333,0.430769231
2384540,0.615915835,8.959766388,2.993286887,0.679502322,0.828074813,0.791465496,-0.095715702,0.333333333,0.310344828
2395120,0.720412433,2.423750639,1.556839953,0.705073194,0.906403899,0.858886042,-0.122535162,0.375,0.355932203
2415000,0.770961255,2.283341646,1.511073012,0.671368559,0.829232693,0.891594444,-0.141740665,0.263157895,0.379310345
2427250,0.72609812,3.202520132,1.789558642,0.705599901,0.810986817,0.856456207,-0.07315506,0.476190476,0.175438596
2430085,0.624123275,5.797700405,2.407841441,0.706107261,0.839833796,0.79423996,-0.067934059,0.608695652,0.428571429
2450250,0.803160131,4.647233009,2.155744189,0.76151621,0.805359066,0.902145707,-0.036593996,0.117647059,0.296296296
2464000,0.771116838,2.602488995,1.613223169,0.72355434,0.880002618,0.884798852,-0.108301364,0.25,0.333333333
2464360,0.72187081,1.756535649,1.325343597,0.726819847,0.926162899,0.863613677,-0.141581714,0.454545455,0.492537313
2465493,0.794613779,0.831807375,0.912034744,0.7784412,0.930018842,0.899723183,-0.118195534,0.476190476,0.28358209
2469800,0.763486192,2.348967075,1.532634032,0.70279685,0.774933636,0.883500675,-0.072804227,0.380952381,0.254237288
2472000,0.746222824,2.448014736,1.564613286,0.72557654,0.771238685,0.870391043,-0.03907096,1.133333333,0.37254902
2472500,0.691553265,2.497582197,1.580374069,0.637897161,0.774659753,0.843962103,-0.126158386,0.6875,0.111111111
2479155,0.6088866,7.34398222,2.709978269,0.552519435,0.609794974,0.805482012,-0.040264983,0.409090909,0.507692308
2479300,0.74471277,2.184641123,1.478053153,0.680761537,0.757933915,0.879407675,-0.117852405,0.47826087,0.339622642
2479560,0.767144978,2.097313166,1.448210332,0.681291672,0.755137742,0.894957893,-0.119394198,0.666666667,0.358490566
2481000,0.709168762,7.221086979,2.687208027,0.714036253,0.777960718,0.845793184,-0.039951306,0.35,0.383333333
2481510,0.725448519,3.378604412,1.838098042,0.6507366,0.710376024,0.870419605,-0.081042044,0.608695652,0.4
3010655,0.705365807,1.518821597,1.232404802,0.693391077,0.74432683,0.847566094,-0.048416279,0.470588235,0.276595745
3011800,0.72236833,1.632551551,1.277713407,0.779841736,0.845927835,0.850888018,-0.040217776,0.263157895,0.298245614
3015500,0.745256633,1.752549648,1.323838981,0.72779605,0.786319077,0.870939729,-0.078222275,0.3,0.305084746
3021350,0.623284698,5.138254166,2.26677175,0.608288902,0.668804228,0.8014991,-0.03883503,0.181818182,0.409836066
3026500,0.624374211,2.173688889,1.474343545,0.755586935,0.875700951,0.795052998,0.035085816,0.260869565,0.338983051
3028000,0.722192645,1.827453494,1.351833383,0.669366946,0.739760816,0.867473871,-0.11835397,0.217391304,0.375
3049000,0.641306579,1.270546913,1.127185394,0.699517239,0.79247731,0.803266823,-0.061762162,0.15,0.440677966
3049800,0.387329578,1.822288513,1.349921669,0.540256848,0.746131957,0.635805997,-0.06890551,0.318181818,0.438596491
3050000,0.738853425,3.097050905,1.759844,0.656824512,0.697781265,0.881161411,-0.06295789,0.19047619,0.275862069
3069500,0.770787194,3.188810825,1.785724174,0.671491274,0.714475214,0.901518277,-0.083443925,0.130434783,0.35483871
3070500,0.773308814,1.833698392,1.354141201,0.724496981,0.790906549,0.890697746,-0.100376189,0.181818182,0.448275862
3076600,0.629926443,2.443607569,1.563204263,0.636416292,0.752573073,0.806078159,-0.130279481,0.315789474,0.333333333
3078000,0.62746194,2.767408371,1.663552936,0.643626358,0.766799986,0.803568047,-0.130029842,0.65,0.388888889
3140000,0.723384708,0.785792112,0.886449159,0.730255581,0.787098527,0.854119814,-0.040547647,0.272727273,0.428571429
3144000,0.768120676,1.447607994,1.203165822,0.709036406,0.749913394,0.888305307,-0.042582925,0.210526316,0.188679245
3170000,0.5980663,0.596271694,0.772186308,0.726038937,1.197148919,0.854290646,-0.11914026,0.12,0.353846154
3173000,0.741247326,0.960901797,0.980255985,0.766914602,0.834838152,0.863022079,-0.052587748,0.095238095,0.36
3180500,0.743933201,3.145330429,1.773507944,0.723508787,0.758755445,0.869896069,-0.020826066,0.263157895,0.333333333
3182500,0.841699794,1.39909637,1.182834042,0.798165809,0.817058027,0.923884128,-0.021219511,0.157894737,0.254545455
3186500,0.71568948,3.917073727,1.979159854,0.615900559,0.710651696,0.874187583,-0.147548094,0.095238095,0.339285714
3237280,0.510363638,3.798563719,1.948990436,0.615948998,0.757067323,0.716428338,-0.035418093,0.238095238,0.433962264
3237500,0.753905773,3.165711403,1.779244616,0.700091729,0.725198746,0.882442931,-0.008605591,0.095238095,0.306451613
3238500,0.706969827,4.765764236,2.18306304,0.678602207,0.751219988,0.847448308,-0.044033397,0.2,0.352941176
3241500,0.766140148,0.737324238,0.858675863,0.87236476,0.959809601,0.879022044,0.003601067,0.277777778,0.37254902
3280700,0.627261102,3.655641556,1.91197321,0.772952718,0.93238616,0.8035502,0.042814843,0.368421053,0.333333333
3281500,0.815002635,1.501414537,1.225322218,0.738436407,0.811060071,0.912288183,-0.083785124,0.272727273,0.298245614
3285000,0.655701935,5.622867107,2.371258549,0.582816545,0.659223258,0.830236441,-0.065917067,0.285714286,0.278688525
3291780,0.650365293,6.700547218,2.588541523,0.579355737,0.64857316,0.827789241,-0.05245306,0.05,0.553846154
3338780,0.654969752,2.666365623,1.632900984,0.505118133,0.590816259,0.859317051,-0.106598876,0.578947368,0.381818182
3340800,0.741840571,1.99845922,1.413668709,0.764508293,0.813924015,0.862829892,0.015590623,0.0625,0.388888889
3346000,0.679977298,2.672968149,1.63492145,0.685178344,0.735067368,0.830064283,-0.002237522,0.666666667,0.383333333
3364500,0.704856724,2.278108597,1.509340451,0.74419013,0.811933577,0.840494812,-0.02755121,0.588235294,0.321428571
3366500,0.716400504,3.705098391,1.924863213,0.594891,0.685703158,0.869867341,-0.079701036,0.1,0.393442623
3368000,0.626088858,9.104512215,3.017368425,0.532814206,0.623666525,0.816573351,-0.0590767,0.318181818,0.4375
3384450,0.656161577,5.03393364,2.243642939,0.609931819,0.667451799,0.826234069,-0.035908051,0.15,0.339285714
3439000,0.732899636,3.011445284,1.735351631,0.652643143,0.76422745,0.906062776,-0.26063925,0.25,0.262295082
3455500,0.641029,8.205161095,2.864465237,0.643968081,0.737697721,0.813200922,-0.120689571,0.48,0.4
3456500,0.746566355,3.311070442,1.8196347,0.750814898,0.829908371,0.871260842,-0.10401462,0.434782609,0.418181818
3460000,0.64226526,2.341839075,1.530306857,0.534196252,0.609143138,0.867724017,-0.209321782,0.291666667,0.338983051
3463300,0.639510572,8.649297714,2.940968839,0.469254696,0.617016733,0.870059134,-0.231218189,0.166666667,0.366666667
3471500,0.636038214,1.440255523,1.200106463,0.695999013,0.797197938,0.801514531,-0.079804294,0.4,0.431372549
3473000,0.757267341,0.867487133,0.931389893,0.756922386,0.825429678,0.877294443,-0.098428994,0.25,0.5
3479000,0.706988096,4.122762203,2.030458619,0.617292244,0.647339582,0.870977762,-0.040001601,0.19047619,0.307692308
3488000,0.703583419,1.330360413,1.153412508,0.760364022,0.857912958,0.842002831,-0.071639664,0.105263158,0.411764706
3498500,0.78575848,2.054156065,1.433232732,0.58495956,0.700230539,0.934465221,-0.18055734,0.181818182,0.333333333
3500000,0.788893014,1.174195051,1.083602811,0.76759968,0.852612734,0.910239901,-0.19058536,0.181818182,0.292307692
3500240,0.761830881,1.486337781,1.219154535,0.705695024,0.816300333,0.905818187,-0.225082681,0.24,0.323076923
3504000,0.750441477,2.730232477,1.652341513,0.728496748,0.844431341,0.903489604,-0.249727979,0.28,0.353846154
3574500,0.748856395,6.939139843,2.634224714,0.608359374,0.664519191,0.899853689,-0.074147724,0.333333333,0.183673469
3592718,0.584362179,6.739531517,2.596060769,0.719621466,0.842670858,0.768075217,-0.003579498,0.347826087,0.380952381
3604000,0.596067935,6.648709774,2.578509215,0.487272734,0.613589048,0.805956328,-0.128423139,0.526315789,0.363636364
4015330,0.642865568,2.378624678,1.542279053,0.560462059,0.601378918,0.836343002,-0.037362721,0.588235294,0.274509804
4024430,0.59223035,0.919497609,0.95890438,0.587321079,0.706234276,0.782329669,-0.118401185,0.7,0.317073171
4027000,0.633746207,0.881273925,0.938761911,0.546929542,0.673214853,0.827324294,-0.164224178,0.777777778,0.395348837
4040500,0.5862014,0.89940989,0.948372232,0.560806486,0.689187229,0.788235143,-0.15906848,0.6875,0.512195122
4043050,0.529610753,2.084738016,1.443862187,0.602633408,0.724848688,0.730421237,-0.062236492,0.411764706,0.454545455
4045500,0.767779723,0.201440215,0.448820917,0.832990804,0.887955427,0.876339151,-0.007459831,1.5,0.75
4057510,0.759946331,0.181981459,0.42659285,0.761023615,0.805571258,0.877068704,0.064740077,0.85,0.447368421
4057800,0.599832773,0.880043566,0.938106373,0.608042274,0.737183154,0.78998303,-0.146466985,0.578947368,0.738095238
4059500,0.647481322,0.387019187,0.622108662,0.647005007,0.704092383,0.812468077,0.02962745,0.666666667,0.475
4063700,0.637053221,0.242369488,0.492310357,0.638201649,0.704835534,0.808606424,-0.077606432,1.5,0.69047619
4074950,0.631317049,0.097396016,0.312083348,0.65493402,0.72466135,0.82869508,-0.211176336,0.5,0.425
4105700,0.632751852,0.061178852,0.247343591,0.813057493,0.95312798,0.874150855,-0.353765965,0.296296296,0.238095238
4115265,0.528028101,0.131720409,0.362933064,0.705680121,0.867414534,0.740239679,-0.061263852,0.208333333,0.397058824
4122200,0.709032983,0.057920501,0.240666783,0.712297644,0.755951822,0.852093706,-0.088246621,0.869565217,0.468085106
4122500,0.762542859,0.041993532,0.204923235,0.785306072,0.825728953,0.874692688,-0.012123568,1.523809524,0.790697674
4127918,0.587646127,0.66069001,0.812828401,0.495820769,0.606309354,0.825182193,-0.213012174,0.631578947,0.510638298
4127997,0.657728016,0.037002612,0.19236063,0.729150689,0.795296311,0.829817073,-0.17226918,0.458333333,0.397058824
