basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1350000,0.39032346,8.691983223,2.948216957,0.451216972,0.605625331,0.626354204,-0.039578315,1.136363636,0.148148148
1350080,0.538743168,3.251682758,1.803242291,0.606181159,0.710788906,0.734584236,-0.017452946,1.052631579,0.020833333
1350140,0.581455499,3.008707285,1.734562563,0.618185359,0.699198067,0.765458128,-0.008959534,1,0.039215686
1365000,0.545366377,5.221918106,2.285151659,0.604226047,0.706001937,0.740309542,-0.038920816,1.086956522,0.215686275
1411300,0.70741719,0.498314649,0.705914052,0.751446465,0.808716655,0.841837308,-0.013261859,1,0.150943396
1413500,0.566278905,3.680281162,1.918405891,0.628290702,0.723742247,0.753379522,-0.020578442,1.095238095,0.083333333
1414500,0.515747815,4.789936543,2.188592366,0.587563487,0.700555801,0.718800849,-0.024370871,1.086956522,0.086956522
1415000,0.595713556,2.415727854,1.554261192,0.667257452,0.758099496,0.772017447,-0.010180318,1.1,0.1
1423000,0.648163915,2.195668936,1.481778977,0.688950515,0.756888509,0.80670496,-0.01128187,0.904761905,0.0625
1434025,0.439264238,10.31625557,3.211892833,0.497130694,0.633611381,0.665618131,-0.052524224,1.125,0.245901639
1435000,0.384945989,11.6289854,3.410129822,0.453995898,0.613346756,0.622546794,-0.050337337,1.08,0.075471698
1439500,0.805720046,0.95139122,0.975392854,0.814158176,0.844998837,0.89942852,-0.017000845,0.956521739,0.1
1440000,0.619763374,1.811553121,1.345939494,0.704910426,0.795808136,0.787368077,-0.010671433,1.041666667,0.166666667
1440400,0.616464853,2.655866623,1.629682982,0.654429537,0.729541957,0.787736657,-0.026030151,1,0.125
1451800,0.547509491,3.316551685,1.821140216,0.611840086,0.715082884,0.741009881,-0.030231658,1.043478261,0.105263158
1466500,0.811212271,0.042410601,0.205938343,0.857286894,0.89751941,0.900678892,0.000460771,1.05,0.106382979
1484100,0.503027499,1.021586418,1.010735583,0.614700973,0.746504843,0.710290362,-0.013169331,1,0.035714286
1487000,0.716814846,0.388783842,0.623525334,0.805328617,0.880539596,0.847525045,-0.019847315,0.944444444,0.047619048
1491000,0.559220523,1.938177824,1.392184551,0.608960429,0.701287925,0.749578346,-0.017753931,1.055555556,0.058823529
1510000,0.660738111,2.260574341,1.503520649,0.706288948,0.774712443,0.814085273,-0.021130171,0.947368421,0.018518519
1516500,0.27833432,5.465033054,2.337741015,0.362408455,0.570711017,0.529290751,-0.009937584,1,0.132075472
1518862,0.444100559,3.357866049,1.832448103,0.544069839,0.689093769,0.666816983,-0.006937996,1,0.020408163
1532000,0.268895924,8.204983711,2.864434274,0.329087989,0.534163654,0.519053629,-0.017098494,1,0.115384615
1539000,0.614538372,2.464158297,1.569763771,0.666088264,0.746308029,0.785167708,-0.020973278,1.047619048,0.163265306
1542810,0.50526008,4.409216881,2.099813535,0.590064,0.712704718,0.711263101,-0.025160247,1,0.056603774
1543000,0.631828099,2.355527639,1.53477283,0.701910878,0.784413695,0.795046225,-0.012542719,1,0.096153846
1543500,0.680265754,1.703138351,1.305043429,0.744691055,0.814836562,0.82491816,-0.011069195,1.05,0.081632653
1544500,0.658557266,2.553554296,1.597984448,0.683519137,0.746422708,0.814747219,-0.024238976,1.055555556,0.183673469
1545600,0.697791308,1.760244966,1.326742238,0.725271216,0.780095518,0.837494316,-0.017630069,1.052631579,0.170731707
1547700,0.578824013,2.576756239,1.605227784,0.644311287,0.737540781,0.761308191,-0.014185822,1,0.12244898
1548500,0.700917274,1.481795669,1.217290298,0.735532029,0.79167676,0.838655409,-0.014786234,1,0.043478261
1549500,0.507817477,4.34405899,2.084240627,0.559222988,0.667599201,0.71463883,-0.026047479,1,0.083333333
1550000,0.452229738,5.292470455,2.300536993,0.527289882,0.66154623,0.673051789,-0.025230363,1,0.078431373
1552000,0.533167928,3.679533958,1.918211135,0.592041017,0.69568032,0.73151465,-0.025722761,1,0.071428571
1552500,0.37908119,7.104860306,2.665494383,0.449288172,0.608054459,0.616390186,-0.028039139,0.956521739,0.107142857
1557500,0.649986923,1.922900438,1.386686857,0.72729568,0.808882594,0.806322742,-0.012762327,1,0.06
1567500,0.443417847,3.863160372,1.965492399,0.535039375,0.679687917,0.666516627,-0.025556983,0.95,0.148148148
1568000,0.514879316,3.293808937,1.814885378,0.584774119,0.698694468,0.718343572,-0.027424,1,0.078431373
1580000,0.25103569,1.84973824,1.360050823,0.403988115,0.649683714,0.518336961,-0.019634368,1,0.048387097
1583500,0.20806253,1.42096293,1.192041497,0.389905131,0.666355073,0.489418868,-0.012721171,1,0.064516129
1586610,0.242379248,2.441392183,1.562495499,0.405406094,0.65863198,0.513410226,-0.011018004,1.04,0.06557377
1591400,0.112260222,3.475078344,1.864156202,0.23472496,0.554423153,0.37879863,-0.019601926,1,0.064516129
1594950,0.517399579,4.009761333,2.002438846,0.613193636,0.735737205,0.719844437,-0.02288777,1,0.081632653
1596500,0.633690238,2.542943001,1.594660779,0.683420869,0.760066926,0.797247253,-0.023034213,1.105263158,0.088888889
1605500,0.421823978,2.247026682,1.499008566,0.514609986,0.664966762,0.649811386,-0.014182747,1,0.130434783
1606500,0.550644338,2.263846874,1.504608545,0.625517192,0.729902864,0.742356769,-0.017149061,1,0.019607843
1632000,0.291276991,6.75344944,2.598739972,0.36193166,0.560456753,0.540356365,-0.017437054,1,0.086206897
1632900,0.335047066,2.365814209,1.538120349,0.433628928,0.62080431,0.580438269,-0.015236096,1,0.094339623
1634500,0.32397908,4.376482487,2.092004418,0.4100172,0.598184645,0.570189674,-0.01879831,1,0.018867925
1638480,0.278876245,3.87116003,1.967526373,0.406187593,0.629575133,0.536332458,-0.009062695,1,0.117647059
1639500,0.281713247,2.880593777,1.697231209,0.444990983,0.67992866,0.547315057,-0.015942371,1,0.060606061
1644000,0.449080408,2.115983486,1.454642047,0.574791204,0.728836238,0.672502218,-0.002294829,1,0.075471698
1664000,0.434321642,2.553832293,1.598071429,0.524654136,0.669014692,0.659167101,-0.009091812,1,0.06779661
1666500,0.274142504,6.200394154,2.490059066,0.305226871,0.496321261,0.525195473,-0.029223567,1.047619048,0.13559322
1667500,0.362057805,4.759363651,2.181596583,0.380966544,0.522847295,0.608112975,-0.021756798,1,0.140350877
1669000,0.594953656,0.553785086,0.744167377,0.722879504,0.83984834,0.77419651,0.010790145,1,0.178571429
1669520,0.672470063,1.070842385,1.034815145,0.681743667,0.734653831,0.825079833,-0.01048071,1,0.113636364
2011400,0.459914982,1.827575803,1.35187862,0.558522045,0.698057771,0.678549607,-0.01157864,0.947368421,0.0625
2013000,0.421150267,2.965860844,1.722167484,0.520818803,0.675123274,0.649700465,-0.017723855,1,0.102040816
2014000,0.538704962,1.620080829,1.272823958,0.631327522,0.74510026,0.734110478,-0.00961497,1,0.08
2015700,0.345109761,4.133551121,2.033113652,0.43245146,0.612816751,0.588779007,-0.031195702,1.047619048,0.037037037
2016000,0.451942265,2.826737404,1.681290398,0.529441821,0.664490342,0.67268902,-0.022382358,1,0.076923077
2017500,0.581734985,1.877714992,1.37029741,0.680794839,0.786987901,0.763202658,-0.013327185,1,0.085106383
2018000,0.509094626,2.316116333,1.521879211,0.595283401,0.715273917,0.713680704,-0.015587435,0.947368421,0.086956522
2027000,0.469548404,4.498292923,2.120917943,0.519756516,0.63919282,0.687846985,-0.034898277,1,0.134615385
2027500,0.39857614,9.021473885,3.003576848,0.428011233,0.563542306,0.636661761,-0.037624348,1,0.14893617
2028500,0.47448653,4.02560997,2.006392277,0.522716689,0.639218628,0.6914258,-0.029282162,1,0.113207547
2038850,0.126196742,4.471545219,2.114602851,0.193811891,0.492316902,0.374563257,-0.015326895,1,0.09375
2046000,0.524307668,1.370621204,1.170735326,0.623450476,0.743489087,0.724344842,-0.001140689,1,0.08
2051500,0.598751068,1.216756821,1.103067006,0.651151865,0.733991683,0.774913803,-0.008106559,0.947368421,0.111111111
2053200,0.812052712,0.927216887,0.962921018,0.805710915,0.83103931,0.904096565,-0.000713311,1.0625,0.133333333
2053800,0.375667572,1.928941488,1.38886338,0.483473206,0.656804502,0.614509983,-0.012887314,1,0.071428571
2055100,0.307091296,2.449528694,1.565097024,0.43174346,0.64082396,0.56012789,-0.011837322,1,0.020833333
2056900,0.311029673,2.183709145,1.477737847,0.409515247,0.607167304,0.559966845,-0.017475791,1,0.049180328
2059500,0.286305726,2.466736555,1.570584781,0.382033652,0.591214657,0.538104892,-0.020751342,1,0.169491525
2064000,0.19419688,6.399412632,2.529706037,0.198052992,0.427069932,0.441439517,-0.021574549,1,0.111111111
2065500,0.362031162,2.789596081,1.670208394,0.387803322,0.532852471,0.606615399,-0.022586744,1,0.032786885
2069700,0.447094142,1.223740339,1.106227978,0.531404943,0.669486701,0.669572653,-0.035118885,1,0.096774194
2070000,0.269123614,1.928225994,1.388605773,0.368643978,0.587880969,0.524029974,-0.037507873,0.958333333,0.029850746
2074500,0.145708621,5.619008064,2.370444698,0.201663907,0.48603633,0.394117724,-0.034220487,1,0.063492063
2077200,0.113177776,16.0920639,4.011491481,0.082045982,0.372399211,0.339141198,-0.027071618,1,0.018181818
2081500,0.306286395,6.026685238,2.454930801,0.357810748,0.543670297,0.553988254,-0.022586208,1.105263158,0.096774194
2082950,0.549054354,3.398042202,1.843377932,0.522974907,0.588802755,0.760758392,-0.011408263,1,0.054545455
2092500,0.770612776,1.377492309,1.173666183,0.738375611,0.765413225,0.886162045,-0.009491143,1,0.130434783
2096846,0.14406383,7.278671265,2.69790127,0.21749389,0.507588327,0.396180193,-0.021979986,1,0.01754386
2102908,0.265891075,1.039546251,1.01958141,0.443561724,0.690224826,0.538134427,-0.023791861,1.041666667,0.135135135
2108000,0.862434611,0.69952178,0.836374187,0.786285,0.795492887,0.939865871,-0.008345664,0.944444444,0.35
2111180,0.254337907,8.369327545,2.892979009,0.282132118,0.483779132,0.506991364,-0.046514161,1,0.05
2111500,0.20409137,2.963864326,1.721587734,0.272604199,0.517732501,0.457502671,-0.039870739,1,0.09375
2112120,0.243538678,2.630520344,1.621887895,0.326601563,0.553212881,0.497721551,-0.033298615,1,0.063492063
2112360,0.286605954,1.453690052,1.205690695,0.38477185,0.593406141,0.539485216,-0.039127398,1,0.112676056
2118500,0.267800152,2.815662384,1.677993559,0.399524159,0.630661905,0.528276934,-0.028172618,1,0.061538462
2125000,0.149887323,11.60296249,3.406312155,0.237249349,0.533186376,0.40844664,-0.037166875,1,0.095238095
2128000,0.169475555,9.87508297,3.142464474,0.199787945,0.461500943,0.415370153,-0.030474165,1,0
2137727,0.31366545,4.502269745,2.12185526,0.366898589,0.546812773,0.562632556,-0.051377889,1,0.050847458
2140991,0.31257391,5.576410294,2.361442418,0.323456458,0.484728128,0.566989428,-0.046219427,1.047619048,0.033333333
2143000,0.269557774,4.097239494,2.0241639,0.330586591,0.536053538,0.521228868,-0.04361093,1,0.06557377
2143040,0.270446897,5.201709747,2.280725706,0.379806002,0.602308929,0.526813379,-0.037225708,1,0.084745763
2149000,0.350514829,2.224471807,1.491466328,0.440706414,0.617850661,0.594217949,-0.044963267,1.04,0.138461538
2152100,0.276534319,2.750025749,1.658320159,0.366358293,0.578107178,0.52912422,-0.032231703,1.041666667,0.116666667
2177000,0.548974097,2.80350852,1.674368096,0.673611802,0.799122691,0.743414836,-0.024252104,1.041666667,0.016393443
2178400,0.494195819,4.293649197,2.072112255,0.62322239,0.765517116,0.706043671,-0.027654469,1,0.066666667
2193340,0.111413121,6.280158997,2.50602454,0.206675888,0.524119377,0.368849796,-0.022987686,1.052631579,0.05
2196000,0.397549808,2.76818347,1.663785885,0.492258755,0.652955711,0.631027835,-0.012864307,1,0.05
2198100,0.383295298,5.988469601,2.447134978,0.422799025,0.570785284,0.621767726,-0.026468085,0.941176471,0.145833333
2202600,0.757040635,1.16403687,1.078905404,0.761474542,0.799690902,0.87326694,-0.011877562,0.928571429,0.238095238
2212600,0.290031135,5.835408688,2.415659059,0.35168393,0.549141049,0.53910831,-0.022492265,1.052631579,0.037037037
2215100,0.663571656,1.573130369,1.25424494,0.687491731,0.746647537,0.817736443,-0.008223091,1,0.119047619
2216180,0.597207487,3.309249401,1.819134245,0.638537796,0.723149776,0.774902005,-0.024235914,1,0.093023256
2221525,0.541941732,1.596094012,1.263366143,0.602223127,0.702123463,0.737061136,-0.009836921,1,0.096153846
2231000,0.902019836,0.238018885,0.487871792,0.882333436,0.89303565,0.951556585,0.003922202,0.866666667,0.146341463
2245500,0.516517103,2.045913696,1.430354395,0.567031397,0.669861197,0.720532704,-0.009095327,1,0.017857143
2246000,0.571044773,2.611097097,1.61588895,0.571861587,0.642883718,0.765688615,-0.012378221,1,0.075471698
2296500,0.941509843,0.110834762,0.332918552,0.941520425,0.952334285,0.970523472,-0.008666883,1,0.181818182
2297155,0.64423418,1.262055993,1.123412655,0.667292883,0.730503321,0.806253898,-0.008546652,1,0.173913043
2297310,0.82397832,0.676784039,0.822668851,0.79748618,0.821307063,0.912447532,-0.016600722,1.153846154,0.171428571
2298123,0.928679734,0.15639925,0.39547345,0.921075671,0.930454135,0.964299638,-0.006967812,1,0.181818182
2298608,0.662584156,3.416404009,1.848351701,0.624668091,0.671809375,0.829609288,-0.027687019,0.923076923,0.113636364
2299950,0.472872913,5.494271278,2.343986194,0.507635057,0.623041689,0.691611049,-0.027407054,1,0.055555556
2300700,0.460681081,9.554979324,3.091112959,0.437484614,0.54141897,0.698050129,-0.045382705,1,0.158730159
2342933,0.229513526,14.76006317,3.841882764,0.223220309,0.430848688,0.482773278,-0.02932952,1.05,0.13559322
2349900,0.451386631,3.868663549,1.96689185,0.493979095,0.615353048,0.674786265,-0.020436166,1,0.06
2350900,0.748849392,0.634471655,0.79653729,0.733702003,0.766711533,0.871719007,-0.004248996,1.055555556,0.173913043
2361000,0.482465267,5.066705227,2.250934301,0.43519711,0.506310701,0.730148979,-0.023424862,1,0.055555556
2363000,0.634185433,2.505671978,1.582931451,0.599024824,0.645099342,0.814146439,-0.008492558,0.947368421,0.104166667
2369800,0.312701821,16.96961784,4.1194196,0.273403938,0.408906639,0.588434208,-0.036371823,1.176470588,0.153846154
2371500,0.82579264,0.879207432,0.937660617,0.782752262,0.800125539,0.916151513,-0.008884087,1.052631579,0.095238095
2372250,0.708034247,2.310924292,1.520172455,0.648672274,0.678576767,0.861152761,-0.01469238,0.941176471,0.1875
2374500,0.495995522,2.010380983,1.417879044,0.53118508,0.634060144,0.708655269,-0.025146857,0.956521739,0.176470588
2381600,0.36399132,4.863196373,2.205265601,0.437605431,0.604261041,0.604484932,-0.037559431,1,0.076923077
2384540,0.303488195,16.24795723,4.030875492,0.397210016,0.60252136,0.554987183,-0.047571938,1,0.120689655
2395120,0.294194341,6.118644238,2.473589343,0.350330513,0.543013334,0.543557676,-0.03550002,1,0.152542373
2415000,0.37537539,6.227031708,2.495402113,0.444839622,0.605617046,0.613539177,-0.031499371,0.947368421,0.068965517
2427250,0.491509557,5.945379734,2.438314937,0.496553984,0.601209104,0.710968859,-0.043816797,1,0.070175439
2430085,0.331523478,10.31089783,3.211058677,0.397930868,0.578416884,0.577062644,-0.038417842,0.956521739,0.047619048
2450250,0.284788668,16.88557243,4.109205815,0.322669355,0.521280706,0.53571954,-0.044702873,1,0
2464000,0.515145808,5.5129776,2.347973083,0.570235649,0.68178004,0.71952594,-0.033868555,1,0.105263158
2464360,0.397708118,3.803797483,1.95033266,0.499229545,0.66318059,0.63200899,-0.027488058,1,0.089552239
2465493,0.406680226,2.402925253,1.550137172,0.47659602,0.622699857,0.638101529,-0.01600386,1,0.119402985
2469800,0.487936914,5.085619926,2.255131909,0.542203228,0.658948958,0.700286177,-0.027479222,1.047619048,0.101694915
2472000,0.762825593,2.287859201,1.51256709,0.756909113,0.796163976,0.877540451,-0.025090262,1,0.078431373
2472500,0.543613791,3.695490599,1.922365886,0.537134354,0.616618574,0.750236818,-0.037250694,1,0.092592593
2479155,0.30339998,13.08014011,3.616647635,0.345859379,0.535115838,0.552811254,-0.043441433,1,0.076923077
2479300,0.741113693,2.215440512,1.488435592,0.745917488,0.788110256,0.864649814,-0.025441654,1,0.075471698
2479560,0.788538411,1.904623628,1.380081022,0.760750918,0.790545642,0.894674089,-0.032566577,1.047619048,0.132075472
2481000,0.42463243,14.28587914,3.779666538,0.439145803,0.572346389,0.659672159,-0.053937346,1.05,0.1
2481510,0.559314042,5.423039913,2.328742131,0.597733673,0.690961838,0.751200733,-0.036876075,1,0.083333333
3010655,0.726052552,1.41218257,1.188352881,0.757262987,0.807365179,0.853413225,-0.011880557,0.941176471,0.106382979
3011800,0.638774157,2.124108553,1.457432178,0.710718123,0.792460144,0.799416751,-0.015638851,1,0.087719298
3015500,0.685087264,2.166494846,1.471901779,0.730463039,0.794831276,0.82878528,-0.025395066,1.05,0.13559322
3021350,0.474330366,7.169935226,2.677673473,0.558343229,0.69395715,0.69007281,-0.043070443,1.045454545,0.114754098
3026500,0.556871742,2.564315319,1.601347969,0.660000574,0.773272514,0.746727388,-0.005045709,0.956521739,0.169491525
3028000,0.62894249,2.440865517,1.562326956,0.694053602,0.775702119,0.793497466,-0.019470561,1,0.071428571
3049000,0.573431253,1.510971665,1.229215874,0.693708057,0.811142564,0.75907036,0.006708885,0.95,0.084745763
3049800,0.422315359,1.718228936,1.310812319,0.607372482,0.799730778,0.664163858,0.020491639,1,0.035087719
3050000,0.458120465,6.426385403,2.535031637,0.536585283,0.67158258,0.67756991,-0.030735666,0.952380952,0.017241379
3069500,0.456041813,7.567550659,2.750918148,0.550577631,0.693297267,0.676528778,-0.036987703,1,0.032258065
3070500,0.554403007,3.604421139,1.898531311,0.661803766,0.779912174,0.745804943,-0.025665289,1,0.051724138
3076600,0.68972218,2.048774481,1.431354072,0.739643627,0.804992437,0.831310249,-0.025727471,1,0.092592593
3078000,0.578729719,3.129416943,1.769015812,0.678225363,0.785880685,0.761383183,-0.019352049,0.9,0.055555556
3140000,0.373840153,1.778757334,1.333700616,0.559481991,0.766363263,0.627168264,0.011163712,1.045454545,0.107142857
3144000,0.426576674,3.579845905,1.892048072,0.479586702,0.61264497,0.654704993,-0.017115301,1,0
3170000,0.394504309,0.898257375,0.947764409,0.525000958,0.699944019,0.631792763,-0.003635903,1,0.030769231
3173000,0.45683068,2.017109156,1.420249681,0.569982256,0.716467261,0.677102265,-0.009341359,1.047619048,0.1
3180500,0.486573875,6.306537628,2.511282069,0.554639384,0.676839948,0.698611755,-0.031788912,1,0.111111111
3182500,0.484602809,4.555207729,2.134293262,0.560592771,0.685005724,0.696630939,-0.023594981,1,0.072727273
3186500,0.484395444,7.103716373,2.665279793,0.578219885,0.712791145,0.697407962,-0.041782357,0.952380952,0.071428571
3237280,0.267141759,5.685461521,2.384420584,0.393631386,0.623898685,0.526265047,-0.016758772,1,0.20754717
3237500,0.259266973,9.528655052,3.086851965,0.3235285,0.541491926,0.511082545,-0.0318381,1,0.080645161
3238500,0.22326982,12.63253117,3.554227225,0.285622945,0.542429805,0.480036389,-0.057203367,1,0.058823529
3241500,0.57497552,1.340036988,1.157599667,0.68241578,0.793264866,0.759056903,-0.00466216,1,0.098039216
3280700,0.303888142,6.827126503,2.612877055,0.40979229,0.61520201,0.554980089,-0.022092562,1,0.1
3281500,0.556405157,3.600157976,1.897408226,0.604511664,0.698568642,0.747935185,-0.023766482,1,0.122807018
3285000,0.344177246,10.71049976,3.272689989,0.384157997,0.551258087,0.589020957,-0.036638517,1.047619048,0.147540984
3291780,0.184666753,15.62539005,3.952896413,0.239727981,0.512583852,0.439374598,-0.05498752,1,0.030769231
3338780,0.544262052,3.521905899,1.876674159,0.566164518,0.654620469,0.74348903,-0.024824306,1,0.054545455
3340800,0.349328756,5.036964417,2.244318252,0.403342633,0.569355428,0.591874625,-0.021900563,1.0625,0.111111111
3346000,0.504425555,4.139252186,2.034515221,0.524610648,0.625863969,0.716410084,-0.024884567,1.055555556,0.133333333
3364500,0.350597858,5.012509823,2.238863511,0.44750759,0.629083216,0.59351761,-0.020008178,1.058823529,0.142857143
3366500,0.269902587,9.538391113,3.088428583,0.34584386,0.565268695,0.522658379,-0.038124904,1,0.016393443
3368000,0.105617642,21.77767754,4.666655926,0.120714578,0.452013403,0.347008751,-0.061411735,1.045454545,0.078125
3384450,0.217431307,11.45712185,3.384837049,0.285055289,0.539808512,0.473645454,-0.050310608,1,0.017857143
3439000,0.450997114,6.189779282,2.487926703,0.578885364,0.734086335,0.675108429,-0.035998687,1,0.180327869
3455500,0.292289019,16.1764679,4.021997998,0.439264778,0.665025473,0.553718185,-0.043880131,1,0.107692308
3456500,0.426414609,7.493802547,2.737481059,0.501342291,0.645051539,0.654841272,-0.048026819,1.043478261,0.072727273
3460000,0.52393806,3.116444588,1.765345458,0.598180058,0.709993362,0.725178681,-0.041418031,1.041666667,0.06779661
3463300,0.287038624,17.10622978,4.135967817,0.376367063,0.585408151,0.539945164,-0.049349323,1,0.033333333
3471500,0.539778888,1.821169138,1.349506998,0.600759393,0.702082813,0.735766314,-0.0209432,1,0.039215686
3473000,0.611690342,1.387755752,1.178030454,0.681385706,0.768027902,0.782400244,-0.015914418,1,0.055555556
3479000,0.270606339,10.26278019,3.203557427,0.288774048,0.478095114,0.524233935,-0.045674615,1,0.046153846
3488000,0.523957759,2.136546373,1.461692982,0.625744459,0.747995734,0.724409807,-0.015985511,1,0.196078431
3498500,0.406881273,5.686845779,2.384710838,0.476053904,0.62368691,0.638867354,-0.032246791,1,0.018518519
3500000,0.576392919,2.356138229,1.534971736,0.68442732,0.795986176,0.760726142,-0.032681663,1,0.123076923
3500240,0.503647238,3.097579718,1.759994238,0.60842582,0.737981558,0.711228059,-0.03850184,1,0.046153846
3504000,0.583322853,4.558552265,2.135076642,0.715333846,0.836850822,0.767117595,-0.016847279,1,0.015384615
3574500,0.457773328,14.98181438,3.870634881,0.451025371,0.560669422,0.690581854,-0.047462389,1,0.102040816
3592718,0.28019464,11.67158222,3.416369743,0.331752553,0.532484651,0.53065662,-0.037395354,1,0.063492063
3604000,0.354200602,10.62983894,3.260343378,0.344538895,0.481131256,0.61064518,-0.043739978,1,0.018181818
4015330,0.471071184,3.522827864,1.876919781,0.580921151,0.724583507,0.687637616,-0.020232474,1,0.078431373
4024430,0.703260869,0.669130087,0.818003721,0.809098953,0.895330429,0.840407162,0.002596746,1,0.048780488
4027000,0.798879161,0.483933687,0.695653425,0.787020926,0.813710511,0.897792494,-0.009080442,1,0.11627907
4040500,0.918738246,0.176626086,0.420269064,0.936131019,0.952432334,0.95855322,0.00696863,0.9375,0.195121951
4043050,0.769570172,1.021251678,1.010569977,0.790473045,0.832626581,0.878736346,-0.021938184,1,0.090909091
4045500,0.985550289,0.012534448,0.111957349,0.986815801,0.988984823,0.992756027,-0.000129273,1.0625,0.34375
4057510,0.937460497,0.047410361,0.217739205,0.944894842,0.955130041,0.968325672,0.004470408,0.95,0.157894737
4057800,0.890194505,0.241483122,0.491409322,0.910383739,0.930372655,0.943594248,0.000891397,0.947368421,0.095238095
4059500,0.952352237,0.052310981,0.228715939,0.960027781,0.968991578,0.975923544,0.00514539,0.888888889,0.225
4063700,0.963679351,0.024254292,0.155737896,0.968242057,0.974943042,0.981714979,0.006252371,0.944444444,0.19047619
4074950,0.935187086,0.01712181,0.130850336,0.922173134,0.929179907,0.967834385,0.004705726,0.875,0.2
4105700,0.847978383,0.025324862,0.159137872,0.890250055,0.924226403,0.921307558,-0.028648421,0.888888889,0.19047619
4115265,0.600797325,0.111411579,0.333783731,0.738944311,0.860897779,0.779850167,0.028287783,1,0.088235294
4122200,0.911870033,0.017543335,0.132451253,0.916016987,0.929407179,0.955568807,-0.023607068,0.695652174,0.191489362
4122500,0.936180361,0.011286298,0.106236989,0.897572051,0.903701544,0.97134647,-0.052514203,1.047619048,0.186046512
4127918,0.81086953,0.303032458,0.55048384,0.872287889,0.919718921,0.900684766,0.001095565,1,0.042553191
4127997,0.669681638,0.03571032,0.188971744,0.757955904,0.837842166,0.821430277,-0.06925834,0.958333333,0.220588235
4161580,0.856084362,0.047637627,0.218260456,0.926163941,0.997429252,0.928014847,0.017574366,0.772727273,0.236363636
4185000,0.885743029,0.219747916,0.468772776,0.911296888,0.934176981,0.941182238,0.005646789,0.869565217,0.098039216
4196800,0.710539222,1.075296164,1.036964881,0.757518883,0.815258324,0.843422891,-0.005447485,0.9,0.018867925
4197100,0.614796549,1.410825253,1.187781652,0.703581865,0.796928525,0.784200212,-0.00338266,1,0.019230769
4197170,0.274166346,5.722733498,2.392223547,0.373145297,0.598982394,0.529215041,-0.032166246,1,0.035087719
4213000,0.537497014,3.766013384,1.940621906,0.634937949,0.755472243,0.734028052,-0.028988216,1,0
4213075,0.264646471,5.093495369,2.256877349,0.429818225,0.67353493,0.533400328,-0.015221293,1,0.149253731
4216418,0.435843468,2.889585972,1.699878223,0.573596682,0.737743378,0.664352363,-0.011593068,1,0.037735849
4221000,0.579846531,1.793135047,1.339079926,0.669866555,0.771720231,0.761548905,-0.002600902,1.055555556,0.081632653
