basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1162500,0.812784791,0.952008665,0.975709314,0.816538605,0.852177143,0.903856549,-0.038743939,1,0.108695652
1169000,0.524960011,4.274168015,2.067406108,0.606651023,0.727165997,0.726270335,-0.050077625,1,0.140350877
1170100,0.542587161,3.697307825,1.922838481,0.626765425,0.742020369,0.738004932,-0.04525499,1.111111111,0.103448276
1181000,0.508264482,4.50910759,2.123465938,0.605598799,0.735666692,0.714587994,-0.04390021,1,0.118644068
1187300,0.384726584,8.250084877,2.872296098,0.461132761,0.627695143,0.622789,-0.055816662,1,0.096774194
1195100,0.428159475,3.405430555,1.84538087,0.551402991,0.715582669,0.658028159,-0.039103664,1.041666667,0.189655172
1333000,0.710395813,1.364168048,1.167976048,0.785949753,0.856529653,0.843222256,-0.02123354,1,0.132075472
1350000,0.387258589,8.735679626,2.955618315,0.439066763,0.597007215,0.62544047,-0.055756941,0.954545455,0.259259259
1350080,0.521746099,3.371505499,1.836165978,0.585411531,0.697759151,0.723657992,-0.035553008,1.052631579,0.104166667
1350140,0.575022519,3.054950714,1.74784173,0.618613268,0.706481397,0.760591064,-0.02341722,1,0.058823529
1365000,0.544681281,5.22978735,2.286872832,0.598566363,0.701777875,0.740957109,-0.052926179,1.086956522,0.215686275
1411300,0.682556599,0.540656149,0.73529324,0.735639149,0.803209305,0.827347737,-0.036946315,1,0.226415094
1413500,0.563175082,3.706618071,1.925257923,0.607391976,0.700002253,0.753222186,-0.036554523,1.047619048,0.166666667
1414500,0.513566822,4.811509609,2.193515354,0.5712609,0.682216287,0.718681821,-0.040087696,1.086956522,0.217391304
1415000,0.5862737,2.472133636,1.572302018,0.646207285,0.736409485,0.766653179,-0.0238481,1,0.14
1423000,0.622607648,2.355155468,1.534651579,0.669388491,0.746578038,0.790635698,-0.02358179,0.952380952,0.083333333
1434025,0.439059258,10.32002735,3.212479938,0.483981599,0.620484471,0.667949342,-0.069600292,1.041666667,0.114754098
1435000,0.385921001,11.61055183,3.407425984,0.441313912,0.598706841,0.625339223,-0.066474855,1.08,0.132075472
1439500,0.800177693,0.978532195,0.989207862,0.809787966,0.843310654,0.89647505,-0.025756072,0.956521739,0.04
1440000,0.614064306,1.838705063,1.355988592,0.69157195,0.782698035,0.78418981,-0.029784534,1,0.092592593
1440400,0.61141783,2.690815926,1.640370667,0.656312947,0.7369259,0.784191076,-0.036108896,1,0.104166667
1451800,0.54558742,3.330639601,1.825004,0.604992284,0.709059179,0.740308913,-0.038643681,1,0.105263158
1466500,0.790002421,0.047175329,0.217198824,0.869206695,0.934645176,0.89152177,-0.054304969,1.1,0.127659574
1484100,0.49893713,1.029994726,1.014886558,0.589912079,0.71596837,0.707241143,-0.034303751,1,0.071428571
1487000,0.720134497,0.384226292,0.619859897,0.801017737,0.874747634,0.849800637,-0.03747385,1,0.142857143
1491000,0.558030665,1.943409801,1.394062337,0.593023031,0.684965134,0.750843865,-0.037360691,1,0.039215686
1510000,0.656163216,2.291057825,1.51362407,0.708324903,0.782818377,0.811191962,-0.032621056,1.105263158,0.037037037
1516500,0.275329053,5.487791538,2.342603581,0.346481741,0.554724157,0.526094075,-0.02502666,0.95,0.132075472
1518862,0.445833206,3.347400188,1.82959017,0.516028602,0.651750684,0.668467098,-0.027122449,1,0.040816327
1532000,0.263822615,8.261920929,2.874355742,0.302812989,0.507249475,0.514949441,-0.035930306,1,0.173076923
1539000,0.608132839,2.505107164,1.582753033,0.663235773,0.748423994,0.781151806,-0.031530593,1,0.183673469
1542810,0.507929474,4.385426998,2.094141112,0.56085873,0.675017118,0.715067544,-0.042286277,0.947368421,0.094339623
1543000,0.631931067,2.35486865,1.534558129,0.671794409,0.746197224,0.79713981,-0.03009378,0.952380952,0.211538462
1543500,0.680474848,1.702024579,1.304616641,0.723981746,0.788929343,0.82618323,-0.026758326,1,0.06122449
1544500,0.654620051,2.582999468,1.607171263,0.661615381,0.723378062,0.815171404,-0.038188566,1.055555556,0.204081633
1545600,0.690470189,1.802887559,1.342716485,0.702936894,0.757313967,0.835153856,-0.030865969,0.947368421,0.073170732
1547700,0.567077309,2.648622513,1.627458913,0.621020494,0.716769993,0.754650355,-0.031382937,1,0.142857143
1548500,0.693926156,1.516432881,1.231435293,0.714877599,0.770225108,0.836028426,-0.026216408,1.052631579,0.152173913
1549500,0.502422571,4.391674995,2.095632362,0.551297559,0.664443195,0.711486862,-0.039722525,0.952380952,0.104166667
1550000,0.444981098,5.362505913,2.315708512,0.506567212,0.641415536,0.668879545,-0.040797617,1,0.196078431
1552000,0.520461023,3.779688835,1.944142185,0.577395997,0.686838269,0.723418313,-0.039178092,1,0.107142857
1552500,0.375904083,7.141214371,2.672305067,0.441320476,0.602287233,0.614622083,-0.041280709,1,0.107142857
1557500,0.627623588,2.045759916,1.430300638,0.692181476,0.776236057,0.79296876,-0.029930633,1,0.12
1567500,0.464518189,3.716706038,1.927876043,0.539708083,0.672975481,0.682443485,-0.033486314,1,0.074074074
1568000,0.516010106,3.286131144,1.812768916,0.577518837,0.690634906,0.719922837,-0.037696168,1,0.058823529
1580000,0.267763197,1.808425784,1.344777225,0.405148948,0.637573659,0.529365016,-0.027477646,1,0.112903226
1583500,0.233921349,1.374564648,1.17241829,0.401215166,0.660024166,0.507405581,-0.015703829,1,0.129032258
1586610,0.26771307,2.359755278,1.536149497,0.399455232,0.630603492,0.528219801,-0.028647406,0.96,0.196721311
1591400,0.132323027,3.396542072,1.842970991,0.224402262,0.525107384,0.389576301,-0.032833543,1,0.064516129
1594950,0.513763458,4.039972305,2.009968235,0.614134976,0.741904676,0.717938959,-0.033143584,1,0.142857143
1596500,0.61795339,2.652189255,1.628554345,0.669580814,0.753703713,0.78756767,-0.034098625,0.947368421,0.088888889
1605500,0.42086494,2.25075388,1.500251272,0.509702217,0.659541428,0.649115967,-0.01943863,1,0.108695652
1606500,0.544377357,2.295419693,1.515064254,0.623259312,0.732035339,0.738194306,-0.022705657,1,0.078431373
1632000,0.275394559,6.904792786,2.62769724,0.306964085,0.504051983,0.526337938,-0.033768546,1,0.017241379
1632900,0.335742116,2.363341093,1.537316198,0.411146379,0.590878963,0.580186387,-0.027564848,0.944444444,0.113207547
1634500,0.326726198,4.358697891,2.08774948,0.398998503,0.583696425,0.572557039,-0.031163942,1,0.056603774
1638480,0.293758214,3.791270256,1.947118449,0.372286741,0.578042507,0.544603458,-0.041431107,1,0.215686275
1639500,0.293116093,2.83486414,1.683705479,0.43422364,0.657369375,0.552287364,-0.029378098,0.961538462,0.151515152
1644000,0.451998472,2.104775667,1.450784501,0.534772549,0.673862517,0.672993627,-0.030351453,1,0.150943396
1664000,0.433546543,2.557331562,1.599165896,0.509525988,0.650516272,0.659085661,-0.027818192,1,0.084745763
1666500,0.287403166,6.087119579,2.467208864,0.31366544,0.497920662,0.539140904,-0.03963076,1.047619048,0.084745763
1667500,0.349259257,4.854846954,2.203371724,0.387374189,0.545498073,0.593688937,-0.029747698,1,0.192982456
1669000,0.6015971,0.544702053,0.73803933,0.707458089,0.811985373,0.77658244,-0.015160686,1,0.071428571
1669520,0.660203934,1.11094594,1.054014203,0.660211483,0.715613484,0.819652489,-0.028322924,1,0.090909091
2011400,0.467116773,1.803205848,1.342835004,0.570661427,0.71083945,0.684220796,-0.018243628,0.947368421,0.083333333
2013000,0.419627786,2.973661661,1.724430822,0.514917621,0.670035422,0.648672916,-0.02631348,0.9375,0.102040816
2014000,0.535757661,1.630431771,1.276883617,0.630912296,0.747582734,0.732333736,-0.017957341,1.052631579,0.04
2015700,0.347335398,4.119503498,2.029656005,0.430166606,0.608652592,0.590697307,-0.035575207,1,0.018518519
2016000,0.461077154,2.779622078,1.667219865,0.529975111,0.660335124,0.679981162,-0.030186642,1.043478261,0.076923077
2017500,0.583386183,1.8703022,1.367589924,0.683047959,0.790724635,0.764567249,-0.022196559,1,0.127659574
2018000,0.515288174,2.286894798,1.512248259,0.596032913,0.714156032,0.71833349,-0.0264086,1,0.086956522
2027000,0.465529025,4.53237772,2.128938167,0.528469727,0.655290782,0.683978192,-0.038395837,0.954545455,0.076923077
2027500,0.396370173,9.054563522,3.009080179,0.425249256,0.563793719,0.635322435,-0.046346489,1.105263158,0.170212766
2028500,0.490688443,3.901497602,1.9752209,0.536176249,0.650785029,0.703888011,-0.044157892,1,0.094339623
2038850,0.124157667,4.481980324,2.117068805,0.183783991,0.482805461,0.370589338,-0.024212919,0.916666667,0.171875
2046000,0.523317605,1.373473883,1.171953021,0.606925219,0.726434767,0.723935598,-0.027548986,1,0.02
2051500,0.588423014,1.248075724,1.117173095,0.601463298,0.677209377,0.773662379,-0.028762439,1,0.074074074
2053200,0.784229949,1.064477444,1.031735162,0.726659735,0.753787518,0.897481482,-0.024393961,1.1875,0.244444444
2053800,0.374855638,1.931450009,1.389766171,0.484843195,0.659901798,0.614254105,-0.019204486,1,0.053571429
2055100,0.302766085,2.464818954,1.569974189,0.43214596,0.64614141,0.557796359,-0.023786044,1,0.041666667
2056900,0.302798569,2.209797859,1.486538886,0.385710896,0.583117306,0.552335667,-0.036451343,1,0.098360656
2059500,0.299133062,2.422401428,1.556406575,0.387480017,0.589249969,0.549303044,-0.031703196,1,0.152542373
2064000,0.203268826,6.327365875,2.515425585,0.197284963,0.417315394,0.453367222,-0.031197224,1,0.142857143
2065500,0.376091063,2.728117466,1.651701385,0.392416357,0.529529512,0.620994925,-0.034318626,1,0.081967213
2069700,0.448593974,1.220420718,1.104726535,0.577742434,0.733744085,0.672825664,-0.019731347,1,0.14516129
2070000,0.273201346,1.917467952,1.38472667,0.376757319,0.595270872,0.528184694,-0.035736833,0.958333333,0.059701493
2074500,0.150440753,5.587882996,2.363870342,0.172243752,0.444536567,0.3933407,-0.040682949,1,0.158730159
2077200,0.113510728,16.08602333,4.010738502,0.060761203,0.357328117,0.340403216,-0.045575529,1,0.018181818
2081500,0.316681862,5.936373711,2.436467466,0.337813616,0.518518686,0.566379693,-0.042583838,1,0.032258065
2082950,0.540589243,3.461830139,1.860599403,0.498601652,0.569028258,0.760285546,-0.029418681,1,0.018181818
2092500,0.739445865,1.564652562,1.250860729,0.67177323,0.704525173,0.877814373,-0.032910265,1.052631579,0.152173913
2096846,0.157886147,7.161129475,2.676028676,0.206856804,0.489724964,0.407746706,-0.040628545,1,0.070175439
2102908,0.241828084,1.073621154,1.036156916,0.459925936,0.731876433,0.53177749,-0.030326311,1,0.189189189
2108000,0.837271929,0.827474356,0.909656174,0.735623017,0.752002835,0.933478505,-0.034303822,1.055555556,0.25
2111180,0.253024518,8.384068489,2.895525598,0.285784274,0.490629047,0.505498872,-0.047786199,1,0.033333333
2111500,0.197320461,2.989078283,1.728895105,0.293477816,0.551293433,0.455461955,-0.03068264,1.041666667,0.140625
2112120,0.23252666,2.668813467,1.63365035,0.34389392,0.586001277,0.492043684,-0.027429372,1,0.095238095
2112360,0.271423757,1.484626889,1.218452662,0.424406406,0.659955323,0.536393052,-0.032034218,1,0.084507042
2118500,0.280991137,2.764936686,1.662809877,0.367126789,0.576928735,0.533717955,-0.044682607,1,0.138461538
2125000,0.153147459,11.558465,3.399774258,0.224190795,0.524367094,0.410920775,-0.053275906,1,0.174603175
2128000,0.173772871,9.823987961,3.134324163,0.193011784,0.453274816,0.420264216,-0.041944392,1,0.029850746
2137727,0.317085981,4.479831219,2.116561178,0.386052197,0.570459783,0.564877933,-0.044383977,1,0.101694915
2140991,0.301600456,5.665427208,2.38021579,0.32868858,0.503327549,0.553248601,-0.044624966,1.047619048,0.066666667
2143000,0.250925124,4.201755047,2.049818296,0.303341208,0.51693207,0.504361537,-0.057422347,1,0.147540984
2143040,0.2739048,5.177055359,2.275314343,0.349621555,0.560076356,0.527574661,-0.058084305,1,0.220338983
2149000,0.349156618,2.229123354,1.493024901,0.469073379,0.658123016,0.595096954,-0.031803843,1.04,0.138461538
2152100,0.274114847,2.759222507,1.661090758,0.348421093,0.556201398,0.526093231,-0.04186542,1.041666667,0.166666667
2177000,0.552732408,2.780147552,1.667377448,0.650300175,0.763710856,0.745804789,-0.05631825,1.041666667,0.131147541
2178400,0.490969479,4.321036816,2.078710373,0.57165862,0.696522415,0.704780697,-0.075353205,1.05,0.133333333
2193340,0.130845368,6.142819881,2.478471279,0.17065376,0.467720926,0.375541761,-0.04110105,1.052631579,0.116666667
2196000,0.39441359,2.782593966,1.668110897,0.462709456,0.620642424,0.628832178,-0.030809715,1,0.083333333
2198100,0.385763288,5.964504242,2.442233454,0.385324129,0.526536286,0.631622744,-0.046269413,1,0.125
2202600,0.749836147,1.198554039,1.094784928,0.727379293,0.774502516,0.872245454,-0.037712861,0.928571429,0.142857143
2212600,0.301468372,5.74140358,2.396122614,0.327542346,0.517336428,0.551995367,-0.045047648,1,0.055555556
2215100,0.646355838,1.653631091,1.285935881,0.649528847,0.716271281,0.81052519,-0.041369654,1,0.095238095
2216180,0.593941838,3.336079121,1.826493668,0.612302049,0.7024737,0.775407394,-0.044670608,0.941176471,0.069767442
2221525,0.523256451,1.661202312,1.288876376,0.538875463,0.633870661,0.731005801,-0.040960263,1,0.076923077
2231000,0.89444872,0.256411076,0.506370492,0.848221738,0.866428852,0.949798772,-0.026803803,1,0.170731707
2245500,0.524823308,2.010764837,1.4180144,0.546865109,0.642022908,0.730538005,-0.032056116,1,0.071428571
2246000,0.549839288,2.740177155,1.655348046,0.512431139,0.581764519,0.764561511,-0.03605856,0.947368421,0.094339623
2296500,0.933685064,0.125662178,0.354488614,0.907709392,0.92738086,0.967406073,-0.024236713,1,0.181818182
2297155,0.642680854,1.267566204,1.125862427,0.638471941,0.709618092,0.808594617,-0.036716543,1,0.130434783
2297310,0.833747551,0.639222443,0.799513879,0.790692688,0.821055174,0.918874348,-0.031842098,1,0.171428571
2298123,0.932916708,0.147107914,0.383546495,0.932881875,0.948956788,0.966191071,-0.017648233,0.857142857,0.121212121
2298608,0.658107132,3.46173501,1.860573839,0.595670493,0.645487607,0.833991167,-0.043595441,0.923076923,0.090909091
2299950,0.469549358,5.528913021,2.351364077,0.463224126,0.5755952,0.697760924,-0.048954252,0.9375,0.018518519
2300700,0.433049321,10.04452515,3.169309885,0.374406809,0.480985314,0.694790642,-0.063023672,1,0.174603175
2342933,0.249556959,14.37609482,3.7915821,0.19319416,0.380787402,0.521751951,-0.052886654,1,0.186440678
2349900,0.441766262,3.936503649,1.98406241,0.461518724,0.587295592,0.671535013,-0.045791034,0.947368421,0.08
2350900,0.74140951,0.653266788,0.808249211,0.707473874,0.741173625,0.87145996,-0.032533862,1,0.108695652
2361000,0.514061451,4.757375717,2.181140921,0.446100605,0.506163657,0.762304184,-0.037923705,1,0.074074074
2363000,0.620360851,2.600364208,1.612564482,0.578285934,0.629469395,0.808260438,-0.030948563,1,0.104166667
2369800,0.308111489,17.08295631,4.133153314,0.24242569,0.364859521,0.607995732,-0.049316883,1,0.092307692
2371500,0.814198121,0.937723815,0.968361407,0.770002473,0.792983711,0.910329057,-0.027035328,0.947368421,0.142857143
2372250,0.668046921,2.627425671,1.62093358,0.601624357,0.640216112,0.842753502,-0.034133565,1,0.125
2374500,0.493928313,2.01862669,1.420783829,0.529659464,0.63523823,0.707785566,-0.042059373,1.043478261,0.132352941
2381600,0.359411538,4.898214817,2.213191094,0.401718761,0.560041368,0.603759842,-0.056595936,1,0.061538462
2384540,0.311195672,16.06816101,4.008511072,0.376234362,0.571591258,0.561627626,-0.064270385,1,0.137931034
2395120,0.306289434,6.013791561,2.452303318,0.360555408,0.547675192,0.554921367,-0.039946072,0.9375,0.084745763
2415000,0.365639091,6.324094772,2.514775293,0.395325221,0.549180806,0.61037092,-0.056296479,0.947368421,0.103448276
2427250,0.483429193,6.039857864,2.457612228,0.437297944,0.539664209,0.72223606,-0.069737189,1,0.140350877
2430085,0.316030979,10.54986095,3.248054949,0.337913389,0.513462603,0.568186698,-0.061728004,0.956521739,0.079365079
2450250,0.277289271,17.06262589,4.130693148,0.29305152,0.494542152,0.53113788,-0.058982577,1.058823529,0.12962963
2464000,0.509894639,5.572685242,2.360653562,0.526515796,0.633308649,0.721532031,-0.054133926,1,0.070175439
2464360,0.389809549,3.853681326,1.963079552,0.44478154,0.596815407,0.627222662,-0.051711928,1,0.089552239
2465493,0.3993361,2.432668686,1.559701473,0.44973643,0.591946363,0.634113872,-0.031402744,0.952380952,0.164179104
2469800,0.47638613,5.200337887,2.280424936,0.484021981,0.600727499,0.699942828,-0.06074708,1,0.084745763
2472000,0.729777485,2.606651545,1.614512789,0.664002058,0.702549815,0.872068563,-0.044603556,1,0.058823529
2472500,0.522815078,3.863903761,1.9656815,0.485571835,0.561737895,0.74859124,-0.051570773,0.875,0.055555556
2479155,0.313389838,12.89255905,3.590620984,0.306249418,0.478701115,0.570931572,-0.063769281,1,0.076923077
2479300,0.723420858,2.366848469,1.538456522,0.692667851,0.737219572,0.861265237,-0.054493774,0.956521739,0.056603774
2479560,0.77907604,1.98985064,1.410620658,0.726701505,0.759688795,0.894379666,-0.051935337,0.952380952,0.20754717
2481000,0.42224431,14.34517288,3.787502196,0.389317603,0.521186411,0.672032539,-0.081417941,0.95,0.083333333
2481510,0.548175275,5.560112,2.357988974,0.541694723,0.63273859,0.752991878,-0.066035137,1,0.066666667
3010655,0.71765402,1.455476522,1.206431317,0.736020966,0.785578787,0.849880816,-0.022553874,0.882352941,0.127659574
3011800,0.643247843,2.097801924,1.448379068,0.705736268,0.784178734,0.802674453,-0.026387617,1,0.105263158
3015500,0.693673402,2.107425213,1.451697356,0.723225558,0.781732976,0.835135709,-0.030436747,1.05,0.203389831
3021350,0.484661698,7.029019833,2.651229872,0.545611623,0.672022998,0.698708749,-0.053104661,1,0.147540984
3026500,0.562558621,2.531406164,1.591039335,0.648259745,0.754650295,0.75051004,-0.026259195,0.956521739,0.084745763
3028000,0.637714922,2.383159399,1.54374849,0.688521877,0.764975786,0.79998493,-0.032177188,1,0.071428571
3049000,0.572059393,1.515830874,1.231190836,0.683469697,0.796853662,0.757394043,-0.005408899,1,0.101694915
3049800,0.425284803,1.70939672,1.307438993,0.594770013,0.777127087,0.662295704,0.012827692,1,0.035087719
3050000,0.461807907,6.38265419,2.526391535,0.529966632,0.662663758,0.68110143,-0.041848749,0.857142857,0.068965517
3069500,0.463217437,7.467724323,2.732713729,0.536929959,0.669902265,0.682048492,-0.042721882,0.956521739,0.064516129
3070500,0.558073848,3.574727774,1.89069505,0.655697074,0.770676374,0.748236,-0.035772782,1,0.155172414
3076600,0.684325695,2.084407568,1.443747751,0.730570117,0.79611522,0.828346095,-0.028154908,1.105263158,0.12962963
3078000,0.567670256,3.211572409,1.792086049,0.65084063,0.755762458,0.754018868,-0.029515183,0.95,0.111111111
3140000,0.378174424,1.766444921,1.329076718,0.533319237,0.725823581,0.623598849,-0.015850535,1.090909091,0.142857143
3144000,0.431617618,3.548375607,1.88371325,0.460301675,0.586590827,0.66220252,-0.034313593,1,0.056603774
3170000,0.396352232,0.895516038,0.946317092,0.554714486,0.740847945,0.637946484,-0.005898054,0.96,0.107692308
3173000,0.463431358,1.992596865,1.411593732,0.570534405,0.713691533,0.68180265,-0.020165389,1.047619048,0.1
3180500,0.496761203,6.181403637,2.486242876,0.552432364,0.66818738,0.706870975,-0.037535626,1,0.240740741
3182500,0.484050989,4.56008482,2.135435511,0.554672395,0.67927146,0.696716502,-0.032534637,1,0.054545455
3186500,0.488377213,7.048857212,2.654968401,0.577739318,0.710328579,0.700416033,-0.045903333,0.952380952,0.125
3237280,0.270077348,5.662687302,2.379640162,0.387295943,0.6155231,0.527723298,-0.026567571,0.952380952,0.320754717
3237500,0.256513,9.564082146,3.092585026,0.309992182,0.531572878,0.508827642,-0.043305319,1,0.048387097
3238500,0.227301836,12.56695557,3.544990207,0.269482721,0.526939213,0.483526173,-0.067905575,1.1,0.088235294
3241500,0.574081957,1.342854142,1.158815836,0.625087397,0.720341802,0.759689921,-0.038711775,1,0.156862745
3280700,0.310860276,6.758747578,2.599759138,0.394711043,0.591871679,0.559629361,-0.035849746,1,0.1
3281500,0.56053558,3.566636324,1.88855403,0.588379849,0.680816352,0.753468317,-0.043596026,1.090909091,0.087719298
3285000,0.341377318,10.75622654,3.279668663,0.367791204,0.538587332,0.588649994,-0.051236272,0.952380952,0.049180328
3291780,0.185465574,15.61008072,3.950959468,0.227463187,0.503580391,0.440185498,-0.065412275,1,0.107692308
3338780,0.525158256,3.669538498,1.915603951,0.518399472,0.611318648,0.737079743,-0.048087608,1,0.090909091
3340800,0.345774293,5.064480305,2.250440025,0.36150293,0.523453951,0.59380313,-0.043345612,1.0625,0.111111111
3346000,0.490716636,4.253755093,2.062463355,0.472889954,0.578269184,0.715241397,-0.045741055,1.055555556,0.1
3364500,0.344494164,5.059621811,2.249360311,0.401385966,0.579937816,0.588787365,-0.045803651,0.941176471,0.107142857
3366500,0.268081248,9.562185287,3.092278333,0.327985837,0.550453663,0.521145665,-0.051503554,1,0.081967213
3368000,0.103309155,21.83388519,4.672674308,0.109815194,0.447380751,0.344335314,-0.068111271,1,0.09375
3384450,0.20536989,11.63370705,3.410822048,0.277678591,0.547649741,0.464466249,-0.058647577,1,0.071428571
3439000,0.434731185,6.373169899,2.524513795,0.520194183,0.664448321,0.663108124,-0.070564352,1.083333333,0.147540984
3455500,0.300407887,15.99089146,3.99886127,0.370564863,0.568388045,0.55510816,-0.086952589,1,0.261538462
3456500,0.407598853,7.739627361,2.782018577,0.468498213,0.615389764,0.642419478,-0.066130571,1.086956522,0.163636364
3460000,0.53800562,3.024354219,1.739067054,0.595524069,0.697910428,0.736270071,-0.051151957,0.958333333,0.084745763
3463300,0.289105177,17.05664635,4.129969291,0.328004696,0.518925786,0.542916758,-0.071259476,1,0.066666667
3471500,0.543327183,1.807127953,1.344294593,0.62235265,0.730674982,0.737582133,-0.025545068,1,0.098039216
3473000,0.615906745,1.372686982,1.171617251,0.693224065,0.78232646,0.785039452,-0.019309226,1,0.018518519
3479000,0.263621271,10.36106205,3.218860365,0.282671757,0.477377743,0.517434259,-0.050124723,1,0.061538462
3488000,0.531217366,2.10396409,1.450504771,0.61788257,0.733913779,0.729435791,-0.028968569,1,0.137254902
3498500,0.417557716,5.584479809,2.363150399,0.481965511,0.625014901,0.647775779,-0.039214272,1,0.074074074
3500000,0.583805859,2.314907074,1.521481868,0.66605806,0.76581502,0.765910842,-0.053043321,1,0.153846154
3500240,0.511454433,3.04885745,1.746097778,0.597455347,0.71753639,0.716823009,-0.048788689,1,0.123076923
3504000,0.581653953,4.576809883,2.139348004,0.663989858,0.765344024,0.76560456,-0.06705416,1.04,0.169230769
3574500,0.469391346,14.66080666,3.828943282,0.454153694,0.562507331,0.701226767,-0.055538051,1.055555556,0.12244898
3592718,0.277149856,11.72095299,3.423587736,0.277685245,0.464418292,0.534073645,-0.056859232,0.956521739,0.126984127
3604000,0.335871816,10.93153,3.306286436,0.326168254,0.471054643,0.59426099,-0.045765463,1,0.036363636
4015330,0.490517437,3.393309832,1.842093872,0.607083649,0.751970351,0.702692706,-0.028832288,1.058823529,0.137254902
4024430,0.717203766,0.63768965,0.798554726,0.824674916,0.912254751,0.849289798,-0.011172107,1,0.097560976
4027000,0.809374705,0.458679467,0.677258789,0.831619409,0.86544925,0.900402967,-0.011359592,1.055555556,0.139534884
4040500,0.9287825,0.154794455,0.393439264,0.953896726,0.971738994,0.963770201,0.002645529,1.0625,0.219512195
4043050,0.792514876,0.919562101,0.958938007,0.851771058,0.904608846,0.890548018,-0.019057864,1,0.113636364
4045500,0.985563816,0.012522714,0.111904934,0.974653603,1.024394989,0.993245272,0.001431989,1.25,0.40625
4057510,0.940764531,0.044905614,0.211909448,0.970246894,1.002432346,0.970460442,0.002596044,1.05,0.157894737
4057800,0.896838367,0.226871982,0.476310804,0.937392296,0.966546535,0.947216822,0.002775557,1,0.071428571
4059500,0.954145685,0.050342012,0.224370257,0.974905833,0.991048634,0.976910064,0.002773986,0.944444444,0.075
4063700,0.957717773,0.028235327,0.168033709,0.976000398,1.010147691,0.979138001,-0.005643619,1.055555556,0.261904762
4074950,0.941768754,0.015383112,0.124028675,0.956828495,0.992616951,0.972385133,-0.057920396,1,0.3
4105700,0.818907246,0.030167742,0.173688634,0.90227818,0.976414859,0.912848308,-0.101706028,1.074074074,0.126984127
4115265,0.613847643,0.10776943,0.328282546,0.763432645,0.891283751,0.790145595,-0.015920855,1,0.161764706
4122200,0.899977922,0.019910604,0.141104939,0.936925518,0.979409814,0.95321508,-0.089190327,1,0.234042553
4122500,0.928927727,0.012568903,0.11211112,0.943785444,0.978623331,0.970405111,-0.112653539,1.047619048,0.139534884
4127918,0.810339481,0.303881705,0.551254664,0.889048694,0.949037373,0.901445785,0.000214536,1,0.127659574
4127997,0.652171403,0.03760333,0.19391578,0.814003561,0.948813081,0.823713172,-0.103353463,0.958333333,0.088235294
4161580,0.85606122,0.047645286,0.218278001,0.918476396,0.967749894,0.926272837,-0.014135576,0.954545455,0.109090909
4185000,0.879202105,0.232327953,0.482004101,0.876777794,0.898938775,0.938776642,-0.022636667,0.956521739,0.156862745
4196800,0.694947392,1.133217096,1.064526701,0.705977908,0.762643456,0.83741221,-0.026859088,0.95,0.037735849
4197100,0.615920871,1.406707406,1.186046966,0.667283983,0.754412234,0.78604104,-0.030647257,1,0.057692308
4197170,0.291455865,5.586416721,2.363560179,0.349932462,0.565637469,0.542607193,-0.049359638,0.947368421,0.035087719
4213000,0.545945168,3.697222471,1.922816286,0.621222273,0.734012544,0.739965548,-0.039602526,0.947368421,0.103448276
4213075,0.285875142,4.946453094,2.224062296,0.426655473,0.652268171,0.545554375,-0.019146647,1,0.134328358
4216418,0.438162386,2.877708197,1.696380911,0.549923051,0.704684675,0.663819291,-0.028699998,0.947368421,0.056603774
