basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1170100,0.551527351,3.625043392,1.903954672,0.630705423,0.74033004,0.743760358,-0.040501464,1,0.310344828
1181000,0.513362944,4.462356091,2.112428955,0.60029052,0.724220872,0.717824386,-0.043220147,1,0.186440678
1187300,0.389190137,8.190234184,2.861858519,0.472323356,0.637923777,0.625913214,-0.049325984,1,0.193548387
1195100,0.430070579,3.394049883,1.842294733,0.576362788,0.746240377,0.661407878,-0.013902271,1.041666667,0.206896552
1333000,0.699246913,1.416684508,1.190245566,0.7660093,0.834977686,0.836540944,-0.023481445,1.086956522,0.20754717
1350000,0.366462529,9.032162666,3.005355664,0.419399172,0.585756004,0.60838521,-0.056196231,1.045454545,0.333333333
1350080,0.512371242,3.437594652,1.854075147,0.56404791,0.673066556,0.717975513,-0.033178844,0.947368421,0.125
1350140,0.566690326,3.114846706,1.764892831,0.613483873,0.703204632,0.754765699,-0.017953347,1,0.254901961
1365000,0.532621264,5.368308544,2.316961058,0.591957554,0.701043367,0.73259635,-0.055502631,0.956521739,0.176470588
1411300,0.681946456,0.541695356,0.735999563,0.706471204,0.762367427,0.828659701,-0.018324815,0.9,0.132075472
1413500,0.568068802,3.665093184,1.914443309,0.621265029,0.715206623,0.755470572,-0.032339137,1.047619048,0.145833333
1414500,0.497918367,4.966294765,2.228518514,0.571337516,0.692784607,0.706827172,-0.038588531,1.086956522,0.239130435
1415000,0.576843977,2.528479099,1.590119209,0.650051726,0.74741441,0.759914542,-0.021676529,0.95,0.2
1423000,0.644398779,2.219165564,1.489686398,0.684599585,0.754077613,0.804551174,-0.018873964,0.857142857,0.125
1434025,0.436743855,10.36262417,3.219103007,0.483450291,0.620962977,0.665901301,-0.068273142,1.125,0.196721311
1435000,0.378474653,11.75134087,3.42802288,0.424261006,0.580977619,0.620394057,-0.069717608,1.12,0.20754717
1439500,0.812072754,0.920281947,0.959313268,0.808532706,0.838034332,0.904058125,-0.02981957,0.913043478,0.18
1440000,0.62405768,1.791093826,1.338317536,0.69234786,0.777046502,0.790537445,-0.026641008,0.958333333,0.111111111
1440400,0.63741222,2.510812283,1.584554285,0.669659704,0.740150571,0.801500257,-0.035023842,0.952380952,0.1875
1451800,0.553613782,3.271810055,1.808814544,0.60814283,0.707033634,0.745860896,-0.034454312,0.956521739,0.087719298
1466500,0.812420681,0.042139135,0.20527819,0.853819163,0.893398464,0.901998146,0.033256758,1,0.255319149
1484100,0.508412898,1.010516047,1.005244273,0.571714732,0.681594253,0.713829183,-0.01000548,1,0.232142857
1487000,0.722901672,0.380427241,0.616787841,0.771360671,0.827767015,0.850753742,-0.018759511,0.777777778,0.119047619
1491000,0.538557142,2.029037952,1.424443032,0.582068916,0.67704469,0.736468476,-0.01724769,1,0.176470588
1510000,0.664531291,2.235299587,1.495091832,0.720161589,0.79245764,0.815914811,-0.025207769,1.052631579,0.166666667
1516500,0.269077182,5.535135269,2.352686819,0.378718767,0.600998521,0.524434783,-0.009628458,0.85,0.20754717
1518862,0.444237947,3.357036352,1.832221698,0.523686444,0.661149085,0.666711856,-0.015358075,1,0.163265306
1532000,0.25920862,8.313702583,2.883349196,0.298607726,0.503414273,0.51000071,-0.029132636,1,0.211538462
1539000,0.622821659,2.411205292,1.552805619,0.68518574,0.768277884,0.789836969,-0.023579307,1,0.224489796
1542810,0.524404705,4.238596439,2.058785185,0.59235062,0.704992056,0.725178165,-0.032729901,1.052631579,0.264150943
1543000,0.639511615,2.306368828,1.518673378,0.697069655,0.774527192,0.800399484,-0.021408124,0.904761905,0.307692308
1543500,0.69029814,1.649698615,1.284405939,0.751430046,0.81926465,0.831106918,-0.017330188,1.05,0.183673469
1544500,0.691482097,2.307318687,1.518986072,0.700702042,0.754304767,0.836104194,-0.029949699,0.944444444,0.285714286
1545600,0.71798408,1.6426301,1.281651318,0.729243683,0.776252687,0.850878943,-0.021019902,0.842105263,0.219512195
1547700,0.591779262,2.497496128,1.580346838,0.644874422,0.73185575,0.770557194,-0.021940406,1,0.081632653
1548500,0.717138767,1.401426792,1.183818733,0.74664677,0.798000038,0.848446026,-0.013307863,0.789473684,0.217391304
1549500,0.510853589,4.317262173,2.077802246,0.562916114,0.672809124,0.716862245,-0.033123892,1,0.145833333
1550000,0.44374311,5.374466896,2.318289649,0.513938008,0.651286364,0.667269753,-0.0353604,1,0.333333333
1552000,0.521693736,3.769972801,1.94164178,0.589260905,0.70124507,0.723399594,-0.033502277,1,0.178571429
1552500,0.373521328,7.168478966,2.677401532,0.451869928,0.618418753,0.612369533,-0.037928469,0.913043478,0.178571429
1557500,0.655329138,1.89355123,1.376063672,0.694219165,0.762942731,0.811520637,-0.029610623,0.95,0.12
1567500,0.464139521,3.719334364,1.928557586,0.533834926,0.662471056,0.682015466,-0.024972646,0.9,0.12962963
1568000,0.520475715,3.255811214,1.804386659,0.566069358,0.669917941,0.724225112,-0.032818776,1,0.196078431
1580000,0.2690202,1.805321336,1.343622468,0.373823923,0.594177604,0.523991976,-0.024927089,0.956521739,0.14516129
1583500,0.24534899,1.354060173,1.163640912,0.376555166,0.61780262,0.507502258,-0.006585609,0.954545455,0.225806452
1586610,0.272985995,2.342763662,1.530608919,0.381764413,0.601431966,0.527841184,-0.014653284,1,0.131147541
1591400,0.143174231,3.354064941,1.831410642,0.205841619,0.490925044,0.391809138,-0.022723095,1,0.161290323
1594950,0.518783748,3.998260736,1.999565137,0.614819772,0.739243209,0.721236742,-0.032779481,0.947368421,0.12244898
1596500,0.649525791,2.43301177,1.559811453,0.67850247,0.747276902,0.808917788,-0.031978242,1,0.2
1605500,0.419840097,2.2547369,1.501578137,0.494057127,0.636863649,0.648108868,-0.00886343,0.952380952,0.152173913
1606500,0.568210006,2.175351381,1.474907245,0.621649262,0.712823629,0.755139313,-0.01532115,0.904761905,0.117647059
1632000,0.257158637,7.07856369,2.660557026,0.285360731,0.486896157,0.508178481,-0.025173362,0.956521739,0.155172414
1632900,0.316860139,2.430520773,1.559012756,0.393888671,0.580189645,0.563238194,-0.0094762,0.944444444,0.169811321
1634500,0.326361716,4.361057758,2.088314574,0.386925101,0.564388096,0.571775091,-0.022595096,1,0.132075472
1638480,0.284509361,3.840919971,1.959826516,0.389025542,0.601777554,0.53739703,-0.011887616,1,0.274509804
1639500,0.288329124,2.854061604,1.689396816,0.407253077,0.623531997,0.543289606,-0.019891905,0.961538462,0.303030303
1644000,0.450114667,2.112010956,1.453275939,0.543950252,0.684268951,0.671055898,-0.005170376,1,0.301886792
1664000,0.445569456,2.503052473,1.582103812,0.505005927,0.633366346,0.668654584,-0.016857646,1.047619048,0.186440678
1666500,0.269220114,6.242442131,2.498487969,0.287387843,0.476108402,0.522006224,-0.034113243,1.095238095,0.169491525
1667500,0.359720826,4.776798248,2.185588765,0.373003534,0.512984574,0.60756541,-0.02166388,0.95,0.263157895
1669000,0.619786412,0.519833386,0.72099472,0.70459798,0.796857357,0.787755603,0.026261017,0.952380952,0.125
1669520,0.669392526,1.080904365,1.039665506,0.664087151,0.712775826,0.825969808,-0.004557106,0.941176471,0.181818182
2011400,0.476400018,1.771792531,1.331086973,0.561782059,0.690197408,0.690243371,-0.005995754,0.947368421,0.104166667
2013000,0.415254414,2.99606967,1.730915847,0.498847512,0.648424029,0.644640717,-0.017113632,0.9375,0.12244898
2014000,0.530367523,1.649362087,1.284274927,0.603034159,0.710788429,0.728543675,-0.009648366,1.052631579,0.16
2015700,0.348784149,4.110359192,2.027402079,0.417152034,0.587932467,0.591368932,-0.030353425,1.047619048,0.092592593
2016000,0.481933355,2.67205143,1.634641071,0.521788614,0.631849587,0.697697233,-0.022631582,1,0.096153846
2017500,0.568463981,1.937292337,1.391866494,0.663826169,0.771876156,0.754333793,-0.015740464,1,0.212765957
2018000,0.517269641,2.277546167,1.509154123,0.578246845,0.686241508,0.720289164,-0.019688921,0.894736842,0.152173913
2027000,0.47096765,4.48625803,2.118078854,0.517445184,0.636199772,0.689554008,-0.040870808,0.909090909,0.153846154
2027500,0.409004629,8.86504364,2.977422315,0.434072359,0.566600204,0.646170045,-0.04690117,0.894736842,0.127659574
2028500,0.483601868,3.955783606,1.988915183,0.512696544,0.62195611,0.701265256,-0.043371845,1.047619048,0.113207547
2038850,0.130263865,4.450732708,2.109675972,0.184486403,0.476444691,0.375007226,-0.008774833,0.916666667,0.1875
2046000,0.571968406,1.233295441,1.110538356,0.611341063,0.695271552,0.75897976,0.004813684,0.941176471,0.08
2051500,0.628893316,1.12535274,1.060826442,0.627512991,0.684767962,0.8015871,0.00136297,0.842105263,0.055555556
2053200,0.784860983,1.061364293,1.03022536,0.711448058,0.728428662,0.902960788,-0.003963503,0.875,0.155555556
2053800,0.40194279,1.847761393,1.359323873,0.463955777,0.60829699,0.634682053,-0.013506104,1,0.160714286
2055100,0.313095689,2.428302288,1.55830109,0.422683163,0.623238623,0.562875377,-0.009443051,1,0.125
2056900,0.309865534,2.187398911,1.478985771,0.374485354,0.559326708,0.556959484,-0.018243952,1,0.081967213
2059500,0.288748026,2.458295345,1.567895196,0.370571719,0.572312117,0.538492562,-0.009082642,1,0.152542373
2064000,0.192121565,6.415893555,2.53296142,0.18051461,0.403113574,0.440246425,-0.017791791,1.052631579,0.174603175
2065500,0.348610103,2.848281145,1.687685144,0.353740521,0.492993206,0.600300743,-0.015364459,0.916666667,0.098360656
2069700,0.467448831,1.178689599,1.085674721,0.549692296,0.680159569,0.684392079,-0.030426517,1,0.161290323
2070000,0.296820402,1.85515523,1.362040833,0.37398288,0.570142031,0.545863735,-0.023607876,0.958333333,0.119402985
2074500,0.17478019,5.427793026,2.32976244,0.164602684,0.403745145,0.419644863,-0.032691885,1,0.142857143
2077200,0.131835282,15.75350952,3.9690691,0.071529291,0.336339355,0.365928337,-0.034535281,1,0.254545455
2081500,0.332145214,5.802034855,2.408741342,0.358630025,0.520581603,0.57976359,-0.021866294,0.842105263,0.129032258
2082950,0.469681621,3.99614501,1.99903602,0.44507649,0.528157234,0.708769427,-0.007185702,0.833333333,0.2
2092500,0.766180962,1.404105783,1.184949696,0.696209693,0.71653074,0.892977617,-0.00972338,0.894736842,0.130434783
2096846,0.192257643,6.868843079,2.620847779,0.25394002,0.508165419,0.443728061,-0.022016756,1,0.280701754
2102908,0.276735246,1.024190187,1.01202282,0.465104574,0.710739434,0.550385233,-0.021798335,0.958333333,0.135135135
2108000,0.878571793,0.617464006,0.785788779,0.769396716,0.774716675,0.954453304,-0.01020031,0.833333333,0.225
2111180,0.248806238,8.431414604,2.903689826,0.259531133,0.456695706,0.503408953,-0.04931685,1,0.033333333
2111500,0.215781689,2.920331001,1.708897598,0.256009164,0.483658701,0.466969812,-0.044726375,1.041666667,0.15625
2112120,0.246005237,2.621942997,1.619241488,0.32651556,0.550837636,0.499722011,-0.033227272,1.043478261,0.158730159
2112360,0.278151572,1.470917583,1.212813911,0.398546363,0.619413197,0.535489964,-0.039431043,0.961538462,0.098591549
2118500,0.287126958,2.741341352,1.655699656,0.375693581,0.581545174,0.538231276,-0.026265563,1.052631579,0.123076923
2125000,0.134340048,11.81516361,3.437319248,0.249831441,0.560199976,0.400927157,-0.032167237,1,0.206349206
2128000,0.16257596,9.957120895,3.155490595,0.169986529,0.430880278,0.40556397,-0.035570841,1.047619048,0.119402985
2137727,0.310518324,4.52291441,2.126714464,0.358614134,0.537720799,0.560013281,-0.050986316,0.909090909,0.118644068
2140991,0.303693771,5.64844656,2.376646074,0.311439789,0.47541523,0.559392339,-0.046624918,1.047619048,0.1
2143000,0.259103894,4.155878067,2.038597083,0.305004528,0.51032871,0.511259146,-0.047760729,1,0.147540984
2143040,0.290041685,5.061999321,2.249888735,0.367652745,0.569554567,0.541422493,-0.04801194,1,0.186440678
2149000,0.361397445,2.187198877,1.478918144,0.436335231,0.60281086,0.603084377,-0.0480965,1.04,0.169230769
2152100,0.268926442,2.778944731,1.667016716,0.332074441,0.537827253,0.520153118,-0.036338225,1.041666667,0.2
2177000,0.53206262,2.908627748,1.705469949,0.621975235,0.738498569,0.733655495,-0.078513086,1.041666667,0.180327869
2178400,0.482663393,4.391545296,2.095601416,0.573269026,0.704969645,0.699146913,-0.07816083,1,0.116666667
2193340,0.113877296,6.262743473,2.502547397,0.180047282,0.489136755,0.361392884,-0.020224789,1,0.116666667
2196000,0.408244014,2.719044924,1.648952675,0.47250646,0.615455031,0.639427748,-0.007007104,0.9,0.183333333
2198100,0.397113264,5.854290962,2.419564209,0.403532627,0.530332744,0.640211389,-0.026155692,0.705882353,0.1875
2202600,0.753353119,1.181704044,1.087062116,0.69896607,0.725598097,0.882120534,-0.016860453,0.857142857,0.142857143
2212600,0.284811616,5.87830925,2.424522479,0.315009482,0.502937794,0.535290429,-0.026030406,0.947368421,0.148148148
2215100,0.668328226,1.550888777,1.24534685,0.655343247,0.702949166,0.82696416,-0.012720453,0.9375,0.142857143
2216180,0.611442924,3.192294359,1.786699292,0.634553474,0.708380997,0.786110984,-0.022036109,0.941176471,0.139534884
2221525,0.535370111,1.618992567,1.272396388,0.553990269,0.639419854,0.738452578,-0.011601616,1,0.076923077
2231000,0.887151986,0.274136692,0.523580645,0.827160536,0.83514607,0.948719624,0.004241372,0.6,0.146341463
2245500,0.565077007,1.840426683,1.356623265,0.575380181,0.649927616,0.759686993,0.000468037,0.894736842,0.089285714
2246000,0.577719182,2.570469141,1.603268269,0.535443659,0.588954806,0.785035329,-0.010663385,0.894736842,0.132075472
2296500,0.938911378,0.115758672,0.340233262,0.898339167,0.907244205,0.971208402,0.015587063,1.058823529,0.242424242
2297155,0.655082494,1.223572254,1.106152003,0.660804054,0.715348661,0.815551303,0.000924863,0.857142857,0.173913043
2297310,0.83549045,0.632521212,0.795312022,0.791465301,0.806968093,0.921157698,-0.001345364,0.846153846,0.228571429
2298123,0.936879888,0.138416991,0.37204434,0.89209937,0.896848977,0.970776083,0.00781641,1.071428571,0.272727273
2298608,0.656290442,3.480129242,1.865510451,0.599658847,0.641439795,0.832840436,-0.026430042,0.923076923,0.181818182
2299950,0.489816487,5.317667484,2.306006827,0.48970047,0.585674524,0.711691631,-0.028428195,0.625,0.148148148
2300700,0.467222929,9.439078331,3.072308307,0.409903113,0.498115152,0.720571042,-0.050130144,0.9,0.206349206
2342933,0.239183605,14.57481575,3.817697703,0.195715353,0.382141888,0.506013222,-0.039007567,1.05,0.220338983
2349900,0.433893144,3.992022276,1.998004574,0.456435762,0.575126767,0.665223902,-0.022632072,0.842105263,0.14
2350900,0.754721552,0.619637072,0.787170294,0.729954141,0.759835541,0.876554966,0.001913968,0.944444444,0.173913043
2361000,0.517941326,4.719391346,2.172416016,0.446197811,0.499815106,0.768716137,-0.025987079,0.736842105,0.111111111
2363000,0.651934534,2.384098291,1.544052555,0.603990403,0.644394159,0.82821636,-0.014737549,0.947368421,0.229166667
2369800,0.310676277,17.01963043,4.125485478,0.238666595,0.348597914,0.622567639,-0.043067541,1,0.184615385
2371500,0.79487595,1.035241008,1.017467939,0.726946135,0.744831085,0.906167821,-0.015317851,1.052631579,0.142857143
2372250,0.667033821,2.635444403,1.623405187,0.60410683,0.639462292,0.841623375,-0.020662569,1.117647059,0.208333333
2374500,0.510932207,1.950801253,1.39671087,0.533655583,0.62762928,0.721478079,-0.028121594,0.956521739,0.176470588
2381600,0.356764197,4.918457508,2.217759569,0.418972831,0.584731638,0.599066488,-0.043713596,1,0.153846154
2384540,0.300345182,16.32127571,4.039959865,0.375040319,0.579272211,0.552402526,-0.063885055,0.952380952,0.206896552
2395120,0.313603878,5.95038271,2.43934063,0.348368531,0.522544861,0.56267931,-0.037327155,1,0.186440678
2415000,0.379198134,6.188921452,2.487754299,0.40391686,0.547109962,0.622132918,-0.047146194,1,0.155172414
2427250,0.481990218,6.056683064,2.461032926,0.438802612,0.52989161,0.722571659,-0.05471744,0.857142857,0.087719298
2430085,0.312617838,10.60250664,3.25614905,0.358849358,0.542982221,0.561697107,-0.050354011,1,0.111111111
2450250,0.281220794,16.96980476,4.119442288,0.28214948,0.476647794,0.537414998,-0.062461507,0.941176471,0.148148148
2464000,0.523326904,5.41995573,2.328079838,0.543420544,0.643664718,0.72995451,-0.045395587,1,0.192982456
2464360,0.393453836,3.830665827,1.957208682,0.450213769,0.598488927,0.629106673,-0.037202597,0.954545455,0.179104478
2465493,0.413678408,2.374582767,1.540968127,0.464861804,0.59998095,0.644797951,-0.008798415,0.80952381,0.208955224
2469800,0.511102945,4.855543613,2.203529808,0.509075026,0.600669861,0.727069942,-0.039380223,0.904761905,0.152542373
2472000,0.707849264,2.818178177,1.678743035,0.641980182,0.678491175,0.861926729,-0.037680261,1,0.176470588
2472500,0.533612549,3.776473522,1.943315086,0.488911986,0.555463016,0.759541046,-0.040524207,0.875,0.092592593
2479155,0.353182971,12.14535904,3.485019231,0.349954487,0.497848213,0.606078548,-0.049340528,1.090909091,0.2
2479300,0.733710289,2.278795719,1.509568057,0.686367456,0.721972942,0.870556118,-0.045614451,0.869565217,0.094339623
2479560,0.788583234,1.904219866,1.379934732,0.715873282,0.740817964,0.904012149,-0.044971079,0.857142857,0.301886792
2481000,0.467117965,13.23099899,3.637444019,0.440313102,0.551000059,0.703318311,-0.065862283,0.75,0.183333333
2481510,0.565340906,5.348873615,2.312763199,0.552731566,0.630601585,0.765678838,-0.051742401,0.782608696,0.233333333
3010655,0.743480057,1.32234478,1.149932511,0.734388552,0.771885931,0.867836644,-0.021303317,0.823529412,0.14893617
3011800,0.644945264,2.087820768,1.44492933,0.697540409,0.772148907,0.804223529,-0.028309671,1,0.140350877
3015500,0.709583431,1.997969627,1.413495535,0.725371932,0.775951862,0.84568168,-0.027052825,0.85,0.322033898
3021350,0.49168098,6.933278561,2.633111954,0.53058683,0.647409856,0.706007387,-0.057721216,0.954545455,0.229508197
3026500,0.536846697,2.680197239,1.637130795,0.658959149,0.786591291,0.734669635,-0.014032543,0.956521739,0.237288136
3028000,0.635492921,2.397775888,1.548475343,0.699069949,0.780063152,0.797861534,-0.027809303,1,0.196428571
3049000,0.580981612,1.48422718,1.218288628,0.679000826,0.784061313,0.762531273,0.002958981,0.85,0.101694915
3049800,0.378255963,1.849276423,1.359881033,0.601071574,0.831519425,0.644014741,0.03662052,1,0.228070175
3050000,0.47705394,6.201844692,2.490350315,0.530749682,0.653041601,0.693174978,-0.042742468,0.80952381,0.206896552
3069500,0.466157377,7.426824093,2.725220008,0.541361,0.675212502,0.684429423,-0.046917867,0.913043478,0.161290323
3070500,0.571046442,3.469792843,1.862737996,0.650199034,0.754189312,0.756560671,-0.036496561,0.954545455,0.293103448
3076600,0.692551583,2.030091763,1.424812887,0.720245072,0.779052079,0.834702126,-0.032849725,0.947368421,0.166666667
3078000,0.604776978,2.935923815,1.713453768,0.67619984,0.767653048,0.778291855,-0.029120097,0.85,0.185185185
3140000,0.377399981,1.76864481,1.32990406,0.552427914,0.754276514,0.627524758,0.017927052,0.909090909,0.267857143
3144000,0.418976843,3.627291203,1.904544881,0.459559476,0.590247989,0.650346118,-0.01901032,0.947368421,0.150943396
3170000,0.415834248,0.866614342,0.930921233,0.547977794,0.71606493,0.648489441,0.011742376,0.96,0.169230769
3173000,0.476349115,1.944625497,1.394498296,0.55678005,0.683389843,0.690281758,-0.009606307,1,0.16
3180500,0.510972202,6.006846428,2.450886866,0.553889396,0.661497653,0.718220853,-0.040637605,0.894736842,0.277777778
3182500,0.497106791,4.444694996,2.108244529,0.544707736,0.656147718,0.707725503,-0.033291496,1,0.145454545
3186500,0.490991235,7.012843132,2.648177323,0.571079243,0.70084697,0.702675308,-0.052516595,0.952380952,0.142857143
3237280,0.25572288,5.774048328,2.402924953,0.411405845,0.656619132,0.52317515,-0.013493438,0.952380952,0.283018868
3237500,0.293016136,9.094511986,3.015710859,0.349655731,0.545807004,0.542106054,-0.029140033,0.857142857,0.096774194
3238500,0.261292934,12.01413441,3.466141141,0.340810822,0.575411558,0.516673154,-0.046990402,0.9,0.235294118
3241500,0.583122671,1.314350128,1.146451102,0.653772698,0.746842623,0.763813353,-0.000424974,1,0.274509804
3280700,0.305196941,6.814290524,2.610419607,0.388303496,0.586991727,0.554400842,-0.033185244,1.052631579,0.183333333
3281500,0.564504266,3.534426689,1.880007098,0.564971289,0.644608557,0.761488688,-0.041228693,0.909090909,0.140350877
3285000,0.334819794,10.8633194,3.295955005,0.371245233,0.547133207,0.581617691,-0.047646139,0.904761905,0.180327869
3291780,0.182220817,15.67226505,3.95882117,0.239566731,0.516331613,0.437786455,-0.057155158,0.95,0.215384615
3338780,0.555684388,3.433634996,1.853007015,0.54652834,0.620987654,0.758494357,-0.026855515,1,0.109090909
3340800,0.364294648,4.92111063,2.218357642,0.413260054,0.569313228,0.604879697,-0.017881686,1.0625,0.12962963
3346000,0.520653069,4.003713131,2.000928067,0.516411534,0.600485682,0.734095893,-0.019798763,0.777777778,0.216666667
3364500,0.366048932,4.893248081,2.212068733,0.434355247,0.599272847,0.605566598,-0.024946129,1.117647059,0.321428571
3366500,0.270179212,9.534776688,3.087843372,0.368432432,0.595882237,0.525827771,-0.037523169,0.95,0.213114754
3368000,0.10283339,21.84547043,4.673913823,0.146201466,0.481075525,0.350622723,-0.055541016,1,0.296875
3384450,0.181108892,11.98889732,3.462498711,0.292145332,0.578651667,0.447621047,-0.045680474,0.95,0.232142857
3439000,0.408329666,6.670836449,2.582796246,0.490671739,0.643636346,0.645071751,-0.08823739,1.083333333,0.295081967
3455500,0.295053244,16.11328506,4.014135656,0.377334138,0.581755519,0.55009615,-0.080932915,1.04,0.246153846
3456500,0.395702124,7.895056248,2.809814273,0.460398743,0.61291784,0.632668348,-0.064629696,1.043478261,0.218181818
3460000,0.537329823,3.028778076,1.740338495,0.579311292,0.677189887,0.738297442,-0.063396819,1,0.13559322
3463300,0.26411736,17.65618515,4.201926362,0.302891074,0.506898642,0.519146968,-0.072431348,1.041666667,0.25
3471500,0.558345646,1.747697473,1.322005096,0.603182253,0.693597555,0.749648204,-0.02202601,0.85,0.058823529
3473000,0.61494109,1.376138091,1.173089123,0.673535778,0.755688369,0.785042373,-0.022109333,0.95,0.074074074
3479000,0.255484879,10.47554302,3.236594356,0.273154886,0.471564174,0.509226294,-0.049072284,1,0.184615385
3488000,0.537536353,2.075603724,1.440695569,0.607079571,0.712823689,0.733762213,-0.020790236,0.947368421,0.215686275
3498500,0.423893631,5.523730755,2.350261848,0.467080552,0.598949611,0.654710849,-0.040539049,1,0.055555556
3500000,0.571264356,2.384664059,1.544235752,0.648439469,0.75091815,0.759581285,-0.074995779,1.045454545,0.169230769
3500240,0.502451539,3.105041742,1.762112863,0.570804477,0.687820077,0.712669366,-0.069488175,0.92,0.184615385
3504000,0.57606855,4.637915611,2.153582042,0.661095027,0.766650975,0.763606446,-0.083766937,1.04,0.153846154
3574500,0.436146975,15.57935429,3.947069075,0.405742583,0.518367112,0.68349069,-0.06121029,1.055555556,0.183673469
3592718,0.279318035,11.68579578,3.418449324,0.287271985,0.471476793,0.534203509,-0.046050485,0.913043478,0.158730159
3604000,0.308551431,11.38122272,3.373606783,0.269028783,0.407243818,0.585402741,-0.049033672,0.947368421,0.090909091
4015330,0.488872111,3.404268265,1.845065924,0.62132741,0.766382635,0.702151458,-0.004356145,0.941176471,0.254901961
4024430,0.734582633,0.598501265,0.773628635,0.817385238,0.888907433,0.857818115,0.017399121,0.95,0.12195122
4027000,0.812050685,0.452240586,0.672488354,0.822410194,0.853327572,0.902601965,0.014549227,1,0.11627907
4040500,0.932346918,0.147047028,0.383467115,0.927769225,0.940418422,0.966052417,0.015914008,0.8125,0.146341463
4043050,0.794695869,0.909896076,0.953884729,0.848017998,0.893664837,0.891462362,-0.002110154,0.941176471,0.113636364
4045500,0.986810437,0.011441328,0.106964142,0.960619977,0.962926567,0.993952644,0.012992468,1,0.1875
4057510,0.947285023,0.039962519,0.199906275,0.943476232,0.965358734,0.974000759,0.036301069,0.75,0.105263158
4057800,0.908282325,0.201704562,0.44911531,0.91320026,0.930594265,0.953466311,0.017104387,0.789473684,0.261904762
4059500,0.959428366,0.044542324,0.211050524,0.926774546,0.943943202,0.980631131,0.029377891,0.666666667,0.1
4063700,0.964761432,0.023531698,0.153400449,0.934616944,0.955504656,0.983488406,0.041290816,0.611111111,0.142857143
4074950,0.948150281,0.013697287,0.117035409,0.952766352,0.962462485,0.974042769,0.021792715,0.625,0.225
4105700,0.856279254,0.02394204,0.154732157,0.87812712,0.903676391,0.926045513,-0.027940147,0.740740741,0.206349206
4115265,0.608686507,0.109209828,0.330469103,0.742850947,0.86391747,0.787822289,0.078657314,0.875,0.205882353
4122200,0.913014516,0.017315511,0.131588414,0.891554594,0.900828183,0.957587067,-0.027145697,0.739130435,0.14893617
4122500,0.938530855,0.010870622,0.104262273,0.890055428,0.895647943,0.973735714,-0.059436329,1,0.209302326
4127918,0.813539624,0.298754334,0.546584243,0.881907913,0.939945877,0.903063101,0.024959907,0.947368421,0.212765957
4127997,0.677857935,0.03482639,0.186618301,0.798985476,0.897273123,0.827875496,-0.051998321,0.791666667,0.176470588
4161580,0.856723875,0.047425941,0.217774977,0.877471389,0.936697721,0.929433174,0.08407966,0.863636364,0.218181818
4185000,0.898947269,0.194352493,0.440854276,0.879637616,0.897458911,0.949900306,0.024763366,0.826086957,0.196078431
4196800,0.718562484,1.045491219,1.02249265,0.742492106,0.792217433,0.84968945,0.010327216,0.9,0.169811321
4197100,0.625819296,1.370453954,1.170663894,0.731453171,0.83528924,0.792492228,0.019825051,0.95,0.211538462
