basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
2056900,0.33213079,2.116828442,1.454932453,0.426553491,0.614033878,0.578111597,0.028140182,0.95,0.213114754
2059500,0.314406812,2.369611025,1.539354093,0.380623407,0.564342976,0.561035833,0.018535331,0.952380952,0.203389831
2064000,0.191886544,6.417760372,2.533329898,0.1842555,0.407665908,0.439196483,-0.003569136,0.842105263,0.206349206
2065500,0.382402599,2.700519323,1.64332569,0.377376932,0.497017324,0.633252805,0.006813877,0.916666667,0.131147541
2069700,0.445683718,1.226861954,1.107638007,0.556381212,0.705759704,0.669247106,0.029576587,0.958333333,0.241935484
2070000,0.302697241,1.839650631,1.356337211,0.416449028,0.623941183,0.555165806,0.027959257,0.958333333,0.104477612
2074500,0.187579811,5.343605042,2.311623897,0.209587056,0.449005842,0.433416672,-0.005214844,0.95,0.253968254
2077200,0.131865084,15.75296879,3.969000981,0.06915558,0.328232497,0.36624648,-0.028746622,0.941176471,0.127272727
2081500,0.374563515,5.433523178,2.330991887,0.383729679,0.516680896,0.621055323,-0.0158817,0.631578947,0.112903226
2082950,0.48167026,3.905806541,1.976311347,0.408393263,0.46378395,0.751242186,-0.007893733,0.888888889,0.127272727
2092500,0.788914308,1.267589927,1.125872962,0.748517814,0.773371935,0.896893896,0.015705468,0.789473684,0.086956522
2096846,0.173653841,7.02704525,2.650857456,0.219408774,0.478195518,0.420823472,-0.01212592,0.947368421,0.140350877
2102908,0.09736228,1.27819407,1.130572452,0.516878157,0.938559771,0.522975798,0.058577053,0.916666667,0.324324324
2108000,0.905254304,0.481783092,0.694105966,0.851789757,0.862403154,0.956237925,0.018211978,0.833333333,0.175
2111180,0.271609664,8.175468445,2.859277609,0.28192144,0.461657286,0.52512539,-0.010898976,0.952380952,0.216666667
2111500,0.207224905,2.952195406,1.718195392,0.32754827,0.586782634,0.47084802,0.032126259,0.916666667,0.171875
2112120,0.250335276,2.606885672,1.614585294,0.381859082,0.62139529,0.513076026,0.034333013,1,0.142857143
2112360,0.255541265,1.516990781,1.231661796,0.446819809,0.703258336,0.535023803,0.049055245,1,0.281690141
2118500,0.314599097,2.635697842,1.623483243,0.418961962,0.616792977,0.563519925,0.010845059,0.894736842,0.153846154
2125000,0.180665672,11.18287754,3.344080971,0.188140714,0.443240017,0.427856791,-0.046466596,0.954545455,0.26984127
2128000,0.20455277,9.458008766,3.07538758,0.203261477,0.424177289,0.453835067,-0.023105532,0.952380952,0.208955224
2137727,0.338106036,4.341942787,2.083732897,0.378809065,0.539501667,0.583118305,0.004304282,0.909090909,0.322033898
2140991,0.328668773,5.445848942,2.333634278,0.344600429,0.497695684,0.579060746,0.004720892,0.952380952,0.25
2143000,0.287013829,3.999324083,1.999831014,0.367517429,0.569406748,0.536737576,0.002457786,0.952380952,0.245901639
2143040,0.274718225,5.171255589,2.274039487,0.354036243,0.561879277,0.525471424,-0.00873987,1.043478261,0.288135593
2149000,0.355259836,2.208220005,1.486008077,0.449384945,0.625164032,0.596788166,0.009543536,0.96,0.261538462
2152100,0.292552412,2.689138174,1.639859193,0.414957088,0.630678654,0.547999884,0.030262023,0.916666667,0.166666667
2177000,0.437712312,3.495094776,1.869517258,0.555414569,0.709877849,0.663755151,-0.027042368,1.125,0.606557377
2178400,0.365941942,5.382365227,2.319992506,0.407181391,0.556549847,0.614407245,-0.090591699,1.25,0.45
2193340,0.15554738,5.968236446,2.442997431,0.208048821,0.480994165,0.402253376,-0.00776051,1,0.166666667
2196000,0.44681567,2.541813135,1.594306475,0.504484941,0.630742908,0.669569416,-2.09E-05,0.9,0.183333333
2198100,0.351086617,6.301229477,2.510224985,0.392401191,0.548068225,0.594372311,-0.006907134,0.764705882,0.145833333
2202600,0.788011566,1.015652657,1.00779594,0.81710909,0.860155225,0.888304995,0.016785378,0.928571429,0.166666667
2212600,0.300243974,5.751466751,2.398221581,0.311395586,0.480764359,0.553202039,-0.023265878,0.894736842,0.148148148
2215100,0.609478712,1.826067448,1.351320631,0.584676181,0.639354408,0.796527202,-0.016540453,1,0.095238095
2216180,0.570985347,3.524684429,1.877414293,0.612595344,0.698782861,0.758050541,-0.011943405,0.764705882,0.23255814
2221525,0.546542287,1.580063462,1.257005753,0.547866156,0.623211026,0.750095014,0.00083378,1,0.096153846
2231000,0.908189684,0.223030746,0.472261311,0.914200966,0.9599787,0.953518755,0.031090148,0.8,0.12195122
2245500,0.562680185,1.850569129,1.360356251,0.680111931,0.812612534,0.753408742,0.037940148,1,0.178571429
2246000,0.620763361,2.308454752,1.519359981,0.695801784,0.791068077,0.788347443,0.026850525,0.842105263,0.037735849
2296500,0.929872267,0.13288717,0.364536925,0.919450478,0.94551909,0.964810229,0.024786402,0.882352941,0.303030303
2297155,0.687307209,1.109257102,1.053212752,0.774813478,0.879943073,0.831123522,0.032798413,0.857142857,0.195652174
2297310,0.846641153,0.589647949,0.767885375,0.853724049,0.883872747,0.921059764,0.018084576,1,0.2
2298123,0.934042051,0.144640133,0.380315833,0.927394696,0.960745156,0.967042176,0.032998133,1.071428571,0.151515152
2298608,0.712729156,2.908675671,1.705483999,0.71045604,0.752681673,0.84981476,0.004593698,0.923076923,0.090909091
2299950,0.558731467,4.599363327,2.144612629,0.636049683,0.740478456,0.747655506,0.014345475,0.875,0.037037037
2300700,0.504406005,8.780315399,2.963159699,0.546147283,0.648490906,0.713169106,-0.004570798,0.85,0.206349206
2342933,0.261648893,14.1444521,3.760911072,0.247834223,0.426135868,0.520631535,-0.021879757,1.05,0.152542373
2349900,0.479991198,3.666952133,1.914928754,0.469419728,0.558328092,0.70932225,-0.018645404,0.894736842,0.14
2350900,0.776650563,0.564238667,0.751158217,0.772116722,0.808043957,0.88520282,0.031304136,1,0.152173913
2361000,0.524469942,4.655475616,2.15765512,0.491956993,0.558996081,0.748711257,0.010330703,0.894736842,0.148148148
2363000,0.648949206,2.404546261,1.550659944,0.647522358,0.703969479,0.813214857,0.020846849,0.894736842,0.1875
2369800,0.321067691,16.76306152,4.094271794,0.349083542,0.51303792,0.56961419,0.013846999,0.941176471,0.246153846
2371500,0.801894635,0.999818325,0.999909158,0.777398336,0.802822769,0.901033003,0.0179046,0.947368421,0.214285714
2372250,0.646435648,2.798480034,1.672865815,0.609967948,0.653803945,0.821336378,0.009520657,1.058823529,0.1875
2374500,0.502847344,1.983050227,1.408208162,0.587214391,0.707996726,0.709430778,0.021039179,0.913043478,0.308823529
2381600,0.311459899,5.264873981,2.294531321,0.352277387,0.526228428,0.559471239,-0.02104876,1,0.2
2384540,0.285618901,16.66480446,4.082254825,0.281375817,0.456833541,0.546267662,-0.069216944,1.047619048,0.24137931
2395120,0.284368277,6.203826904,2.490748262,0.284512036,0.453371793,0.540991485,-0.025024183,0.875,0.237288136
2415000,0.376208842,6.218722343,2.493736623,0.423151413,0.571723163,0.615206662,-0.019481638,0.947368421,0.189655172
2427250,0.505890757,5.777232647,2.403587454,0.45898564,0.537107825,0.741389738,-0.045132309,0.714285714,0.087719298
2430085,0.312736332,10.6006794,3.255868455,0.346691614,0.52018851,0.561796083,-0.033872567,0.956521739,0.285714286
2450250,0.2987113,16.55686951,4.069013333,0.27994939,0.447119474,0.560759209,-0.053155959,1.117647059,0.203703704
2464000,0.526397109,5.385046005,2.32057019,0.531603455,0.619546413,0.735509431,-0.033609632,1,0.157894737
2464360,0.41058892,3.722448587,1.929364814,0.463564111,0.600586891,0.642182177,-0.008881994,1,0.298507463
2465493,0.426249385,2.323670864,1.524359165,0.482834896,0.616924167,0.654332227,0.022403816,0.857142857,0.223880597
2469800,0.515077531,4.816069126,2.194554425,0.560288507,0.66189158,0.720160259,-0.012571027,0.904761905,0.186440678
2472000,0.753583983,2.377006531,1.541754368,0.724252939,0.753721416,0.876803261,-0.007132134,1,0.078431373
2472500,0.583094716,3.375802279,1.837335647,0.576128117,0.640502214,0.775436679,9.26E-05,0.75,0.166666667
2479155,0.338244677,12.42585754,3.525032985,0.426809271,0.607706189,0.58215727,-0.003113288,0.909090909,0.230769231
2479300,0.76216507,2.03529191,1.426636573,0.811424994,0.863666296,0.873330797,0.021170944,0.956521739,0.188679245
2479560,0.819903091,1.62212348,1.273626115,0.819969297,0.845605373,0.907615747,0.004236335,0.952380952,0.094339623
2481000,0.435591698,14.01376915,3.743496915,0.490130542,0.623154223,0.661588089,-0.025099272,0.8,0.2
2481510,0.56750828,5.322202206,2.306989858,0.636816278,0.733192682,0.75360975,0.001581538,0.956521739,0.083333333
3010655,0.735087335,1.365608692,1.168592612,0.74037404,0.781150222,0.861155701,0.0100462,0.823529412,0.14893617
3011800,0.633724868,2.153799772,1.467582969,0.697736408,0.777188897,0.796410061,0.013215611,1,0.245614035
3015500,0.713720351,1.969508886,1.403391922,0.765721868,0.825550199,0.845198793,0.01595581,1,0.186440678
3021350,0.499227107,6.830352783,2.613494363,0.588121444,0.711692631,0.706700004,-0.013147417,1,0.278688525
3026500,0.554118812,2.580245972,1.606314406,0.655721353,0.77070117,0.745199515,0.023520825,1,0.254237288
3028000,0.634816617,2.402224779,1.549911217,0.683080345,0.756049514,0.797877539,0.006511505,1,0.160714286
3049000,0.57823649,1.493950725,1.22227277,0.676467316,0.788367331,0.761808415,0.037552249,0.85,0.152542373
3049800,0.442267776,1.658883691,1.287976588,0.575131891,0.742494166,0.670305704,0.042787772,1,0.210526316
3050000,0.480680943,6.158830643,2.481699144,0.541977147,0.659685433,0.694294288,-0.012876288,0.80952381,0.206896552
3069500,0.436009228,7.846245289,2.801115008,0.587290954,0.757216156,0.666568102,0.009312365,0.826086957,0.193548387
3070500,0.566368997,3.507628441,1.87286637,0.62530795,0.719228029,0.753650137,-0.020848861,0.818181818,0.310344828
3076600,0.691307098,2.038309097,1.427693629,0.702142453,0.751951814,0.835719795,-0.010167393,0.894736842,0.166666667
3078000,0.58853218,3.056598902,1.748313159,0.648812262,0.736656785,0.767814644,-0.006027794,0.9,0.240740741
3140000,0.384552896,1.748325229,1.3222425,0.546620463,0.745182216,0.631480148,0.035862558,0.863636364,0.107142857
3144000,0.434640229,3.529505491,1.878697818,0.495811148,0.62809974,0.660100723,0.008286486,0.947368421,0.113207547
3170000,0.380137026,0.9195714,0.958942855,0.596720744,0.825331807,0.647472772,0.086314172,0.88,0.307692308
3173000,0.467114866,1.978917837,1.406740146,0.582302905,0.729088902,0.685362181,0.026352363,0.952380952,0.1
3180500,0.514609247,5.962172031,2.441755932,0.542948986,0.637889087,0.722512093,-0.015915953,0.842105263,0.240740741
3182500,0.504598707,4.378479004,2.092481542,0.616577467,0.748667359,0.711450635,0.013349118,1,0.054545455
3186500,0.480951786,7.151160717,2.674165424,0.545979456,0.668330371,0.695044206,-0.037696458,0.857142857,0.196428571
3237280,0.288030207,5.52341032,2.350193677,0.393757013,0.604553819,0.540495166,0.001128234,1,0.264150943
3237500,0.27966404,9.266270638,3.044054966,0.37806409,0.590704143,0.532109988,-0.006614347,0.952380952,0.048387097
3238500,0.226379871,12.58195019,3.547104479,0.439256287,0.716474235,0.516219179,-0.000544224,0.95,0.102941176
3241500,0.598981798,1.264348865,1.124432686,0.693746383,0.800842285,0.775113517,0.034018062,0.888888889,0.137254902
3280700,0.329721749,6.573762894,2.563935041,0.388647303,0.561631799,0.574450967,-0.010385693,1,0.2
3281500,0.588331103,3.34105134,1.827854299,0.650512633,0.739396632,0.767583514,0.007673183,1,0.192982456
3285000,0.351008952,10.59892845,3.255599553,0.344860575,0.489091754,0.605272182,-0.042982414,0.80952381,0.196721311
3291780,0.18400532,15.63806629,3.9544995,0.264874965,0.535344422,0.440804614,-0.036953088,1,0.153846154
3338780,0.563057899,3.376653194,1.837567195,0.577509067,0.654147029,0.75745784,-0.003368797,0.947368421,0.163636364
3340800,0.347029984,5.054759502,2.248279231,0.449588841,0.634614944,0.59092506,0.015925162,1.125,0.111111111
3346000,0.559252292,3.681315422,1.918675434,0.614632511,0.709542513,0.748952016,0.011122005,0.944444444,0.183333333
3364500,0.35222131,4.999978542,2.236063179,0.507155287,0.709757328,0.60314044,0.013779423,0.882352941,0.214285714
3366500,0.269658327,9.541581154,3.08894499,0.456884275,0.705904245,0.544005473,0.008507069,1,0.163934426
3368000,0.10801065,21.71940613,4.660408365,0.20175148,0.526311874,0.366670357,-0.030837558,1,0.046875
3384450,0.232218206,11.24063683,3.352705896,0.262382904,0.493880898,0.484593418,-0.050263096,0.9,0.196428571
3439000,0.339186132,7.450400829,2.729542238,0.401995686,0.572144449,0.584526947,-0.048293088,1.458333333,0.68852459
3455500,0.245643556,17.24266434,4.152428728,0.318102918,0.54120487,0.500393886,-0.055542223,1.16,0.353846154
3456500,0.407342553,7.742975712,2.782620296,0.448289547,0.58185029,0.641556302,-0.026210904,1.086956522,0.472727273
3460000,0.47918117,3.409436703,1.846466004,0.568512213,0.697767615,0.692397736,0.014305167,1,0.338983051
3463300,0.288398981,17.07359123,4.132020236,0.292465218,0.46390909,0.546451153,-0.058281466,1,0.4
3471500,0.54890272,1.785064697,1.336063134,0.58909861,0.679569244,0.743865819,0.017308364,0.85,0.117647059
3473000,0.602115691,1.421973944,1.19246549,0.672614651,0.763025343,0.776592118,0.028205564,0.85,0.203703704
3479000,0.285626471,10.05144215,3.170400944,0.307011752,0.484639883,0.537111423,-0.010435203,0.952380952,0.230769231
3488000,0.547807336,2.029505968,1.424607303,0.612100456,0.711885333,0.740776909,0.010414503,0.947368421,0.294117647
3498500,0.390094876,5.847794056,2.418221259,0.446513176,0.592506886,0.625445739,-0.00159981,0.954545455,0.185185185
3500000,0.490978301,2.831222057,1.682623564,0.582710552,0.709289253,0.700944154,-0.016578551,1,0.430769231
3500240,0.5028418,3.102606297,1.761421669,0.578190992,0.694503844,0.709377905,-0.012409117,1.16,0.4
3504000,0.401174605,6.551299095,2.559550565,0.450748681,0.590560555,0.651088552,-0.13812314,1.08,0.461538462
3574500,0.467720449,14.70697308,3.834967154,0.414326074,0.501531959,0.719922386,-0.053603895,0.944444444,0.306122449
3592718,0.266090214,11.90028477,3.449678937,0.287263752,0.478233427,0.517961868,-0.024817968,0.956521739,0.238095238
3604000,0.367058694,10.41819572,3.227722994,0.39659189,0.539895654,0.609933674,0.007422165,0.894736842,0.145454545
4015330,0.49590379,3.357434988,1.83233048,0.556084997,0.668841481,0.705207528,-0.00956203,0.941176471,0.196078431
4024430,0.736597747,0.593957305,0.770686256,0.833794397,0.957794011,0.864944446,0.053945754,0.95,0.073170732
4027000,0.837890297,0.39006573,0.624552423,0.854268558,0.903976381,0.916532301,0.044536799,0.944444444,0.23255814
4040500,0.933084659,0.145443499,0.381370554,0.921117845,0.975001276,0.967144585,0.04714084,0.875,0.12195122
4043050,0.786505163,0.946196795,0.972726475,0.737876464,0.758672833,0.897679297,-0.000413537,1,0.090909091
4045500,0.984113306,0.013780964,0.117392349,0.944331235,1.019012928,0.993982949,0.057116479,1.125,0.28125
4057510,0.934714608,0.049491983,0.222467937,0.919412149,1.009190083,0.970436701,0.074370325,0.95,0.184210526
4057800,0.906387962,0.205870613,0.45372967,0.893002407,0.926091492,0.95350267,0.045033429,0.894736842,0.142857143
4059500,0.956155337,0.048135675,0.21939844,0.915102639,0.994863749,0.979568362,0.056257408,0.888888889,0.15
4063700,0.957234714,0.028557906,0.168990846,0.908378485,0.995812058,0.981943957,0.082382649,0.833333333,0.166666667
4074950,0.92910368,0.01872888,0.136853499,0.922017641,1.007029533,0.973287196,0.130559266,0.9375,0.25
4105700,0.826239407,0.028946297,0.170136114,0.904405315,0.991878927,0.925679747,0.162053555,0.888888889,0.317460317
4115265,0.540272027,0.128303304,0.358194506,0.759642002,1.011410952,0.787601783,0.173072338,0.958333333,0.176470588
4122200,0.900735207,0.019759856,0.140569756,0.935242088,0.995605648,0.956947506,0.116270564,1,0.106382979
4122500,0.937073968,0.011128267,0.105490603,0.953744904,0.993618667,0.973175955,0.097874969,1.095238095,0.186046512
4127918,0.797053382,0.325169235,0.570236123,0.879204337,1.005437732,0.900631193,0.055666417,0.894736842,0.127659574
4127997,0.605068594,0.04269556,0.206629039,0.816423537,1.038189292,0.830363694,0.203085676,0.833333333,0.176470588
4161580,0.842573181,0.052109972,0.228276086,0.863055356,1.008373022,0.929991771,0.127153054,0.909090909,0.236363636
4185000,0.890435696,0.210722625,0.459045341,0.889841387,0.967185497,0.945673167,0.058303144,0.826086957,0.156862745
4196800,0.726540565,1.015853882,1.007895769,0.760872076,0.820981264,0.853409413,0.026747726,0.9,0.20754717
4197100,0.653327256,1.269704819,1.126811794,0.74628089,0.854377985,0.810390597,0.038350634,0.95,0.057692308
4197170,0.293789566,5.568017006,2.359664596,0.440559228,0.663460135,0.553139434,0.001735107,0.947368421,0.175438596
4213000,0.590925008,3.330966234,1.825093486,0.696186968,0.803042889,0.769525029,0.010967318,0.842105263,0.189655172
