basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1605500,0.424926996,2.234966993,1.4949806,0.515225922,0.667300701,0.652831908,0.032452807,1,0.108695652
1606500,0.548394054,2.275183678,1.5083712,0.62759399,0.735009491,0.740845711,0.020597057,1,0.039215686
1632000,0.289601147,6.769417763,2.601810478,0.337235935,0.524520695,0.538326577,-0.001950345,1,0
1632900,0.335458457,2.364350319,1.537644406,0.426244087,0.611972153,0.580610889,0.025824863,1,0.075471698
1634500,0.325847864,4.364384174,2.089110857,0.406837391,0.590236664,0.571154155,0.002253859,1,0.018867925
1638480,0.283274949,3.847546816,1.961516458,0.389696893,0.603262544,0.536448381,0.006148404,1,0.117647059
1639500,0.282247961,2.878449202,1.696599305,0.43828114,0.670657396,0.546032615,0.01929526,1,0.015151515
1644000,0.451026559,2.108508587,1.452070448,0.558020275,0.706082225,0.672826076,0.023715202,1,0.056603774
1664000,0.445810199,2.501965761,1.581760336,0.51900714,0.652513027,0.667963184,0.011220926,1,0.06779661
1666500,0.301154137,5.969656467,2.443288044,0.32455424,0.495224983,0.55180255,-0.011438747,1,0.06779661
1667500,0.328496516,5.009747028,2.238246418,0.390546729,0.564985156,0.573216015,0.003509778,1,0.052631579
1669000,0.590402633,0.560007274,0.748336338,0.702003912,0.827439785,0.773974681,0.075997956,1,0.125
1669520,0.597464681,1.316068769,1.147200405,0.598847953,0.666217208,0.782105149,0.028174585,0.941176471,0.159090909
2011400,0.46632576,1.805882573,1.343831304,0.573721631,0.720569789,0.684862633,0.037896357,0.947368421,0.041666667
2013000,0.43032521,2.918851137,1.708464555,0.513754371,0.657221913,0.65611234,0.012526084,1,0.040816327
2014000,0.540008456,1.615502834,1.271024325,0.621602524,0.734600186,0.735568289,0.032424036,1,0.02
2015700,0.354055405,4.077087879,2.019180002,0.436778031,0.608454108,0.595182307,0.003241046,1,0.018518519
2016000,0.460570335,2.782236099,1.668003627,0.525214209,0.650424004,0.679356529,0.01085524,1,0.057692308
2017500,0.586710125,1.855380058,1.362123364,0.679984713,0.78323102,0.766374349,0.018315103,1,0.085106383
2018000,0.512574583,2.299697638,1.5164754,0.591717647,0.70766592,0.716143185,0.014649724,0.947368421,0.086956522
2027000,0.468271077,4.509124756,2.12346998,0.517116902,0.634369016,0.686691762,-0.023170955,0.954545455,0.057692308
2027500,0.406156778,8.907762527,2.984587497,0.431294501,0.561451495,0.643515462,-0.034940682,1,0.127659574
2028500,0.491923988,3.8920331,1.972823636,0.534709083,0.642004848,0.704378321,-0.018285371,1,0.094339623
2038850,0.103281498,4.588810444,2.142150892,0.19386396,0.514469028,0.358063595,0.021572838,1,0.078125
2046000,0.525438875,1.367361903,1.169342509,0.588180237,0.701687515,0.726130474,0.03505861,1,0.02
2051500,0.566178739,1.315529823,1.146965485,0.594988903,0.681409836,0.756750512,0.028571926,0.947368421,0.037037037
2053200,0.667308837,1.641294718,1.28113025,0.615175449,0.653021097,0.83761911,0.014848569,1.0625,0.111111111
2053800,0.38528955,1.899213195,1.378119441,0.48923816,0.660606861,0.623002575,0.037795946,1,0.017857143
2055100,0.304611981,2.458293438,1.567894588,0.433107272,0.647052348,0.559655018,0.031037902,1,0.020833333
2056900,0.305836618,2.20016861,1.483296535,0.41718955,0.623116791,0.557617078,0.028461387,1,0.06557377
2059500,0.296755612,2.430618525,1.559044106,0.380770705,0.581023991,0.546455356,0.025747607,1,0.084745763
2064000,0.24405396,6.003464699,2.450196869,0.267279094,0.469599813,0.494690489,0.00593353,1,0.047619048
2065500,0.352767825,2.830101013,1.682290407,0.372774393,0.517887354,0.599736724,0.014733375,1,0.098360656
2069700,0.445282519,1.227750063,1.108038836,0.581913034,0.742025495,0.671116374,0.009304368,1,0.048387097
2070000,0.267085254,1.933603644,1.390540774,0.407011933,0.640462399,0.529002526,0.018304735,1,0.014925373
2074500,0.168767095,5.46734333,2.338235089,0.187236875,0.439320475,0.411787789,-0.00663319,1,0.031746032
2077200,0.110551238,16.13972473,4.017427626,0.076096134,0.365488768,0.334677342,-0.022547076,1,0.018181818
2081500,0.289158642,6.175483704,2.485052052,0.303647416,0.478681624,0.541691007,-0.017329495,1,0.048387097
2082950,0.437521875,4.238481045,2.05875716,0.414671944,0.507451653,0.684897344,0.00868892,1,0.036363636
2092500,0.672899157,1.964272022,1.401524892,0.616270426,0.650872052,0.842437793,0.010239226,0.894736842,0.130434783
2096846,0.160854578,7.135887146,2.671308134,0.190454294,0.454427987,0.404515005,-0.016928373,1,0
2102908,0.203576148,1.127788305,1.061973778,0.460791909,0.763918161,0.515589058,0.02426159,1,0.054054054
2108000,0.751235008,1.264973164,1.124710258,0.670654253,0.690293968,0.889354625,0.00956398,0.833333333,0.25
2111180,0.259632587,8.30989933,2.8826896,0.299314852,0.501999855,0.511038624,-0.038029954,1,0.05
2111500,0.187742531,3.024745464,1.739179538,0.313262328,0.584900022,0.452991803,-0.007695123,1,0.046875
2112120,0.227634013,2.685827017,1.638849297,0.357358454,0.607546329,0.491113968,0.001525292,1,0.015873016
2112360,0.249333322,1.529640794,1.236786479,0.435861892,0.693356454,0.526484558,-0.002533446,1,0.028169014
2118500,0.274373055,2.790386438,1.670444982,0.396414752,0.619826496,0.531275141,0.006236421,1,0.092307692
2125000,0.168491244,11.34904289,3.368834055,0.205919505,0.47609356,0.416640746,-0.039543629,1,0.206349206
2128000,0.175038457,9.80893898,3.131922569,0.17836045,0.423403829,0.419064071,-0.023610307,1,0
2137727,0.326291323,4.419445515,2.102247729,0.398401866,0.57958883,0.57270191,-0.040604666,1,0.084745763
2140991,0.31731087,5.537984371,2.353292241,0.37930701,0.56039089,0.564128897,-0.030275159,1.047619048,0
2143000,0.25375545,4.185878754,2.045942021,0.349805006,0.575268626,0.508579196,-0.021209288,1,0.098360656
2143040,0.267148733,5.225225925,2.285875308,0.37516386,0.598464191,0.523303224,-0.03237788,1,0.084745763
2149000,0.345475376,2.241731405,1.497241265,0.475158573,0.669293642,0.593126919,-0.022863545,1.04,0.076923077
2152100,0.263433456,2.799824476,1.673267604,0.377466394,0.60356617,0.520015391,0.001339839,1.041666667,0.066666667
2177000,0.529983073,2.92155385,1.70925535,0.627279936,0.751098752,0.737738079,-0.11872597,1.041666667,0.049180328
2178400,0.484584093,4.375240803,2.091707628,0.586543888,0.726267695,0.705152371,-0.110498324,1,0.05
2193340,0.128735542,6.157731533,2.481477691,0.176925492,0.468569815,0.371687536,-0.005463734,1,0.033333333
2196000,0.38971144,2.804199696,1.674574482,0.444244051,0.58960712,0.625291728,0.002211074,0.95,0.033333333
2198100,0.379822671,6.022190094,2.454015097,0.397490317,0.531391084,0.623246932,-0.013286729,1,0.0625
2202600,0.743244231,1.230136395,1.10911514,0.72338271,0.757792354,0.869401711,0.012587011,0.928571429,0.119047619
2212600,0.283709645,5.887366772,2.426389658,0.307614915,0.488795936,0.534795951,-0.013454485,1,0.018518519
2215100,0.656525671,1.606077075,1.267310962,0.673470968,0.732656002,0.814507608,0.014046451,1,0.023809524
2216180,0.58349973,3.42186904,1.849829462,0.609389099,0.686531067,0.76830901,-0.010554474,1,0.093023256
2221525,0.533433914,1.625739217,1.27504479,0.558951758,0.649755061,0.735789998,0.023473207,1,0.076923077
2231000,0.858152717,0.344583362,0.587012234,0.789469299,0.812366068,0.935176427,0.036329489,0.933333333,0.12195122
2245500,0.513082862,2.060446024,1.435425381,0.530414734,0.623176813,0.723641433,0.021929648,1,0.035714286
2246000,0.530252725,2.859402895,1.690976906,0.505362314,0.574238062,0.748870418,0.007596431,0.947368421,0.075471698
2296500,0.917993225,0.155397117,0.39420441,0.87379396,0.957150578,0.959875758,0.057972528,1,0.151515152
2297155,0.621451467,1.342876077,1.1588253,0.624802401,0.689180791,0.795696163,0.018314473,1,0.130434783
2297310,0.816494405,0.705558896,0.839975533,0.78422789,0.809710801,0.909299346,0.020322746,1,0.085714286
2298123,0.923496217,0.167766243,0.409592777,0.891770263,0.938313007,0.9626909,0.051800344,1.071428571,0.121212121
2298608,0.600461692,4.045406818,2.011319671,0.568690911,0.621985197,0.793780755,-0.010602805,1,0.113636364
2299950,0.453336835,5.697896481,2.387026703,0.450993107,0.553027272,0.686844717,-0.022622103,1,0.074074074
2300700,0.4317047,10.06834698,3.173065864,0.375341151,0.465505272,0.698457368,-0.043258328,1,0.111111111
2342933,0.211165845,15.11154652,3.887357266,0.171437193,0.373132199,0.470838421,-0.031247256,0.95,0.13559322
2349900,0.430436015,4.016401291,2.004096128,0.480866412,0.609592676,0.657850672,-0.001670857,1,0.04
2350900,0.693452924,0.77441752,0.880009954,0.671954676,0.718793631,0.843180783,0.045041822,0.944444444,0.086956522
2361000,0.519030213,4.708730698,2.16996099,0.47958942,0.544120133,0.749005127,0.000716038,1,0.037037037
2363000,0.633243263,2.512125254,1.584968534,0.606973001,0.656389892,0.810670499,0.011867418,1.052631579,0.083333333
2369800,0.333241403,16.46249008,4.057399423,0.282647228,0.394183069,0.620432949,-0.022508988,1,0.076923077
2371500,0.772118479,1.150095701,1.072425149,0.731072041,0.756551743,0.888726273,0.015678152,1,0.023809524
2372250,0.636002243,2.881061077,1.697368869,0.58706919,0.628252804,0.82029866,0.002447643,1,0.041666667
2374500,0.496016085,2.010298729,1.417850038,0.548201997,0.657023609,0.706013077,0.00619563,1,0.147058824
2381600,0.356751978,4.918550968,2.21778064,0.449750992,0.625430644,0.598307802,-0.022014042,1,0.046153846
2384540,0.31381768,16.00699615,4.000874424,0.372670899,0.562087119,0.563217058,-0.058262516,1,0.172413793
2395120,0.30086565,6.060810566,2.461871354,0.363089579,0.551492095,0.548715977,-0.014692242,1,0.06779661
2415000,0.379866004,6.182263374,2.486415769,0.438554855,0.592289627,0.617499877,-0.028364729,1,0.034482759
2427250,0.449495673,6.436615944,2.537048668,0.421596921,0.520026326,0.693984465,-0.043096706,1,0.035087719
2430085,0.309940815,10.64379883,3.262483537,0.351136146,0.529750288,0.558610056,-0.035657428,0.956521739,0.031746032
2450250,0.292533755,16.70271683,4.086895745,0.297872014,0.478661686,0.547323696,-0.048114281,1,0.092592593
2464000,0.512199074,5.54648304,2.355097246,0.535686924,0.633264601,0.721739717,-0.029686438,1,0.052631579
2464360,0.394494712,3.824091911,1.95552855,0.472530307,0.62619257,0.628163839,-0.009551026,1,0.074626866
2465493,0.396827102,2.442830086,1.562955561,0.480791168,0.637942791,0.630659561,0.029176483,1,0.059701493
2469800,0.480491579,5.159564018,2.271467371,0.502130258,0.607339919,0.699897905,-0.028257962,1,0.084745763
2472000,0.699578881,2.897957087,1.702338711,0.634674104,0.667335808,0.85833088,-0.02596,1,0.039215686
2472500,0.521890849,3.87138772,1.967584235,0.498624425,0.571147501,0.742776256,-0.019215304,0.9375,0.037037037
2479155,0.292126894,13.29181576,3.645794256,0.291509002,0.466007859,0.548692083,-0.045820113,1,0.107692308
2479300,0.699691594,2.569913626,1.603095015,0.670004561,0.709531903,0.848351333,-0.027157418,0.956521739,0.075471698
2479560,0.744511515,2.30117178,1.516961364,0.699535374,0.728490949,0.875587806,-0.022471895,1,0.018867925
2481000,0.410618842,14.63382339,3.825418068,0.382048392,0.505767465,0.66320648,-0.066610716,0.95,0.033333333
2481510,0.530315429,5.779893875,2.404140985,0.532921885,0.618438423,0.739094272,-0.037243597,0.956521739,0.05
3010655,0.714947134,1.469430327,1.212200614,0.741791302,0.794172823,0.847493422,0.021327626,1,0.127659574
3011800,0.63638407,2.13816309,1.462245906,0.70632518,0.787230194,0.797852292,0.008449361,1,0.192982456
3015500,0.678936929,2.208807468,1.486205729,0.715286963,0.775015771,0.825523278,0.000877897,1,0.118644068
3021350,0.475223958,7.157746792,2.675396567,0.522043947,0.642243445,0.692724292,-0.045767803,1,0.081967213
3026500,0.565369308,2.515141249,1.585919685,0.66031347,0.769424796,0.752437079,0.0224429,1,0.13559322
3028000,0.625365704,2.464394093,1.569838875,0.68616167,0.765802145,0.791232237,0.00600609,1,0.178571429
3049000,0.567909747,1.530529618,1.237145755,0.679067175,0.801469922,0.75618305,0.043036584,1,0.101694915
3049800,0.41965425,1.726143837,1.313827933,0.591743895,0.793193698,0.663346872,0.059284657,1,0.035087719
3050000,0.459038317,6.415500164,2.532883764,0.5231316,0.650539339,0.678569042,-0.025139352,0.904761905,0.103448276
3069500,0.459762633,7.515787601,2.741493681,0.542517588,0.676912725,0.678542604,-0.025588244,0.956521739,0.032258065
3070500,0.561007112,3.551000834,1.884409943,0.66070461,0.771484256,0.749357482,-0.00632103,1,0.120689655
3076600,0.684688091,2.082014561,1.442918764,0.728858958,0.790117443,0.828341221,0.000143582,1,0.074074074
3078000,0.574696422,3.159378052,1.777463938,0.659928554,0.761063159,0.758108236,-0.004788085,0.85,0.12962963
3140000,0.369030237,1.792421103,1.338813319,0.545318297,0.759842157,0.62412138,0.045575913,1,0.035714286
3144000,0.42037946,3.618534803,1.902244675,0.459928659,0.587417126,0.651532458,0.002070739,1,0.094339623
3170000,0.366637051,0.939598739,0.969329015,0.554681907,0.770367622,0.627218707,0.07921315,1,0.2
3173000,0.465973735,1.983155489,1.408245536,0.572955225,0.718370438,0.684298167,0.033605807,1.047619048,0.06
3180500,0.490493715,6.258388519,2.501677141,0.546453338,0.659901023,0.701881565,-0.01953494,1,0.12962963
3182500,0.487798452,4.526964188,2.127666371,0.550754077,0.666557372,0.699227302,-0.007280145,1,0.109090909
3186500,0.492358983,6.993998528,2.644616896,0.575851879,0.701615751,0.702434141,-0.032465737,1,0.089285714
3237280,0.275019228,5.62434864,2.371570922,0.378820173,0.595409214,0.52865496,-0.000839081,1,0.20754717
3237500,0.240273774,9.772979736,3.126176536,0.28959899,0.511313081,0.491476395,-0.029695295,1,0.096774194
3238500,0.229485631,12.53143978,3.53997737,0.216510279,0.450998217,0.485589357,-0.07151866,1,0.029411765
3241500,0.563419163,1.376472354,1.173231586,0.654233731,0.768156886,0.751691718,0.036744878,1,0.176470588
3280700,0.307657242,6.790161133,2.605793763,0.399685895,0.596358836,0.556219162,-0.010552116,1,0.066666667
3281500,0.550493121,3.648139715,1.910010397,0.573922197,0.657711327,0.747477905,-0.013117288,1.045454545,0.122807018
3285000,0.341053307,10.76151752,3.280475198,0.354658566,0.512381971,0.590620771,-0.040720858,1,0.114754098
3291780,0.187297821,15.57496738,3.94651332,0.201313548,0.462333977,0.43782391,-0.061572503,1,0.092307692
3338780,0.534103066,3.600413799,1.897475639,0.531190661,0.608646333,0.743195649,-0.011539947,1,0.036363636
3340800,0.352432311,5.012938976,2.238959351,0.385318792,0.536250293,0.596751198,-0.004386214,1,0.074074074
3346000,0.457840383,4.528351784,2.12799243,0.429174231,0.523314357,0.700011795,-0.03089012,0.888888889,0.066666667
3364500,0.347335279,5.037692547,2.244480463,0.424702388,0.597650051,0.589486093,-0.009585671,1,0.196428571
3366500,0.276930273,9.446577072,3.07352844,0.311979246,0.513162315,0.528164672,-0.042456225,1,0.032786885
3368000,0.107334673,21.73586655,4.662174015,0.077638134,0.401926696,0.340336488,-0.068562105,1,0.109375
3384450,0.22645992,11.32493973,3.365254779,0.25635986,0.491795033,0.47879592,-0.051153362,1,0.053571429
3439000,0.432222188,6.401458263,2.530110326,0.533723689,0.689853966,0.667585418,-0.113807768,1.083333333,0.131147541
3455500,0.305819511,15.86719608,3.98336492,0.41627689,0.628366351,0.563684519,-0.087959781,1.08,0.230769231
3456500,0.433034837,7.407310486,2.721637464,0.494905041,0.634347498,0.662284109,-0.069317549,1.043478261,0.109090909
3460000,0.544503003,2.981820107,1.726794749,0.624621498,0.734722733,0.739680071,-0.050980497,1.041666667,0.06779661
3463300,0.294459343,16.92818451,4.114387501,0.358935127,0.557864904,0.547024042,-0.068253383,1,0.083333333
3471500,0.551295459,1.775596261,1.332515013,0.611665651,0.709506571,0.743494247,0.018250767,1,0.039215686
3473000,0.616048306,1.372181058,1.171401322,0.688732487,0.775959611,0.785192629,0.01984762,1,0.055555556
3479000,0.288201571,10.01521015,3.164681683,0.325139342,0.511658669,0.538643166,-0.034738429,1,0.015384615
3488000,0.52661714,2.124610662,1.457604426,0.619832973,0.737969935,0.72601219,0.018265851,1,0.098039216
3498500,0.415451467,5.604673862,2.367419241,0.496808493,0.644686699,0.64481305,-0.018232446,1,0.055555556
3500000,0.575763017,2.359642029,1.536112635,0.66321981,0.771398127,0.764377848,-0.091984972,1,0.015384615
3500240,0.509893715,3.058597565,1.748884663,0.610798525,0.74005717,0.717883839,-0.070511185,1,0.123076923
3504000,0.564386874,4.765716076,2.183052009,0.636097092,0.746369064,0.764315884,-0.139534071,1,0.107692308
3574500,0.430281043,15.74143028,3.967547137,0.400140253,0.508326113,0.680169472,-0.053096823,1,0.040816327
3592718,0.264088213,11.93274689,3.454380825,0.286852134,0.481567025,0.516032918,-0.031840667,1,0.047619048
3604000,0.322598517,11.15000916,3.339162942,0.303705129,0.444169998,0.586412401,-0.032374207,1,0.036363636
4015330,0.468354881,3.540919304,1.881733059,0.542476589,0.669001281,0.684579446,-0.007180115,1,0.137254902
4024430,0.683983743,0.71259886,0.844155709,0.768561137,0.868715644,0.829642847,0.052884687,1.05,0.170731707
4027000,0.760295302,0.576773524,0.759456071,0.729393758,0.767230332,0.880303428,0.043050207,1,0.023255814
4040500,0.910709411,0.194077119,0.440541847,0.875224324,0.914555609,0.956898901,0.056152843,1,0.12195122
4043050,0.772369191,1.008846641,1.00441358,0.762010503,0.792984426,0.883550937,0.009529301,1,0.090909091
4045500,0.970153151,0.025890743,0.160906008,0.895993697,0.950772464,0.990856216,0.100180708,1.3125,0.40625
4057510,0.916032493,0.063654639,0.25229871,0.853588792,0.928058326,0.965668355,0.122753173,1,0.105263158
4057800,0.880325645,0.263186604,0.513017157,0.859386219,0.894915402,0.940856344,0.052672964,0.947368421,0.047619048
4059500,0.927592851,0.079493538,0.281945983,0.850851945,0.910516918,0.968031391,0.078638613,0.944444444,0.15
4063700,0.926626474,0.048997551,0.221353905,0.839048162,0.925313175,0.972275574,0.128405124,1.166666667,0.261904762
4074950,0.903481528,0.025497558,0.159679547,0.864028832,0.915780187,0.96948685,0.183136106,1.0625,0.2
4105700,0.786131158,0.03562782,0.18875333,0.834839906,0.881202996,0.899664242,0.151406094,1.074074074,0.142857143
4115265,0.550506353,0.12544705,0.35418505,0.70701905,0.867625415,0.776138926,0.208603591,1,0.132352941
4122200,0.869569749,0.025963718,0.16113261,0.869692913,0.899017751,0.94547194,0.148961201,0.869565217,0.14893617
4122500,0.902083069,0.017316295,0.131591393,0.853964755,0.864587784,0.959349287,0.096375398,1,0.139534884
4127918,0.79471828,0.328910649,0.573507322,0.830120562,0.904409587,0.894718733,0.075560719,1,0.021276596
4127997,0.639153332,0.0390107,0.197511265,0.758943562,0.859472215,0.805657255,0.083870947,0.958333333,0.147058824
4161580,0.814368889,0.061445899,0.247882834,0.805309085,0.968342364,0.923472337,0.190837532,0.954545455,0.109090909
4185000,0.868929267,0.252085447,0.502081116,0.853919366,0.930282474,0.934925138,0.071653239,0.913043478,0.078431373
4196800,0.689915448,1.151909828,1.073270622,0.706712963,0.762232482,0.833923518,0.019322397,1,0.018867925
4197100,0.611743808,1.422006011,1.192478935,0.673907839,0.763043642,0.78278066,0.024742536,1,0
4197170,0.287533045,5.61734581,2.370094051,0.326328856,0.518320441,0.537261785,-0.027538247,0.947368421,0.070175439
4213000,0.535129309,3.785292625,1.94558285,0.602524379,0.708113849,0.732137769,-0.01786712,1,0.137931034
4213075,0.286248565,4.943866253,2.223480662,0.406563314,0.623532295,0.541314784,0.003662327,1,0.149253731
4216418,0.442170978,2.857176781,1.690318544,0.561389236,0.715220571,0.666786606,0.009359185,1,0.075471698
4221000,0.56161046,1.870962977,1.367831487,0.64913593,0.758117378,0.749990086,0.028435949,1.055555556,0.081632653
4224775,0.473321497,2.031081438,1.425160145,0.587270831,0.733458817,0.690151149,0.033339877,1,0.142857143
4233000,0.489167154,1.971773386,1.404198485,0.58195719,0.713935256,0.700356011,0.033867236,1,0.068965517
4256000,0.660731047,2.728489637,1.651814044,0.656303584,0.708458066,0.82102891,-0.026175879,1,0.063492063
4296000,0.789045677,0.86468482,0.929884305,0.793446635,0.82664609,0.8908548,0.021303864,1.041666667,0.032258065
