basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1638480,0.542798102,2.454365969,1.566641621,0.503075844,0.567367852,0.762633924,-0.026144041,0.157894737,0.450980392
1639500,0.66004619,1.363339663,1.16762137,0.725906392,0.826764107,0.815078036,-0.064571202,0.153846154,0.575757576
1644000,0.689899206,1.191041589,1.091348518,0.688263168,0.736240745,0.836846362,-0.017064046,0.136363636,0.283018868
1664000,0.659530222,1.537097335,1.239797296,0.832441096,1.029258847,0.835020539,-0.00076897,0.19047619,0.322033898
1666500,0.697001845,2.588260174,1.608807065,0.721432979,0.777024686,0.837232468,-0.018203421,0.380952381,0.389830508
1667500,0.783422515,1.615774751,1.271131288,0.823333371,0.869580865,0.885399254,-0.016096629,0.15,0.263157895
1669000,0.618534237,0.521545351,0.722180968,0.746882024,0.874103904,0.793117857,-0.062793456,0.428571429,0.482142857
1669520,0.653415024,1.133141994,1.064491425,0.67447612,0.754068077,0.813016668,0.06407921,0.823529412,0.5
2011400,0.757721305,0.819838822,0.905449514,0.871851652,0.96975714,0.875558075,0.002678036,0.157894737,0.333333333
2013000,0.731738716,1.374494314,1.172388295,0.710373877,0.758176982,0.862649291,-0.038866237,0.375,0.244897959
2014000,0.748323798,0.883893728,0.940156225,0.802153343,0.903659463,0.868469573,-0.068390816,0.526315789,0.2
2015700,0.71631667,1.790558934,1.338117683,0.740623473,0.807339072,0.84871211,-0.047789782,0.19047619,0.185185185
2016000,0.810713232,0.976291358,0.988074571,0.845377689,0.895305336,0.900918019,-0.030142076,0.086956522,0.230769231
2017500,0.699983776,1.346861243,1.160543512,0.678193119,0.808668971,0.847957076,-0.132302269,0.277777778,0.340425532
2018000,0.756820902,1.147331238,1.07113549,0.667295974,0.744837463,0.88765188,-0.103484511,0.157894737,0.326086957
2027000,0.623335093,3.194163799,1.78722237,0.686689699,0.794564188,0.792851452,-0.072632298,0.454545455,0.346153846
2027500,0.554062098,6.689154148,2.586339913,0.533269097,0.622717619,0.760676042,-0.07438644,0.421052632,0.404255319
2028500,0.628896207,2.842779875,1.686054529,0.647618946,0.721954644,0.798018184,-0.046380363,0.285714286,0.264150943
2038850,0.598491967,2.054651737,1.433405643,0.526341613,0.648808897,0.796117451,-0.116667166,0.5,0.4375
2046000,0.350619793,1.871071458,1.367871141,0.646171149,1.00707674,0.680101661,0.070751555,0.352941176,0.36
2051500,0.789482147,0.638379335,0.798986443,0.881786558,0.990941465,0.894149397,0.025540395,0.368421053,0.37037037
2053200,0.770342305,1.132990599,1.064420311,0.689374969,0.707017839,0.89832837,0.007199928,0.875,0.555555556
2053800,0.644459248,1.09848094,1.048084414,0.753347014,0.885384262,0.809192511,-0.067290984,0.15,0.321428571
2055100,0.599969238,1.414164424,1.189186455,0.621006595,0.713976264,0.780313259,-0.06722305,0.176470588,0.270833333
2056900,0.750225812,0.791665673,0.889755963,0.851791298,0.975113928,0.873390713,-0.047306702,0.15,0.295081967
2059500,0.694837004,1.0547328,1.02700185,0.676978468,0.776678026,0.841331958,-0.093927637,0.095238095,0.355932203
2064000,0.569773465,3.416712046,1.848435026,0.493456054,0.587436676,0.784157187,-0.080187865,0.052631579,0.349206349
2065500,0.642750174,1.562118173,1.24984726,0.68604822,0.777393639,0.804023841,-0.054726563,0.541666667,0.37704918
2069700,0.672668368,0.724479437,0.851163578,0.679160916,0.828606486,0.853661075,-0.235459223,0.166666667,0.306451613
2070000,0.649296969,0.925238073,0.961892963,0.819259773,1.03073287,0.831342019,-0.045561697,0.25,0.298507463
2074500,0.695750713,2.001166344,1.414625867,0.680442025,0.731437504,0.84198413,-0.031080544,0.25,0.428571429
2077200,0.407232642,10.75621414,3.279666773,0.510388786,0.669885099,0.638916174,0.00469602,0.058823529,0.363636364
2081500,0.672757089,2.842945576,1.686103667,0.722836815,0.806097984,0.820769695,0.026277751,0.368421053,0.322580645
2082950,0.506682724,3.71732831,1.928037424,0.574138969,0.701976895,0.712634255,0.032422446,0.555555556,0.290909091
2092500,0.838898867,0.96742779,0.983579072,0.831882857,0.919918776,0.917534332,0.054448966,0.473684211,0.413043478
2096846,0.590479612,3.482460976,1.866135305,0.694048877,0.835049391,0.771875698,-0.036353763,0.210526316,0.368421053
2102908,0.513559699,0.688831329,0.829958631,0.652728146,0.84600234,0.768927576,-0.267860919,0.166666667,0.418918919
2108000,0.803043365,1.001527071,1.000763244,0.787341729,0.814159989,0.900392382,0.015066645,0.777777778,0.325
2111180,0.650098562,3.927301168,1.981741953,0.599637623,0.653588772,0.82709381,-0.062302593,0.333333333,0.266666667
2111500,0.520714432,1.784799576,1.335963913,0.728714399,0.998771966,0.766982959,-0.11756821,0.375,0.28125
2112120,0.596414626,1.403428555,1.184663899,0.735600126,0.974718451,0.804615399,-0.148513421,0.391304348,0.380952381
2112360,0.448591471,1.123610616,1.060005007,0.700869503,1.135556698,0.778698582,-0.174448729,0.307692308,0.450704225
2118500,0.673980922,1.253700852,1.119687837,0.674678041,0.802474201,0.832921957,-0.137298822,0.105263158,0.384615385
2125000,0.546831816,6.185172558,2.487000715,0.651123897,0.788471818,0.741645261,-0.031830657,0.545454545,0.412698413
2128000,0.493955314,6.016961575,2.452949566,0.437378301,0.561428189,0.725331071,-0.072702788,0.142857143,0.313432836
2137727,0.712330341,1.887077332,1.373709333,0.815572075,0.958611846,0.85454719,-0.08420866,0.318181818,0.372881356
2140991,0.76424776,1.912425756,1.382904826,0.706282041,0.728666186,0.888839405,-0.011501293,0.095238095,0.2
2143000,0.686042458,1.761069179,1.327052817,0.628546209,0.76404947,0.85154862,-0.177303359,0.19047619,0.278688525
2143040,0.640318334,2.564528465,1.60141452,0.713524716,0.84912914,0.808814073,-0.110618882,0.391304348,0.355932203
2149000,0.735877544,0.904613256,0.95111159,0.819180484,0.949556172,0.868781443,-0.111261405,0.48,0.430769231
2152100,0.575918406,1.612011909,1.26965031,0.784949364,1.089816689,0.809656196,-0.033686612,0.375,0.4
2177000,0.794163749,1.27944684,1.131126359,0.857197121,1.031173229,0.910135863,-0.139762074,0.166666667,0.229508197
2178400,0.748140633,2.13797307,1.462180929,0.85165889,0.976406455,0.875388582,-0.089218408,0.25,0.333333333
2193340,0.661192775,2.394547224,1.547432462,0.589286263,0.648674309,0.835618782,-0.046018332,0.368421053,0.316666667
2196000,0.744490713,1.174033403,1.08352822,0.593853386,0.715393543,0.884727543,-0.097867809,0.25,0.216666667
2198100,0.519867808,4.66229105,2.159233903,0.377731626,0.540772557,0.764374961,-0.120013401,0.529411765,0.416666667
2202600,0.719198495,1.345341325,1.159888497,0.722571823,0.799154878,0.85136023,-0.053761914,0.571428571,0.476190476
2212600,0.713130385,2.357852221,1.535529948,0.636845838,0.806421578,0.850256768,-0.08879558,0.421052632,0.277777778
2215100,0.615909368,1.795997858,1.340148446,0.585715424,0.670165837,0.799066385,-0.077345863,0.5625,0.404761905
2216180,0.674570262,2.673654795,1.63513143,0.510785973,0.623220026,0.863933846,-0.117763512,0.294117647,0.302325581
2221525,0.806660429,0.673687458,0.82078466,0.699376798,0.826752663,0.909732287,-0.118603297,0.411764706,0.288461538
2231000,0.823181361,0.429537714,0.655391268,0.778183061,0.9113819,0.912260584,-0.095064312,0.533333333,0.463414634
2245500,0.509207338,2.076845646,1.44112652,0.445110292,0.556522608,0.745087046,-0.101935178,0.736842105,0.571428571
2246000,0.740395248,1.580242276,1.257076878,0.72686434,0.774359465,0.865899154,-0.03172639,0.631578947,0.433962264
2296500,0.720341861,0.529932678,0.72796475,0.649603609,0.989537597,0.873251201,0.169420362,1.647058824,0.545454545
2297155,0.430346847,2.020807266,1.421551007,0.646558009,0.858945131,0.68020335,-0.019522,0.785714286,0.652173913
2297310,0.711486518,1.109302759,1.053234427,0.822681434,1.105849504,0.87502369,0.029989522,1,0.628571429
2298123,0.624310195,0.823855519,0.907664872,0.717883219,0.813145399,0.790676089,-0.018804343,1.714285714,0.636363636
2298608,0.734123677,2.692051649,1.640747284,0.635065084,0.763090849,0.869873292,-0.105609395,0.923076923,0.522727273
2299950,0.560529381,4.580623627,2.140239152,0.615552158,0.743329823,0.750613068,-0.053269006,0.6875,0.481481481
2300700,0.526061177,8.39665699,2.897698568,0.618885369,0.768604755,0.728113945,-0.049490243,0.8,0.603174603
2342933,0.629171848,7.103884697,2.66531137,0.642824824,0.704942405,0.798729093,0.000609031,0.25,0.372881356
2349900,0.626773745,2.631884098,1.622308262,0.49503198,0.595187426,0.833641258,-0.106413394,0.263157895,0.5
2350900,0.820990905,0.45222345,0.672475613,0.746524468,0.804630816,0.918704991,-0.100075297,1,0.565217391
2361000,0.636821777,3.555542707,1.885614676,0.527309202,0.575848341,0.844632225,-0.065855943,0.578947368,0.425925926
2363000,0.733242393,1.827174544,1.351730204,0.617677167,0.67811656,0.885185252,-0.086215399,0.631578947,0.395833333
2369800,0.631389558,9.101113319,3.016805151,0.488976355,0.573122561,0.844279582,-0.088838875,0.470588235,0.461538462
2371500,0.842687234,0.793942094,0.891034283,0.858971013,0.897542953,0.918781078,-0.031943403,1.210526316,0.523809524
2372250,0.717111856,2.239073992,1.496353565,0.685236879,0.722100854,0.857890125,-0.020611892,0.764705882,0.583333333
2374500,0.763347283,0.943964064,0.971578131,0.826076686,1.144686103,0.905901964,0.01712447,0.565217391,0.338235294
2381600,0.531603575,3.581560612,1.892501152,0.751628921,1.148485422,0.806063354,-0.029693361,0.333333333,0.353846154
2384540,0.607306153,9.160610199,3.026649996,0.687215529,0.830007136,0.785077772,-0.083799034,0.238095238,0.293103448
2395120,0.683941126,2.739921093,1.655270701,0.692088889,0.881032944,0.836546442,-0.117854595,0.25,0.389830508
2415000,0.836859167,1.626389742,1.275299864,0.799400685,0.850266993,0.919238626,-0.058166884,0.210526316,0.293103448
2427250,0.79895997,2.35060358,1.533167825,0.795696242,0.835876048,0.896282662,-0.026714595,0.285714286,0.175438596
2430085,0.642655641,5.511847973,2.347732517,0.679535195,0.795764148,0.80532154,-0.0761301,0.565217391,0.380952381
2450250,0.754860684,5.787544727,2.405731641,0.701500511,1.024783492,0.885932629,0.103616528,0.235294118,0.333333333
2464000,0.768763751,2.629244566,1.621494547,0.870675001,1.011572957,0.886203861,-0.029599046,0.1,0.333333333
2464360,0.727759987,1.719342351,1.311236955,0.796614288,0.986251712,0.86678655,-0.096368946,0.409090909,0.462686567
2465493,0.821103036,0.724526763,0.851191379,0.858039941,0.944446146,0.908820296,-0.059850626,0.238095238,0.298507463
2469800,0.853992403,1.45009315,1.204198136,0.873689055,0.898878098,0.924474439,0.002330851,0.380952381,0.186440678
2472000,0.804459184,1.88624835,1.373407569,0.771443687,0.817863226,0.902171184,-0.048433714,0.533333333,0.392156863
2472500,0.831605896,1.363535523,1.167705238,0.75245226,0.85466814,0.919441057,-0.097828485,0.4375,0.277777778
2479155,0.606663316,7.385728836,2.717669744,0.532599226,0.6053738,0.807123062,-0.063887626,0.318181818,0.492307692
2479300,0.765959337,2.002822161,1.415210995,0.79535186,0.850369275,0.87677575,-0.045596886,0.913043478,0.433962264
2479560,0.790228307,1.889402866,1.374555516,0.785798181,0.845605493,0.892977515,-0.070259675,1.047619048,0.471698113
2481000,0.736005366,6.554757595,2.560226083,0.795546716,0.910534322,0.860884526,0.051494587,0.4,0.416666667
2481510,0.774678618,2.772783518,1.665167715,0.769069604,0.801145375,0.884123531,0.010508496,0.47826087,0.383333333
3010655,0.72888872,1.397562265,1.182185377,0.800798986,0.866233766,0.853954523,0.014100351,0.411764706,0.404255319
3011800,0.657645911,2.013137579,1.418850795,0.757474829,0.980627358,0.836058209,0.142993554,0.368421053,0.210526316
3015500,0.813698173,1.281694651,1.132119539,0.82574811,0.856566727,0.903399017,0.015439051,0.25,0.288135593
3021350,0.670688868,4.491679668,2.119358315,0.754746625,0.849272192,0.820566814,0.04262675,0.181818182,0.459016393
3026500,0.564211249,2.521842718,1.588031082,0.705698713,0.935703635,0.779033479,0.13467133,0.217391304,0.372881356
3028000,0.747305661,1.662256837,1.289285398,0.809134472,0.867032826,0.864613339,0.015643695,0.217391304,0.464285714
3049000,0.677150279,1.143583059,1.06938443,0.771741693,0.857412934,0.823773,-0.017889431,0.2,0.372881356
3049800,0.354454815,1.920068979,1.385665537,0.597834102,0.881056249,0.645867282,0.085882932,0.363636364,0.543859649
3050000,0.808681041,2.268934727,1.506298352,0.767395339,0.786661744,0.90732699,0.00105091,0.142857143,0.172413793
3069500,0.806565866,2.691057444,1.640444282,0.768091073,0.792414188,0.905604862,-0.027242335,0.086956522,0.241935484
3070500,0.793537721,1.67006731,1.292310841,0.808957311,0.842612922,0.892218015,-0.007389344,0.272727273,0.379310345
3076600,0.683709413,2.088476896,1.445156357,0.745127831,0.84766078,0.831089321,-0.082008712,0.263157895,0.37037037
3078000,0.712638974,2.13466835,1.461050427,0.739413191,0.82860142,0.849044481,-0.088428549,0.55,0.462962963
3140000,0.729528487,0.768339276,0.876549643,0.779503867,0.838485777,0.854486498,-0.019044103,0.318181818,0.464285714
3144000,0.852902666,0.918319464,0.958289864,0.852576468,0.884937108,0.924668333,0.023027942,0.263157895,0.150943396
3170000,0.736166,0.391399741,0.625619486,0.821396947,1.128488779,0.891982922,-0.059434969,0.12,0.307692308
3173000,0.825239241,0.648990095,0.805599215,0.81398308,0.839068174,0.911465407,-0.0169883,0.19047619,0.16
3180500,0.769752994,2.828179598,1.681719239,0.752911597,0.785018623,0.883027284,0.019454259,0.315789474,0.203703704
3182500,0.86355485,1.205935955,1.098151153,0.824791123,0.845090747,0.933890507,0.026668442,0.052631579,0.309090909
3186500,0.767296866,3.206055641,1.790546185,0.747723562,0.815432668,0.882595039,-0.084654361,0.333333333,0.25
3237280,0.403289676,4.629235744,2.151565882,0.639030405,0.87172544,0.667471295,-0.022548968,0.285714286,0.547169811
3237500,0.774215758,2.904447317,1.704243914,0.798494617,0.871874213,0.880624566,0.03474636,0.047619048,0.306451613
3238500,0.760571539,3.894000292,1.973322146,0.808199371,0.858406305,0.872242816,0.006675999,0.25,0.294117647
3241500,0.78680183,0.672181129,0.819866531,0.850362408,0.907324851,0.88744943,-0.019226247,0.277777778,0.411764706
3280700,0.594884962,3.973171234,1.993281524,0.782738669,0.986134887,0.795256125,0.033356119,0.473684211,0.45
3281500,0.858696401,1.14680171,1.070888281,0.905133813,0.945584536,0.926952343,0.014039174,0.363636364,0.333333333
3285000,0.663817346,5.490331173,2.343145572,0.705796484,0.787171066,0.815932973,-0.033196673,0.571428571,0.295081967
3291780,0.654002935,6.630833626,2.57504051,0.649916886,0.702308238,0.816794513,-0.00657357,0.1,0.415384615
3338780,0.683451504,2.446260929,1.564052726,0.735828432,0.815906227,0.827525039,-0.03480209,0.526315789,0.381818182
3340800,0.796649873,1.574170351,1.254659456,0.825173026,0.901358128,0.893226274,0.033721779,0.125,0.259259259
3346000,0.811450392,1.574847937,1.254929455,0.839670161,0.908508539,0.901300684,0.028992565,0.333333333,0.316666667
3364500,0.786791399,1.64568305,1.282841787,0.855227189,0.90955776,0.887299068,-0.003573816,0.235294118,0.303571429
3366500,0.712123722,3.760972738,1.939322752,0.76421637,0.826426685,0.84415192,-0.01243246,0.3,0.426229508
3368000,0.600014359,9.7394104,3.120802845,0.615978471,0.685854018,0.780381091,0.006696481,0.454545455,0.4375
3384450,0.684464306,4.619570255,2.149318556,0.765375042,0.845062017,0.827598365,0.012238253,0.05,0.303571429
3439000,0.802611127,2.225477219,1.491803344,0.755433138,0.800935924,0.910725032,-0.121471427,0.25,0.278688525
3455500,0.70689106,6.699722767,2.588382268,0.654513358,0.700107872,0.859233312,-0.077909485,0.44,0.338461538
3456500,0.71202904,3.762295246,1.939663694,0.718822886,0.789741695,0.850878546,-0.090705574,0.565217391,0.454545455
3460000,0.779519841,1.443329453,1.201386471,0.821082119,0.872449875,0.88422408,-0.046837345,0.333333333,0.389830508
3463300,0.727526903,6.537503719,2.556854262,0.607737537,0.740192175,0.88381827,-0.181602284,0.166666667,0.366666667
3471500,0.727453947,1.078508615,1.038512694,0.848622738,0.948382258,0.857716441,-0.001803485,0.3,0.31372549
3473000,0.757891476,0.865256548,0.930191673,0.870140812,0.985104263,0.877852405,-0.035076909,0.3,0.314814815
3479000,0.705918252,4.137814999,2.034161989,0.712517723,0.773512781,0.844419258,0.045802787,0.333333333,0.261538462
3488000,0.706458032,1.317458749,1.147806059,0.838255041,0.973102391,0.850187111,-0.035383232,0.105263158,0.254901961
3498500,0.820390299,1.722104907,1.312289948,0.901005555,1.007982135,0.911325738,-0.027961472,0.363636364,0.222222222
3500000,0.863992944,0.75648284,0.86976022,0.919569142,0.970103323,0.930989452,-0.034907531,0.181818182,0.276923077
3500240,0.809727833,1.187428117,1.089691753,0.853002505,0.935971022,0.905864607,-0.099782012,0.2,0.307692308
3504000,0.802550182,2.16015029,1.469744974,0.851346332,0.927323282,0.902500384,-0.106492214,0.28,0.384615385
3574500,0.776499689,6.175351143,2.485025381,0.813844808,0.856659591,0.881551511,-0.003712777,0.333333333,0.265306122
3592718,0.502113521,8.073186874,2.841335403,0.733219749,0.951921284,0.739808265,0.014516164,0.304347826,0.349206349
3604000,0.665760696,5.501569271,2.345542426,0.702748714,0.785594225,0.817798443,-0.04468279,0.368421053,0.309090909
4015330,0.694431722,2.035178185,1.426596714,0.741435849,0.807182014,0.833992918,0.019841602,0.235294118,0.352941176
4024430,0.701834977,0.67234534,0.81996667,0.797734132,0.878280878,0.838708511,-0.005567874,0.95,0.365853659
4027000,0.769615352,0.554347813,0.744545373,0.864789577,0.955822289,0.88094757,-0.029104332,0.555555556,0.488372093
4040500,0.649224699,0.7624259,0.873170029,0.674305478,0.784493566,0.813866316,-0.110864423,0.8125,0.512195122
4043050,0.667201459,1.474943876,1.214472674,0.713008112,1.173203111,0.877427378,0.123264082,0.470588235,0.454545455
4045500,0.799175441,0.174205899,0.417379802,0.887469981,0.98100853,0.89913825,0.050709136,0.9375,0.59375
4057510,0.707040608,0.22208859,0.471262761,0.778996442,0.854966581,0.842778556,0.055556301,0.7,0.552631579
4057800,0.716261655,0.62399441,0.789933168,0.757668842,0.831406355,0.84883195,-0.062851802,0.421052632,0.547619048
4059500,0.763707861,0.259417713,0.509330652,0.769433056,0.852297068,0.878746149,0.088246137,0.555555556,0.625
4063700,0.643095791,0.238334358,0.488195,0.557694074,0.607371569,0.845262531,-0.121576533,1,0.5
4074950,0.640056401,0.09508732,0.308362319,0.755796394,0.887374997,0.846662883,-0.274087846,0.625,0.45
4105700,0.594660521,0.067524381,0.259854538,0.804339222,1.069880724,0.869088004,-0.346894383,0.555555556,0.26984127
4115265,0.506104171,0.137839049,0.371266817,0.702248365,0.883503199,0.734097305,-0.10233523,0.083333333,0.352941176
4122200,0.692254514,0.061260458,0.247508501,0.820679937,0.925690651,0.84321722,-0.109356828,0.565217391,0.319148936
4122500,0.709337205,0.051402781,0.226721814,0.855850961,1.010949612,0.858100709,-0.060306307,1.047619048,0.372093023
4127918,0.692182004,0.493198395,0.702280852,0.620053614,0.677628696,0.859670284,-0.117097527,0.684210526,0.446808511
4127997,0.287499666,0.077027552,0.277538379,0.695410107,1.151042819,0.75711763,-0.361317635,0.458333333,0.308823529
4161580,0.610357553,0.128975838,0.359132063,0.704115941,0.824228346,0.791859426,-0.125044271,0.5,0.454545455
