basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
6919500,0.569001555,3.519178867,1.875947459,0.55185081,0.626920998,0.767922106,-0.028661331,0.666666667,0.230769231
6921070,0.326483309,7.399672985,2.720233995,0.431419514,0.630405962,0.574693604,-0.026184017,0.75,0.303571429
6921200,0.217126012,12.68409348,3.561473498,0.220073085,0.448646009,0.468147053,-0.040686753,0.894736842,0.3
7057500,0.414285898,1.715202212,1.309657288,0.51748151,0.674430311,0.644643074,-0.019788297,0.947368421,0.127659574
7060710,0.244395673,3.491826057,1.868642838,0.465696616,0.737900615,0.534565738,-0.004448862,0.736842105,0.245614035
7066000,0.375184894,3.06242156,1.749977589,0.438358557,0.595635772,0.613535016,-0.030333063,0.947368421,0.24
7083000,0.980491262,0.089433081,0.299053643,0.945282756,0.954630196,0.991034086,-0.018222349,0.9,0.36
7142300,0.470508218,0.01243253,0.111501254,0.466131334,0.850955427,0.713119694,0.137959346,1,0.096774194
7145700,0.392457306,3.284419775,1.812296823,0.495513539,0.66280359,0.627532423,-0.009776974,0.9375,0.290909091
7167500,0.125328183,15.47192669,3.933437007,0.118399105,0.415065229,0.359263107,-0.025059078,0.833333333,0.212765957
7180500,0.182577729,5.553096294,2.356500858,0.259144493,0.525021017,0.436735536,-0.019130513,1.066666667,0.363636364
7184000,0.434381127,17.40855217,4.17235571,0.368734696,0.468805522,0.698830478,-0.032732423,0.666666667,0.237288136
7195800,0.359269023,4.062597752,2.015588686,0.421940505,0.585185409,0.59996065,-0.021578077,0.842105263,0.178571429
7196900,0.10623163,17.0877552,4.133733809,0.248263271,0.584427714,0.384257793,-0.036803361,1,0.203703704
7197000,0.426604986,4.847234726,2.201643642,0.519170118,0.673761845,0.654340942,-0.034350082,0.736842105,0.06122449
7208500,0.87800204,0.021366509,0.146172873,0.896086201,0.998566687,0.940302086,0.052642327,0.9,0.15625
7261000,0.587036341,3.829959393,1.957028204,0.670189485,0.778185427,0.767039573,-0.034484085,0.736842105,0.113636364
7263295,0.283477128,8.736334801,2.955729149,0.477599386,0.730652392,0.559993748,-0.031487171,0.789473684,0.301886792
7291000,0.167810917,17.46226501,4.178787505,0.216329592,0.492103696,0.418565194,-0.044474866,0.85,0.246153846
7299670,0.337577879,0.516257405,0.718510546,0.335792558,0.475720793,0.592677526,0.003143803,1.090909091,0.178571429
7301410,0.539492756,0.004609403,0.067892586,0.516758193,0.918057323,0.779178056,0.219859585,0.785714286,0.05
7315200,0.458691776,1.688043952,1.299247456,0.528986045,0.670732439,0.677426667,-0.013051007,0.818181818,0.192307692
7315700,0.543080777,2.302150249,1.517283839,0.588013877,0.681982517,0.739173189,-0.005052597,0.823529412,0.160714286
7335700,0.237005889,35.84007645,5.986658204,0.255385732,0.490807295,0.491783688,-0.069601327,0.904761905,0.381818182
7340300,0.22208029,23.28072929,4.825010808,0.29855408,0.552689612,0.480256907,-0.05761883,0.913043478,0.25
7346045,0.925371766,0.196688458,0.443495725,0.895556814,0.901975214,0.963957333,-0.000447922,0.764705882,0.1
7359610,0.158230603,25.81089211,5.080442117,0.21960498,0.502633393,0.410548451,-0.042892832,0.947368421,0.169491525
7362100,0.601406544,4.549510002,2.13295804,0.556103171,0.613420367,0.797592821,-0.028779933,0.933333333,0.11627907
7362587,0.126756251,37.31653976,6.108726526,0.182549132,0.501426518,0.379812053,-0.052065842,1,0.218181818
7375000,0.462856233,12.4918375,3.534379366,0.416448335,0.505625129,0.712560935,-0.045436658,0.85,0.25862069
8013000,0.820687473,2.197039127,1.482241251,0.770024511,0.794029117,0.914279653,-0.02756024,0.9375,0.170731707
8014500,0.777997717,1.573099971,1.254232822,0.729324003,0.755552769,0.89313267,-0.027568836,0.777777778,0.192307692
8023080,0.520230919,9.350813866,3.057910049,0.569913303,0.690081656,0.72270012,-0.031632442,0.5,0.204081633
8050800,0.280868649,12.45655346,3.529384289,0.348828783,0.567464948,0.531665188,-0.02275045,1,0.327272727
