basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
2065500,0.318765998,2.978778124,1.725913707,0.37989441,0.558507681,0.56464793,-0.004871941,0.75,0.295081967
2069700,0.467966676,1.177543402,1.085146719,0.548470362,0.677516162,0.68426572,-0.014400507,1,0.274193548
2070000,0.271163642,1.922843814,1.386666439,0.351068019,0.561167777,0.522480907,-0.018053366,0.875,0.208955224
2074500,0.164107561,5.497991085,2.344779539,0.158392151,0.407942355,0.406382446,-0.032196805,0.9,0.317460317
2077200,0.116409659,16.03341866,4.004175153,0.070281995,0.357196957,0.34324089,-0.034783058,0.941176471,0.290909091
2081500,0.344884396,5.691362381,2.385657641,0.365467692,0.521490395,0.592095536,-0.026601207,0.842105263,0.177419355
2082950,0.737178147,1.980460048,1.407288189,0.671627989,0.69544065,0.877737687,0.00361324,0.722222222,0.290909091
2092500,0.706719011,1.761180639,1.327094812,0.750166798,0.807022512,0.841368609,-0.001562909,0.789473684,0.173913043
2096846,0.181090832,6.963802814,2.63890182,0.221765975,0.480126351,0.429612039,-0.030396793,0.894736842,0.263157895
2102908,0.267459691,1.037325025,1.018491544,0.451043577,0.699120641,0.540844993,0.00154403,0.958333333,0.364864865
2108000,0.897532046,0.52105087,0.721838535,0.897307703,0.911620796,0.948089623,0.003450307,0.722222222,0.225
2111180,0.24211812,8.506482124,2.916587411,0.269050154,0.47679022,0.494104747,-0.041490953,1,0.183333333
2111500,0.01343888,3.673830271,1.916723838,0.314077042,0.724898517,0.371812994,-0.011683191,1.041666667,0.1875
2112120,0.244892538,2.625812292,1.620435834,0.321128366,0.54418391,0.497461792,-0.019819211,1,0.238095238
2112360,0.261866689,1.504101515,1.226418165,0.402879467,0.638950169,0.524607485,-0.016497418,0.961538462,0.281690141
2118500,0.289405107,2.732580662,1.653051923,0.375638764,0.579029143,0.539744557,-0.019384036,1.105263158,0.246153846
2125000,0.030830324,13.22794056,3.637023585,0.254390311,0.651400387,0.350300736,-0.034918677,0.909090909,0.380952381
2128000,0.171727359,9.848308563,3.138201485,0.171568813,0.423268795,0.41612884,-0.037213635,0.952380952,0.298507463
2137727,0.286307633,4.681733608,2.163731409,0.352626854,0.550320566,0.536440613,-0.035612047,1,0.237288136
2140991,0.26998502,5.921892166,2.433493819,0.333758872,0.539503932,0.520947385,-0.032509789,1,0.216666667
2143000,0.264713705,4.124411106,2.03086462,0.304038331,0.502790749,0.516278607,-0.040594339,0.904761905,0.278688525
2143040,0.290468633,5.058955193,2.249212127,0.351515577,0.545950055,0.540659523,-0.042615477,0.913043478,0.389830508
2149000,0.326517463,2.306662083,1.518769924,0.444405654,0.642140031,0.575841441,-0.026084511,0.96,0.261538462
2152100,0.270273924,2.773822546,1.665479674,0.325888781,0.527412653,0.520662809,-0.027754465,1,0.333333333
2177000,0.567391247,2.689030409,1.639826335,0.66446492,0.77331692,0.754604561,-0.041069146,1.041666667,0.278688525
2178400,0.408462882,5.021415234,2.240851453,0.637878304,0.858867407,0.667999918,-0.036477163,1.05,0.316666667
2193340,0.11771971,6.235586643,2.497115665,0.167507664,0.470959067,0.361065076,-0.023906814,0.894736842,0.3
2196000,0.401505291,2.750008583,1.658314983,0.492894338,0.649930358,0.633909557,-0.008905941,0.8,0.35
2198100,0.405449033,5.773346901,2.402778995,0.419069379,0.544998646,0.644952654,-0.022892119,0.588235294,0.25
2202600,0.813348755,0.894260287,0.945653365,0.792771081,0.815635741,0.906440314,-0.006310293,0.714285714,0.142857143
2212600,0.256394207,6.111878872,2.472221445,0.368627038,0.601400137,0.514206379,-0.020279016,0.842105263,0.148148148
2215100,0.689325958,1.452703834,1.205281641,0.706776912,0.758671224,0.833645468,-0.004203913,0.8125,0.071428571
2216180,0.649739593,2.877657652,1.696366014,0.684118379,0.751699865,0.808186387,-0.015327394,0.764705882,0.279069767
2221525,0.584955364,1.446213961,1.202586363,0.602202337,0.67486167,0.77082093,0.001160688,0.764705882,0.173076923
2231000,0.908103652,0.22323975,0.472482539,0.896025832,0.908894897,0.954071426,0.010378106,0.333333333,0.12195122
2245500,0.545136452,1.924807549,1.387374336,0.636106059,0.747458756,0.738422192,0.007010762,0.842105263,0.196428571
2246000,0.650663674,2.126448154,1.458234602,0.623301827,0.668762565,0.82086192,-0.004046398,0.578947368,0.113207547
2296500,0.931826815,0.129183426,0.35942096,0.919982851,0.933502614,0.965972403,0.014885783,0.823529412,0.363636364
2297155,0.687332273,1.109168172,1.053170533,0.715836966,0.772014499,0.831186788,0.006149287,0.785714286,0.239130435
2297310,0.860781848,0.535278499,0.731627295,0.854483378,0.872689426,0.929522376,4.27E-05,0.769230769,0.171428571
2298123,0.937600583,0.136836573,0.369914279,0.934193988,0.945407629,0.968654936,0.012302992,0.785714286,0.212121212
2298608,0.721765727,2.817178488,1.678445259,0.721689434,0.765185952,0.854354819,-0.014328361,0.538461538,0.272727273
2299950,0.551914483,4.670417309,2.16111483,0.589069659,0.679472864,0.74604349,-0.015322603,0.75,0.222222222
2300700,0.467576742,9.432810783,3.071288131,0.452553834,0.554590404,0.700270886,-0.039747071,0.7,0.26984127
2342933,0.177847445,15.74982071,3.968604378,0.143809017,0.379844785,0.425809961,-0.036795106,1.1,0.372881356
2349900,0.440162659,3.947811604,1.986910064,0.498732713,0.631067693,0.664660792,-0.021974593,0.789473684,0.28
2350900,0.751478493,0.62782985,0.792357148,0.841144448,0.915830791,0.868422154,0.020759646,0.833333333,0.108695652
2361000,0.584508061,4.067698002,2.01685349,0.535252072,0.585003197,0.792189982,-0.011421295,0.526315789,0.185185185
2363000,0.593558252,2.783950567,1.668517476,0.586811539,0.649191141,0.781752796,-0.002565135,0.842105263,0.3125
2369800,0.281658709,17.73608398,4.211423036,0.29971635,0.481994331,0.533899006,-0.026370421,0.764705882,0.246153846
2371500,0.779474884,1.112968564,1.054973253,0.81222275,0.852960527,0.883413579,0.004155154,0.894736842,0.30952381
2372250,0.643787533,2.819439888,1.679118783,0.64798441,0.704451501,0.809197465,-0.006422429,1.176470588,0.25
2374500,0.512529254,1.944430828,1.394428495,0.540174799,0.634590983,0.721221119,-0.011219462,0.869565217,0.235294118
2381600,0.373490274,4.790563107,2.188735504,0.419921041,0.570484042,0.613623244,-0.034385096,1.055555556,0.246153846
2384540,0.323410571,15.78321552,3.972809525,0.383416064,0.57125479,0.572333676,-0.064451799,0.857142857,0.275862069
2395120,0.293485701,6.124787807,2.474830864,0.31300909,0.488755465,0.545727775,-0.032973778,0.9375,0.288135593
2415000,0.389423132,6.086985588,2.46718171,0.402956698,0.536173582,0.633113819,-0.044861577,1,0.344827586
2427250,0.52911064,5.505740643,2.34643147,0.509518594,0.59812808,0.743313274,-0.048221149,0.571428571,0.175438596
2430085,0.283017755,11.05907249,3.32551838,0.340071117,0.541641295,0.533992072,-0.045510635,0.869565217,0.253968254
2450250,0.296321452,16.61329269,4.075940713,0.286051934,0.470508158,0.554868255,-0.066638604,1.117647059,0.185185185
2464000,0.518132716,5.47901535,2.340729662,0.558430361,0.667496562,0.723279549,-0.043461263,1,0.245614035
2464360,0.381121695,3.908550024,1.977005317,0.457127378,0.61692965,0.618009514,-0.028512243,0.863636364,0.343283582
2465493,0.394252658,2.453256607,1.566287524,0.453360261,0.598908186,0.628597033,-0.000284213,0.904761905,0.343283582
2469800,0.536202997,4.606259346,2.14621978,0.553509982,0.644585967,0.739065094,-0.032983895,0.761904762,0.203389831
2472000,0.755254194,2.360895157,1.536520471,0.766864477,0.807226181,0.871526204,-0.013009095,0.933333333,0.196078431
2472500,0.556274831,3.59297061,1.895513284,0.608982626,0.704920173,0.747436048,-0.024044717,0.8125,0.296296296
2479155,0.306945741,13.0135603,3.60743126,0.352101432,0.544824958,0.55642711,-0.050307404,0.863636364,0.246153846
2479300,0.748770416,2.149917603,1.466259732,0.73956516,0.77740413,0.8707759,-0.027603069,0.652173913,0.245283019
2479560,0.831021979,1.521976233,1.233684008,0.793734178,0.814386964,0.917788635,-0.024941793,0.904761905,0.452830189
2481000,0.426028669,14.25121117,3.775077637,0.519201565,0.688848436,0.65576982,-0.053955458,0.75,0.4
2481510,0.564817429,5.355315208,2.314155399,0.62766896,0.728048325,0.752662588,-0.032827795,0.739130435,0.333333333
3010655,0.758768186,1.243535519,1.115139237,0.792268966,0.837216675,0.871815191,-0.009822478,0.647058824,0.106382979
3011800,0.605453759,2.320041895,1.523168374,0.741594878,0.861211896,0.782136043,-0.005480298,1,0.263157895
3015500,0.697619766,2.080275536,1.442316032,0.777425436,0.850674629,0.835424129,-0.009006443,0.8,0.305084746
3021350,0.48979789,6.958963871,2.637984813,0.587591997,0.723806441,0.701357431,-0.040005244,0.772727273,0.344262295
3026500,0.414292455,3.389399767,1.841032256,0.673093157,0.916223407,0.684241714,0.008878555,0.913043478,0.271186441
3028000,0.611033797,2.558671236,1.599584707,0.734534066,0.845933497,0.784180485,-0.009585036,0.869565217,0.25
3049000,0.454190195,1.933341742,1.390446598,0.70102777,0.934553921,0.710598196,0.024564555,0.8,0.203389831
3049800,0.309910774,2.052557945,1.432675101,0.590282407,0.88107866,0.617861919,0.05059183,0.954545455,0.263157895
3050000,0.497598588,5.958197117,2.44094185,0.583029856,0.709186018,0.706074926,-0.030553587,0.714285714,0.310344828
3069500,0.46018374,7.50992918,2.740425,0.591018848,0.746769667,0.682077877,-0.029350521,0.652173913,0.387096774
3070500,0.574653447,3.440615892,1.854889725,0.705020734,0.828371406,0.76120311,-0.016282285,0.772727273,0.327586207
3076600,0.695244282,2.012311935,1.41855981,0.779979907,0.856375277,0.834196435,-0.012144598,0.789473684,0.222222222
3078000,0.5791246,3.126483202,1.768186416,0.708372623,0.829369009,0.763872756,-0.009337754,0.7,0.333333333
3140000,0.361124873,1.814878106,1.347174119,0.555076561,0.771253049,0.619948801,0.017851267,0.772727273,0.339285714
3144000,0.319853425,4.246112347,2.060609703,0.471585016,0.685608745,0.576169412,-0.011862544,0.894736842,0.283018868
3170000,0.385285676,0.911933362,0.954952021,0.540423981,0.729386687,0.629056284,0.01897376,0.8,0.2
3173000,0.480454266,1.929380774,1.389021517,0.578561732,0.710976899,0.693386663,-0.004625738,0.952380952,0.18
3180500,0.483782053,6.340829849,2.518100445,0.606361552,0.751505792,0.698074084,-0.02589271,0.736842105,0.222222222
3182500,0.500047714,4.418702126,2.102070914,0.581364691,0.704440892,0.70767564,-0.027323971,0.894736842,0.181818182
3186500,0.477348924,7.200798988,2.683430452,0.605414741,0.756377459,0.694674511,-0.03763653,0.857142857,0.25
3237280,0.285529792,5.542808533,2.354316999,0.429533725,0.657037556,0.546005381,-0.016247662,0.952380952,0.301886792
3237500,0.251399696,9.629858017,3.103201253,0.361732634,0.598387003,0.509851417,-0.02665126,0.904761905,0.290322581
3238500,0.135614872,14.0581274,3.749416942,0.329013177,0.669114351,0.437874017,-0.051446468,0.95,0.367647059
3241500,0.505927294,1.557735324,1.248092674,0.743469678,0.982052207,0.749027085,0.028523209,0.666666667,0.235294118
3280700,0.304359019,6.822508335,2.611993173,0.398857793,0.601397634,0.554466658,-0.029525291,0.842105263,0.2
3281500,0.597534567,3.266357183,1.80730661,0.617169629,0.693228245,0.778257544,-0.030335963,1.045454545,0.298245614
3285000,0.343777716,10.7170248,3.27368673,0.40889014,0.593349934,0.588186553,-0.04646517,0.80952381,0.278688525
3291780,0.170715272,15.89276218,3.986572737,0.260732193,0.55347389,0.433724016,-0.055327937,0.85,0.369230769
3338780,0.583572447,3.218118429,1.793911489,0.594173997,0.669658601,0.771014264,-0.024850123,0.631578947,0.145454545
3340800,0.375729322,4.832592964,2.198315938,0.42633007,0.578788877,0.614278562,-0.018688383,0.9375,0.259259259
3346000,0.483289123,4.315793037,2.077448685,0.650454,0.814248383,0.703894304,-0.000132778,0.944444444,0.366666667
3364500,0.370287299,4.860533237,2.204661706,0.481501947,0.661393285,0.610979659,-0.021616803,0.882352941,0.25
3366500,0.233689487,10.01149845,3.164095203,0.403725664,0.672678292,0.510939756,-0.034794424,1.05,0.327868852
3368000,0.087552786,22.21754265,4.713548838,0.204555357,0.562217712,0.361372154,-0.051941868,0.909090909,0.3125
3384450,0.158825338,12.31513786,3.509293072,0.31959888,0.636259735,0.444951949,-0.050580069,0.9,0.25
3439000,0.408551455,6.668335438,2.582312033,0.548610667,0.723607361,0.645537601,-0.045524102,0.958333333,0.360655738
3455500,0.261521816,16.87972832,4.108494653,0.370997827,0.601655483,0.523232241,-0.078101434,0.92,0.384615385
3456500,0.405407608,7.768255711,2.787159075,0.492002548,0.648110151,0.638663527,-0.048930552,0.913043478,0.290909091
3460000,0.558225453,2.891988993,1.700584897,0.656221987,0.767935991,0.747899713,-0.026964422,0.875,0.203389831
3463300,0.215775013,18.81607246,4.3377497,0.336564521,0.5951491,0.481774492,-0.058973365,0.833333333,0.266666667
3471500,0.556557477,1.754773617,1.324678684,0.645277134,0.752591372,0.74611284,-0.009216142,0.75,0.137254902
3473000,0.618726403,1.362609982,1.167308863,0.713672221,0.808771491,0.786896786,-0.001274977,0.8,0.203703704
3479000,0.212445676,11.08111668,3.328831128,0.295822824,0.543843865,0.46873848,-0.04036393,0.952380952,0.246153846
3488000,0.545922369,2.037966013,1.42757347,0.639342325,0.75180316,0.739087234,-0.012881378,0.894736842,0.235294118
3498500,0.397043228,5.781172752,2.404406944,0.461070091,0.610370517,0.631372667,-0.033869471,0.818181818,0.222222222
3500000,0.597847581,2.236805916,1.495595505,0.674871622,0.76822269,0.774199824,-0.038757052,1.136363636,0.292307692
3500240,0.519686848,2.997481585,1.731323651,0.611820591,0.731589496,0.722066842,-0.040037829,0.96,0.369230769
3504000,0.52407971,5.206686497,2.281816491,0.716561892,0.890301049,0.740165575,-0.034994923,0.88,0.230769231
3574500,0.457386613,14.99250031,3.872015019,0.438551542,0.550069928,0.693883353,-0.058353931,0.555555556,0.306122449
3592718,0.280229807,11.67101192,3.416286277,0.286563608,0.467420518,0.535298844,-0.041322969,0.826086957,0.380952381
3604000,0.437662244,9.256062508,3.042377772,0.370556765,0.446200579,0.71563608,-0.043327909,0.789473684,0.2
4015330,0.441490531,3.719843864,1.928689676,0.650832485,0.849990904,0.684698565,0.000206707,0.882352941,0.37254902
4024430,0.751101196,0.561252832,0.749168094,0.842328592,0.920154989,0.868461906,0.02127731,0.8,0.195121951
4027000,0.813671544,0.448340505,0.669582337,0.876539225,0.935223222,0.902968801,0.025313536,0.777777778,0.23255814
4040500,0.935884193,0.13935861,0.373307661,0.948066313,0.973647177,0.967672927,0.02170283,0.625,0.195121951
4043050,0.79912369,0.8902722,0.943542368,0.887140237,0.959590137,0.896255494,0.011787021,0.882352941,0.113636364
4045500,0.989882659,0.008776319,0.093682011,0.960323596,0.963059425,0.995574917,0.015149026,0.6875,0.21875
4057510,0.950634409,0.037423391,0.193451262,0.952309004,0.985769451,0.975817208,0.038545653,0.8,0.078947368
4057800,0.910859421,0.196037039,0.442760702,0.940274149,0.98710686,0.955308817,0.027283708,0.842105263,0.19047619
4059500,0.964057639,0.039459988,0.198645384,0.946840789,0.973318875,0.982335027,0.029037599,0.555555556,0.125
4063700,0.971322551,0.019150296,0.138384595,0.950928733,0.980475545,0.986361469,0.039392419,0.944444444,0.238095238
4074950,0.949051637,0.013459173,0.116013676,0.946480021,0.962893963,0.975756665,0.053702429,0.5625,0.225
4105700,0.85722515,0.023784468,0.154222138,0.903598906,0.939880073,0.927807395,0.058784947,0.666666667,0.238095238
4115265,0.58639577,0.115430839,0.339751143,0.760115818,0.920455277,0.785557704,0.11183805,0.791666667,0.205882353
4122200,0.924231097,0.015082715,0.122811706,0.924674094,0.937068999,0.962682484,0.043248005,0.739130435,0.085106383
4122500,0.946511794,0.009459218,0.097258511,0.924367877,0.930251479,0.974661892,0.038493067,0.952380952,0.139534884
4127918,0.796113804,0.32667467,0.571554608,0.889527751,0.988343835,0.897441709,0.032009456,0.842105263,0.170212766
4127997,0.690646589,0.033443823,0.182876525,0.818398539,0.919725478,0.838724095,0.079059057,0.833333333,0.220588235
4161580,0.830180123,0.056212209,0.237091141,0.882130611,0.985418618,0.918091038,0.090432502,0.681818182,0.181818182
4185000,0.890618309,0.210371405,0.458662626,0.913095519,0.954247952,0.944301587,0.031436458,0.695652174,0.176470588
