basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1539000,0.779540524,1.409341455,1.187156879,0.837932163,0.887961805,0.882932427,-0.001961371,0.19047619,0.285714286
1542810,0.68737337,2.786188364,1.669187936,0.725921798,0.787249863,0.830396047,0.017962798,0.526315789,0.41509434
1543000,0.756675526,1.556765914,1.247704257,0.783593409,0.828620195,0.871113487,0.018907819,0.428571429,0.326923077
1543500,0.773535371,1.206316233,1.098324284,0.800691148,0.842565,0.880516152,0.018249011,0.2,0.346938776
1544500,0.782475322,1.626805902,1.275463015,0.76537679,0.804774702,0.889661237,-0.042615317,0.166666667,0.367346939
1545600,0.784855887,1.253128529,1.119432235,0.736820762,0.779813528,0.895933778,-0.066011705,0.263157895,0.390243902
1547700,0.687378019,1.912622333,1.382975897,0.776359849,0.855547905,0.829506411,-0.004968267,0.45,0.489795918
1548500,0.804721251,0.967502177,0.983616885,0.833563065,0.888757348,0.898296872,-0.046097841,0.315789474,0.326086957
1549500,0.693886757,2.701790333,1.643712363,0.574715276,0.662827313,0.865473971,-0.118712947,0.380952381,0.4375
1550000,0.699478209,2.903594494,1.70399369,0.659071664,0.73184377,0.848432298,-0.082257137,0.5,0.392156863
1552000,0.689021587,2.45110774,1.565601399,0.650827169,0.727871537,0.843358021,-0.094308279,0.318181818,0.357142857
1552500,0.614885628,4.40666914,2.099206788,0.669726887,0.759203911,0.785617798,-0.040150281,0.304347826,0.464285714
1557500,0.595437765,2.222582102,1.490832687,0.766418215,0.965239525,0.793825156,-0.073059358,0.35,0.48
1567500,0.524708837,3.298930883,1.816295924,0.586153243,0.737637639,0.729986089,-0.090068549,0.25,0.462962963
1568000,0.704458475,2.00662899,1.416555325,0.7555969,0.823478997,0.840067965,-0.031313341,0.142857143,0.352941176
1580000,0.665267825,0.826697469,0.909229052,0.72443472,0.816742241,0.820301828,-0.08726158,0.130434783,0.35483871
1583500,0.616912484,0.68736881,0.829077083,0.639585855,0.737972558,0.797952826,-0.127352059,0.318181818,0.419354839
1586610,0.666703403,1.074030399,1.036354379,0.66614425,0.751400352,0.825840852,-0.098835036,0.16,0.442622951
1591400,0.647530109,1.379751801,1.174628367,0.70302221,0.775962114,0.805238856,-0.004734172,0.1,0.5
1594950,0.705957681,2.443096876,1.563040907,0.79736113,0.883568287,0.841846409,0.0317332,0.473684211,0.448979592
1596500,0.695964217,2.110633612,1.452801986,0.824802892,0.930417657,0.839215289,-0.000454255,0.473684211,0.311111111
1605500,0.656748861,1.334013224,1.154994902,0.740910268,0.854192495,0.813314189,0.055317938,0.380952381,0.304347826
1606500,0.646398127,1.781440616,1.334706191,0.768150519,0.88319993,0.80814909,0.032774907,0.380952381,0.392156863
1632000,0.495976686,4.802857399,2.191542242,0.631236784,0.824040949,0.714596553,0.051898379,0.304347826,0.431034483
1632900,-0.116829634,3.973531246,1.993371828,0.493572109,1.340861678,0.626968085,-0.016573276,0.333333333,0.471698113
1634500,0.540730894,2.973256111,1.724313229,0.583051447,0.701889098,0.738343883,-0.055604465,0.388888889,0.358490566
1638480,0.527431071,2.536859989,1.592752331,0.538249355,0.63041997,0.734499347,-0.035010245,0.421052632,0.450980392
1639500,0.707910419,1.17138648,1.082306094,0.710692017,0.760722697,0.846362377,-0.03293445,0.269230769,0.46969697
1644000,0.71668151,1.088175535,1.043156525,0.790940011,0.862689137,0.846964696,0.020504132,0.045454545,0.245283019
1664000,0.704482764,1.334152937,1.155055383,0.751326429,0.809997022,0.839888037,-0.005972843,0.19047619,0.305084746
1666500,0.67100665,2.810315371,1.676399526,0.743945657,0.835111856,0.820164944,-0.037953254,0.285714286,0.440677966
1667500,0.759196699,1.796511292,1.340339991,0.777859486,0.819747806,0.8730505,-0.013389293,0.15,0.368421053
1669000,0.746777117,0.346209884,0.588396026,0.819550622,0.927173615,0.870410326,-0.087263748,0.476190476,0.410714286
1669520,0.701991588,0.974323392,0.98707821,0.681437457,0.723267436,0.847357664,-0.02500125,0.941176471,0.590909091
2011400,0.778698117,0.748856068,0.865364702,0.877448284,0.981009662,0.887739172,0.026141062,0.263157895,0.25
2013000,0.769506693,1.180981994,1.086729954,0.776477204,0.816437185,0.879732614,-0.02040695,0.4375,0.346938776
2014000,0.776702404,0.784227312,0.885566097,0.84282971,0.945965946,0.885210789,-0.056608751,0.368421053,0.2
2015700,0.709862292,1.831297755,1.353254505,0.662003961,0.727211177,0.855787726,-0.077320382,0.238095238,0.259259259
2016000,0.747303724,1.303340793,1.14163952,0.860942749,1.021007061,0.877003124,0.033069786,0.086956522,0.25
2017500,0.764523908,1.057121515,1.028164148,0.648512603,0.779940605,0.896578154,-0.160387605,0.111111111,0.276595745
2018000,0.772314221,1.074232936,1.036452091,0.806231913,0.878812909,0.880395364,-0.052718852,0.210526316,0.326086957
2027000,0.564351678,3.694350004,1.922069199,0.745961875,0.905545354,0.764405719,-0.006638975,0.272727273,0.25
2027500,0.518047959,7.229373455,2.688749422,0.588650456,0.725224912,0.723374438,-0.072244033,0.263157895,0.255319149
2028500,0.651691318,2.668161869,1.633450908,0.664078598,0.729809344,0.812525401,-0.040795375,0.285714286,0.339622642
2038850,0.596363664,2.065543175,1.437199769,0.56822296,0.743447661,0.784205277,-0.130203933,0.416666667,0.40625
2046000,0.674317032,0.938396454,0.968708653,0.802135886,0.909936905,0.825572017,0.011605429,0.235294118,0.38
2051500,0.761007234,0.724727273,0.851309152,0.747101571,0.815746069,0.876517114,-0.059848979,0.315789474,0.277777778
2053200,0.723712891,1.363031626,1.167489454,0.721810907,0.764037311,0.855726978,0.012197047,0.375,0.622222222
2053800,0.696510673,0.937662601,0.9683298,0.743298718,0.887880743,0.842620194,-0.107002951,0.15,0.303571429
2055100,0.540341496,1.624956846,1.274737952,0.684538022,0.890622973,0.753690063,-0.094639271,0.235294118,0.25
2056900,0.677531511,1.022072077,1.010975804,0.76180136,1.071944475,0.858176066,-0.115055278,0.15,0.278688525
2059500,0.597438335,1.391371012,1.179563907,0.643359066,0.825578034,0.783739197,-0.122712426,0.142857143,0.338983051
2064000,0.670270264,2.618600845,1.618209148,0.573947106,0.701260149,0.836069965,-0.102805927,0.052631579,0.365079365
2065500,0.441655636,2.441428423,1.562507095,0.52444202,0.737677395,0.678530397,-0.123488948,0.708333333,0.327868852
2069700,0.564853638,0.963104546,0.9813789,0.682700763,1.052880764,0.82940906,-0.270418406,0.25,0.370967742
2070000,0.533328027,1.231191754,1.109590805,0.746393807,1.100133419,0.796122216,-0.08977598,0.125,0.328358209
2074500,0.758308798,1.58969748,1.260832059,0.772246141,0.819440007,0.872781502,-0.02436034,0.25,0.46031746
2077200,0.458544552,9.82512188,3.134505045,0.531517652,0.662069023,0.677386321,0.008548439,0.058823529,0.4
2081500,0.689327985,2.698984861,1.642858747,0.749392541,0.820696712,0.830426026,0.013592391,0.368421053,0.338709677
2082950,0.512912482,3.670384645,1.915824795,0.58322662,0.718484521,0.717247781,-0.039118968,0.555555556,0.327272727
2092500,0.858794942,0.847949922,0.920841964,0.834997734,0.850954533,0.930098561,-0.004961974,0.368421053,0.434782609
2096846,0.57681492,3.598662138,1.897014006,0.67817182,0.794473052,0.760483454,-0.019102156,0.263157895,0.245614035
2102908,0.389463484,0.86455971,0.92981703,0.674906566,1.080561876,0.747580962,-0.241945416,0.291666667,0.351351351
2108000,0.845237672,0.78696847,0.887112433,0.827792264,0.867302001,0.921949126,-0.042026058,0.888888889,0.45
2111180,0.664801478,3.762275219,1.939658532,0.615970641,0.686992526,0.833243376,-0.090020575,0.285714286,0.283333333
2111500,0.336424649,2.47107172,1.571964287,0.686178964,1.114212155,0.708162699,-0.013912218,0.416666667,0.359375
2112120,0.421722889,2.010902166,1.418062822,0.703302131,1.123216271,0.753090573,-0.091812052,0.434782609,0.444444444
2112360,0.336194277,1.352643371,1.163031973,0.630180826,1.242020726,0.770475283,-0.187303618,0.423076923,0.478873239
2118500,0.680303782,1.229386449,1.108777006,0.632580964,0.789096475,0.846136442,-0.17997086,0.263157895,0.476923077
2125000,0.55328238,6.097130299,2.469236785,0.671161896,0.845346272,0.75123415,-0.047045588,0.5,0.428571429
2128000,0.519750059,5.710257053,2.389614415,0.489121087,0.620465219,0.733063773,-0.070384867,0.142857143,0.28358209
2137727,0.652055293,2.282474279,1.510785981,0.704679023,0.891255975,0.827756167,-0.170565918,0.409090909,0.474576271
2140991,0.755499095,1.98339498,1.408330565,0.708225112,0.742319822,0.881468522,-0.046100937,0.095238095,0.283333333
2143000,0.685013622,1.766840219,1.329225421,0.732704272,0.916334927,0.843300782,-0.144251809,0.142857143,0.245901639
2143040,0.608167946,2.793760538,1.671454617,0.756612463,0.911097944,0.791642175,-0.065266222,0.47826087,0.423728814
2149000,0.615080893,1.318338871,1.148189388,0.714259488,1.043136001,0.841466302,-0.228722543,0.52,0.430769231
2152100,0.420219898,2.203850508,1.484537136,0.699166219,1.182885051,0.77010132,0.049455047,0.375,0.366666667
2177000,0.730830401,1.673117399,1.293490394,0.774183297,1.18941617,0.906549234,-0.104820736,0.041666667,0.180327869
2178400,0.754268482,2.085955381,1.444283691,0.79355808,0.879239023,0.878745718,-0.133885309,0.25,0.2
2193340,0.729109645,1.914539337,1.383668796,0.617552035,0.692791045,0.875660636,-0.065043285,0.210526316,0.233333333
2196000,0.7311607,1.235283136,1.11143292,0.531815235,0.688675761,0.885935447,-0.121694386,0.2,0.2
2198100,0.483707845,5.013420105,2.239066793,0.356231727,0.509212673,0.742094922,-0.112972908,0.647058824,0.354166667
2202600,0.729359776,1.29665792,1.138708883,0.78497933,0.876023173,0.855432817,-0.044514403,0.785714286,0.357142857
2212600,0.789489731,1.730235696,1.315384239,0.624233489,0.786223769,0.901160628,-0.096903242,0.421052632,0.222222222
2215100,0.688565701,1.456258893,1.206755523,0.568462793,0.674415469,0.859645823,-0.12694484,0.4375,0.404761905
2216180,0.634121209,3.005975008,1.733774786,0.459764421,0.601013184,0.8438953,-0.13800852,0.705882353,0.325581395
2221525,0.82641767,0.604843795,0.777717041,0.658594583,0.863552511,0.92466786,-0.157663837,0.411764706,0.230769231
2231000,0.785980076,0.519909143,0.721047255,0.648605479,0.812122643,0.902989915,-0.145443499,0.466666667,0.365853659
2245500,0.575428337,1.796623945,1.340382015,0.663024473,0.789393783,0.76088224,-0.051966742,0.368421053,0.517857143
2246000,0.729334921,1.647567749,1.283576156,0.792918534,0.864812076,0.85442683,-0.024544885,0.578947368,0.452830189
2296500,0.747795314,0.47791028,0.691310553,0.786919108,0.888631642,0.867408579,0.064435333,1.764705882,0.606060606
2297155,0.446860969,1.962224364,1.400794191,0.678393887,0.895806074,0.697399148,0.011801949,0.714285714,0.586956522
2297310,0.586210132,1.590976715,1.261339255,0.786096212,1.075219989,0.810592338,0.028671181,1.153846154,0.6
2298123,0.537555367,1.014101505,1.00702607,0.561334257,0.727353632,0.748765748,-0.150453627,1.357142857,0.636363636
2298608,0.660432756,3.438187599,1.854235044,0.475144631,0.643746614,0.853131706,-0.153488845,0.769230769,0.545454545
2299950,0.516747206,5.036967278,2.244318889,0.537928115,0.668843329,0.723677011,-0.062884659,0.875,0.518518519
2300700,0.523223221,8.446936607,2.906361403,0.470396994,0.618693888,0.739685518,-0.096293904,0.6,0.650793651
2342933,0.696511805,5.813866138,2.411195998,0.677199535,0.722372532,0.843416434,-0.013704556,0.25,0.355932203
2349900,0.742963582,1.812546849,1.346308601,0.646036017,0.754183233,0.875494409,-0.093864366,0.368421053,0.5
2350900,0.778818235,0.55876261,0.747504254,0.695639787,1.070547104,0.918482348,-0.204127252,0.944444444,0.565217391
2361000,0.620794475,3.712450981,1.926772166,0.458839653,0.56985569,0.846135904,-0.137188509,0.736842105,0.407407407
2363000,0.722328186,1.90193212,1.379105551,0.575753916,0.671380401,0.884692712,-0.121864066,0.947368421,0.4375
2369800,0.619895399,9.384907722,3.063479676,0.475766708,0.588744879,0.830252306,-0.105345197,0.470588235,0.492307692
2371500,0.769953951,1.161019802,1.077506289,0.692942531,0.828358471,0.89057091,-0.138896346,1.421052632,0.666666667
2372250,0.644935817,2.810351133,1.676410192,0.540231005,0.605679631,0.841797859,-0.089084186,1.058823529,0.583333333
2374500,0.739220917,1.040199637,1.019901778,0.737344274,1.12909174,0.90404853,-0.165645301,0.52173913,0.264705882
2381600,0.599467218,3.062645912,1.750041689,0.728017526,0.996888041,0.807126827,-0.126400858,0.222222222,0.292307692
2384540,0.628848135,8.658086777,2.942462706,0.758218307,0.929816604,0.80568425,-0.069785953,0.238095238,0.24137931
2395120,0.598546207,3.480211496,1.865532497,0.668259774,1.083657861,0.826672995,-0.137116015,0.5,0.338983051
2415000,0.855484545,1.440708876,1.200295329,0.747411843,0.902828813,0.933476049,-0.122285455,0.157894737,0.310344828
2427250,0.767197073,2.721982479,1.649843168,0.74283753,0.900975049,0.880359316,-0.086084016,0.380952381,0.192982456
2430085,0.656898439,5.292160511,2.300469628,0.790860328,0.937113941,0.820038169,-0.043097917,0.608695652,0.46031746
2450250,0.759081766,5.687888145,2.38492938,0.797039543,1.030241251,0.88539457,0.062138464,0.235294118,0.277777778
2464000,0.730991334,3.058731556,1.74892297,0.811798163,0.935765445,0.859969594,-0.053022541,0.2,0.298245614
2464360,0.757056445,1.534319401,1.238676471,0.853674436,1.001405239,0.880091121,-0.052790143,0.454545455,0.417910448
2465493,0.824494451,0.710791647,0.843084603,0.841214859,1.135335445,0.931162848,-0.029721631,0.238095238,0.328358209
2469800,0.813100755,1.856213689,1.362429334,0.791067666,0.937311113,0.906020444,-0.082420833,0.238095238,0.220338983
2472000,0.820840955,1.728224635,1.314619578,0.791732394,0.863239765,0.909418674,-0.063787803,1.133333333,0.490196078
2472500,0.804591045,1.582282662,1.257888176,0.72399139,0.891118646,0.905855121,-0.125559822,0.375,0.333333333
2479155,0.663001597,6.327858448,2.515523494,0.588402078,0.67458266,0.832925996,-0.07544224,0.272727273,0.584615385
2479300,0.721807271,2.380656958,1.542937769,0.715329909,0.811259985,0.858010709,-0.110405877,0.913043478,0.396226415
2479560,0.776848018,2.009918213,1.417715843,0.737804252,0.817305446,0.890573198,-0.104424194,1.095238095,0.433962264
2481000,0.633419633,9.101872444,3.016930964,0.818613435,1.01441133,0.819423863,0.003965554,0.35,0.416666667
2481510,0.726828635,3.361620903,1.833472362,0.690430527,0.757842064,0.862158348,-0.074876629,0.565217391,0.366666667
3010655,0.696330637,1.565397382,1.251158416,0.774315189,0.852498651,0.835165517,-0.029502243,0.470588235,0.446808511
3011800,0.716304094,1.668210864,1.291592375,0.805776251,0.912172258,0.851553372,0.071863584,0.473684211,0.263157895
3015500,0.789606512,1.447437286,1.203094878,0.844486545,0.893123806,0.888719628,-0.014023763,0.3,0.355932203
3021350,0.665563405,4.561588764,2.135787622,0.763592412,0.892997205,0.821607749,0.06617716,0.181818182,0.409836066
3026500,0.637853652,2.095685244,1.447648177,0.728250591,0.912159085,0.815162327,0.131254002,0.173913043,0.389830508
3028000,0.766081125,1.538749337,1.240463356,0.769274151,0.803966939,0.878431265,-0.003930236,0.347826087,0.392857143
3049000,0.675276101,1.150221586,1.07248384,0.795348477,0.904743791,0.826202249,-0.034136523,0.25,0.288135593
3049800,0.398760676,1.788288474,1.337269036,0.619459707,0.862414062,0.66503273,0.067443244,0.363636364,0.49122807
3050000,0.757178634,2.879724264,1.696975033,0.757344581,0.793738306,0.873929144,0.01195512,0.238095238,0.25862069
3069500,0.800988019,2.768656492,1.663928031,0.81814095,0.851267457,0.896142028,0.008292182,0.086956522,0.306451613
3070500,0.79923372,1.623992562,1.274359668,0.851712548,0.900253057,0.894257818,0.020672945,0.227272727,0.413793103
3076600,0.702562094,1.963992119,1.401425031,0.743721142,0.831760406,0.842010386,-0.079462744,0.315789474,0.425925926
3078000,0.710877627,2.147752762,1.465521328,0.79020163,0.907558203,0.848879527,-0.079218768,0.3,0.351851852
3140000,0.685325831,0.893907547,0.945466841,0.801040929,0.897486329,0.830602698,-0.010078631,0.363636364,0.392857143
3144000,0.763211042,1.47825861,1.215836588,0.756934873,0.795374215,0.877735476,-0.020618886,0.210526316,0.20754717
3170000,0.482725859,0.767380059,0.876002317,0.563427347,1.411180496,0.878936656,0.08074791,0.04,0.4
3173000,0.78197816,0.809644103,0.899802258,0.841321926,0.915716946,0.885749387,-0.040936332,0.095238095,0.4
3180500,0.746728063,3.111000299,1.763802795,0.780854138,0.841570079,0.865372912,0.039694101,0.263157895,0.333333333
3182500,0.836409211,1.445855856,1.202437464,0.814671982,0.852901936,0.917848449,0.042644005,0.105263158,0.363636364
3186500,0.790854856,2.881486654,1.697494228,0.752641045,0.812106609,0.897250048,-0.083386928,0.285714286,0.321428571
3237280,0.427731156,4.439620495,2.107040696,0.678619322,0.917205989,0.691901377,0.015303765,0.238095238,0.41509434
3237500,0.77730988,2.864645243,1.69252629,0.817690468,0.863329947,0.881888962,0.008593359,0.047619048,0.258064516
3238500,0.769593686,3.747266531,1.935785766,0.769443903,0.804943919,0.880569913,-0.009509414,0.05,0.294117647
3241500,0.813339546,0.588511765,0.767145205,0.895560422,1.054494619,0.912956843,0.010849325,0.111111111,0.411764706
3280700,0.63783437,3.551944256,1.884660249,0.77003647,1.05098021,0.831203665,0.069017254,0.315789474,0.5
3281500,0.825127572,1.419242024,1.191319447,0.782845288,0.800168991,0.915700875,-0.005738693,0.409090909,0.315789474
3285000,0.721534193,4.547734737,2.132541849,0.694657251,0.752871573,0.85677935,-0.041711356,0.571428571,0.295081967
3291780,0.709510863,5.567056656,2.359461094,0.740542854,0.793605685,0.843844499,0.006223789,0.1,0.415384615
3338780,0.652296841,2.687021971,1.639213827,0.628644399,0.771761417,0.815070373,-0.100832671,0.789473684,0.345454545
3340800,0.789966509,1.625907421,1.275110749,0.829533066,0.886485159,0.889066561,0.021590639,0.0625,0.333333333
3346000,0.794655621,1.715125084,1.309627842,0.829019358,0.961441875,0.894945412,0.043010186,0.388888889,0.35
3364500,0.787201524,1.642517567,1.281607415,0.841544215,1.022740126,0.897346229,0.04801121,0.058823529,0.357142857
3366500,0.778050303,2.899671793,1.702842269,0.809456527,0.860899687,0.882573506,-0.020394586,0.25,0.344262295
3368000,0.635420531,8.877292633,2.979478584,0.702409401,0.828303277,0.798627268,0.038784809,0.409090909,0.484375
3384450,0.687365949,4.57708931,2.13941331,0.749335265,0.821860015,0.8292409,0.014833343,0.15,0.339285714
3439000,0.828049034,1.938675523,1.392363287,0.862620556,0.978626192,0.919772991,-0.120289758,0.291666667,0.180327869
3455500,0.7239739,6.309252739,2.511822593,0.820563914,0.928219497,0.856261657,-0.063499436,0.56,0.4
3456500,0.724536449,3.59888792,1.897073515,0.787892746,0.902186811,0.858170703,-0.099915266,0.565217391,0.363636364
3460000,0.746972233,1.656395793,1.287010409,0.799187668,0.8563537,0.865135354,-0.037547629,0.208333333,0.322033898
3463300,0.748010397,6.046039104,2.458869477,0.611515756,0.800787151,0.895804986,-0.213137984,0.25,0.4
3471500,0.719777524,1.108885527,1.053036337,0.760377779,0.821822584,0.849844982,-0.040910978,0.2,0.392156863
3473000,0.786655575,0.762458324,0.873188596,0.829385135,0.873331845,0.887179578,-0.015500439,0.2,0.333333333
3479000,0.789963529,2.955273867,1.719091,0.7711734,0.799808323,0.893939912,0.017443277,0.238095238,0.169230769
3488000,0.654365689,1.551256657,1.245494543,0.76993606,0.965844154,0.826353147,-0.095058553,0.157894737,0.333333333
3498500,0.864324376,1.300863266,1.140553929,0.927881934,1.029891849,0.934570287,-0.00332247,0.181818182,0.277777778
3500000,0.802010715,1.101233244,1.049396609,0.835888072,1.134926915,0.922602566,-0.064055592,0.045454545,0.246153846
3500240,0.744603187,1.593850255,1.262477824,0.82688787,1.108111262,0.893655736,-0.089588977,0.12,0.323076923
3504000,0.804732502,2.136275053,1.461600169,0.876708043,1.000761151,0.907605912,-0.101676486,0.24,0.353846154
3574500,0.769388601,6.371831894,2.524248778,0.775829216,0.810845435,0.8798632,-0.002679852,0.5,0.265306122
3592718,0.401238263,9.708869934,3.115905957,0.638956636,1.070293903,0.726901939,0.096073225,0.434782609,0.349206349
3604000,0.762898713,3.902680159,1.975520225,0.767626234,0.8670367,0.876090638,-0.06748423,0.473684211,0.290909091
4015330,0.674638331,2.167008162,1.47207614,0.725480883,0.792155802,0.82195635,0.009266173,0.411764706,0.352941176
4024430,0.640785277,0.810009003,0.900005001,0.592538019,0.695276678,0.819637646,-0.124719448,0.7,0.414634146
4027000,0.789033905,0.507623196,0.712476804,0.815057416,0.876821101,0.889897825,-0.052088879,0.277777778,0.372093023
4040500,0.618621737,0.828942835,0.910462979,0.520361905,0.696536839,0.83096131,-0.231959105,0.625,0.536585366
4043050,0.740228444,1.151292562,1.072983021,0.865568803,1.046635389,0.877094337,0.017941378,0.176470588,0.409090909
4045500,0.769819945,0.199670419,0.446844961,0.830170492,0.979572356,0.893215699,-0.143376574,1.625,0.875
4057510,0.792585954,0.157237813,0.396532234,0.854466934,0.904439032,0.890404199,0.006058279,0.85,0.421052632
4057800,0.592100441,0.897048473,0.947126429,0.589941198,0.783821344,0.796705022,-0.206088454,0.842105263,0.666666667
4059500,0.819801092,0.197834715,0.444786146,0.847573345,0.881811082,0.905851429,0.013703368,0.444444444,0.45
4063700,0.706761479,0.195819527,0.442515002,0.736325167,0.874101937,0.857406999,-0.167650059,1.222222222,0.619047619
4074950,0.591620892,0.107882664,0.328454964,0.686661929,0.814247191,0.853502888,-0.367838591,1.1875,0.45
4105700,0.438037753,0.093615741,0.305966895,0.755301137,1.07444191,0.869800041,-0.525961995,0.333333333,0.333333333
4115265,0.473381877,0.14697136,0.383368439,0.643882188,0.821277976,0.733771912,-0.239545405,0.333333333,0.411764706
4122200,0.566592932,0.086274914,0.293725917,0.697961011,0.794434726,0.843084167,-0.376604915,0.869565217,0.425531915
4122500,0.666517079,0.058975387,0.242848486,0.806260078,0.913410366,0.848549031,-0.222061887,1.285714286,0.534883721
4127918,0.670975178,0.527176797,0.726069416,0.577137782,0.685024023,0.861395132,-0.199798852,0.842105263,0.553191489
4127997,0.12977469,0.09407901,0.306723019,0.716614278,0.926632702,0.8309271,-0.7426337,0.541666667,0.441176471
4161580,0.622775078,0.12486551,0.353363141,0.622929964,0.758506238,0.833085478,-0.256309092,0.454545455,0.527272727
