basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1583500,0.535878867,0.832766354,0.912560329,0.674059185,0.857870102,0.752810068,-0.140735522,0.045454545,0.5
1586610,0.581306159,1.349218488,1.161558646,0.651193522,0.804901004,0.773728582,-0.12797679,0.08,0.491803279
1591400,0.611831754,1.519493818,1.2326775,0.694831511,0.786287487,0.782212016,0.00270531,0.05,0.483870968
1594950,0.677881002,2.676376343,1.63596343,0.749704274,0.823866665,0.823446703,0.013539279,0.473684211,0.428571429
1596500,0.647140801,2.44956851,1.565109744,0.754130714,0.868225396,0.80802486,-0.046252664,0.263157895,0.333333333
1605500,0.671004146,1.278611422,1.130757013,0.763299296,0.847336531,0.819649204,0.007353811,0.333333333,0.304347826
1606500,0.666521847,1.680057764,1.296170422,0.737339024,0.840774775,0.818853035,-0.05931133,0.333333333,0.352941176
1632000,0.435113668,5.38282299,2.32009116,0.573345569,0.744113803,0.664746921,0.021807682,0.347826087,0.362068966
1632900,0.305585265,2.470635176,1.571825428,0.655337431,1.009607911,0.656203206,0.011066937,0.611111111,0.452830189
1634500,0.534354538,3.014535904,1.736241891,0.629730706,0.76152432,0.732685941,-0.040528052,0.277777778,0.283018868
1638480,0.611429334,2.085937738,1.444277584,0.646019302,0.736526132,0.784628168,-0.043568257,0.368421053,0.411764706
1639500,0.592916816,1.632553101,1.277714014,0.775293407,0.971782744,0.792241337,-0.049943615,0.153846154,0.46969697
1644000,0.679960877,1.22921288,1.108698733,0.659171201,0.703253329,0.835268475,0.016868548,0.181818182,0.226415094
1664000,0.706054658,1.327056408,1.151979344,0.778284722,0.847003937,0.840351718,-0.009598156,0.095238095,0.237288136
1666500,0.480775535,4.435300827,2.106015391,0.642632737,0.812442958,0.702714453,-0.031491552,0.333333333,0.355932203
1667500,0.655513972,2.570035696,1.603133087,0.759366231,0.852077127,0.810723184,0.006923931,0.2,0.298245614
1669000,0.698577195,0.412109494,0.641957549,0.658763473,0.715959191,0.853039409,-0.101528592,0.428571429,0.482142857
1669520,0.664426893,1.097139239,1.047444146,0.715344363,0.786701679,0.81605852,0.025744924,0.941176471,0.477272727
2011400,0.821308061,0.60466969,0.777605099,0.809097533,0.838052571,0.90943574,-0.025879707,0.315789474,0.395833333
2013000,0.735862702,1.35336411,1.163341786,0.722797454,0.772429109,0.863504996,-0.038514465,0.4375,0.285714286
2014000,0.7445077,0.897295952,0.947257067,0.779482157,0.879279196,0.866435445,-0.077702746,0.315789474,0.24
2015700,0.67986849,2.020613432,1.421482829,0.669299623,0.755852342,0.832147102,-0.082337283,0.285714286,0.222222222
2016000,0.829607338,0.878840506,0.937464936,0.861915317,0.895540416,0.910996215,0.008240007,0.086956522,0.211538462
2017500,0.756356329,1.093788266,1.045843328,0.747042522,0.857286811,0.876376828,-0.106374875,0.055555556,0.340425532
2018000,0.775380775,1.059764862,1.029448815,0.761030741,0.824034572,0.885044041,-0.064807899,0.263157895,0.304347826
2027000,0.450698256,4.658144951,2.158273604,0.71516119,0.970487535,0.717546096,-0.01395868,0.363636364,0.384615385
2027500,0.469974041,7.950490952,2.819661496,0.612632976,0.771533132,0.690778623,-0.02607209,0.315789474,0.319148936
2028500,0.588073939,3.155492067,1.776370476,0.682753874,0.788398147,0.767569046,-0.025581963,0.285714286,0.358490566
2038850,0.554556668,2.279483557,1.509795866,0.666602324,0.836518347,0.752926179,-0.073167786,0.5,0.484375
2046000,0.416315973,1.681779623,1.296834462,0.67065701,1.174744248,0.766764506,0.071863525,0.470588235,0.32
2051500,0.762017012,0.721665263,0.849508836,0.801961786,0.851017475,0.873358607,0.015463107,0.421052632,0.388888889
2053200,0.740023881,1.28256309,1.13250302,0.664474333,0.685739577,0.882450651,-4.20E-05,0.875,0.6
2053800,0.663171381,1.040667772,1.020131252,0.771622334,0.866711557,0.816063944,-0.014958608,0.1,0.232142857
2055100,0.471953273,1.86671865,1.366279126,0.711946769,0.934903622,0.719910396,-0.009777246,0.235294118,0.3125
2056900,0.574386626,1.348992467,1.16146135,0.767533701,1.008059978,0.791083642,-0.065939754,0.25,0.245901639
2059500,0.595958948,1.396484256,1.18172935,0.605406227,0.724228978,0.780062311,-0.097061388,0.142857143,0.423728814
2064000,0.520456433,3.808370829,1.95150476,0.533515991,0.640884101,0.72836055,-0.048995804,0.052631579,0.396825397
2065500,0.596763909,1.763198733,1.327854937,0.654391653,0.787473977,0.777053259,-0.083302557,0.625,0.426229508
2069700,0.684385478,0.698546112,0.83579071,0.752081328,0.885638952,0.843549521,-0.159432679,0.208333333,0.322580645
2070000,0.462668955,1.417607188,1.190633104,0.740709071,1.05843842,0.747852601,0.012289614,0.25,0.358208955
2074500,0.648433954,2.312387228,1.520653553,0.724165458,0.804758608,0.805259105,-0.002824469,0.2,0.428571429
2077200,0.416833758,10.58199596,3.252997996,0.514463891,0.672163904,0.646293852,-0.013880764,0.117647059,0.327272727
2081500,0.683876216,2.746347189,1.657210665,0.794174955,0.893720567,0.829571082,0.014027455,0.368421053,0.370967742
2082950,0.403373897,4.495798588,2.12032983,0.51227256,0.678288221,0.636675858,-0.015832346,0.722222222,0.363636364
2092500,0.793405458,1.240620136,1.113831287,0.891784891,0.97629112,0.894483554,0.001700481,0.526315789,0.326086957
2096846,0.661776245,2.876172066,1.695928084,0.773307426,0.89808923,0.817881934,-0.026858985,0.210526316,0.385964912
2102908,0.265942872,1.039472938,1.019545456,0.623832921,1.058995247,0.685554943,-0.254135758,0.208333333,0.459459459
2108000,0.861779436,0.702853322,0.838363478,0.877011065,0.922039568,0.928986405,0.034467861,0.777777778,0.35
2111180,0.6553967,3.867834568,1.966681105,0.673316668,0.73749733,0.813891757,-0.034452636,0.333333333,0.233333333
2111500,0.479104757,1.939748883,1.392748679,0.731062749,1.06044805,0.759834132,-0.088738263,0.416666667,0.34375
2112120,0.643437028,1.239912868,1.113513748,0.684960138,0.785221279,0.810018888,-0.109902747,0.52173913,0.317460317
2112360,0.533926338,0.949722826,0.974537237,0.750165725,1.056328058,0.791030738,-0.146357864,0.307692308,0.521126761
2118500,0.650703639,1.34321332,1.158970802,0.755456649,0.94754833,0.823783409,-0.112239532,0.210526316,0.430769231
2125000,0.44342041,7.596607685,2.756194421,0.670452865,0.934453905,0.705418137,-0.041677408,0.363636364,0.396825397
2128000,0.579160064,5.003861904,2.236931359,0.71168829,0.850104332,0.766070996,-0.025359927,0.19047619,0.358208955
2137727,0.750205651,1.638620019,1.280085942,0.75955792,0.827200592,0.871456743,-0.085279495,0.545454545,0.389830508
2140991,0.706901282,2.377621174,1.541953687,0.728898622,0.78024739,0.843311906,0.017221218,0.285714286,0.183333333
2143000,0.662342161,1.894010186,1.376230426,0.737781433,0.928878844,0.830816045,-0.135265708,0.142857143,0.31147541
2143040,0.629445106,2.642054558,1.625439804,0.798891968,0.947991133,0.806015557,-0.00767564,0.347826087,0.457627119
2149000,0.674969643,1.113221407,1.05509308,0.816229126,1.085298538,0.856171379,-0.074568786,0.56,0.507692308
2152100,0.491514742,1.932845831,1.390268259,0.738663319,1.119048834,0.780707115,0.05927727,0.375,0.433333333
2177000,0.781315222,1.359311342,1.165895082,0.858817911,1.076272011,0.905212416,-0.093983382,0.291666667,0.31147541
2178400,0.733272165,2.264188051,1.504721918,0.855790211,0.994047463,0.868136362,-0.06734211,0.2,0.316666667
2193340,0.715963781,2.007448673,1.416844619,0.739683023,0.868100166,0.84825282,-0.056348249,0.263157895,0.233333333
2196000,0.784068078,0.992180228,0.99608244,0.683139686,0.786483347,0.89548797,-0.077127196,0.35,0.266666667
2198100,0.505791992,4.79897356,2.190655966,0.38531485,0.546136916,0.747955077,-0.113640614,0.529411765,0.395833333
2202600,0.621367335,1.814057946,1.346869684,0.748838324,0.903506219,0.797000093,-0.049982388,0.785714286,0.452380952
2212600,0.685421675,2.5855968,1.607979104,0.701942363,0.810057998,0.829704833,-0.051014327,0.421052632,0.166666667
2215100,0.655846119,1.609254718,1.268564038,0.565527824,0.69211036,0.832538929,-0.132494375,0.5,0.333333333
2216180,0.661087602,2.784425259,1.668659719,0.48506388,0.613891661,0.859172768,-0.130105361,0.176470588,0.302325581
2221525,0.754144251,0.856678963,0.925569534,0.686292184,0.797538817,0.878781158,-0.107292831,0.588235294,0.365384615
2231000,0.853085831,0.356892109,0.597404477,0.821611871,0.936102927,0.926922609,-0.077558994,0.666666667,0.56097561
2245500,0.530127466,1.988319755,1.410077925,0.452221875,0.577245712,0.760235743,-0.119773082,0.421052632,0.642857143
2246000,0.737191081,1.599746466,1.264810842,0.734716914,0.825969398,0.861474393,-0.060716026,0.263157895,0.358490566
2296500,0.636373401,0.689046979,0.830088537,0.596607052,1.163372278,0.868944511,0.178895175,1.235294118,0.575757576
2297155,0.488898337,1.813099504,1.346513833,0.520272466,0.690002561,0.703923445,-0.080100171,0.571428571,0.5
2297310,0.632724792,1.412132859,1.188331965,0.736889626,1.221046925,0.869888577,0.025867769,0.923076923,0.628571429
2298123,0.313534796,1.505359292,1.226930842,0.675711268,1.085673332,0.687233182,-0.00027173,0.928571429,0.696969697
2298608,0.754333541,2.487422943,1.577156601,0.742856603,0.902453303,0.87333092,-0.086748026,0.461538462,0.409090909
2299950,0.592210919,4.250405312,2.061651113,0.564737747,0.694275558,0.778494042,-0.082154311,0.625,0.425925926
2300700,0.46766603,9.431228638,3.07103055,0.65535216,0.853166342,0.701305929,-0.033202596,0.95,0.555555556
2342933,0.752179995,4.747440815,2.178862275,0.784783526,0.829922855,0.868124053,-0.000213151,0.25,0.322033898
2349900,0.661809862,2.384819269,1.544286006,0.510002002,0.594628632,0.86233186,-0.100704558,0.421052632,0.48
2350900,0.758842453,0.609226584,0.780529682,0.617096327,0.717621505,0.908497157,-0.173467949,1,0.630434783
2361000,0.703500479,2.902752876,1.703746717,0.553406258,0.615156531,0.886369944,-0.092706047,0.894736842,0.462962963
2363000,0.779827684,1.508085251,1.228041225,0.67250645,0.728303552,0.903721578,-0.078188665,0.842105263,0.458333333
2369800,0.621562034,9.343758583,3.056756219,0.508802161,0.593106866,0.826074385,-0.081012227,0.352941176,0.4
2371500,0.78782618,1.070820451,1.034804547,0.8527257,0.95421046,0.891413332,-0.05336735,1.473684211,0.69047619
2372250,0.71637401,2.244914293,1.498303805,0.680271976,0.7224195,0.857912731,-0.035802487,1.176470588,0.666666667
2374500,0.654174834,1.379432797,1.17449257,0.802053856,1.12992394,0.854781183,0.027794264,0.47826087,0.338235294
2381600,0.489966094,3.899938822,1.974826276,0.693799689,1.028587222,0.759926325,-0.123867914,0.388888889,0.415384615
2384540,0.693246722,7.155820847,2.675036607,0.72482886,0.834216237,0.836601084,-0.081540905,0.333333333,0.310344828
2395120,0.706669241,2.542890549,1.594644333,0.78167222,1.001670718,0.857081882,-0.083750561,0.375,0.372881356
2415000,0.799935505,1.994490504,1.412264318,0.793510528,0.851444542,0.897234348,-0.054747302,0.263157895,0.362068966
2427250,0.806476101,2.262723446,1.50423517,0.898994966,0.978672206,0.901363372,0.001779744,0.285714286,0.280701754
2430085,0.552256763,6.906202793,2.627965524,0.620608789,0.756164968,0.746618616,-0.071354136,0.565217391,0.476190476
2450250,0.729804844,6.379092693,2.525686579,0.825521069,0.917979419,0.856743208,0.021312,0.176470588,0.351851852
2464000,0.791731372,2.368093967,1.538861257,0.893411141,1.027556896,0.899076597,-0.010007536,0.1,0.298245614
2464360,0.667214632,2.101718903,1.449730631,0.816192978,1.046823025,0.843437515,-0.052976612,0.454545455,0.462686567
2465493,0.789200678,0.853730202,0.923975217,0.841073525,0.887511194,0.888404775,-0.007845487,0.380952381,0.253731343
2469800,0.798758939,1.998651385,1.413736675,0.887422716,0.960655808,0.896102044,0.008530365,0.238095238,0.220338983
2472000,0.806473881,1.866813898,1.366313982,0.793871451,0.819082856,0.901863601,-0.005606558,1.066666667,0.392156863
2472500,0.849978939,1.214763761,1.102163219,0.864635524,1.092566133,0.93600209,-0.040108252,0.375,0.240740741
2479155,0.653246731,6.511026859,2.551671385,0.585107481,0.641301513,0.83185845,-0.049293485,0.363636364,0.461538462
2479300,0.73205623,2.29295063,1.514249197,0.742851993,0.829925776,0.861216775,-0.093053557,0.869565217,0.358490566
2479560,0.788346142,1.906355381,1.38070829,0.788864182,0.845677018,0.891414533,-0.064666905,1.238095238,0.41509434
2481000,0.639282107,8.95631218,2.992709839,0.803571525,0.961338997,0.813381252,0.020382321,0.35,0.466666667
2481510,0.740078479,3.198569536,1.788454511,0.796054888,0.852189779,0.860361141,0.008720039,0.47826087,0.366666667
3010655,0.732203901,1.38047266,1.174935173,0.760042782,0.814894021,0.857512021,0.036148027,0.352941176,0.319148936
3011800,0.725153357,1.616174817,1.271288644,0.813021506,0.94557941,0.860531508,0.09015511,0.368421053,0.245614035
3015500,0.787051082,1.465017796,1.210379195,0.841639725,0.892156363,0.887396635,-0.019976428,0.2,0.271186441
3021350,0.622404754,5.150256157,2.269417581,0.749919649,0.98686564,0.81363801,0.097950436,0.136363636,0.426229508
3026500,0.60337621,2.295201063,1.5149921,0.701759938,0.937190413,0.80388345,0.158371881,0.347826087,0.389830508
3028000,0.75237602,1.62890327,1.276284949,0.787548611,0.83484143,0.868200951,0.016852945,0.434782609,0.303571429
3049000,0.652581066,1.230610847,1.109329008,0.75278349,0.844468534,0.808708351,-0.012218684,0.25,0.338983051
3049800,0.345719159,1.946051836,1.395009619,0.648539419,0.961481333,0.661856932,0.050603028,0.181818182,0.438596491
3050000,0.79772754,2.39883709,1.548817965,0.802868384,0.834067523,0.895320275,-0.010906459,0.238095238,0.379310345
3069500,0.761592627,3.316725731,1.821188,0.781343239,0.821961224,0.874340164,-0.011599019,0.260869565,0.306451613
3070500,0.783002555,1.755286098,1.324872106,0.83211061,0.877790272,0.884904189,-0.001510763,0.272727273,0.396551724
3076600,0.62071839,2.504408598,1.582532337,0.736001349,0.873477578,0.795509761,-0.077707104,0.473684211,0.37037037
3078000,0.634869754,2.712378979,1.646930168,0.772273127,0.912426233,0.80588754,-0.05687198,0.25,0.351851852
3140000,0.659747243,0.966569662,0.983142748,0.807079806,0.977052987,0.827075667,0.042587705,0.272727273,0.428571429
3144000,0.817017153,1.142350435,1.068807951,0.851038513,0.957079649,0.906508513,0.046723306,0.210526316,0.226415094
3170000,0.704548299,0.438304812,0.662045929,0.851154605,1.024102926,0.856487936,-0.03047106,0.12,0.276923077
3173000,0.799003378,0.74641937,0.863955653,0.845022062,0.896410882,0.894265794,-0.026520561,0.142857143,0.28
3180500,0.736344784,3.238540649,1.799594579,0.754696559,0.798692584,0.860345059,-0.006913008,0.315789474,0.240740741
3182500,0.861332804,1.22557497,1.107056896,0.841832114,0.858966529,0.930923737,-0.010409384,0.157894737,0.254545455
3186500,0.753307015,3.398800135,1.843583504,0.712832494,0.819809198,0.879138163,-0.126716003,0.19047619,0.267857143
3237280,-0.012937188,7.858293533,2.803264799,0.529355846,1.293982625,0.642426317,0.033512022,0.285714286,0.396226415
3237500,0.788361639,2.722477436,1.649993162,0.797449782,0.850767076,0.889169693,0.028042173,0.047619048,0.290322581
3238500,0.75880374,3.922751188,1.980593645,0.825294067,0.926367462,0.87326408,0.031088054,0.1,0.382352941
3241500,0.777683511,0.700929761,0.837215481,0.850365619,1.0252496,0.893545171,0.058252927,0.388888889,0.392156863
3280700,0.611695439,3.808302164,1.951487167,0.791240582,1.05389595,0.817935435,0.04056529,0.421052632,0.4
3281500,0.849018723,1.225344419,1.106952763,0.863959673,0.944732428,0.923126543,0.051740509,0.318181818,0.298245614
3285000,0.659216195,5.56547451,2.359125794,0.725047448,0.79934603,0.812020291,-0.000278376,0.428571429,0.31147541
3291780,0.663751066,6.444016457,2.538506738,0.711798421,0.779099345,0.815540675,0.005244919,0.15,0.415384615
3338780,0.683810145,2.443489552,1.563166514,0.596345228,0.640688896,0.856010533,-0.050798677,0.736842105,0.418181818
3340800,0.730150253,2.088955879,1.445322068,0.7525444,0.922326028,0.859296597,0.065327324,0.375,0.296296296
3346000,0.796787068,1.697322369,1.302813252,0.748768232,0.920428455,0.895811046,0.071304671,0.333333333,0.35
3364500,0.776677877,1.723745942,1.312915055,0.854482093,0.930496156,0.88282464,-0.020708868,0.294117647,0.321428571
3366500,0.678267598,4.203287125,2.050191973,0.806705933,0.913669288,0.828036806,0.006663237,0.2,0.426229508
3368000,0.581376851,10.19322395,3.192682877,0.734024728,0.882583439,0.770857244,0.019006427,0.318181818,0.390625
3384450,0.677683711,4.718841076,2.172289363,0.794370324,0.923674941,0.829124109,0.028691895,0.15,0.321428571
3439000,0.784566104,2.428927183,1.558501583,0.723747554,0.771057844,0.906102861,-0.134978235,0.291666667,0.295081967
3455500,0.609370828,8.928787231,2.988107634,0.759526892,0.913765728,0.79291677,-0.068859801,0.6,0.384615385
3456500,0.754968002,3.201304436,1.789218946,0.815923837,0.882840991,0.870224083,-0.046505228,0.608695652,0.418181818
3460000,0.740066797,1.70160079,1.304454212,0.74013317,0.796424389,0.867920675,-0.090043023,0.25,0.322033898
3463300,0.817453265,4.379881859,2.092816728,0.752083495,0.869463801,0.914480307,-0.129593611,0.041666667,0.283333333
3471500,0.657819331,1.354064107,1.163642603,0.792346161,0.913669109,0.817515926,-0.035602156,0.45,0.31372549
3473000,0.730407566,0.963479638,0.981569986,0.860925184,0.979001939,0.862539842,0.00199895,0.3,0.444444444
3479000,0.718838751,3.956020117,1.98897464,0.686571027,0.720314145,0.859169692,0.007277699,0.285714286,0.215384615
3488000,0.690543652,1.388884783,1.17850956,0.831738851,0.978361487,0.842755219,-0.036106303,0.263157895,0.274509804
3498500,0.867754728,1.267972827,1.126042995,0.932132541,1.005483389,0.934306961,-0.010424657,0.181818182,0.296296296
3500000,0.798078001,1.123107314,1.059767576,0.831460035,0.891347229,0.898681358,-0.097449556,0.136363636,0.307692308
3500240,0.785533249,1.338418722,1.156900481,0.80481699,0.874800622,0.893697817,-0.113160975,0.2,0.323076923
3504000,0.76641418,2.555487156,1.598589114,0.859625941,1.01221621,0.890485669,-0.108315311,0.2,0.4
3574500,0.820779666,4.951888084,2.225283821,0.754171026,0.770823479,0.917952574,-0.014500949,0.277777778,0.265306122
3592718,0.541077793,7.441384315,2.727890085,0.6964106,1.036441088,0.783083151,0.089169122,0.47826087,0.317460317
3604000,0.665209055,5.510649204,2.3474772,0.803411887,0.940152466,0.824339661,-0.030236127,0.526315789,0.327272727
4015330,0.710143089,1.930535674,1.389437179,0.678640416,0.72566241,0.852956093,-0.034458656,0.705882353,0.37254902
4024430,0.648660988,0.79224968,0.890084086,0.621553155,0.724296987,0.819041559,-0.114854544,0.9,0.390243902
4027000,0.774055898,0.543663025,0.737335083,0.801526033,0.871953011,0.881876371,-0.059595119,0.5,0.325581395
4040500,0.661881834,0.734915078,0.857271881,0.674612903,0.794578314,0.823898965,-0.126759514,0.8125,0.56097561
4043050,0.690324306,1.372464776,1.171522418,0.806026999,1.08387363,0.862586942,0.069022737,0.470588235,0.5
4045500,0.841634363,0.137374774,0.370641031,0.920354647,0.996636927,0.920569508,-0.005255275,0.75,0.625
4057510,0.711525232,0.218688846,0.467641792,0.851672682,0.984171212,0.853754134,0.019033225,1.15,0.421052632
4057800,0.649185598,0.771507382,0.87835493,0.710908708,0.818557501,0.810610398,-0.088546328,0.789473684,0.642857143
4059500,0.764997736,0.258001596,0.507938575,0.816821427,0.86902684,0.874858868,0.018609609,0.444444444,0.625
4063700,0.723366916,0.184730709,0.429803104,0.67627506,0.737849176,0.870075589,-0.127203733,0.944444444,0.476190476
4074950,0.711841851,0.076123551,0.275904966,0.73965767,0.810417354,0.877833339,-0.232818872,0.4375,0.475
4105700,0.58188507,0.06965261,0.263917808,0.766783362,0.882837415,0.864931135,-0.40730837,0.37037037,0.301587302
4115265,0.572059959,0.119431756,0.345588999,0.683735822,0.804843664,0.773814791,-0.160519704,0.291666667,0.338235294
4122200,0.658151567,0.068049066,0.260862159,0.715384175,0.781907558,0.835112665,-0.19086872,0.869565217,0.425531915
4122500,0.764040291,0.04172872,0.204276088,0.833708273,0.891398072,0.879090702,-0.092782944,1.19047619,0.651162791
4127918,0.698094428,0.48372528,0.695503616,0.665551772,0.779669285,0.855508183,-0.167476267,0.631578947,0.489361702
4127997,0.571162134,0.046361145,0.215316383,0.81106879,0.951623857,0.857491783,-0.394041896,0.541666667,0.25
4161580,0.57273376,0.141429722,0.376071432,0.597414853,0.733771503,0.797163556,-0.242316857,0.727272727,0.490909091
