basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1414500,0.489007771,5.054432869,2.248206589,0.55351931,0.669405639,0.699969022,-0.003835546,1.086956522,0.086956522
1415000,0.580760419,2.505077124,1.582743543,0.62624289,0.712674677,0.764298726,0.026964538,1,0.08
1423000,0.63526243,2.276181936,1.50870207,0.650166276,0.714110315,0.8023417,0.026551237,1,0.083333333
1434025,0.412806273,10.80302143,3.286795009,0.481140465,0.628154218,0.644023721,-0.04133267,1.083333333,0.114754098
1435000,0.363241374,12.039361,3.469778235,0.446311696,0.61759001,0.604065429,-0.038351018,1.08,0.056603774
1439500,0.796443656,0.996817827,0.998407646,0.755727694,0.778032362,0.90114098,0.021346675,1,0.06
1440000,0.602390766,1.894321084,1.376343374,0.64807958,0.728766978,0.778166531,0.026685027,1,0.111111111
1440400,0.605829924,2.729510307,1.65212297,0.641208507,0.715986907,0.781130681,0.009564213,1,0.041666667
1451800,0.544920564,3.33552742,1.826342635,0.587029775,0.679103374,0.740875943,0.012676021,1.043478261,0.035087719
1466500,0.67432946,0.073160917,0.270482747,0.734085688,0.88610363,0.896968183,0.360699773,1.15,0.14893617
1484100,0.47949934,1.069951415,1.034384559,0.566929589,0.710293889,0.698592973,0.091629162,1,0.053571429
1487000,0.703069866,0.407654256,0.638478078,0.741082373,0.818786085,0.845264761,0.103448302,0.944444444,0.119047619
1491000,0.54601866,1.996228576,1.412879533,0.578418336,0.676274419,0.743551593,0.048208531,1,0.058823529
1510000,0.658178598,2.277628899,1.509181533,0.680218674,0.740329146,0.814858376,0.016153973,1.105263158,0.037037037
1516500,0.238789558,5.764497757,2.40093685,0.340754823,0.583208203,0.497372992,0.034966715,1,0.113207547
1518862,0.443817616,3.359575033,1.832914355,0.498678106,0.631000042,0.668144374,0.034922797,1,0.102040816
1532000,0.249923825,8.4179039,2.901362421,0.309963129,0.524665594,0.500637164,0.011681679,1,0.134615385
1539000,0.607148468,2.511399984,1.584739721,0.63814704,0.712570012,0.782651168,0.021977443,1,0.142857143
1542810,0.496917009,4.483572483,2.1174448,0.543628166,0.649940372,0.707257071,0.00322165,1,0.094339623
1543000,0.619750082,2.432801485,1.559744045,0.635661335,0.701797366,0.792696504,0.01884165,1,0.173076923
1543500,0.670291752,1.756267309,1.325242359,0.681166802,0.737273157,0.823744996,0.028047383,1.05,0.081632653
1544500,0.651181012,2.60871911,1.615152968,0.641822926,0.693083584,0.816420502,0.012224041,1,0.204081633
1545600,0.687782824,1.818540454,1.348532704,0.683677419,0.73235333,0.836226337,0.026497288,1,0.097560976
1547700,0.575049639,2.599847794,1.612404352,0.601329599,0.683331847,0.762993306,0.027625579,1,0.142857143
1548500,0.690267086,1.534561634,1.238774247,0.678870929,0.728132248,0.839031202,0.037519492,1,0.108695652
1549500,0.494597077,4.460743904,2.112047325,0.545211013,0.654071033,0.705181177,0.008438809,1,0.041666667
1550000,0.426288784,5.543107986,2.354380595,0.500283277,0.64039433,0.65303395,0.002189399,1,0.098039216
1552000,0.518738657,3.793264389,1.947630455,0.570465739,0.673215687,0.721997892,0.012751278,1,0.125
1552500,0.362080395,7.299391747,2.701738653,0.440738767,0.607355893,0.601759223,-0.00158578,1,0.071428571
1557500,0.63177532,2.022951126,1.422304864,0.65706423,0.724789381,0.798681765,0.025634412,1,0.16
1567500,0.458290517,3.759931087,1.939054173,0.522539053,0.651051581,0.678022257,0.026386838,0.95,0.055555556
1568000,0.516674668,3.281619072,1.811523964,0.565835567,0.669194281,0.720929613,0.019705428,1,0.058823529
1580000,0.242628694,1.87050128,1.367662707,0.383956517,0.63347286,0.513050382,0.0780413,1,0.064516129
1583500,0.186808705,1.459098339,1.20793143,0.364166185,0.656212747,0.479850332,0.111103132,1,0.032258065
1586610,0.239302337,2.451307535,1.565665205,0.37287732,0.624424696,0.50790589,0.071340665,1.04,0.114754098
1591400,0.092558265,3.552202225,1.884728687,0.209730646,0.547826052,0.362230469,0.064861819,1,0.129032258
1594950,0.5084849,4.083830357,2.02084892,0.591439873,0.709135234,0.71309327,0.001204635,1,0.06122449
1596500,0.616979688,2.65894866,1.630628302,0.635010274,0.701689541,0.790573658,0.011253761,1,0.111111111
1605500,0.408664882,2.298168182,1.515971036,0.483319545,0.652671337,0.643498495,0.073083863,1,0.152173913
1606500,0.531668097,2.35944891,1.536049775,0.59010957,0.702243149,0.731330098,0.048264738,1.047619048,0.078431373
1632000,0.27401197,6.917967796,2.630202995,0.315110546,0.511680961,0.524054336,0.021629229,1,0.017241379
1632900,0.326599061,2.395870924,1.547860111,0.389445472,0.584352672,0.575806176,0.069861487,1,0.150943396
1634500,0.313790262,4.442443848,2.10771057,0.407034075,0.6090976,0.563391969,0.039130457,1,0.037735849
1638480,0.263596058,3.953187466,1.988262424,0.364745515,0.593088329,0.520051243,0.039023172,1,0.176470588
1639500,0.282646894,2.876849413,1.69612777,0.404976588,0.632118344,0.542461488,0.059826143,1,0.196969697
1644000,0.435693264,2.167401075,1.472209589,0.515187157,0.668152213,0.662546192,0.056945849,1,0.075471698
1664000,0.415656149,2.638100147,1.624222936,0.485607769,0.635192513,0.646620605,0.048284434,1,0.101694915
1666500,0.314627826,5.854561806,2.419620178,0.374226119,0.555935502,0.561369207,0.021863274,1,0.050847458
1667500,0.350452602,4.845943928,2.201350478,0.383511633,0.538613737,0.595422474,0.029121449,1,0.105263158
1669000,0.572081178,0.585056663,0.764889968,0.638346956,0.769942462,0.767797006,0.132009462,1,0.071428571
1669520,0.65269807,1.135486007,1.065591857,0.621245927,0.680679321,0.822664451,0.062601954,1,0.136363636
2011400,0.421436667,1.957781196,1.399207345,0.523811688,0.70118916,0.655575637,0.079134345,1,0.0625
2013000,0.393805206,3.105969429,1.762376075,0.481935416,0.651397705,0.629704403,0.047452942,0.9375,0.12244898
2014000,0.518916547,1.689578295,1.299837796,0.575433444,0.699313879,0.724368303,0.07186912,1,0.08
2015700,0.315038502,4.323355675,2.079268062,0.415385132,0.615118444,0.564699622,0.036126003,1.047619048,0.074074074
2016000,0.448675573,2.843586445,1.686293701,0.501766774,0.6350438,0.672576629,0.047697254,1.043478261,0.057692308
2017500,0.570469201,1.928290367,1.388628952,0.63232557,0.733484447,0.757009119,0.045168981,1,0.085106383
2018000,0.492454112,2.394627333,1.547458346,0.554788781,0.678965807,0.703924953,0.049328692,1,0.108695652
2027000,0.452908218,4.63940382,2.153927534,0.513166201,0.638525128,0.673918809,0.002389414,0.954545455,0.115384615
2027500,0.404019237,8.939826012,2.989954182,0.443395415,0.577644169,0.638783951,-0.016960494,1,0.085106383
2028500,0.484633625,3.947879791,1.986927223,0.535899871,0.64793402,0.698017929,0.009326449,1,0.094339623
2038850,0.075578392,4.730576992,2.174988964,0.169094636,0.518366754,0.335938984,0.063219383,0.958333333,0.109375
2046000,0.498726606,1.444328427,1.201802158,0.549818176,0.702961922,0.711042113,0.082395367,1.058823529,0.04
2051500,0.584385306,1.260319829,1.12263967,0.573127503,0.674811721,0.775056899,0.079238892,0.947368421,0.074074074
2053200,0.77286391,1.120550513,1.058560586,0.677206924,0.713014245,0.899850941,0.044270027,1.375,0.266666667
2053800,0.35987252,1.977741838,1.406322096,0.455340603,0.647641122,0.607317853,0.085653141,1.1,0.089285714
2055100,0.278473914,2.550695181,1.597089597,0.399353915,0.634337783,0.540962525,0.073807433,1,0.083333333
2056900,0.297330379,2.227129459,1.492357015,0.396740772,0.611854553,0.553765689,0.077148393,1,0.049180328
2059500,0.285594583,2.469194412,1.571367052,0.377983806,0.601834297,0.543091966,0.076835781,1,0.118644068
2064000,0.21970892,6.196804523,2.48933817,0.241664195,0.465757549,0.470318793,0.038339514,1.052631579,0.047619048
2065500,0.390846193,2.663598776,1.632053546,0.416682943,0.561447084,0.631925218,0.059297558,1,0.016393443
2069700,0.452515006,1.211742401,1.100791716,0.55217547,0.698596835,0.677514591,0.077888109,1,0.048387097
2070000,0.259673715,1.953157067,1.397553959,0.375734199,0.610040724,0.523203705,0.080794469,1,0.029850746
2074500,0.115346432,5.818712234,2.412200704,0.195697507,0.508897007,0.369271703,0.038985524,1,0.174603175
2077200,0.080548346,16.6841507,4.084623691,0.08355994,0.405977577,0.302197125,0.002078824,1,0.036363636
2081500,0.325025439,5.863888264,2.421546668,0.385403277,0.56681031,0.570608681,0.023546061,1.105263158,0.080645161
2082950,0.53429392,3.509267807,1.873303981,0.466664783,0.535209596,0.76819714,0.03936572,0.944444444,0.054545455
2092500,0.739241362,1.565880656,1.251351532,0.650389825,0.678728163,0.884774699,0.033611212,1.052631579,0.173913043
2096846,0.123691976,7.451909065,2.729818504,0.216305004,0.525655448,0.381010409,0.023554416,1,0.070175439
2102908,0.206249416,1.124002814,1.06018999,0.435474865,0.726958394,0.510737561,0.088611551,1.041666667,0.081081081
2108000,0.846845806,0.77879101,0.882491366,0.712760456,0.726563692,0.947064213,0.03826607,1.055555556,0.225
2111180,0.246524394,8.457025528,2.908096547,0.303580703,0.518377364,0.496975449,-0.001468559,1,0.066666667
2111500,0.164545536,3.111128092,1.763839021,0.291412795,0.578424156,0.433776867,0.051902898,1,0.078125
2112120,0.194743633,2.800200224,1.67337988,0.343282177,0.619128168,0.469697701,0.059521943,1,0.047619048
2112360,0.244049311,1.540408134,1.241131796,0.412538215,0.666576385,0.520167617,0.071341246,0.961538462,0.056338028
2118500,0.264077127,2.829979181,1.682254196,0.378376083,0.608169734,0.523526991,0.053282011,1,0.061538462
2125000,0.149387717,11.60978127,3.40731291,0.243957692,0.531993032,0.406422126,-0.004823491,1,0.047619048
2128000,0.170573294,9.862030983,3.140387075,0.220004222,0.48209554,0.418136221,0.013182526,1,0.014925373
2137727,0.284620643,4.692800045,2.166287157,0.390468161,0.603096485,0.537621089,0.0113486,0.954545455,0.06779661
2140991,0.314775646,5.558549881,2.357657711,0.372982452,0.552329063,0.561197209,0.009378666,1.047619048,0.016666667
2143000,0.251023173,4.201205254,2.049684184,0.343694931,0.569567323,0.505635795,0.023603605,1,0.098360656
2143040,0.248048782,5.361408234,2.315471493,0.368934587,0.605390668,0.507587245,0.005522404,1,0.118644068
2149000,0.329811811,2.295378923,1.515050799,0.451449554,0.649817109,0.580172041,0.044015478,1,0.076923077
2152100,0.269159496,2.778058767,1.666750961,0.360278623,0.577794194,0.524074656,0.051077552,1.041666667,0.066666667
2177000,0.540536582,2.855954885,1.689957066,0.61910645,0.727969527,0.738335645,-0.067048788,1.041666667,0.032786885
2178400,0.485082448,4.371010303,2.090696129,0.575662815,0.70605427,0.700061442,-0.070481397,1,0.05
2193340,0.090200782,6.430078983,2.535760041,0.186885467,0.52552104,0.35008792,0.039799251,1,0.116666667
2196000,0.387619793,2.813810587,1.677441679,0.431516171,0.594772458,0.625362437,0.050225019,0.95,0.05
2198100,0.386053503,5.961686134,2.441656432,0.419987925,0.559932768,0.624918668,0.015705187,0.941176471,0.0625
2202600,0.746919453,1.21252811,1.101148541,0.699509458,0.738503873,0.875824119,0.035938788,0.928571429,0.142857143
2212600,0.276023805,5.950538635,2.43937259,0.345470635,0.554756284,0.526771631,0.026104856,1,0.074074074
2215100,0.637268126,1.696124911,1.302353605,0.649992792,0.723310828,0.803529471,0.04423191,1,0.071428571
2216180,0.581966966,3.43446207,1.853230172,0.615564044,0.695276499,0.766186635,0.006838515,1,0.11627907
2221525,0.523216516,1.661341548,1.288930389,0.541544717,0.653681457,0.730700524,0.069099791,1,0.096153846
2231000,0.865288451,0.327248812,0.572056651,0.737781437,0.80052942,0.945065463,0.083484061,1.066666667,0.243902439
2245500,0.52230981,2.021401167,1.421759884,0.546588504,0.657942057,0.728429573,0.057717603,1,0.089285714
2246000,0.578483433,2.565817118,1.601816818,0.555555745,0.627820671,0.775849871,0.039331276,1,0.075471698
2296500,0.914217249,0.162552327,0.403177786,0.767627575,0.845540583,0.968017293,0.088542059,1.058823529,0.363636364
2297155,0.630026519,1.312456727,1.145625038,0.601541251,0.684578657,0.804576508,0.054012701,1,0.086956522
2297310,0.820861533,0.688767791,0.829920352,0.723296577,0.752280474,0.922920619,0.042460315,1.153846154,0.171428571
2298123,0.909405515,0.198665947,0.445719583,0.797187006,0.846854806,0.964347806,0.082198426,1,0.212121212
2298608,0.680594414,3.234046459,1.798345478,0.608016643,0.636701822,0.852820183,-0.000804416,0.923076923,0.136363636
2299950,0.461519778,5.612605095,2.369093729,0.481477394,0.586881876,0.686637799,-0.000682583,1,0.055555556
2300700,0.456765115,9.624358177,3.102314971,0.434313046,0.523748875,0.698204933,-0.017032791,1,0.111111111
2342933,0.249390602,14.379282,3.792002373,0.239842526,0.422284126,0.506473842,-0.006097859,1.05,0.203389831
2349900,0.447802424,3.893938065,1.973306379,0.483569745,0.604141891,0.673148726,0.02376697,1,0.04
2350900,0.750372201,0.630624652,0.79411879,0.682702306,0.729859769,0.884002001,0.085600868,1,0.065217391
2361000,0.581619352,4.095978737,2.023852449,0.511333381,0.554971039,0.801787702,0.01804604,0.947368421,0.074074074
2363000,0.645185739,2.430324554,1.558949824,0.592536542,0.636307657,0.825808361,0.029379493,1,0.0625
2369800,0.334534883,16.43055344,4.053461908,0.286736681,0.397782832,0.619646812,-0.014269431,1,0.092307692
2371500,0.80475004,0.985407412,0.992676892,0.723016805,0.744477034,0.913694157,0.038111903,1.157894737,0.071428571
2372250,0.669624746,2.614937067,1.617076704,0.593460299,0.625418007,0.848461651,0.022668904,1,0.145833333
2374500,0.503018469,1.982367635,1.407965779,0.559824432,0.671849251,0.711669325,0.043232605,1,0.117647059
2381600,0.350037456,4.969893456,2.229325785,0.42226256,0.591535151,0.591733445,0.01053602,1,0.046153846
2384540,0.302279234,16.27615929,4.03437223,0.38276603,0.58136189,0.551984201,-0.03929681,1,0.120689655
2395120,0.274652541,6.288052559,2.507598963,0.385733188,0.60720849,0.530271897,0.024829194,1,0.118644068
2415000,0.357093096,6.409292221,2.531657998,0.431778088,0.598860741,0.597579317,-0.002509526,1.052631579,0.086206897
2427250,0.484891057,6.022765636,2.454132359,0.483161997,0.57286638,0.709711209,-0.008512404,1,0.087719298
2430085,0.322331846,10.45267391,3.233059528,0.395916216,0.578584194,0.5679959,-0.013241446,0.956521739,0.047619048
2450250,0.282625079,16.93665314,4.115416521,0.331232607,0.52808094,0.53243482,-0.02903147,1,0.018518519
2464000,0.51021415,5.569052696,2.359884043,0.540849145,0.637350023,0.71900219,-0.009107103,1,0.070175439
2464360,0.378588557,3.924547911,1.981047175,0.466474783,0.631849229,0.616042633,0.025888197,1,0.074626866
2465493,0.384789586,2.491581917,1.578474554,0.450368424,0.611799657,0.623631916,0.063143961,1,0.074626866
2469800,0.484438896,5.120360851,2.262821436,0.521419774,0.627301216,0.699780523,-0.000800605,1.047619048,0.050847458
2472000,0.735681593,2.54969883,1.596777639,0.668883465,0.692451417,0.877446887,0.002845308,1.066666667,0.078431373
2472500,0.558383465,3.575896502,1.891004099,0.535388788,0.599663496,0.765562571,0.013417622,1,0.037037037
2479155,0.315925062,12.84495544,3.583985972,0.358096491,0.532110691,0.563274719,-0.019549659,1,0.061538462
2479300,0.72967723,2.313309193,1.52095667,0.673671555,0.700579762,0.871136504,-0.010581641,0.913043478,0.018867925
2479560,0.778152257,1.998171091,1.413566798,0.693898056,0.710201204,0.903043117,-0.0121058,1,0.169811321
2481000,0.438544631,13.94044971,3.733691165,0.436768466,0.553034484,0.674965947,-0.046552397,1,0.066666667
2481510,0.558422178,5.434014797,2.331097338,0.568201866,0.6455428,0.755543658,-0.01799552,0.956521739,0.066666667
3010655,0.706268191,1.514169812,1.230516076,0.69415731,0.740407348,0.848046126,0.036440898,1,0.106382979
3011800,0.627312332,2.191507339,1.480374054,0.664221243,0.735300422,0.794399498,0.016295431,1,0.087719298
3015500,0.680552423,2.19769311,1.482461841,0.684711976,0.734744966,0.830620132,0.013613448,1.05,0.152542373
3021350,0.469058931,7.241835594,2.691065884,0.532598644,0.656031787,0.685909005,-0.022794781,1.045454545,0.098360656
3026500,0.54194203,2.650711298,1.628100518,0.617967495,0.725997925,0.736838855,0.02952845,1,0.13559322
3028000,0.621626198,2.488993168,1.577654325,0.652541958,0.7224437,0.791541065,0.011690591,1,0.107142857
3049000,0.564830124,1.541438103,1.241546657,0.626015467,0.738085926,0.755098373,0.071091287,1,0.13559322
3049800,0.427441537,1.702981949,1.304983505,0.536672082,0.720986843,0.662152905,0.086853124,1,0.070175439
3050000,0.447076321,6.557362556,2.560734769,0.511705514,0.641251087,0.669317925,-0.011062474,0.952380952,0.017241379
3069500,0.447728872,7.683201313,2.771858819,0.515770434,0.647492766,0.669886997,-0.022762543,1,0.080645161
3070500,0.550028831,3.639803886,1.907827006,0.623153924,0.725506067,0.741822164,-0.002259271,1,0.137931034
3076600,0.681880057,2.100556135,1.449329547,0.684869329,0.733993471,0.831557464,0.009434268,1,0.074074074
3078000,0.557937145,3.28387475,1.812146448,0.62281622,0.719913185,0.747477386,0.00504872,0.95,0.074074074
3140000,0.366653681,1.799172282,1.341332279,0.48685485,0.702598333,0.617683476,0.087571055,1,0.071428571
3144000,0.431174994,3.551139116,1.884446634,0.472396993,0.60582906,0.659907931,0.037134558,1,0.037735849
3170000,0.365803957,0.940834582,0.969966279,0.50936152,0.71571064,0.627364099,0.141338766,1,0.092307692
3173000,0.444264352,2.063775301,1.436584596,0.526033791,0.682044923,0.670347507,0.070460215,1.095238095,0.08
3180500,0.481964529,6.363154888,2.522529462,0.534375093,0.647704542,0.695974816,-0.009293694,1.052631579,0.148148148
3182500,0.466879129,4.711853981,2.170680534,0.531135471,0.654033661,0.684007387,0.00940532,1,0.090909091
3186500,0.47465694,7.237887859,2.690332295,0.55718394,0.68717128,0.689568827,-0.029025119,1.047619048,0.071428571
3237280,0.244944513,5.857666492,2.420261658,0.370358002,0.612755179,0.506640702,0.021911472,1,0.188679245
3237500,0.30919981,8.886327744,2.980994422,0.347310805,0.520513058,0.557282185,-0.003422074,1,0.048387097
3238500,0.210066855,12.84726048,3.584307531,0.277530825,0.525216758,0.463473245,-0.030468246,1,0.044117647
3241500,0.562003911,1.380934358,1.175131634,0.605295666,0.712641299,0.753473802,0.063651912,1,0.098039216
3280700,0.292220414,6.941557407,2.63468355,0.392899711,0.600337923,0.54365666,0.011372996,1,0.116666667
3281500,0.554768056,3.613444567,1.900906249,0.575436831,0.656701207,0.750805058,0.009199853,1.090909091,0.105263158
3285000,0.349916995,10.61676216,3.258337331,0.391857788,0.549531937,0.593354574,-0.015239139,0.952380952,0.06557377
3291780,0.173992693,15.82995319,3.978687371,0.244734158,0.515986979,0.427542605,-0.031265501,1,0.030769231
3338780,0.548841625,3.486515284,1.867221273,0.552815382,0.630633473,0.750683904,0.016511215,1,0.072727273
3340800,0.337715983,5.126861095,2.264257294,0.382772069,0.551220119,0.58252233,0.025226733,1.0625,0.111111111
3346000,0.488598168,4.271449566,2.066748549,0.489829656,0.580643415,0.711153896,0.010424872,1,0.033333333
3364500,0.331445456,5.160340309,2.271638243,0.412382089,0.594706774,0.576214737,0.015359299,0.941176471,0.089285714
3366500,0.25879091,9.683559418,3.111841805,0.327064817,0.540537238,0.509830025,-0.013886326,1,0.081967213
3368000,0.077323556,22.46661949,4.73989657,0.136807607,0.479765892,0.321681028,-0.034120835,1.045454545,0.046875
3384450,0.202375293,11.67754841,3.417242808,0.291171245,0.545627534,0.458559259,-0.017900968,1,0.053571429
3439000,0.44359988,6.273179054,2.504631521,0.515340208,0.652240098,0.672205336,-0.088665202,1.041666667,0.098360656
3455500,0.290569842,16.21576309,4.026880069,0.399196751,0.615632355,0.548719061,-0.077751651,1,0.184615385
3456500,0.419106066,7.589287758,2.754866196,0.487936499,0.631370127,0.649311597,-0.046663996,1,0.090909091
3460000,0.536345124,3.035224199,1.742189484,0.599805915,0.702164173,0.733173979,-0.015405766,1,0.033898305
3463300,0.288761914,17.06488228,4.130966265,0.347430631,0.544858456,0.540587201,-0.058773998,1,0.1
3471500,0.536809862,1.832918048,1.353853038,0.584331623,0.687417448,0.736323696,0.054506,1,0.078431373
3473000,0.607299954,1.403446317,1.184671396,0.641598049,0.720555961,0.783397983,0.049631976,1,0.018518519
3479000,0.2640329,10.35526943,3.217960446,0.333222555,0.542972863,0.514669393,-0.007118416,1.047619048,0.061538462
3488000,0.518429577,2.161357641,1.470155652,0.578736421,0.691171587,0.722091119,0.045055535,1,0.137254902
3498500,0.426702142,5.49680233,2.344526035,0.49917972,0.638560534,0.653412125,0.004975639,1,0.037037037
3500000,0.577855736,2.348002195,1.532319221,0.6414336,0.734265983,0.761929222,-0.04376328,1,0.076923077
3500240,0.507506281,3.073496819,1.753139133,0.586387191,0.703381717,0.713085239,-0.02983506,1,0.076923077
3504000,0.574032992,4.660185337,2.158746242,0.637629843,0.736516774,0.764942895,-0.10147199,1.04,0.092307692
3574500,0.473445058,14.54880142,3.814289111,0.460446036,0.557230115,0.704695188,-0.03747353,1,0.020408163
3592718,0.264211357,11.93074989,3.454091761,0.325081252,0.531733334,0.514381156,-0.008691338,1,0.047619048
3604000,0.318184733,11.22265911,3.350023748,0.322001104,0.473628283,0.572727765,-0.003417209,1.052631579,0.072727273
4015330,0.4699108,3.530556202,1.878977435,0.555433959,0.691346467,0.686035648,0.026569316,1,0.098039216
4024430,0.695263922,0.687162757,0.828952807,0.700044137,0.796642005,0.840241156,0.094023384,1,0.097560976
4027000,0.785644427,0.515778899,0.718177484,0.713628875,0.777299523,0.899663005,0.093681969,1.055555556,0.139534884
4040500,0.894564293,0.229169264,0.478716267,0.785207742,0.845084786,0.957739793,0.100050367,1.125,0.195121951
4043050,0.777415574,0.986481369,0.993217684,0.755670768,0.79637152,0.887721518,0.047844749,1,0.090909091
4045500,0.940142326,0.051923729,0.227867789,0.812383313,0.920554519,0.989797439,0.186445728,1.5625,0.65625
4057510,0.880206019,0.09081421,0.301353962,0.75524861,0.872945666,0.964971411,0.206143185,1.05,0.131578947
4057800,0.863455176,0.300287962,0.547985367,0.773560158,0.830679119,0.941179647,0.100764908,1,0.095238095
4059500,0.908573508,0.100374267,0.316818981,0.729975555,0.85254854,0.972973888,0.153630719,1.111111111,0.2
4063700,0.892942645,0.071491018,0.267378043,0.736925421,0.892805219,0.973394055,0.219223157,1.166666667,0.261904762
4074950,0.82074599,0.047354039,0.217609832,0.796136807,0.929850161,0.967593986,0.337738782,1.0625,0.225
4105700,0.707616895,0.048707291,0.220697285,0.810601611,0.893425047,0.912634438,0.353434026,0.962962963,0.174603175
4115265,0.490950584,0.142068177,0.376919325,0.647239248,0.836376071,0.785549196,0.351501793,1,0.191176471
4122200,0.793691814,0.041068137,0.202652749,0.829352665,0.908963203,0.949731007,0.326550186,1,0.191489362
4122500,0.826670274,0.030652806,0.175079428,0.844418899,0.909569979,0.965991122,0.321380287,1,0.162790698
4127918,0.789708406,0.336937666,0.58046332,0.753593445,0.838049114,0.899827292,0.127138421,1,0.042553191
4127997,0.525694013,0.05127665,0.226443481,0.74731881,0.863591433,0.816910405,0.373456866,1,0.147058824
4161580,0.748247683,0.083332725,0.288674081,0.685353534,0.912977576,0.921001868,0.316120803,1.045454545,0.127272727
4185000,0.84343864,0.301111013,0.548735831,0.750941614,0.810515165,0.931097686,0.094678909,1,0.156862745
4196800,0.677427679,1.198299646,1.094668738,0.651538944,0.712402701,0.833151983,0.046196237,1,0.094339623
4197100,0.595998049,1.479675651,1.216419192,0.613106715,0.706176519,0.777047043,0.052739136,1.05,0.076923077
4197170,0.269227028,5.761677265,2.400349405,0.3417101,0.551305532,0.51996697,0.012509967,1,0.052631579
4213000,0.530951679,3.819309711,1.954305429,0.589224227,0.690802693,0.729720247,0.005037847,1,0.120689655
4213075,0.256548643,5.149585724,2.269269866,0.392724501,0.63402909,0.520422091,0.037202004,1,0.149253731
4216418,0.433557928,2.901292324,1.703318034,0.520882787,0.670107007,0.659875692,0.042111617,1,0.075471698
4221000,0.566897362,1.84839952,1.359558575,0.603350985,0.698641479,0.757113503,0.053893551,1.055555556,0.12244898
4224775,0.464893818,2.063581944,1.436517297,0.535893437,0.678981602,0.685113597,0.066703066,1.05,0.214285714
4233000,0.482480884,1.99758172,1.413358313,0.543971004,0.679233909,0.698610082,0.072108641,1,0.068965517
4256000,0.65527305,2.772384405,1.665047869,0.634085786,0.680691481,0.821748748,-0.010038776,1,0.047619048
4296000,0.778267473,0.908863723,0.953343445,0.731284588,0.758955598,0.893368772,0.042111654,1,0.064516129
