basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1544500,0.658560097,2.553533077,1.597977809,0.687832964,0.769756615,0.815198433,-0.062637478,1.055555556,0.142857143
1545600,0.688781172,1.812725425,1.34637492,0.725833022,0.801829457,0.832567575,-0.058675122,0.947368421,0.243902439
1547700,0.573482364,2.609436512,1.615375038,0.664172005,0.786126852,0.759621804,-0.053295679,1,0.183673469
1548500,0.70457077,1.463694453,1.209832407,0.728179731,0.797203124,0.842642614,-0.058404144,0.894736842,0.217391304
1549500,0.486815989,4.529420376,2.128243495,0.599267088,0.751900256,0.701579031,-0.053524766,0.904761905,0.145833333
1550000,0.412002981,5.681134701,2.383513101,0.539790295,0.72249645,0.64889745,-0.060398892,1,0.215686275
1552000,0.492071271,4.003454685,2.000863485,0.629660205,0.791637719,0.708758547,-0.058297046,0.954545455,0.178571429
1552500,0.332952559,7.632687569,2.762731903,0.498519052,0.723558545,0.594093008,-0.056855876,1,0.142857143
1557500,0.620266289,2.086179495,1.444361276,0.719749451,0.834410191,0.791089909,-0.060665458,1,0.04
1567500,0.405326188,4.127549648,2.031637184,0.592795022,0.802630246,0.655175677,-0.046756364,0.95,0.055555556
1568000,0.501330912,3.385797977,1.840053797,0.619766374,0.773067415,0.713056259,-0.059304453,0.952380952,0.156862745
1580000,0.219571829,1.927445412,1.388324678,0.4026006,0.674471438,0.501190986,-0.039930269,0.956521739,0.096774194
1583500,0.144180119,1.535586238,1.239187733,0.391105772,0.719571769,0.460626433,-0.030724267,0.954545455,0.096774194
1586610,0.204802275,2.562482119,1.600775474,0.386750001,0.667117417,0.488390042,-0.042179931,0.96,0.114754098
1591400,0.052586615,3.708672285,1.92579134,0.234207466,0.605275393,0.347272705,-0.038032558,1,0.096774194
1594950,0.484773815,4.280837536,2.069018496,0.620823363,0.788130701,0.70458849,-0.068497136,1,0.102040816
1596500,0.632277727,2.552748919,1.59773243,0.684450694,0.785251379,0.797984898,-0.065878786,0.894736842,0.088888889
1605500,0.384586453,2.391746759,1.546527323,0.530129914,0.724137843,0.628960848,-0.044121172,0.904761905,0.086956522
1606500,0.532015979,2.357696295,1.535479174,0.614710778,0.741664469,0.731617003,-0.056092981,0.904761905,0.058823529
1632000,0.285584986,6.807687759,2.609154606,0.309798936,0.512588024,0.537657541,-0.053499699,1,0.086206897
1632900,0.335429609,2.364453077,1.53767782,0.411896385,0.597512722,0.581162819,-0.045313828,1,0.150943396
1634500,0.320331454,4.400096893,2.097640792,0.406906865,0.610250235,0.5698601,-0.052703794,1,0.037735849
1638480,0.235761583,4.102609158,2.025489856,0.397428038,0.663833141,0.511167365,-0.047155604,1,0.196078431
1639500,0.266997874,2.93960762,1.714528396,0.430248739,0.675916433,0.53691845,-0.04430737,0.961538462,0.196969697
1644000,0.413859546,2.251260519,1.500420114,0.548440169,0.728790343,0.64989824,-0.047793601,1,0.132075472
1664000,0.396958828,2.722511768,1.650003566,0.505949209,0.680510402,0.633996156,-0.053185396,0.952380952,0.084745763
1666500,0.274758875,6.195128918,2.489001591,0.388555612,0.618026733,0.533252221,-0.049115952,1.047619048,0.13559322
1667500,0.404983878,4.439113617,2.106920411,0.478485937,0.636831343,0.638121589,-0.047048647,0.95,0.263157895
1669000,0.608538896,0.535211146,0.731581264,0.712116582,0.817440331,0.781805972,-0.037574325,0.904761905,0.160714286
1669520,0.713314146,0.937304795,0.968145028,0.772124634,0.845559776,0.845554221,-0.040593129,1,0.181818182
2011400,0.436745107,1.905979395,1.380572126,0.5561587,0.723664761,0.665617863,-0.054153863,0.789473684,0.125
2013000,0.371013522,3.222747326,1.795201194,0.497741802,0.697732091,0.617101923,-0.057445522,0.9375,0.06122449
2014000,0.496452093,1.768473983,1.329839834,0.608522279,0.755198121,0.708323256,-0.05542979,1.105263158,0.08
2015700,0.316848338,4.311932087,2.076519224,0.431821232,0.644411683,0.571072794,-0.062427703,1,0.12962963
2016000,0.435401142,2.912052393,1.706473672,0.553515086,0.727747262,0.665703822,-0.062538616,1.043478261,0.057692308
2017500,0.533358455,2.09489131,1.447373936,0.654222102,0.802046955,0.736207888,-0.06564182,0.944444444,0.127659574
2018000,0.497228205,2.372102737,1.540163218,0.585694257,0.728072226,0.70832283,-0.064054973,0.947368421,0.130434783
2027000,0.438785255,4.759168148,2.181551775,0.542623634,0.704908371,0.666887245,-0.067139581,0.909090909,0.153846154
2027500,0.384183586,9.237364769,3.039303336,0.471640584,0.649816215,0.624072701,-0.067973405,1.052631579,0.14893617
2028500,0.469318449,4.065199375,2.016233958,0.565960005,0.718722939,0.688944169,-0.066624649,1.047619048,0.075471698
2038850,0.065315306,4.783096313,2.187029107,0.197729377,0.553538918,0.336652786,-0.031308025,0.916666667,0.171875
2046000,0.534125298,1.342333555,1.158591194,0.592540694,0.710178196,0.732780158,-0.048276559,0.941176471,0.06
2051500,0.593851447,1.23161447,1.109781271,0.632912317,0.723886371,0.77332133,-0.041600648,0.947368421,0.092592593
2053200,0.798691615,0.993132412,0.99656029,0.824206901,0.883286774,0.894331546,-0.031863637,1.25,0.177777778
2053800,0.319919586,2.101180553,1.449544947,0.475274446,0.695950031,0.579588943,-0.049637202,1,0.089285714
2055100,0.225466132,2.738085032,1.654715997,0.426810085,0.707496881,0.51489256,-0.050514758,1,0.041666667
2056900,0.268212259,2.319419861,1.522964169,0.426965812,0.670358837,0.536867374,-0.046843812,1,0.049180328
2059500,0.223833025,2.68266058,1.637882957,0.400856938,0.671770871,0.50355656,-0.03794916,1,0.152542373
2064000,0.22390461,6.16348362,2.482636425,0.252265248,0.475874007,0.474614252,-0.036775462,0.894736842,0.047619048
2065500,0.380595028,2.708423376,1.645728828,0.435002865,0.588845432,0.618749414,-0.036900479,0.875,0.06557377
2069700,0.463012874,1.188507557,1.090186937,0.577666615,0.726015568,0.684744867,-0.064493068,1,0.112903226
2070000,0.281519175,1.895523429,1.376780095,0.405465703,0.62890929,0.540682489,-0.055085216,0.916666667,0.089552239
2074500,0.14527154,5.621882915,2.371051015,0.208440018,0.498131573,0.39702932,-0.04625031,1,0.126984127
2077200,0.099093378,16.34763718,4.043221139,0.087359245,0.411126196,0.328710329,-0.046526302,1,0.145454545
2081500,0.304718435,6.040307045,2.457703612,0.357276734,0.56425035,0.554260583,-0.048852514,1,0.14516129
2082950,0.535312682,3.501590967,1.871253849,0.510454976,0.592372477,0.748956974,-0.033243321,0.777777778,0.145454545
2092500,0.768329784,1.391201973,1.179492252,0.729694205,0.77719605,0.884161996,-0.044395324,1.052631579,0.130434783
2096846,0.111447811,7.556029797,2.748823348,0.241023535,0.573933005,0.38540383,-0.039306708,1,0.01754386
2102908,0.22542733,1.096845627,1.04730398,0.47981637,0.77256006,0.533555481,-0.046162307,0.958333333,0.243243243
2108000,0.880083047,0.609779239,0.780883627,0.893991027,0.946171582,0.938883414,-0.036957938,1.111111111,0.25
2111180,0.24101764,8.518834114,2.918704184,0.29532061,0.519735634,0.496016291,-0.06672243,1.047619048,0.05
2111500,0.141082048,3.198503256,1.78843598,0.317078125,0.630649626,0.430154195,-0.061254393,1.125,0.078125
2112120,0.181553423,2.846067905,1.687029314,0.356708143,0.647476614,0.466835317,-0.061241128,1.043478261,0.111111111
2112360,0.236719668,1.555343747,1.247134214,0.431256738,0.697698176,0.522664411,-0.076299578,0.961538462,0.126760563
2118500,0.258013248,2.85329771,1.689170717,0.401029056,0.644127071,0.524670279,-0.054733258,1,0.123076923
2125000,0.128433943,11.89577389,3.449025063,0.25244256,0.580496073,0.403145018,-0.051366337,1,0.142857143
2128000,0.167438567,9.899303436,3.146315851,0.225340366,0.506919682,0.420927207,-0.048440773,1,0.014925373
2137727,0.250852585,4.91431427,2.216825268,0.389942425,0.635603547,0.519294158,-0.072705068,0.909090909,0.084745763
2140991,0.286713541,5.78619051,2.405450168,0.377384817,0.590174139,0.541706145,-0.066203445,1,0.05
2143000,0.233161211,4.301397324,2.073981033,0.384920614,0.644506812,0.5065634,-0.066459179,1,0.131147541
2143040,0.245556474,5.379178524,2.319305612,0.390999661,0.642483354,0.516045705,-0.068993576,1.043478261,0.203389831
2149000,0.306324482,2.375822544,1.541370346,0.467216767,0.69275403,0.571517999,-0.074900776,1.04,0.092307692
2152100,0.264778972,2.794710159,1.671738664,0.397402626,0.632567942,0.528048419,-0.055963412,1.083333333,0.2
2177000,0.515410393,3.012135267,1.735550422,0.664597573,0.816507638,0.730278105,-0.102274999,1,0.114754098
2178400,0.462085426,4.566226482,2.136873062,0.621714071,0.794476807,0.694336768,-0.099950634,1.05,0.116666667
2193340,0.093548,6.406422138,2.531091096,0.214704146,0.555310309,0.363303277,-0.039680466,1,0.133333333
2196000,0.398338675,2.764558554,1.66269617,0.512082408,0.697615266,0.635656433,-0.043375105,1,0.1
2198100,0.380128205,6.019223213,2.453410527,0.44845331,0.624839902,0.618294815,-0.046014994,0.764705882,0.145833333
2202600,0.758289173,1.158054948,1.076129615,0.731836523,0.786371827,0.876731048,-0.046939977,0.857142857,0.119047619
2212600,0.261729419,6.068027973,2.463336756,0.355754286,0.592324018,0.518685655,-0.043390919,0.842105263,0.074074074
2215100,0.646614671,1.652420759,1.285465192,0.666148044,0.744333684,0.808188393,-0.049763586,0.9375,0.095238095
2216180,0.586709797,3.39549613,1.842687204,0.634857407,0.744843781,0.76796779,-0.050299447,1.058823529,0.186046512
2221525,0.531216532,1.633465648,1.278071065,0.589286323,0.69840765,0.730491688,-0.037042726,1,0.134615385
2231000,0.883761041,0.282374173,0.53138891,0.83697681,0.867523611,0.944032627,-0.039785899,0.933333333,0.097560976
2245500,0.518540233,2.037352562,1.427358596,0.626495763,0.761486173,0.722009618,-0.03463022,0.947368421,0.178571429
2246000,0.572286844,2.603536367,1.613547758,0.6048901,0.702619553,0.759815853,-0.041974414,0.789473684,0.113207547
2296500,0.924264655,0.143513188,0.378831345,0.824234475,0.849095166,0.96995659,-0.044086833,0.941176471,0.212121212
2297155,0.637920648,1.284452677,1.133336965,0.654386926,0.741429806,0.802166106,-0.043138083,1,0.130434783
2297310,0.834081307,0.637939215,0.798710971,0.775042999,0.816972733,0.920237572,-0.045741089,0.846153846,0.171428571
2298123,0.92255491,0.169830441,0.412104891,0.848506352,0.870819092,0.966327393,-0.045955233,1,0.090909091
2298608,0.713522077,2.900647402,1.70312871,0.686458988,0.750913858,0.852345988,-0.05179856,0.923076923,0.045454545
2299950,0.456880867,5.66095686,2.379276541,0.520574498,0.672287464,0.677943548,-0.051909897,0.8125,0.148148148
2300700,0.452866673,9.693426132,3.113426751,0.484301113,0.624088466,0.6771158,-0.05298366,0.9,0.095238095
2342933,0.250181496,14.36413097,3.790004086,0.237182879,0.447129011,0.50591777,-0.048115011,1.1,0.220338983
2349900,0.426392972,4.044911385,2.011196506,0.496010261,0.652956426,0.654972522,-0.050911997,1,0.12
2350900,0.72810626,0.686874211,0.828778747,0.790763295,0.860427737,0.8542331,-0.039617475,0.888888889,0.086956522
2361000,0.573427558,4.176176548,2.04356956,0.563928913,0.641481102,0.769148512,-0.04316099,0.842105263,0.166666667
2363000,0.620585918,2.598822594,1.61208641,0.640558154,0.723452687,0.79230788,-0.049242165,1.052631579,0.166666667
2369800,0.363895476,15.70563126,3.963033088,0.313058027,0.43179366,0.640592762,-0.053540267,1,0.123076923
2371500,0.793006495,1.044675827,1.022093845,0.804832776,0.86111486,0.892548675,-0.051464006,1.105263158,0.214285714
2372250,0.673331678,2.585596561,1.60797903,0.669100663,0.733675539,0.827241113,-0.047346044,1.117647059,0.1875
2374500,0.512789577,1.943392515,1.394056138,0.54690662,0.648276389,0.72165755,-0.051139437,0.869565217,0.264705882
2381600,0.343505621,5.01983881,2.240499679,0.466455938,0.66592145,0.593403929,-0.057998486,1.055555556,0.076923077
2384540,0.281988144,16.74950218,4.092615567,0.390814706,0.624973416,0.543549223,-0.082629368,0.952380952,0.172413793
2395120,0.257645547,6.435486317,2.536826032,0.412497722,0.66324091,0.527502499,-0.046780225,1,0.13559322
2415000,0.333712101,6.642382622,2.577282022,0.472959419,0.684798777,0.587943292,-0.050835427,1.052631579,0.189655172
2427250,0.517882854,5.637018204,2.374240553,0.529061729,0.644598544,0.726864192,-0.060671963,0.857142857,0.070175439
2430085,0.298274577,10.82374382,3.289945869,0.416968342,0.642213106,0.556265177,-0.061394695,1,0.079365079
2450250,0.267819047,17.28621101,4.15766894,0.330317684,0.56428802,0.523421738,-0.066941746,1.058823529,0.092592593
2464000,0.507062584,5.604887009,2.367464257,0.587357121,0.730628371,0.715036744,-0.063023187,1,0.052631579
2464360,0.390421867,3.849814177,1.962094334,0.492680967,0.664197624,0.627821526,-0.049140774,0.954545455,0.179104478
2465493,0.396466136,2.444292068,1.563423189,0.479334345,0.637474418,0.630776185,-0.036981277,0.761904762,0.119402985
2469800,0.493515074,5.030220032,2.242815202,0.542429596,0.672351182,0.70570187,-0.058205195,1.095238095,0.13559322
2472000,0.731602937,2.589042664,1.609050236,0.734048156,0.803035676,0.858890998,-0.054506537,1.2,0.117647059
2472500,0.568525076,3.493777037,1.869164797,0.565976177,0.649439037,0.764631352,-0.053542126,0.9375,0.074074074
2479155,0.282319903,13.47596359,3.670962216,0.37368666,0.602817178,0.538421059,-0.058570489,0.954545455,0.123076923
2479300,0.732835591,2.286281109,1.51204534,0.719755239,0.774125814,0.863132939,-0.065119877,0.956521739,0.150943396
2479560,0.805937424,1.747911572,1.322086068,0.795290471,0.845607579,0.901661836,-0.062566452,1.095238095,0.320754717
2481000,0.44557023,13.76601028,3.710257442,0.467275019,0.615666807,0.674152297,-0.074098065,1.05,0.116666667
2481510,0.575660914,5.221876621,2.285142582,0.596965449,0.696859419,0.764839504,-0.068536818,0.956521739,0.1
3010655,0.714960933,1.469359159,1.212171258,0.72041771,0.783962607,0.8505029,-0.062981404,0.941176471,0.14893617
3011800,0.616149247,2.25714922,1.502381183,0.683597115,0.783644736,0.788493153,-0.074489512,1.157894737,0.157894737
3015500,0.680952787,2.194938898,1.481532618,0.719453112,0.798867762,0.828507557,-0.067775227,1.05,0.169491525
3021350,0.443019092,7.597009182,2.756267255,0.560570897,0.734967411,0.672564739,-0.073689483,0.909090909,0.180327869
3026500,0.531238079,2.712653399,1.647013479,0.637480169,0.771254599,0.732697021,-0.064188935,0.956521739,0.152542373
3028000,0.604753673,2.599982738,1.612446197,0.685362106,0.79396981,0.780974995,-0.070706315,1,0.142857143
3049000,0.561425537,1.553497672,1.246393867,0.647619208,0.765276492,0.751608955,-0.057476975,0.85,0.101694915
3049800,0.41298914,1.745968223,1.321350908,0.588058034,0.7817626,0.655783184,-0.034520391,1,0.210526316
3050000,0.429099739,6.770554543,2.602028928,0.538873834,0.714638174,0.661247023,-0.072782077,0.904761905,0.086206897
3069500,0.438999116,7.80464983,2.793680338,0.550465165,0.719836116,0.668891183,-0.076294661,1.043478261,0.080645161
3070500,0.540579855,3.716236115,1.927754163,0.637692231,0.7742607,0.740373372,-0.080153197,0.954545455,0.25862069
3076600,0.676789165,2.134171486,1.46088038,0.736753682,0.824798524,0.825151107,-0.063914306,0.894736842,0.092592593
3078000,0.574748248,3.158993244,1.777355689,0.684528109,0.812680185,0.762390618,-0.062945567,0.85,0.12962963
3140000,0.345901489,1.858123779,1.36313014,0.528539093,0.750795424,0.606735741,-0.03838728,0.909090909,0.196428571
3144000,0.436488748,3.517965555,1.875624044,0.495790989,0.644250154,0.662933986,-0.051416058,1,0.094339623
3170000,0.379489958,0.920531332,0.959443241,0.544546866,0.741028845,0.627700573,-0.040924344,0.92,0.092307692
3173000,0.443042636,2.068312407,1.438162858,0.550950285,0.71172303,0.669252606,-0.055251334,1.047619048,0.16
3180500,0.486541808,6.306931019,2.511360392,0.568521598,0.714085162,0.701197862,-0.070501886,1.052631579,0.203703704
3182500,0.455711067,4.810560226,2.193298937,0.544998193,0.704372406,0.679309956,-0.071573913,1,0.109090909
3186500,0.452720761,7.540112019,2.745926441,0.582460671,0.758468449,0.682158414,-0.082438469,0.952380952,0.142857143
3237280,0.242328823,5.877958775,2.4244502,0.377462201,0.63650167,0.510548229,-0.049663495,0.952380952,0.113207547
3237500,0.269611657,9.395583153,3.06522155,0.331234374,0.556692004,0.523035876,-0.053124834,0.952380952,0.096774194
3238500,0.197215736,13.05626869,3.613345914,0.293457393,0.582345068,0.463935126,-0.063239753,1,0.088235294
3241500,0.568879008,1.359258294,1.165872332,0.639420582,0.749724388,0.755952782,-0.0504659,0.833333333,0.098039216
3280700,0.275065899,7.109800816,2.666420975,0.401305645,0.640474856,0.537593939,-0.057938237,1,0.083333333
3281500,0.542576015,3.712393761,1.926757318,0.612353062,0.739800632,0.739381022,-0.06409476,1.090909091,0.140350877
3285000,0.32905215,10.95751381,3.310213559,0.416288716,0.625944674,0.578585944,-0.058877923,0.904761905,0.098360656
3291780,0.144764006,16.39010239,4.048469141,0.250348365,0.570203602,0.415675724,-0.064368844,0.95,0.169230769
3338780,0.54325062,3.529721975,1.878755433,0.575782953,0.688542545,0.741037904,-0.055953052,1,0.090909091
3340800,0.308850229,5.350316525,2.313075123,0.439591949,0.663805485,0.565663087,-0.038633537,1.0625,0.166666667
3346000,0.481666505,4.329345226,2.080707867,0.55794527,0.708974361,0.695588813,-0.044700243,1.111111111,0.116666667
3364500,0.314691663,5.289657116,2.299925459,0.428470075,0.648801208,0.569152808,-0.053845812,1.176470588,0.196428571
3366500,0.256439209,9.71428299,3.116774453,0.334403534,0.579653084,0.514492775,-0.0633853,1,0.098360656
3368000,0.055951357,22.98701859,4.794477926,0.122897413,0.503278971,0.311096901,-0.062417258,1.045454545,0.125
3384450,0.142946303,12.54761314,3.542261021,0.301554898,0.631842732,0.431667834,-0.057626739,1,0.089285714
3439000,0.42581892,6.473651886,2.544337219,0.571296899,0.748367906,0.665726161,-0.102677494,1.083333333,0.196721311
3455500,0.263246298,16.84031105,4.103694805,0.431638654,0.685416222,0.540846846,-0.091480099,1.04,0.261538462
3456500,0.400748074,7.82913208,2.798058627,0.530882269,0.713127434,0.641908214,-0.078904338,1.086956522,0.145454545
3460000,0.517113298,3.161121607,1.777954332,0.617098708,0.748596907,0.724335181,-0.083423682,0.958333333,0.084745763
3463300,0.274360836,17.41041183,4.172578559,0.371301779,0.597006857,0.534363655,-0.085203037,0.958333333,0.133333333
3471500,0.498136222,1.985955715,1.40923941,0.625352032,0.775062799,0.711050841,-0.057961237,0.9,0.078431373
3473000,0.600747257,1.426864505,1.194514338,0.667201431,0.764713347,0.778006176,-0.066103637,0.9,0.111111111
3479000,0.244737864,10.62675667,3.259870652,0.320996668,0.553328454,0.501189647,-0.0611123,1.142857143,0.092307692
3488000,0.519050777,2.158569574,1.469207124,0.610466634,0.743432164,0.723460374,-0.062811583,1,0.137254902
3498500,0.403841197,5.715994358,2.39081458,0.501481386,0.670794904,0.639607122,-0.065447889,1.045454545,0.092592593
3500000,0.543424636,2.539510965,1.593584314,0.679718114,0.820120513,0.747089343,-0.096872717,1.045454545,0.092307692
3500240,0.491949797,3.170579672,1.780612162,0.631387932,0.785575688,0.710261578,-0.082761683,0.92,0.061538462
3504000,0.547760248,4.947615623,2.224323633,0.702333252,0.855672479,0.754888371,-0.109264337,1,0.169230769
3574500,0.472116292,14.58551502,3.819098719,0.475453904,0.606225014,0.696632972,-0.07076408,1,0.040816327
3592718,0.267639756,11.87515831,3.446035158,0.341157543,0.564682484,0.521894408,-0.053880695,0.913043478,0.111111111
3604000,0.339863658,10.8658247,3.296335041,0.349813607,0.51098597,0.591629388,-0.060484182,1,0.072727273
4015330,0.472763598,3.511555672,1.873914532,0.580078278,0.741442323,0.691313646,-0.051362909,0.941176471,0.196078431
4024430,0.730585158,0.607515335,0.779432701,0.757634102,0.821647167,0.856913464,-0.049717158,1.05,0.097560976
4027000,0.810464576,0.456057042,0.675319955,0.785401668,0.82249707,0.905263865,-0.046773296,0.944444444,0.23255814
4040500,0.909950636,0.195726365,0.442409725,0.859394951,0.884496689,0.957932759,-0.047871478,0.9375,0.073170732
4043050,0.748974085,1.112532377,1.054766504,0.814970572,0.888877153,0.866683773,-0.040916264,0.941176471,0.113636364
4045500,0.964497857,0.030796448,0.175489167,0.865921498,0.873127222,0.990120307,-0.046399988,0.6875,0.375
4057510,0.928858586,0.053931352,0.232231246,0.856317011,0.862576187,0.970214478,-0.029521728,0.8,0.131578947
4057800,0.866738573,0.293067157,0.541356774,0.855283959,0.885749519,0.93316795,-0.042606987,0.842105263,0.166666667
4059500,0.938539699,0.067475334,0.259760147,0.850097002,0.866865516,0.975897919,-0.044147417,0.888888889,0.125
4063700,0.946184054,0.035937343,0.189571471,0.85893532,0.865124404,0.980048875,-0.03322845,0.666666667,0.095238095
4074950,0.922343135,0.020514835,0.143230006,0.846447405,0.851309896,0.968243008,-0.038445175,0.625,0.15
4105700,0.846265242,0.025610248,0.160032021,0.853588346,0.877369523,0.922820603,-0.057156648,0.888888889,0.19047619
4115265,0.631880522,0.102736719,0.320525692,0.751744396,0.857140541,0.797429149,0.021148339,0.875,0.088235294
4122200,0.908011019,0.018311519,0.135320062,0.869869356,0.878543258,0.957205734,-0.045211032,0.739130435,0.127659574
4122500,0.930660501,0.012262467,0.110736025,0.866696963,0.872170389,0.972238908,-0.067633227,0.666666667,0.139534884
4127918,0.808267698,0.307201207,0.554257347,0.813220153,0.849175036,0.901445021,-0.040040802,1,0.106382979
4127997,0.661528111,0.036591787,0.191289798,0.787215496,0.890534341,0.818119727,-0.050476659,0.75,0.132352941
4161580,0.855943605,0.047684219,0.218367165,0.872419747,0.898022234,0.925828046,-0.020995542,0.863636364,0.090909091
4185000,0.877930827,0.234772965,0.484533761,0.811810808,0.837413311,0.944372437,-0.049681071,0.869565217,0.058823529
4196800,0.71095854,1.073738456,1.036213518,0.734615813,0.799805284,0.845141379,-0.035355508,0.85,0.113207547
4197100,0.634500146,1.338660002,1.157004754,0.681810918,0.772141933,0.798069502,-0.041743323,0.9,0.057692308
