basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1639500,0.726498753,1.096840501,1.047301533,0.764943485,0.845442712,0.854691378,-0.062554531,0.192307692,0.454545455
1644000,0.706729323,1.126400113,1.061319986,0.761031898,0.821787715,0.840894581,0.003045924,0.045454545,0.20754717
1664000,0.710635543,1.306375384,1.142967797,0.82975774,0.93042928,0.847253534,-0.016875824,0.142857143,0.271186441
1666500,0.695991963,2.596886635,1.611485847,0.753293618,0.831748426,0.835031456,-0.035703585,0.285714286,0.474576271
1667500,0.817903504,1.358529568,1.165559766,0.874273308,0.921494663,0.904610816,-0.011495528,0.1,0.315789474
1669000,0.534925401,0.635856569,0.79740615,0.747868946,1.035943031,0.781215915,-0.102406085,0.619047619,0.392857143
1669520,0.806143463,0.633804083,0.796118134,0.884883945,0.949236095,0.899357745,0.014596293,0.705882353,0.431818182
2011400,0.81841737,0.614451408,0.78386951,0.828568735,0.856639922,0.90601089,0.00093208,0.210526316,0.229166667
2013000,0.732211798,1.372070313,1.171354051,0.695969695,0.727511764,0.867067635,-0.010891695,0.3125,0.265306122
2014000,0.755835652,0.857511878,0.926019372,0.781018607,0.835899651,0.871037245,-0.04044212,0.368421053,0.22
2015700,0.704653144,1.864177108,1.365348713,0.699020674,0.751758039,0.845621445,-0.040151581,0.142857143,0.185185185
2016000,0.807820454,0.991211474,0.99559604,0.849408023,0.888462484,0.898849297,0.001304388,0.130434783,0.307692308
2017500,0.747671962,1.132774949,1.064319007,0.688358276,0.774300873,0.878026535,-0.11180187,0.277777778,0.340425532
2018000,0.763864174,1.114100695,1.055509685,0.727219449,0.795871079,0.881651257,-0.078016482,0.263157895,0.369565217
2027000,0.574400991,3.609130621,1.899771202,0.746965981,0.897348583,0.768729467,0.001071877,0.136363636,0.307692308
2027500,0.501123786,7.483239174,2.735550982,0.569443652,0.705195189,0.711142655,-0.067562588,0.368421053,0.340425532
2028500,0.640581787,2.753264427,1.659296365,0.706228732,0.785487115,0.800625295,-0.013779917,0.380952381,0.339622642
2038850,0.504873842,2.533727169,1.591768566,0.491982841,0.668116391,0.724206941,-0.128280014,0.458333333,0.484375
2046000,0.634647012,1.052698374,1.026010903,0.768568613,0.940239608,0.809197211,0.054598436,0.470588235,0.4
2051500,0.835756108,0.498057067,0.705731583,0.846025525,0.877311468,0.915174342,-0.018824736,0.315789474,0.259259259
2053200,0.721992821,1.371517301,1.17111797,0.744878124,0.793434203,0.85174254,0.008522267,0.75,0.577777778
2053800,0.700705528,0.924702048,0.961614293,0.723308438,0.806715429,0.841121447,-0.074806333,0.1,0.267857143
2055100,0.644480139,1.256812096,1.121076311,0.689091568,0.777080297,0.805150961,-0.054771733,0.058823529,0.3125
2056900,0.716914564,0.89724654,0.947230985,0.735071432,0.846502185,0.852922273,-0.102570288,0.2,0.295081967
2059500,0.599710464,1.383517861,1.176230361,0.591425015,0.732580364,0.785785161,-0.122135878,0.19047619,0.423728814
2064000,0.536973238,3.677200079,1.917602691,0.480408424,0.595911026,0.754818564,-0.086754225,0.052631579,0.380952381
2065500,0.461952507,2.352677822,1.533844132,0.509213516,0.692670465,0.69005783,-0.119249828,0.583333333,0.426229508
2069700,0.651648074,0.771003366,0.878067973,0.72979088,0.920580328,0.83749274,-0.206984177,0.25,0.403225806
2070000,0.596722811,1.06394124,1.031475274,0.779561466,1.073906064,0.81770051,-0.07918328,0.125,0.328358209
2074500,0.703182787,1.952282786,1.397241134,0.697743986,0.741574645,0.844972166,-0.010204483,0.3,0.46031746
2077200,0.424270988,10.44704056,3.2321882,0.467484167,0.595812321,0.653974475,-0.005362675,0.058823529,0.436363636
2081500,0.709022343,2.527888775,1.589933576,0.734932108,0.790333033,0.843843651,0.013652532,0.368421053,0.387096774
2082950,0.526734024,3.56623435,1.888447603,0.651257666,0.790167868,0.72865374,-0.020450592,0.555555556,0.309090909
2092500,0.732099295,1.608769536,1.268372791,0.844535385,0.936999202,0.859200735,0.008603055,0.631578947,0.347826087
2096846,0.551299274,3.815640926,1.953366562,0.648688686,0.766381621,0.743036416,-0.016088484,0.315789474,0.298245614
2102908,0.396605551,0.854446054,0.924362512,0.698150187,1.044322968,0.720964563,-0.136468753,0.25,0.310810811
2108000,0.846154392,0.78230691,0.884481153,0.853338724,0.883603454,0.920896632,0.022481419,0.888888889,0.375
2111180,0.739706039,2.921545029,1.709252769,0.777145922,0.859996915,0.862483328,-0.064538948,0.333333333,0.266666667
2111500,0.486993313,1.910372734,1.38216234,0.743164639,1.063368678,0.762544257,-0.063127346,0.291666667,0.375
2112120,0.495874107,1.753048539,1.324027394,0.732426109,1.015044808,0.755902892,-0.091436289,0.347826087,0.412698413
2112360,0.450082302,1.120572686,1.058571059,0.716706002,1.094825864,0.762206067,-0.142267033,0.230769231,0.436619718
2118500,0.690808177,1.188992023,1.090409108,0.693762046,0.809196293,0.84106188,-0.124745622,0.052631579,0.384615385
2125000,0.585788012,5.653469563,2.377702581,0.716153343,0.876813412,0.773240152,-0.037214503,0.409090909,0.444444444
2128000,0.545260608,5.406932354,2.325281134,0.528033244,0.610807955,0.752643782,-0.033085648,0.142857143,0.298507463
2137727,0.75442344,1.6109519,1.2692328,0.830558059,0.924330056,0.872579968,-0.065530799,0.590909091,0.508474576
2140991,0.726728827,2.216779709,1.488885391,0.710810719,0.751579523,0.859953132,-0.032337513,0.285714286,0.183333333
2143000,0.68846637,1.747472763,1.321920105,0.72128867,0.831365705,0.836836509,-0.108623371,0.19047619,0.31147541
2143040,0.631268233,2.629055738,1.62143632,0.752303893,0.885279298,0.801893095,-0.069361575,0.347826087,0.338983051
2149000,0.627736211,1.274994731,1.129156646,0.802881165,1.026299596,0.821996087,-0.078748874,0.6,0.492307692
2152100,0.526634097,1.799350619,1.341398755,0.751712853,1.135176897,0.800462322,0.045518011,0.25,0.35
2177000,0.78742297,1.321346521,1.149498378,0.862151523,1.100640297,0.908410935,-0.028902164,0.166666667,0.262295082
2178400,0.751214117,2.111883163,1.453231972,0.835601553,0.929053545,0.873073719,-0.088937238,0.25,0.25
2193340,0.701097369,2.112518311,1.453450484,0.640718604,0.685309529,0.854936929,-0.032347135,0.315789474,0.233333333
2196000,0.692313999,1.413778782,1.189024298,0.605449497,0.697709978,0.849018622,-0.074995175,0.2,0.2
2198100,0.485285044,4.998105049,2.235644213,0.323958404,0.476325452,0.76344114,-0.122971199,0.647058824,0.395833333
2202600,0.668793589,1.586835146,1.25969645,0.604263076,0.728101671,0.830699833,-0.103644796,0.785714286,0.476190476
2212600,0.744623929,2.098998785,1.448792181,0.59333106,0.703928709,0.885904079,-0.084184758,0.210526316,0.240740741
2215100,0.664360046,1.569443822,1.25277445,0.689015167,0.828166723,0.820825997,-0.096650891,0.5625,0.380952381
2216180,0.642798245,2.934686422,1.713092649,0.462350799,0.580912411,0.857833862,-0.128043637,0.647058824,0.325581395
2221525,0.800497934,0.695160568,0.833762897,0.678477073,0.839256108,0.90761299,-0.136347815,0.294117647,0.307692308
2231000,0.828613147,0.416342527,0.645246098,0.802868306,0.906677604,0.913650248,-0.07807041,0.733333333,0.365853659
2245500,0.496509731,2.130577087,1.459649645,0.492960068,0.620524049,0.716229582,-0.085531048,0.894736842,0.553571429
2246000,0.732096732,1.630756259,1.277010673,0.716371563,0.759885132,0.86209581,-0.025795681,0.631578947,0.396226415
2296500,0.671907008,0.62171334,0.788488009,0.771173644,1.023308516,0.843552718,0.085802495,1.235294118,0.636363636
2297155,0.328334928,2.382687807,1.54359574,0.650741474,0.965532362,0.65281231,0.0059302,0.428571429,0.652173913
2297310,0.678968936,1.234329224,1.111003701,0.818477738,0.984548688,0.837717145,-0.035235494,1.615384615,0.742857143
2298123,0.632280082,0.806378245,0.89798566,0.706509485,0.81514287,0.798249695,-0.06809625,1.357142857,0.606060606
2298608,0.70491913,2.98775363,1.72851197,0.582407729,0.729578853,0.858207257,-0.122699805,0.461538462,0.545454545
2299950,0.521946907,4.982770443,2.232212007,0.632292875,0.773280799,0.724884051,-0.034172405,0.8125,0.444444444
2300700,0.539011449,8.167220116,2.857834865,0.526749288,0.702649593,0.741623412,-0.097338937,0.8,0.634920635
2342933,0.712193221,5.513460159,2.348075842,0.662966315,0.693311751,0.860273296,0.000868893,0.25,0.389830508
2349900,0.670045465,2.326744318,1.525366945,0.525869894,0.59993881,0.865331583,-0.091214143,0.263157895,0.48
2350900,0.865418851,0.33998695,0.583083999,0.789116548,0.922400892,0.940029863,-0.133890033,1.055555556,0.52173913
2361000,0.61904636,3.729565144,1.931208208,0.508953114,0.578761995,0.830967412,-0.088616014,0.421052632,0.351851852
2363000,0.758145705,1.656597495,1.287088767,0.660747587,0.718517542,0.891059104,-0.077910185,0.736842105,0.5
2369800,0.588801175,10.15263462,3.186319918,0.468429982,0.568304539,0.809810142,-0.093093134,0.588235294,0.538461538
2371500,0.822347924,0.896592617,0.946885747,0.873066494,0.950517654,0.908866749,-0.044227123,1.578947368,0.595238095
2372250,0.736034542,2.089300156,1.445441163,0.677977163,0.71995461,0.872766585,-0.048326585,0.764705882,0.666666667
2374500,0.655276835,1.375037193,1.172619799,0.689482628,1.288331389,0.899252416,0.044672761,0.52173913,0.279411765
2381600,0.431918263,4.343797684,2.08417794,0.684297678,1.178512454,0.775730912,-0.08721897,0.222222222,0.338461538
2384540,0.649016172,8.187614441,2.861400783,0.736568151,0.864491165,0.81030779,-0.06816674,0.380952381,0.275862069
2395120,0.669716477,2.863234997,1.692109629,0.695962661,0.931454182,0.833524941,-0.124327034,0.375,0.372881356
2415000,0.816434115,1.830011964,1.352779348,0.691217517,0.791079283,0.920143737,-0.116502076,0.210526316,0.310344828
2427250,0.757973552,2.82982564,1.68220856,0.803688582,0.924815238,0.873822706,-0.054702275,0.428571429,0.210526316
2430085,0.561458319,6.76427412,2.600821816,0.708687713,0.89431566,0.763558619,-0.066828594,0.391304348,0.380952381
2450250,0.795601234,4.825692654,2.196745924,0.833369965,0.985463738,0.897632678,0.049284041,0.176470588,0.259259259
2464000,0.805523887,2.21126771,1.487033191,0.864473497,0.948917031,0.899622671,-0.036974646,0.25,0.298245614
2464360,0.75284712,1.560903549,1.249361256,0.817003089,0.957009912,0.875162671,-0.079772398,0.272727273,0.358208955
2465493,0.846280783,0.6225577,0.789023257,0.915574178,1.009176254,0.924142365,-0.022969281,0.285714286,0.298507463
2469800,0.830756277,1.680865645,1.296482027,0.862115878,0.93746984,0.912696526,-0.040558074,0.238095238,0.186440678
2472000,0.805935428,1.872007966,1.368213421,0.811989277,0.84901768,0.899493653,-0.024608642,0.866666667,0.352941176
2472500,0.863657922,1.104001045,1.05071454,0.801912516,0.898332834,0.933745006,-0.083473213,0.3125,0.12962963
2479155,0.66058141,6.37330246,2.524540049,0.61027793,0.664299309,0.830614267,-0.040963966,0.363636364,0.446153846
2479300,0.734903276,2.268586874,1.506182882,0.721697255,0.803753257,0.865289836,-0.100181982,0.826086957,0.396226415
2479560,0.776124299,2.016436815,1.420012963,0.744771397,0.815553904,0.888974095,-0.093595386,1,0.471698113
2481000,0.687014997,7.771146297,2.787677581,0.782281861,0.942175984,0.837393852,0.05686992,0.45,0.516666667
2481510,0.782553941,2.675870657,1.635808869,0.773151987,0.807760179,0.888680397,-0.025511056,0.47826087,0.416666667
3010655,0.729939461,1.392145753,1.179892263,0.782608503,0.838875413,0.854544299,0.007808607,0.294117647,0.29787234
3011800,0.707707256,1.718762875,1.31101597,0.79892754,0.895216107,0.844822768,0.058981035,0.473684211,0.350877193
3015500,0.789537489,1.447912216,1.203292241,0.80853512,0.845183015,0.889843134,-0.016994279,0.3,0.355932203
3021350,0.670217872,4.498103619,2.120873315,0.736316487,0.827001154,0.820239684,0.05029501,0.227272727,0.409836066
3026500,0.62055254,2.195804358,1.481824672,0.714921867,0.867521346,0.798613536,0.111726284,0.130434783,0.406779661
3028000,0.75889045,1.58605063,1.25938502,0.762114782,0.798093379,0.874514198,-0.006673671,0.52173913,0.428571429
3049000,0.669863939,1.169392228,1.081384403,0.7658089,0.862034142,0.820484865,-0.040063858,0.25,0.474576271
3049800,0.391550541,1.809733868,1.345263494,0.597619536,0.809083045,0.646635402,0.01405723,0.272727273,0.526315789
3050000,0.765020758,2.786720991,1.669347475,0.718076276,0.743090808,0.886426943,-0.013663251,0.238095238,0.224137931
3069500,0.790343583,2.916742086,1.707847208,0.753632038,0.788288713,0.896831763,-0.046712037,0.043478261,0.290322581
3070500,0.799184993,1.624386668,1.274514287,0.788872975,0.815471292,0.897772184,-0.006039281,0.409090909,0.362068966
3076600,0.673867106,2.153465986,1.467469245,0.742907181,0.823908091,0.821944387,-0.041492138,0.368421053,0.444444444
3078000,0.686341941,2.330016613,1.526439194,0.778928618,0.871443808,0.830553546,-0.042487606,0.25,0.37037037
3140000,0.661091715,0.962750375,0.981198438,0.781553586,0.894866705,0.817304161,-0.029638557,0.318181818,0.392857143
3144000,0.77772221,1.387666345,1.177992506,0.75439403,0.786685526,0.887915618,-0.020600565,0.263157895,0.20754717
3170000,0.659151316,0.505651593,0.711091832,0.755562819,1.211729527,0.877852634,-0.000394724,0.08,0.323076923
3173000,0.793512121,0.766811669,0.875677834,0.812687257,0.850830555,0.89195927,-0.019689251,0.142857143,0.2
3180500,0.756641686,2.989228964,1.728938681,0.757524627,0.796242952,0.873517631,0.020493718,0.315789474,0.240740741
3182500,0.847262233,1.349934101,1.161866645,0.789315286,0.801811337,0.929268559,-0.00569698,0.052631579,0.290909091
3186500,0.773859978,3.115632772,1.765115512,0.736768895,0.805876434,0.888469786,-0.093257293,0.19047619,0.25
3237280,0.362908363,4.942511082,2.2231759,0.650059314,0.930453598,0.660437472,0.01899123,0.285714286,0.377358491
3237500,0.750647277,3.207628012,1.790985207,0.759790772,0.79904902,0.869254483,-0.005225794,0.047619048,0.241935484
3238500,0.75575085,3.972402811,1.993088761,0.744345,0.796878397,0.873171562,-0.02927631,0.05,0.294117647
3241500,0.785339355,0.676792026,0.822673705,0.879849011,1.014318109,0.894793541,-0.032093562,0.166666667,0.333333333
3280700,0.617287427,3.7534585,1.937384448,0.769977134,1.065279484,0.824190043,0.062270917,0.421052632,0.416666667
3281500,0.830132142,1.378625512,1.174148846,0.842686175,0.878139198,0.91208134,0.024660917,0.454545455,0.263157895
3285000,0.688015372,5.095143795,2.25724252,0.685065843,0.757246494,0.834168566,-0.043644123,0.428571429,0.295081967
3291780,0.652263135,6.664175987,2.581506534,0.68119454,0.750561953,0.810054795,-0.019651489,0.2,0.430769231
3338780,0.64725697,2.725969315,1.651050973,0.67707532,0.798043668,0.80782763,-0.072337896,0.789473684,0.4
3340800,0.80308634,1.524344563,1.234643497,0.815470098,0.889506519,0.89693594,0.036776714,0.1875,0.333333333
3346000,0.798359722,1.684186816,1.297762234,0.87069018,0.938870609,0.894717557,0.014501913,0.444444444,0.3
3364500,0.789786309,1.622566462,1.273800008,0.875131979,0.940668881,0.890134961,0.000498378,0.117647059,0.392857143
3366500,0.785623148,2.80073595,1.673539946,0.80343924,0.850038946,0.887397354,-0.021336652,0.2,0.37704918
3368000,0.597242951,9.806893349,3.131595975,0.693139097,0.811291397,0.774103797,0.024714014,0.454545455,0.421875
3384450,0.686724037,4.586486816,2.141608465,0.727444668,0.803802252,0.829548772,-0.027644668,0.05,0.321428571
3439000,0.848691151,1.7059443,1.306118027,0.833996579,0.872530937,0.926714076,-0.084687702,0.291666667,0.262295082
3455500,0.727133602,6.237030029,2.497404659,0.814644323,0.888811827,0.853659554,-0.019112995,0.48,0.369230769
3456500,0.727086812,3.565567732,1.888271096,0.784934973,0.861959457,0.855088752,-0.063582428,0.47826087,0.363636364
3460000,0.771940708,1.492944598,1.221861121,0.834566801,0.890186667,0.879033253,-0.025186468,0.208333333,0.372881356
3463300,0.746346414,6.085963249,2.466974513,0.703358059,0.794039607,0.875563452,-0.1166998,0.208333333,0.333333333
3471500,0.748502374,0.995216668,0.997605467,0.847899247,0.934201419,0.86811622,0.027498189,0.2,0.352941176
3473000,0.788267732,0.756696761,0.869883188,0.884127157,0.963102996,0.890840234,-0.010329023,0.25,0.388888889
3479000,0.719953269,3.940338135,1.985028497,0.720414979,0.761920094,0.853419897,-6.82E-05,0.238095238,0.246153846
3488000,0.671121448,1.47605443,1.214929805,0.787088597,0.953875601,0.832008456,-0.0791521,0.210526316,0.294117647
3498500,0.853231177,1.407225251,1.186265253,0.922993223,0.983453572,0.925543996,-0.006854603,0.272727273,0.277777778
3500000,0.835007787,0.917700768,0.957966997,0.908843468,1.039925456,0.921879089,-0.030303955,0.045454545,0.230769231
3500240,0.752437577,1.544958353,1.242963536,0.860160453,1.085472226,0.889331841,-0.001575596,0.2,0.307692308
3504000,0.816568941,2.006781578,1.416609183,0.908432568,1.016178966,0.909873539,0.000296689,0.28,0.430769231
3574500,0.80932194,5.268466949,2.295314129,0.825714503,0.866731167,0.900527391,-0.022032864,0.277777778,0.244897959
3592718,0.460021555,8.755703926,2.959003874,0.648740887,0.92857033,0.715648865,0.082438618,0.347826087,0.365079365
3604000,0.734845489,4.364435673,2.089123183,0.713411172,0.801278055,0.862398592,-0.071764536,0.263157895,0.381818182
4015330,0.682661206,2.113573551,1.453813451,0.668183675,0.712298036,0.835375086,-0.006513708,0.411764706,0.294117647
4024430,0.580186367,0.946656168,0.972962573,0.525260293,0.665391505,0.788413741,-0.162096739,0.75,0.487804878
4027000,0.747073889,0.608586669,0.78011965,0.689435332,0.769782484,0.877390691,-0.105645947,0.611111111,0.534883721
4040500,0.69117716,0.671240389,0.819292615,0.614188287,0.722557843,0.85707552,-0.159079462,0.625,0.414634146
4043050,0.693992525,1.35620749,1.164563219,0.800164155,1.102055073,0.868129664,0.07025259,0.411764706,0.545454545
4045500,0.7940761,0.178629339,0.422645642,0.851184017,1.013447404,0.906356047,-0.126240388,1.3125,0.8125
4057510,0.754810244,0.185875058,0.431132298,0.809886355,0.862481654,0.868837735,0.005323251,0.65,0.421052632
4057800,0.684135854,0.694645107,0.833453722,0.742402092,0.84657079,0.831909499,-0.087878279,0.736842105,0.523809524
4059500,0.800571591,0.218946174,0.467916845,0.80425766,0.838564575,0.897092903,-0.027902098,0.388888889,0.325
4063700,0.690872401,0.206429988,0.45434567,0.623802088,0.716075242,0.865672556,-0.190097988,1.055555556,0.595238095
4074950,0.623563677,0.099444248,0.31534782,0.657380427,0.744932175,0.863484887,-0.32861492,1,0.65
4105700,0.575181961,0.070769258,0.26602492,0.779260118,0.913637459,0.866011162,-0.415361345,0.333333333,0.222222222
4115265,0.541481555,0.127965733,0.357722984,0.654613818,0.777719259,0.74239761,-0.09178786,0.416666667,0.441176471
4122200,0.613064051,0.077024281,0.277532486,0.701822078,0.780813217,0.840327512,-0.299239755,0.782608696,0.446808511
4122500,0.67393434,0.057663664,0.240132597,0.807450961,0.908178747,0.866270044,-0.273373753,1.095238095,0.558139535
4127918,0.679356426,0.51374799,0.716762157,0.579445455,0.67537868,0.866955376,-0.188556537,1.052631579,0.489361702
4127997,0.546515524,0.049025662,0.221417394,0.783021989,0.907683849,0.840147161,-0.393408507,0.541666667,0.367647059
4161580,0.634203643,0.121082537,0.347969161,0.601451038,0.674501777,0.827495613,-0.164737001,0.454545455,0.472727273
