basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1451800,0.541574061,3.360055923,1.833045532,0.551611441,0.639633358,0.744985414,-0.048271563,0.956521739,0.157894737
1466500,0.792207435,0.046679977,0.216055496,0.896340247,1.009164214,0.897223301,-0.016475333,0.9,0.127659574
1484100,0.51613,0.994652689,0.99732276,0.687918866,0.847046852,0.728245859,0.009917761,0.947368421,0.125
1487000,0.728177994,0.373183399,0.610887387,0.846238417,0.942205548,0.857526991,-0.002008752,0.944444444,0.142857143
1491000,0.598347753,1.766129136,1.328957914,0.655774886,0.741428077,0.774383715,-0.015372748,0.888888889,0.176470588
1510000,0.672846496,2.179893494,1.476446238,0.744456174,0.818613768,0.820306086,-0.007257934,1.052631579,0.148148148
1516500,0.289364159,5.381505966,2.319807312,0.392474067,0.601774275,0.541328265,-0.00429026,0.85,0.245283019
1518862,0.429717064,3.44474864,1.856003405,0.539859649,0.694026828,0.656632155,-0.007099853,0.941176471,0.12244898
1532000,0.276911736,8.11502552,2.848688386,0.34354393,0.54646337,0.526793144,-0.014570534,1,0.115384615
1539000,0.631289452,2.35707283,1.535276141,0.688173946,0.765866756,0.795213858,-0.01464069,1,0.244897959
1542810,0.544484496,4.059641361,2.014855171,0.586783221,0.683244646,0.740773437,-0.03084277,0.894736842,0.113207547
1543000,0.650312603,2.237265348,1.495749093,0.717215124,0.794199944,0.806565801,-0.00910388,0.857142857,0.173076923
1543500,0.687191933,1.666244507,1.290830937,0.800049772,0.89288646,0.831268333,0.004280122,1,0.163265306
1544500,0.677352399,2.412990808,1.553380446,0.664540536,0.714297295,0.832004494,-0.032001741,0.944444444,0.163265306
1545600,0.698092461,1.75849092,1.326081038,0.69306722,0.739364207,0.842177073,-0.024480617,0.842105263,0.097560976
1547700,0.592900366,2.490637064,1.578175232,0.612965068,0.689012706,0.775341387,-0.028307207,1,0.183673469
1548500,0.725092828,1.362018585,1.167055519,0.787661081,0.848222733,0.851532486,-0.001945491,0.842105263,0.195652174
1549500,0.518825978,4.246896744,2.060800025,0.553985562,0.65436697,0.72438556,-0.031715311,0.952380952,0.1875
1550000,0.451386452,5.300618172,2.302307141,0.520758889,0.653242171,0.672673137,-0.026927944,1.05,0.176470588
1552000,0.539204299,3.631955624,1.905769037,0.645701055,0.76530683,0.734986732,-0.009049538,1,0.107142857
1552500,0.374046147,7.162474155,2.67627991,0.445142025,0.606321394,0.612277217,-0.028316664,1,0.178571429
1557500,0.651968122,1.912016034,1.382756679,0.683694113,0.749818027,0.810120852,-0.026291162,1.05,0.18
1567500,0.452909887,3.797277451,1.948660425,0.492908843,0.613491833,0.67657578,-0.029416448,1,0.222222222
1568000,0.520633519,3.254739761,1.804089732,0.569468558,0.674703956,0.723990516,-0.033159789,0.952380952,0.235294118
1580000,0.203398585,1.967388868,1.402636399,0.446873941,0.74521488,0.509105372,0.006477657,0.956521739,0.193548387
1583500,0.195249677,1.443952799,1.201645871,0.430022305,0.729236424,0.498551339,0.009385827,1,0.258064516
1586610,0.27211529,2.345569372,1.531525178,0.41786588,0.650592327,0.534445901,-0.005214318,0.96,0.295081967
1591400,0.109675765,3.485195398,1.866867804,0.276962244,0.606263995,0.393589811,-0.002650782,1.05,0.274193548
1594950,0.52005583,3.987691402,1.99692048,0.618610291,0.740946889,0.721650923,-0.018758811,0.947368421,0.102040816
1596500,0.659140885,2.36626339,1.538266358,0.674981598,0.737811387,0.816326893,-0.032924846,0.894736842,0.155555556
1605500,0.440218151,2.175539494,1.474971014,0.52550083,0.66596359,0.663574685,-0.010370269,0.952380952,0.086956522
1606500,0.542681932,2.303961277,1.517880521,0.674236541,0.804446876,0.739532307,0.003485918,0.952380952,0.117647059
1632000,0.29870218,6.682693481,2.585090614,0.330364956,0.512608409,0.548433864,-0.028178953,0.956521739,0.172413793
1632900,0.358594418,2.282035589,1.510640788,0.4334415,0.601433992,0.59912241,-0.018651662,0.944444444,0.150943396
1634500,0.340145111,4.27182579,2.066839566,0.404374376,0.577725708,0.583764752,-0.024488103,1,0.20754717
1638480,0.311656773,3.695186615,1.922286819,0.381347241,0.56944418,0.558853259,-0.023410264,1,0.156862745
1639500,0.298087418,2.81492734,1.67777452,0.457344783,0.683060229,0.559799128,-0.009712217,0.923076923,0.318181818
1644000,0.465645969,2.05235815,1.432605372,0.555133318,0.689309835,0.682545229,-0.013277308,0.954545455,0.169811321
1664000,0.455394149,2.458697557,1.568023456,0.584035175,0.737311661,0.677476572,-0.000272051,0.904761905,0.237288136
1666500,0.273639739,6.204688549,2.490921225,0.308669156,0.50051868,0.524082724,-0.021626178,1.047619048,0.220338983
1667500,0.404324591,4.444032192,2.10808733,0.439444056,0.571677208,0.639664002,-0.014939665,0.85,0.210526316
1669000,0.603741378,0.541770399,0.736050541,0.738461648,0.857476771,0.780801275,0.005485835,0.952380952,0.214285714
1669520,0.729364544,0.884828866,0.940653425,0.703151159,0.737392545,0.863383043,-0.013862509,1,0.25
2011400,0.48659265,1.737302065,1.318067549,0.58561738,0.71664536,0.697845133,-0.006459882,0.789473684,0.166666667
2013000,0.441045284,2.863924742,1.692313429,0.518666828,0.657305181,0.664435553,-0.019453671,0.9375,0.142857143
2014000,0.549936712,1.580634594,1.257232912,0.610401584,0.708368361,0.742464205,-0.012404242,1,0.12
2015700,0.359265327,4.044203758,2.011020576,0.444237659,0.615590155,0.599851129,-0.017561721,1.047619048,0.12962963
2016000,0.504662871,2.55481863,1.598380002,0.565617969,0.676547468,0.711410904,-0.0150718,0.913043478,0.096153846
2017500,0.580758363,1.88209939,1.371896275,0.632393842,0.721481085,0.763693165,-0.026211638,1,0.127659574
2018000,0.531520605,2.210309267,1.486710889,0.573065504,0.670030236,0.732039934,-0.022731351,0.947368421,0.108695652
2027000,0.440846384,4.741689682,2.177542119,0.4582757,0.57426548,0.672777284,-0.045587946,1,0.307692308
2027500,0.362774372,9.558506966,3.091683516,0.345414272,0.47652328,0.622784571,-0.060777739,1.210526316,0.255319149
2028500,0.459101498,4.143464565,2.035550187,0.469864027,0.577509582,0.687796754,-0.042421654,0.952380952,0.188679245
2038850,0.131205142,4.445915699,2.108534017,0.208605609,0.505152285,0.382460109,-0.004152281,0.875,0.203125
2046000,0.544323087,1.312950492,1.145840518,0.567511829,0.654507458,0.743387185,-0.020044422,0.823529412,0.08
2051500,0.590935022,1.240458369,1.113758667,0.628533171,0.7087484,0.771416217,-0.014856924,0.842105263,0.074074074
2053200,0.704560995,1.457515359,1.207276008,0.625410767,0.653369188,0.866145343,-0.019314967,1,0.177777778
2053800,0.405834317,1.835738063,1.354894115,0.497460993,0.652249694,0.637233065,-0.002479096,0.9,0.142857143
2055100,0.307855189,2.446828127,1.564234038,0.414401775,0.616387248,0.558036649,-0.012037422,1,0.083333333
2056900,0.325278759,2.138546228,1.462376911,0.435071712,0.62995255,0.5731585,-0.002528596,0.95,0.180327869
2059500,0.306484818,2.39699173,1.548222119,0.387385868,0.58014524,0.554317432,-0.010769298,0.952380952,0.271186441
2064000,0.185934186,6.465032101,2.542642739,0.185980267,0.419084668,0.431828593,-0.019473989,0.789473684,0.174603175
2065500,0.378834069,2.716123343,1.648066547,0.37215451,0.493270725,0.630995669,-0.018797394,0.916666667,0.131147541
2069700,0.458049059,1.199493885,1.095214082,0.562636708,0.704807639,0.677416249,-0.009663988,1.041666667,0.290322581
2070000,0.2951864,1.859466195,1.363622453,0.407898038,0.617802858,0.547827098,-0.005613517,0.916666667,0.179104478
2074500,0.18633765,5.351775169,2.313390406,0.228442798,0.478005111,0.434531464,-0.024288479,1,0.26984127
2077200,0.148570597,15.44983482,3.93062779,0.093263111,0.343968272,0.389657741,-0.034279235,0.941176471,0.109090909
2081500,0.34105134,5.724662304,2.392626654,0.345104763,0.501415133,0.592150572,-0.036851984,0.736842105,0.177419355
2082950,0.461053848,4.061159134,2.015231782,0.379826006,0.445606679,0.741364368,-0.033084054,0.944444444,0.109090909
2092500,0.758044556,1.452965736,1.205390284,0.739088494,0.770357311,0.877220893,-0.007216149,0.894736842,0.086956522
2096846,0.164422035,7.105549812,2.665623719,0.211709025,0.483420938,0.412686485,-0.029745379,0.894736842,0.210526316
2102908,0.239456892,1.076978803,1.037775892,0.49671947,0.784918249,0.545039564,-0.008337539,0.916666667,0.27027027
2108000,0.888582408,0.566559851,0.752701701,0.838807232,0.848116577,0.947950501,-0.007804914,0.944444444,0.225
2111180,0.281160474,8.06826973,2.840469984,0.303517583,0.48488903,0.533009597,-0.024962725,1.095238095,0.25
2111500,0.196263373,2.993014812,1.730033182,0.339456345,0.611051321,0.466135323,0.004261299,1.041666667,0.234375
2112120,0.224941194,2.695191145,1.641703732,0.399488484,0.665029287,0.501683607,0.007966871,1,0.206349206
2112360,0.261247158,1.505363822,1.226932688,0.448323302,0.700482428,0.536782463,0.009520985,0.961538462,0.183098592
2118500,0.321600735,2.608772993,1.615169648,0.420901001,0.613977909,0.569178423,-0.018876741,0.894736842,0.307692308
2125000,0.167283654,11.36552429,3.371279326,0.19845638,0.475822151,0.416535832,-0.051995907,0.909090909,0.26984127
2128000,0.187354207,9.662503242,3.10845673,0.174623531,0.410422474,0.435424622,-0.040190626,0.904761905,0.164179104
2137727,0.344908535,4.297318935,2.072997572,0.381957337,0.538360775,0.589932488,-0.021263974,1.090909091,0.322033898
2140991,0.334561229,5.398049355,2.323370258,0.34302567,0.490002751,0.586721113,-0.018057855,0.904761905,0.183333333
2143000,0.28856945,3.990597963,1.997648108,0.367620669,0.56864816,0.538413498,-0.020133359,1,0.278688525
2143040,0.291612208,5.050801754,2.247398886,0.380862156,0.584572196,0.542283226,-0.025893617,0.956521739,0.305084746
2149000,0.369981706,2.157798052,1.468944537,0.468719343,0.640383244,0.609257651,-0.015633572,1,0.276923077
2152100,0.306384087,2.636561155,1.623749105,0.430387054,0.639164627,0.559259989,-0.001703582,1,0.216666667
2177000,0.478237629,3.243195534,1.80088743,0.640312554,0.802839756,0.699439425,0.016917834,1.458333333,0.573770492
2178400,0.421033978,4.914701939,2.216912704,0.515885796,0.667027712,0.65041461,-0.041582521,1.7,0.616666667
2193340,0.154954672,5.972425938,2.443854729,0.209987709,0.48834759,0.403617672,-0.027809657,1,0.183333333
2196000,0.422524869,2.65342617,1.62893406,0.501644297,0.650676489,0.650451425,-0.023709098,0.9,0.233333333
2198100,0.35582453,6.255222321,2.501044246,0.381967606,0.536681175,0.600719907,-0.030641405,0.882352941,0.166666667
2202600,0.790567756,1.003405809,1.001701457,0.821561425,0.86034596,0.889638781,-0.00559616,0.857142857,0.023809524
2212600,0.301874459,5.73806572,2.395426,0.303748772,0.475705266,0.556680878,-0.038237818,0.842105263,0.12962963
2215100,0.611164749,1.818183661,1.348400408,0.572212871,0.631535828,0.801272099,-0.045407411,1,0.119047619
2216180,0.577848494,3.468298435,1.862336821,0.572069961,0.652849019,0.770310738,-0.04162832,0.705882353,0.186046512
2221525,0.528275102,1.643715024,1.2820745,0.539401755,0.626805842,0.735423607,-0.027837045,1,0.134615385
2231000,0.920326762,0.193546697,0.439939425,0.940816763,0.958402991,0.959353931,0.005682569,0.733333333,0.12195122
2245500,0.583183974,1.763805032,1.328083217,0.67373396,0.775071144,0.763755279,0.003178583,0.894736842,0.214285714
2246000,0.620344698,2.31100297,1.520198332,0.687206682,0.7702564,0.787819593,0.002555175,0.947368421,0.056603774
2296500,0.937471218,0.118487671,0.344220381,0.945971605,0.957921505,0.968306694,0.00622678,0.941176471,0.212121212
2297155,0.6909087,1.096481085,1.047129927,0.799742095,0.890403569,0.833197683,0.006098432,0.785714286,0.086956522
2297310,0.843475625,0.601819098,0.775770003,0.855588274,0.880548179,0.919230128,-0.003481245,1.076923077,0.142857143
2298123,0.939704016,0.132223919,0.36362607,0.947628545,0.957458377,0.969457608,-0.000241743,1,0.242424242
2298608,0.691981107,3.11875391,1.765999408,0.715846645,0.770285845,0.834380168,-0.010051717,0.923076923,0.113636364
2299950,0.547408879,4.717379093,2.171952829,0.642721165,0.755086839,0.740032002,0.003441754,0.75,0.166666667
2300700,0.487304211,9.083304405,3.013852087,0.490353114,0.591293275,0.708621173,-0.032771029,0.85,0.111111111
2342933,0.282056451,13.75350857,3.708572309,0.242944502,0.40537706,0.552281692,-0.037115678,1,0.118644068
2349900,0.445058346,3.913288593,1.978203375,0.431259433,0.5368312,0.684501984,-0.040963642,0.789473684,0.14
2350900,0.799230888,0.507194936,0.712176197,0.844850592,0.886862159,0.894038401,0.004719557,0.944444444,0.152173913
2361000,0.50443849,4.851584911,2.202631361,0.469001529,0.539241731,0.737507841,-0.013029048,0.894736842,0.148148148
2363000,0.644839466,2.432696342,1.559710339,0.636876889,0.689715743,0.812396439,-0.009894784,1,0.1875
2369800,0.286375463,17.61962509,4.197573715,0.324196926,0.509162247,0.535853953,-0.007174241,0.882352941,0.2
2371500,0.795262173,1.033291698,1.016509566,0.765029037,0.789224148,0.898551413,-0.01341626,0.894736842,0.19047619
2372250,0.60685131,3.111792088,1.764027235,0.572600492,0.625909865,0.798136487,-0.022549752,0.941176471,0.166666667
2374500,0.523220748,1.90178442,1.379052,0.609707569,0.72473371,0.723350999,-0.003740119,0.956521739,0.308823529
2381600,0.323167741,5.175350666,2.274939706,0.379055414,0.554764152,0.569400461,-0.028895261,1,0.261538462
2384540,0.295401573,16.43659782,4.054207422,0.296377891,0.470878571,0.554593997,-0.07186529,1.047619048,0.327586207
2395120,0.29451412,6.115871906,2.473028893,0.304894699,0.476249516,0.548737161,-0.036658499,0.9375,0.271186441
2415000,0.370699108,6.273650169,2.504725568,0.419087769,0.572609246,0.610882379,-0.031832639,0.947368421,0.189655172
2427250,0.493180335,5.925845623,2.434305984,0.463833001,0.55869627,0.723263485,-0.053360999,0.714285714,0.175438596
2430085,0.341187537,10.16183472,3.187763278,0.347281129,0.49846223,0.593881027,-0.049014188,1,0.095238095
2450250,0.305789173,16.38976669,4.048427682,0.283895321,0.451509476,0.56843553,-0.060482074,0.823529412,0.185185185
2464000,0.515780777,5.505757809,2.346435128,0.519156412,0.61747098,0.728575451,-0.051934812,1,0.122807018
2464360,0.410592198,3.722427845,1.929359439,0.46434265,0.603704214,0.642621593,-0.029253708,1,0.23880597
2465493,0.455700457,2.204395056,1.484720531,0.479864755,0.589131594,0.681398624,-0.009510074,0.857142857,0.268656716
2469800,0.517440677,4.792599678,2.189200694,0.561653047,0.667313159,0.722055507,-0.03044318,0.857142857,0.186440678
2472000,0.746429503,2.446020842,1.563975972,0.728667679,0.76552856,0.870596343,-0.021662043,1,0.098039216
2472500,0.573009461,3.45746541,1.859426097,0.580927456,0.654532731,0.765243061,-0.018184656,0.75,0.203703704
2479155,0.385253072,11.54317474,3.397524797,0.450724505,0.605526686,0.621223526,-0.020476343,0.863636364,0.107692308
2479300,0.778978199,1.891412139,1.375286203,0.829532269,0.876652479,0.882637003,0.005836064,0.739130435,0.188679245
2479560,0.835155055,1.484749913,1.218503145,0.852449133,0.879844487,0.91453384,-0.003704708,0.904761905,0.132075472
2481000,0.453393102,13.57177448,3.683988936,0.494365441,0.621446371,0.676666742,-0.037887547,0.85,0.216666667
2481510,0.580376267,5.163849831,2.272410577,0.649094104,0.743760169,0.762239724,-0.017075755,0.826086957,0.083333333
3010655,0.737945944,1.350872874,1.162270568,0.741675776,0.782394767,0.862957737,-0.016116219,0.882352941,0.14893617
3011800,0.641575009,2.107638836,1.451770931,0.709153429,0.788059831,0.801142724,-0.009136715,1,0.192982456
3015500,0.713980138,1.967721701,1.402755039,0.76368259,0.821642399,0.845341092,-0.007732638,0.95,0.203389831
3021350,0.494066834,6.900737286,2.626925443,0.569790729,0.693321347,0.703787821,-0.033777945,1,0.180327869
3026500,0.567087263,2.505199671,1.582782256,0.664424389,0.772552848,0.753305213,-0.00332104,1,0.237288136
3028000,0.624834239,2.467890024,1.570951948,0.686363232,0.767108262,0.790988729,-0.016083064,1,0.125
3049000,0.586723775,1.463887453,1.209912168,0.681358139,0.783532977,0.766175903,0.000653793,0.85,0.084745763
3049800,0.432502389,1.687929153,1.299203276,0.582260548,0.752690673,0.663704733,0.009115022,1,0.157894737
3050000,0.48233366,6.139230251,2.477747011,0.538566663,0.656475961,0.696253785,-0.029211175,0.80952381,0.172413793
3069500,0.456707835,7.55828619,2.749233746,0.614350855,0.780621409,0.682841459,-0.001911053,0.869565217,0.193548387
3070500,0.571697295,3.464528322,1.861324346,0.638392731,0.736644804,0.757190963,-0.034910269,0.818181818,0.24137931
3076600,0.697180599,1.999526143,1.414046019,0.716630255,0.770054817,0.838111401,-0.024867374,0.947368421,0.222222222
3078000,0.594175428,3.014677763,1.736282743,0.664276982,0.755813062,0.771221073,-0.019210774,0.75,0.37037037
3140000,0.388174891,1.738036036,1.318345947,0.552557612,0.744186103,0.632898061,-0.000169324,0.863636364,0.160714286
3144000,0.439600825,3.498536825,1.870437603,0.489183706,0.617030025,0.665055171,-0.019775694,0.894736842,0.094339623
3170000,0.382603049,0.915912986,0.95703343,0.608656095,0.834254503,0.647073444,0.03262281,0.84,0.307692308
3173000,0.481897831,1.924019933,1.387090456,0.584502336,0.718420088,0.694618928,-0.005584637,0.952380952,0.1
3180500,0.511327267,6.002485275,2.449996995,0.545511402,0.646458566,0.719436908,-0.030599454,0.842105263,0.277777778
3182500,0.500059187,4.418600559,2.102046755,0.613377637,0.746735454,0.708240964,-0.00801603,0.894736842,0.127272727
3186500,0.491922319,7.000014782,2.645754105,0.575237798,0.702109754,0.702374962,-0.037526306,0.904761905,0.214285714
3237280,0.278045297,5.600872517,2.366616259,0.397533678,0.619943559,0.534445835,-0.016647965,1,0.283018868
3237500,0.287367463,9.167175293,3.02773435,0.371985015,0.581251442,0.538452746,-0.027058417,0.904761905,0.096774194
3238500,0.210616231,12.8383255,3.583060912,0.4160547,0.70104295,0.500932112,-0.016506312,1.05,0.088235294
3241500,0.588014841,1.298925996,1.139704346,0.694196839,0.801315129,0.767566624,-0.00218207,0.888888889,0.176470588
3280700,0.322333217,6.646225929,2.578027527,0.384241746,0.565804183,0.568625921,-0.031531796,0.947368421,0.15
3281500,0.590623707,3.322444677,1.822757438,0.673673687,0.77077657,0.76859616,-0.010563117,0.954545455,0.157894737
3285000,0.335503936,10.85214615,3.294259575,0.339750784,0.502479315,0.587841548,-0.052602816,0.80952381,0.147540984
3291780,0.176520109,15.78151608,3.972595634,0.24938837,0.530036211,0.433951152,-0.050608166,1,0.261538462
3338780,0.579919398,3.246348858,1.801762709,0.595244794,0.671787798,0.767841246,-0.020845294,0.894736842,0.127272727
3340800,0.3574512,4.974087238,2.230266181,0.434767423,0.604622066,0.598071147,-0.013962832,0.9375,0.12962963
3346000,0.555896968,3.709340572,1.925964842,0.615978283,0.712156773,0.746393078,-0.005786547,1,0.266666667
3364500,0.352300704,4.999365807,2.235926163,0.506149219,0.707475662,0.602784611,-0.009394214,0.882352941,0.267857143
3366500,0.270723403,9.527667046,3.086691926,0.449954205,0.695389688,0.542383856,-0.006781705,1,0.196721311
3368000,0.118687153,21.45944023,4.632433511,0.194714033,0.51369071,0.373954164,-0.040350243,0.954545455,0.203125
3384450,0.230393887,11.26734447,3.356686532,0.259505448,0.499178648,0.483900721,-0.059435654,1,0.232142857
3439000,0.348008871,7.350928307,2.711259542,0.4744249,0.665950418,0.594321662,0.008870532,1.666666667,0.68852459
3455500,0.264036119,16.822258,4.101494605,0.349997527,0.566533566,0.51706716,-0.029586226,1.12,0.492307692
3456500,0.431857646,7.422689915,2.724461399,0.483809053,0.613687932,0.659306336,-0.027314236,1.52173913,0.490909091
3460000,0.513534695,3.18454814,1.784530229,0.591599045,0.705983579,0.716781826,-0.011176229,1.041666667,0.271186441
3463300,0.305251122,16.6692543,4.082799812,0.314698684,0.479737699,0.560927847,-0.052888401,1.166666667,0.466666667
3471500,0.548238248,1.787694097,1.337046782,0.596156652,0.689360738,0.742417649,-0.01143222,0.9,0.098039216
3473000,0.618769854,1.362454653,1.167242328,0.686017146,0.769566119,0.786828288,-0.005561748,0.85,0.203703704
3479000,0.299603879,9.854775429,3.139231662,0.319813089,0.490917832,0.551232906,-0.024818955,0.904761905,0.215384615
3488000,0.548109263,2.028150797,1.424131594,0.61181555,0.712323964,0.741170027,-0.019791162,1,0.235294118
3498500,0.402062774,5.733045578,2.39437791,0.452392739,0.592870772,0.636118563,-0.026715117,0.954545455,0.166666667
3500000,0.520564556,2.666660547,1.632991288,0.635366047,0.763426602,0.722802517,-0.015119982,1.318181818,0.507692308
3500240,0.490766406,3.177964926,1.782684752,0.591481191,0.722335935,0.701355333,-0.026320152,1.12,0.323076923
3504000,0.439195693,6.135338783,2.476961603,0.531181293,0.674806237,0.664621021,-0.049210418,1.52,0.723076923
3574500,0.444728494,15.3422451,3.916917806,0.394800665,0.496174723,0.700311438,-0.063527554,0.888888889,0.265306122
3592718,0.277083874,11.72202301,3.423744005,0.277367962,0.457425058,0.533632773,-0.043271426,0.869565217,0.317460317
3604000,0.362133503,10.49926376,3.240256743,0.394798408,0.541989803,0.6051983,-0.011672823,0.947368421,0.2
4015330,0.498162806,3.342389345,1.828220267,0.553333447,0.669769347,0.707452221,-0.030098816,0.941176471,0.235294118
4024430,0.726046294,0.617750168,0.785970844,0.85516097,0.978091121,0.860397839,0.019657923,0.95,0.097560976
4027000,0.839845553,0.385361016,0.620774529,0.870208887,0.901391864,0.916592348,0.008058217,0.888888889,0.23255814
4040500,0.927904889,0.156701982,0.395856012,0.95042331,0.968900919,0.963331604,0.008477854,0.9375,0.219512195
4043050,0.785688519,0.949816108,0.974585095,0.752743711,0.780116916,0.894035963,-0.025184192,1,0.045454545
4045500,0.988533927,0.009946281,0.099731044,0.990741033,1.00707674,0.99433424,-0.002069779,0.9375,0.3125
4057510,0.941229485,0.044553142,0.211076152,0.970200112,0.9962641,0.970513884,0.002154356,0.95,0.131578947
4057800,0.905100606,0.20870176,0.456838877,0.910528411,0.925266325,0.95176262,0.007030372,0.947368421,0.142857143
4059500,0.949172392,0.055802032,0.236224538,0.964165769,0.976804554,0.974278344,0.006286522,1,0.175
4063700,0.964400109,0.023772983,0.154184898,0.97556566,0.988361061,0.982119466,0.010935524,0.833333333,0.19047619
4074950,0.947402149,0.013894923,0.117876728,0.973581658,1.002854705,0.973783992,-0.002830881,0.9375,0.325
4105700,0.855323657,0.024101233,0.155245718,0.923244658,0.978696764,0.926393136,0.012038313,1.074074074,0.301587302
4115265,0.606655061,0.109776773,0.33132578,0.787986933,0.950589955,0.79499291,0.033886127,0.958333333,0.220588235
4122200,0.914660223,0.016987914,0.130337693,0.954872643,0.990442157,0.957330358,-0.026922328,0.956521739,0.063829787
4122500,0.947054014,0.009363328,0.096764291,0.967857372,0.986951768,0.9739031,-0.035538144,1.047619048,0.093023256
4127918,0.797212228,0.324914724,0.570012915,0.897033079,0.993346453,0.898000509,0.010090156,0.894736842,0.170212766
4127997,0.662821949,0.036451913,0.190923842,0.833645945,1.0176121,0.834687638,0.020499492,0.791666667,0.088235294
4161580,0.859075353,0.046647575,0.215980496,0.913978475,0.954527318,0.927292002,0.007304617,1.045454545,0.163636364
4185000,0.890912041,0.209806472,0.458046365,0.923784051,0.953262389,0.944035843,0.014370249,0.956521739,0.137254902
4196800,0.72613579,1.017357707,1.008641516,0.757735105,0.807274997,0.853389147,-0.003273699,0.85,0.169811321
