basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1195100,0.431382179,3.386239052,1.840173647,0.61100675,0.799970925,0.670349392,0.034415219,1.083333333,0.224137931
1333000,0.694632024,1.438422799,1.199342653,0.817718849,0.930488765,0.839478914,0.042544581,1.086956522,0.20754717
1350000,0.394233644,8.636237144,2.938747547,0.484593709,0.644727409,0.628365218,-0.018480755,0.954545455,0.203703704
1350080,0.525411576,3.345665455,1.829116031,0.626924182,0.747714818,0.725207764,0.00286005,1,0.125
1350140,0.57622844,3.046281815,1.745360082,0.663315272,0.76639694,0.75928356,0.015245778,1,0.176470588
1365000,0.548187673,5.189513206,2.278050308,0.651136929,0.766514957,0.740853913,0.004284515,1,0.156862745
1411300,0.692313403,0.524038792,0.723905237,0.804310086,0.908725858,0.837213713,0.059156194,1.05,0.264150943
1413500,0.574551612,3.610084057,1.90002212,0.665261717,0.769309819,0.758168603,0.011997151,1.047619048,0.104166667
1414500,0.520098031,4.746906757,2.178739718,0.619891957,0.741555154,0.721494288,0.007316845,1.086956522,0.195652174
1415000,0.591402352,2.441488504,1.562526321,0.70270424,0.815267205,0.770827899,0.02825561,0.95,0.12
1423000,0.646069407,2.208739758,1.486182949,0.734645976,0.826242387,0.804644443,0.030278664,0.904761905,0.083333333
1434025,0.448420405,10.14780331,3.185561694,0.5303605,0.667856097,0.670062922,-0.023644555,1.083333333,0.180327869
1435000,0.387802839,11.57497025,3.402200794,0.485345432,0.650214136,0.623581059,-0.018471288,0.96,0.169811321
1439500,0.817843378,0.892023146,0.94446977,0.87635956,0.934771359,0.905672871,0.03941134,1,0.16
1440000,0.615431339,1.832192063,1.353584893,0.748961497,0.872618139,0.789965319,0.042218391,1,0.074074074
1440400,0.631971717,2.548486233,1.596397893,0.725598417,0.819388688,0.795641062,0.02256076,1,0.208333333
1451800,0.559975237,3.225183487,1.795879586,0.660098753,0.771785796,0.748751606,0.011098036,1,0.087719298
1466500,0.783966258,0.048531335,0.220298286,0.886834198,1.046487927,0.898181252,0.027720463,1.05,0.212765957
1484100,0.498385549,1.031128526,1.015444989,0.653733782,0.810969472,0.713639948,0.037728015,1,0.160714286
1487000,0.712457418,0.394766092,0.62830414,0.839524738,0.950994432,0.850657351,0.033059865,0.888888889,0.119047619
1491000,0.553478748,1.963425279,1.40122278,0.644236024,0.753560901,0.74409795,0.010652109,1,0.137254902
1510000,0.666643083,2.221228361,1.490378597,0.766081884,0.857094049,0.817740395,0.022529101,0.947368421,0.092592593
1516500,0.271841109,5.514204502,2.348234337,0.401911882,0.629944623,0.530812464,0.009671084,0.9,0.150943396
1518862,0.455145121,3.291152239,1.814153312,0.577243092,0.729186594,0.676842536,0.01519224,1,0.06122449
1532000,0.270135283,8.191075325,2.862005473,0.348578598,0.558463514,0.521093883,-0.0026751,0.944444444,0.173076923
1539000,0.628506839,2.374861479,1.541058558,0.738173311,0.841383874,0.794496472,0.022789761,0.857142857,0.183673469
1542810,0.532383502,4.167488098,2.041442651,0.623375229,0.737779617,0.729695366,0.002556548,0.842105263,0.150943396
1543000,0.64590767,2.265447617,1.505140398,0.731756751,0.819696188,0.804116208,0.021270743,0.952380952,0.288461538
1543500,0.689128011,1.655931473,1.286830009,0.785405346,0.874396861,0.831831228,0.031675201,1,0.183673469
1544500,0.682762831,2.372527599,1.540301139,0.730670346,0.793879867,0.826984912,0.00673014,0.944444444,0.224489796
1545600,0.717822254,1.643572569,1.282018942,0.780437047,0.845856905,0.847558062,0.023011036,0.736842105,0.146341463
1547700,0.602283031,2.433233738,1.559882604,0.683966403,0.777585268,0.77612768,0.009434868,1,0.102040816
1548500,0.717034459,1.401943564,1.184036978,0.789386727,0.861186683,0.847341147,0.027583703,0.842105263,0.195652174
1549500,0.521087259,4.226938248,2.055951908,0.604223823,0.718433857,0.721872829,-0.001144994,1,0.145833333
1550000,0.45241785,5.290653229,2.300142002,0.563145072,0.709693372,0.673593682,0.002711821,1,0.196078431
1552000,0.531068534,3.6960814,1.922519545,0.640817126,0.764225066,0.729651471,0.011286997,1,0.196428571
1552500,0.382193923,7.069242954,2.658804798,0.492345767,0.663647354,0.619775367,0.001675363,0.956521739,0.107142857
1557500,0.651718855,1.913385391,1.383251745,0.754915208,0.850736916,0.808750707,0.02441266,1,0.08
1567500,0.468356371,3.690065384,1.92095429,0.590783242,0.737805307,0.686365323,0.00974402,1,0.12962963
1568000,0.529029936,3.197731018,1.78822007,0.637624191,0.760845661,0.728126323,0.008215045,1,0.137254902
1580000,0.21990633,1.926619291,1.388027122,0.453699703,0.742855012,0.520821536,0.045274723,1,0.129032258
1583500,0.157135248,1.512341022,1.229772752,0.441262364,0.777133286,0.491880184,0.058664691,0.954545455,0.193548387
1586610,0.230931759,2.478281021,1.574255704,0.449655122,0.729760468,0.524355562,0.042730249,1,0.147540984
1591400,0.098240495,3.529958963,1.878818502,0.278077483,0.617398679,0.38846858,0.016073758,1,0.14516129
1594950,0.518814117,3.998008251,1.999502001,0.658236463,0.799292982,0.724323916,0.014514839,0.947368421,0.142857143
1596500,0.642852157,2.479340553,1.574592186,0.722216874,0.805439949,0.801794108,0.002886555,1,0.133333333
1605500,0.422330439,2.245058298,1.498351861,0.559221299,0.729095459,0.654459523,0.020401485,0.952380952,0.086956522
1606500,0.559632927,2.218562365,1.489483926,0.668802477,0.786642849,0.749304245,0.020729462,0.952380952,0.098039216
1632000,0.278348863,6.876641273,2.62233508,0.345496878,0.546860933,0.52794904,-0.004866168,1,0.068965517
1632900,0.328147352,2.390362501,1.54607972,0.454771045,0.655141473,0.578070606,0.008859086,1,0.188679245
1634500,0.327857792,4.351372242,2.085994305,0.441973536,0.637358427,0.575880804,0.001187556,1,0.150943396
1638480,0.280652344,3.861625433,1.965101889,0.436547366,0.669038892,0.544305007,0.007555796,1,0.215686275
1639500,0.256498814,2.981712818,1.726763683,0.474926925,0.742217958,0.544312414,0.024708042,0.961538462,0.227272727
1644000,0.452543616,2.102681875,1.450062714,0.608044977,0.777685463,0.680157907,0.02365559,0.954545455,0.226415094
1664000,0.438894749,2.533186197,1.591598629,0.565170292,0.724914551,0.6655548,0.023341997,1,0.118644068
1666500,0.29629153,6.011193752,2.451773593,0.371117225,0.566174209,0.544757198,0.003193165,1,0.152542373
1667500,0.368413508,4.711946487,2.170701842,0.447128209,0.611991465,0.60714642,0.013775587,0.95,0.263157895
1669000,0.591677547,0.558264196,0.747170794,0.754440167,0.914593458,0.783139136,0.065947719,0.952380952,0.196428571
1669520,0.656381726,1.123442531,1.059925719,0.707746062,0.780948162,0.811162818,0.026277494,0.882352941,0.045454545
2011400,0.468938231,1.797042251,1.340538045,0.610678498,0.768927157,0.68981824,0.025549788,0.947368421,0.1875
2013000,0.418243468,2.980754614,1.726486204,0.555388673,0.72540164,0.65106793,0.010974167,0.9375,0.102040816
2014000,0.535306752,1.632015347,1.277503561,0.666532623,0.802304506,0.735224631,0.027364049,1.052631579,0.1
2015700,0.35054177,4.099265575,2.024664312,0.475027812,0.665034056,0.596136762,0.009513553,1,0.111111111
2016000,0.489899874,2.630962372,1.622024159,0.57918221,0.705771863,0.700067358,0.012725108,0.956521739,0.134615385
2017500,0.579222292,1.888995171,1.374407207,0.715178815,0.842372835,0.765269712,0.021692839,1,0.14893617
2018000,0.518902451,2.269842625,1.50659969,0.630410112,0.758424878,0.721442503,0.01446329,0.947368421,0.086956522
2027000,0.474500597,4.456297874,2.110994523,0.572472905,0.706792653,0.689113296,0.008000559,0.909090909,0.076923077
2027500,0.41003263,8.849624634,2.974831866,0.463759147,0.601289451,0.641648302,-0.007147433,0.947368421,0.106382979
2028500,0.497989357,3.845570564,1.961012637,0.575448987,0.693941057,0.705785321,0.001807006,1,0.075471698
2038850,0.106963038,4.569970608,2.137748958,0.229855357,0.553700566,0.373819391,0.020510778,0.958333333,0.109375
2046000,0.568540931,1.243171096,1.114975827,0.680143498,0.798493803,0.755520917,0.020598561,1.117647059,0.1
2051500,0.618036479,1.158275247,1.076231967,0.690368296,0.779946029,0.786465645,0.021194806,0.842105263,0.037037037
2053200,0.779274464,1.088924766,1.04351558,0.760925207,0.78951031,0.888312372,0.007908489,0.875,0.088888889
2053800,0.382059753,1.909191966,1.381735129,0.531570474,0.722362638,0.626400865,0.033310391,1.05,0.089285714
2055100,0.288151979,2.516481876,1.586342295,0.479139101,0.723135829,0.561311258,0.027038913,1,0.083333333
2056900,0.303049445,2.209002495,1.48627134,0.459431252,0.683369637,0.563987055,0.027924437,1,0.049180328
2059500,0.276416302,2.500917196,1.581428846,0.430763742,0.665863514,0.540847123,0.021684602,1,0.169491525
2064000,0.203675807,6.32413435,2.514783162,0.240563242,0.47456795,0.451921546,0.006670673,1,0.047619048
2065500,0.380592346,2.708435059,1.645732378,0.436700735,0.587235749,0.617894899,0.016183499,0.875,0.081967213
2069700,0.436598778,1.246969581,1.116677922,0.635209403,0.83306843,0.680620472,0.058352999,1,0.129032258
2070000,0.261807799,1.947526932,1.395538223,0.457990514,0.714249849,0.54106451,0.030818565,0.958333333,0.029850746
2074500,0.165516317,5.488725185,2.342802848,0.244517313,0.517523468,0.418680917,-0.002725091,1,0.126984127
2077200,0.130546212,15.77690125,3.972014759,0.117947128,0.394509941,0.36315929,-0.018856548,1,0.109090909
2081500,0.333705783,5.788477421,2.405925481,0.409379397,0.587199032,0.577761838,-0.003729744,0.947368421,0.096774194
2082950,0.516460776,3.643646955,1.908833926,0.497329883,0.571291625,0.737663445,0.002637353,0.888888889,0.072727273
2092500,0.761153698,1.434295058,1.197620582,0.72258819,0.74923563,0.882609952,0.007611789,0.842105263,0.086956522
2096846,0.166379571,7.088903427,2.66249947,0.286562464,0.569943726,0.430951781,-0.004589778,0.947368421,0.157894737
2102908,0.15931958,1.190458536,1.091081361,0.518822493,0.88687855,0.539280136,0.103338383,1.041666667,0.189189189
2108000,0.867745757,0.672514498,0.820069813,0.810935178,0.823692799,0.938751357,0.016427748,0.833333333,0.275
2111180,0.258086562,8.327252388,2.885697903,0.321038844,0.531605184,0.508581093,0.006172345,1,0.016666667
2111500,0.186117589,3.030796528,1.7409183,0.344658563,0.627106488,0.463310711,0.041352905,1.041666667,0.140625
2112120,0.223019004,2.701875448,1.643738254,0.399897266,0.668668032,0.502716104,0.046522822,1,0.079365079
2112360,0.230198145,1.568632722,1.252450686,0.481040808,0.77134943,0.5385426,0.075039998,0.961538462,0.084507042
2118500,0.260788739,2.842624426,1.68600843,0.451442389,0.706366539,0.538308988,0.027283985,1,0.138461538
2125000,0.132516742,11.84004879,3.440937196,0.279520308,0.5919348,0.408087988,-0.014812768,1,0.142857143
2128000,0.168107986,9.89134407,3.145050726,0.240328899,0.510716081,0.420087749,-0.012333974,1,0.089552239
2137727,0.317540765,4.476848125,2.115856357,0.441156294,0.645674944,0.569396327,0.029205797,0.954545455,0.118644068
2140991,0.320239902,5.514223576,2.348238398,0.386917513,0.567545295,0.566150882,0.016880812,1.047619048,0.016666667
2143000,0.259306729,4.154740334,2.038318016,0.383422448,0.615426064,0.518613497,0.016748883,1,0.114754098
2143040,0.275764287,5.163797379,2.272399036,0.422973673,0.655076265,0.538392429,0.022066444,1,0.203389831
2149000,0.349582136,2.22766614,1.492536813,0.527401146,0.74088484,0.608017108,0.049486171,1,0.076923077
2152100,0.259588838,2.814438581,1.677628857,0.407744377,0.648159266,0.524889468,0.026921812,1.041666667,0.133333333
2177000,0.5455437,2.824831486,1.680723501,0.699181985,0.845364094,0.7489871,0.078418896,1.041666667,0.131147541
2178400,0.500903457,4.236709595,2.058326892,0.645917328,0.796385229,0.714902491,0.059520457,1,0.133333333
2193340,0.116981149,6.24080658,2.498160639,0.244936354,0.561886072,0.385040093,0.000432222,1,0.116666667
2196000,0.400208652,2.755966425,1.660110365,0.53233484,0.706833243,0.636582802,0.009683961,0.95,0.116666667
2198100,0.403555751,5.791731834,2.406601719,0.463903242,0.607549846,0.635977669,-0.010186564,0.882352941,0.104166667
2202600,0.764093176,1.130247593,1.063131033,0.775722792,0.812891543,0.876433168,-0.002088318,0.928571429,0.166666667
2212600,0.27885896,5.92723608,2.434591563,0.376638317,0.589373708,0.531284405,-0.005453505,0.947368421,0.055555556
2215100,0.679389983,1.499164224,1.22440362,0.726664274,0.790868163,0.825015776,0.009747387,1,0.095238095
2216180,0.623395354,3.094095945,1.759004248,0.690243859,0.772791445,0.78974931,-0.004589926,0.882352941,0.162790698
2221525,0.539791852,1.603585124,1.266327416,0.629286372,0.741778433,0.73481674,0.010738971,1,0.019230769
2231000,0.895144351,0.254721195,0.504699113,0.897443506,0.916543722,0.946702264,0.013830195,0.8,0.097560976
2245500,0.559731901,1.863045096,1.3649341,0.617966042,0.715332866,0.74922333,0.021332873,0.842105263,0.071428571
2246000,0.575105816,2.586377144,1.608221733,0.574187052,0.64353931,0.768703442,0.011535178,0.894736842,0.056603774
2296500,0.933402419,0.12619777,0.355243255,0.948230845,1.016385794,0.967550072,0.019125806,0.823529412,0.272727273
2297155,0.663363904,1.194194436,1.092792037,0.716522128,0.785350919,0.815017361,0.003042159,0.928571429,0.217391304
2297310,0.845718667,0.593194783,0.770191394,0.852346671,0.875452757,0.920745173,0.001260707,0.923076923,0.257142857
2298123,0.931434624,0.150357991,0.387760224,0.946057466,1.008935452,0.966407707,0.026469493,0.928571429,0.272727273
2298608,0.678667217,3.253559589,1.80376262,0.652762342,0.694265485,0.835923059,-0.005765182,0.846153846,0.068181818
2299950,0.51713714,5.032903194,2.243413291,0.556073533,0.65424931,0.722389271,-0.008129558,0.8125,0.111111111
2300700,0.480749249,9.199437141,3.033057392,0.460208461,0.547544658,0.713341144,-0.024856554,0.95,0.158730159
2342933,0.269440353,13.99519348,3.741015034,0.272567601,0.454869777,0.524040209,-0.019829461,1.15,0.186440678
2349900,0.448194683,3.891172171,1.972605427,0.52009713,0.651841402,0.66971224,-0.000647782,0.894736842,0.08
2350900,0.772473931,0.574789941,0.758149023,0.802107395,0.851802289,0.880195326,0.038258068,1,0.130434783
2361000,0.571206063,4.197925091,2.048883865,0.544252288,0.603965938,0.774897958,0.006553957,0.894736842,0.074074074
2363000,0.655221164,2.361586094,1.536745292,0.641832023,0.691741109,0.819604847,0.013481218,0.947368421,0.229166667
2369800,0.341116965,16.2680397,4.033365803,0.305404812,0.422734201,0.615003689,-0.012041995,1,0.107692308
2371500,0.809618741,0.960835457,0.980222147,0.799416659,0.827854455,0.90318374,0.021156982,1.105263158,0.166666667
2372250,0.671151876,2.602849722,1.613334969,0.643453105,0.685787261,0.832272535,0.008230926,1.117647059,0.145833333
2374500,0.513453245,1.940745234,1.393106326,0.592695196,0.709806859,0.717407449,0.034093931,0.956521739,0.102941176
2381600,0.357614994,4.911952019,2.216292404,0.493693575,0.685577869,0.60375131,0.014320455,1,0.107692308
2384540,0.315518379,15.9673214,3.995913087,0.420608864,0.619891644,0.564917546,-0.024315268,0.952380952,0.172413793
2395120,0.304577112,6.028635979,2.45532808,0.399563995,0.598360479,0.553694315,-0.002287849,1,0.203389831
2415000,0.387260556,6.108544827,2.471547051,0.483148777,0.646819949,0.622793807,-0.00585643,0.947368421,0.103448276
2427250,0.511090189,5.716439724,2.39090772,0.526519052,0.620209157,0.722557214,-0.02288283,0.904761905,0.070175439
2430085,0.32076627,10.47682095,3.236791767,0.40104216,0.586883605,0.566814353,-0.010456719,0.956521739,0.142857143
2450250,0.288174331,16.80563927,4.099468169,0.328056382,0.522195339,0.538404595,-0.037980072,1.058823529,0.148148148
2464000,0.52500096,5.400920391,2.323988036,0.592797618,0.70081526,0.725097554,-0.013260938,1,0.192982456
2464360,0.393482864,3.830482483,1.957161844,0.523367887,0.698869109,0.631055872,0.012249688,0.954545455,0.179104478
2465493,0.421651781,2.342291117,1.530454546,0.525896918,0.684025884,0.651206733,0.036623433,0.80952381,0.194029851
2469800,0.516355664,4.803375721,2.191660494,0.571509806,0.676208377,0.719961871,-0.00866571,1,0.06779661
2472000,0.746805102,2.442397833,1.562817274,0.724903758,0.757025003,0.871795872,-0.007113595,1.066666667,0.078431373
2472500,0.545823991,3.677593946,1.917705386,0.548126978,0.624168277,0.749351444,-0.005718547,0.875,0.166666667
2479155,0.34039247,12.38552761,3.519307831,0.386793741,0.551318884,0.584689345,-0.018856591,1,0.230769231
2479300,0.748933941,2.148518324,1.465782495,0.755185201,0.793485284,0.868682086,0.004479068,0.869565217,0.056603774
2479560,0.798705071,1.813053012,1.34649657,0.784915807,0.810754716,0.897956161,0.004009289,0.857142857,0.264150943
2481000,0.453246772,13.57540798,3.684482051,0.466704015,0.581463993,0.681731228,-0.038172718,1,0.133333333
2481510,0.578782856,5.183457851,2.276720855,0.614435034,0.695919991,0.763900316,-0.011810598,0.869565217,0.066666667
3010655,0.749503255,1.291295648,1.136351903,0.79907189,0.85478282,0.866156365,0.024377048,0.764705882,0.14893617
3011800,0.641663015,2.107121229,1.451592653,0.746608725,0.847415805,0.803137221,0.037493825,1,0.192982456
3015500,0.707356423,2.013290644,1.418904734,0.773526632,0.842637002,0.841477136,0.026944201,1,0.186440678
3021350,0.493000805,6.915277481,2.629691518,0.586885136,0.714442253,0.702377651,-0.013712026,1,0.262295082
3026500,0.547158211,2.620526075,1.618803903,0.693581435,0.838106871,0.746593534,0.043232489,1,0.220338983
3028000,0.630181998,2.43271184,1.559715307,0.735507352,0.837510824,0.79559537,0.032142375,1,0.25
3049000,0.573967695,1.509071469,1.228442701,0.718258877,0.860710084,0.765020086,0.046167534,0.9,0.084745763
3049800,0.384344578,1.831166863,1.353206142,0.632479301,0.903497398,0.667209048,0.07064835,1,0.192982456
3050000,0.47320056,6.247543812,2.499508714,0.577327423,0.714459896,0.688394256,-0.002588903,0.904761905,0.172413793
3069500,0.47612375,7.288171291,2.699661329,0.58263331,0.719852149,0.690637518,0.001707464,0.956521739,0.112903226
3070500,0.57099241,3.470229864,1.862855299,0.697928063,0.820438564,0.758390442,0.017710853,0.909090909,0.24137931
3076600,0.698448092,1.991156936,1.411083603,0.774838686,0.84790206,0.836021898,0.018529831,0.947368421,0.111111111
3078000,0.591660649,3.033359051,1.741654113,0.709697485,0.824177504,0.77135542,0.023202259,0.9,0.166666667
3140000,0.357476771,1.825241446,1.351014969,0.594233497,0.841013908,0.633880206,0.03772201,0.954545455,0.232142857
3144000,0.441307783,3.487880468,1.867586803,0.518194824,0.65466392,0.664419123,0.007055885,0.947368421,0.113207547
3170000,0.366846383,0.939288139,0.969168788,0.603307425,0.846000195,0.643483783,0.07881657,1,0.138461538
3173000,0.472372949,1.959391356,1.39978261,0.613990184,0.771175504,0.692277773,0.025508648,1,0.12
3180500,0.519971013,5.896312237,2.428232328,0.594750659,0.705905199,0.721262988,-0.003666369,0.947368421,0.240740741
3182500,0.4966712,4.448544502,2.109157297,0.589374301,0.714592099,0.704822387,0.002815068,1,0.127272727
3186500,0.494355023,6.966498375,2.639412506,0.619686716,0.759738743,0.705220007,-0.002816087,1,0.142857143
3237280,0.252735972,5.797220707,2.407741827,0.44415409,0.70239228,0.53117293,0.009623564,0.952380952,0.245283019
3237500,0.265131354,9.453216553,3.074608358,0.389466107,0.618360043,0.523574524,-0.003839501,0.952380952,0.080645161
3238500,0.247248948,12.24254131,3.498934311,0.381430057,0.628173947,0.511364104,-0.024490329,1,0.117647059
3241500,0.575857162,1.337257266,1.156398403,0.709932263,0.840244293,0.76329626,0.029035058,1,0.196078431
3280700,0.310054481,6.766649723,2.601278479,0.431894656,0.638231695,0.562024798,-0.003139674,1.105263158,0.216666667
3281500,0.56806314,3.50554347,1.872309662,0.624674192,0.716014981,0.754701204,-0.003762819,0.954545455,0.122807018
3285000,0.357404828,10.49447441,3.23951762,0.422718439,0.58820641,0.598195768,-0.018263433,1,0.213114754
3291780,0.179431677,15.72571754,3.965566485,0.294864787,0.574891746,0.444274273,-0.02978207,0.95,0.2
3338780,0.563925833,3.369945765,1.835741203,0.601893358,0.687087059,0.753920702,-0.001953292,1,0.109090909
3340800,0.380960226,4.792099476,2.189086448,0.451293127,0.607019603,0.617325934,-0.004985581,1.0625,0.166666667
3346000,0.531138271,3.916136026,1.978922946,0.57626668,0.672743738,0.731140996,-0.004313723,1.055555556,0.183333333
3364500,0.348206341,5.030968666,2.242982092,0.481042744,0.674982965,0.595428996,0.000685285,1,0.214285714
3366500,0.281536579,9.386398315,3.06372295,0.398685009,0.618398726,0.537001963,-0.01445993,1,0.147540984
3368000,0.093343198,22.07655144,4.698569084,0.188074145,0.525311828,0.352647424,-0.034697011,1,0.171875
3384450,0.201454878,11.69102287,3.41921378,0.337662325,0.610364974,0.470849352,-0.027922418,1,0.125
3439000,0.444145799,6.26702404,2.503402493,0.578058563,0.738677204,0.671441499,0.046553038,1.041666667,0.163934426
3455500,0.300102234,15.99787807,3.999734751,0.436777106,0.653136492,0.556343769,-0.006877163,1,0.230769231
3456500,0.417132854,7.615067482,2.759541172,0.534451942,0.696065366,0.647823934,0.014687365,1.043478261,0.145454545
3460000,0.550860047,2.940205097,1.714702626,0.662755269,0.784015954,0.744347681,0.040247917,1.041666667,0.118644068
3463300,0.298004806,16.84311676,4.104036642,0.384836212,0.583798707,0.547194274,-0.008769913,1,0.083333333
3471500,0.548334122,1.787314773,1.336904923,0.660596875,0.782843828,0.742176511,0.028948648,0.85,0.019607843
3473000,0.614937335,1.376151443,1.173094814,0.733705891,0.848006785,0.787743672,0.044397186,0.95,0.074074074
3479000,0.278531909,10.15126419,3.186104862,0.331416239,0.526828468,0.527801465,-0.006445817,1,0.076923077
3488000,0.537804365,2.074400663,1.440277981,0.665635737,0.797286272,0.736208865,0.021649141,1,0.196078431
3498500,0.424887717,5.514199257,2.34823322,0.527576318,0.680415988,0.652531204,0.01147821,1,0.092592593
3500000,0.574439913,2.367001295,1.538506189,0.7262621,0.868273437,0.768289989,0.076373778,1.045454545,0.169230769
3500240,0.509910583,3.058492184,1.748854535,0.655676,0.804516077,0.720925208,0.053246245,0.96,0.123076923
3504000,0.585211039,4.537894249,2.130233379,0.715906887,0.838257194,0.76950843,0.046966001,1,0.169230769
3574500,0.452823281,15.11858463,3.888262418,0.452184768,0.559638381,0.68555183,-0.03610836,1,0.102040816
3592718,0.293489158,11.45601273,3.384673208,0.351585794,0.541905284,0.541863964,-0.011287267,1,0.158730159
3604000,0.365992546,10.43574333,3.230440114,0.368241603,0.498652369,0.616451642,-0.011972646,1,0.036363636
4015330,0.488016248,3.409968376,1.846609969,0.639148095,0.795771956,0.704666524,0.015442591,1,0.176470588
4024430,0.719548881,0.632401526,0.795236774,0.841144994,0.971199095,0.856812147,0.038649719,1,0.12195122
4027000,0.812889189,0.450222999,0.670986586,0.870307564,0.937539279,0.903028696,0.037157476,0.944444444,0.11627907
4040500,0.925291389,0.162382528,0.402967155,0.922750459,1.043288112,0.96578265,0.037916176,0.875,0.073170732
4043050,0.789617464,0.932403266,0.965610308,0.875229351,0.954104841,0.891198804,0.025703335,0.882352941,0.090909091
4045500,0.965894621,0.029584819,0.172002382,0.863653325,1.130174398,0.993262921,0.043952886,0.875,0.125
4057510,0.923420742,0.05805371,0.240943374,0.87956379,1.105365038,0.971554234,0.05090756,0.9,0.157894737
4057800,0.894911446,0.231109649,0.480738649,0.917761785,1.027981281,0.950168847,0.043065026,0.736842105,0.095238095
4059500,0.948494352,0.056546431,0.237794935,0.91938686,1.067469358,0.978330759,0.026287448,0.888888889,0.2
4063700,0.947307475,0.035187144,0.187582365,0.884294286,1.103374481,0.981871102,0.044724878,0.833333333,0.071428571
4074950,0.924136743,0.020041011,0.141566279,0.876950197,1.11821425,0.97295039,0.037337802,0.625,0.175
4105700,0.817712307,0.030366804,0.174260737,0.88893831,1.073137879,0.919054215,0.05662683,0.851851852,0.111111111
4115265,0.530171931,0.131122082,0.362107833,0.766796298,1.057730198,0.784877869,0.106831484,0.875,0.147058824
4122200,0.891104676,0.02167693,0.147230872,0.901595505,1.085591435,0.953823816,0.036228195,0.826086957,0.127659574
4122500,0.921104625,0.013952394,0.118120252,0.910016477,1.083391547,0.966963025,-0.018901972,0.80952381,0.139534884
4127918,0.794402614,0.329416394,0.573948076,0.874520742,1.041921854,0.903674553,0.055791862,0.842105263,0.106382979
4127997,0.571037889,0.046374578,0.215347575,0.778561274,1.124068618,0.817160598,0.050211627,0.875,0.161764706
4161580,0.817346171,0.060460385,0.245886935,0.844747388,1.12554276,0.9274669,0.060121782,0.818181818,0.2
4185000,0.887874,0.215649471,0.464380739,0.906096835,1.01040113,0.945764532,0.049179804,0.782608696,0.078431373
4196800,0.719469577,1.04212141,1.02084348,0.789880135,0.86883086,0.848925595,0.028439948,0.85,0.094339623
4197100,0.637301564,1.328399658,1.152562214,0.750868443,0.869751573,0.801933669,0.034594454,1,0.134615385
4197170,0.299536347,5.522707462,2.350044141,0.454654454,0.678007126,0.559900823,0.001859542,0.894736842,0.140350877
4213000,0.562259614,3.564379215,1.887956359,0.68456193,0.806061447,0.751860607,0.009850438,1.052631579,0.172413793
4213075,0.286808372,4.93998909,2.222608623,0.4645438,0.704424143,0.556288023,0.02652715,1,0.223880597
4216418,0.427124739,2.934242725,1.712963142,0.600308949,0.785171509,0.664869142,0.021297738,0.894736842,0.188679245
