basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1606500,0.718407899,1.418656468,1.191073662,0.736384603,0.808623731,0.850651119,-0.058592476,0.333333333,0.294117647
1632000,0.470322132,5.047320366,2.246624216,0.588667753,0.732890844,0.687319312,-0.00297989,0.391304348,0.465517241
1632900,0.305157304,2.472157717,1.572309676,0.670499034,1.125499845,0.698523951,-0.021678299,0.444444444,0.490566038
1634500,0.525272399,3.073332548,1.753092282,0.549935477,0.669010818,0.729884003,-0.061259728,0.444444444,0.320754717
1638480,0.52743715,2.536827326,1.592742078,0.476748894,0.549376011,0.756830375,-0.048142847,0.105263158,0.431372549
1639500,0.676229328,1.298439264,1.139490792,0.689177564,0.81279397,0.830064601,-0.111712441,0.269230769,0.53030303
1644000,0.649248302,1.347174406,1.160678425,0.635239958,0.710525751,0.815267178,-0.066644691,0.136363636,0.283018868
1664000,0.715799898,1.283060193,1.13272247,0.771912799,0.871607125,0.848990167,-0.066879585,0.142857143,0.203389831
1666500,0.691990823,2.631064892,1.622055761,0.669121451,0.739360809,0.840232098,-0.061839584,0.238095238,0.474576271
1667500,0.798723549,1.501621485,1.225406661,0.763495388,0.827585697,0.898690956,-0.062176459,0.15,0.333333333
1669000,0.636288494,0.497271508,0.705174807,0.677130778,0.77308172,0.804999332,-0.103521585,0.523809524,0.446428571
1669520,0.599758595,1.308568835,1.143926936,0.640350153,0.72899586,0.777579668,-0.050111547,0.941176471,0.454545455
2011400,0.786828682,0.721343279,0.849319303,0.822446548,0.901840806,0.888915211,-0.056342822,0.263157895,0.354166667
2013000,0.771989897,1.168258786,1.080860207,0.677978474,0.745822012,0.894793472,-0.080454625,0.3125,0.183673469
2014000,0.772384435,0.799392104,0.894087302,0.729577295,0.859163165,0.887905245,-0.123147003,0.315789474,0.26
2015700,0.703365147,1.872306705,1.368322588,0.613887032,0.716448784,0.859844805,-0.124119036,0.238095238,0.222222222
2016000,0.779989839,1.134754539,1.065248581,0.738359767,0.818003953,0.889883888,-0.082077779,0.086956522,0.230769231
2017500,0.721069843,1.25219965,1.11901727,0.607706705,0.770806134,0.875373072,-0.185132191,0.222222222,0.319148936
2018000,0.725332469,1.295895219,1.138373936,0.599361889,0.735458612,0.877527727,-0.156648651,0.210526316,0.326086957
2027000,0.595419288,3.430892944,1.852266974,0.655257105,0.782458186,0.777383514,-0.094234243,0.136363636,0.403846154
2027500,0.522544503,7.161924362,2.676177192,0.511785559,0.614986837,0.737583852,-0.08034569,0.263157895,0.404255319
2028500,0.616072685,2.941012383,1.714938011,0.614382427,0.698600769,0.794165219,-0.074115671,0.285714286,0.358490566
2038850,0.554491341,2.27981782,1.50990656,0.50818974,0.67878449,0.761646697,-0.136924207,0.333333333,0.421875
2046000,0.382453144,1.779349327,1.333922534,0.693517723,1.009029627,0.694057201,-0.007390058,0.235294118,0.32
2051500,0.805387065,0.590148866,0.768211472,0.807451616,0.874412298,0.899285151,-0.052038837,0.315789474,0.259259259
2053200,0.772073343,1.124450803,1.060401246,0.708915321,0.741054296,0.892132983,-0.031672113,0.5625,0.511111111
2053800,0.638172716,1.117903829,1.057309713,0.790585062,0.981836557,0.81803371,-0.064614698,0.15,0.25
2055100,0.63861534,1.277545094,1.130285404,0.72129296,0.82464093,0.801009132,-0.049414821,0.235294118,0.25
2056900,0.708777517,0.923037112,0.960748204,0.790059806,0.917075992,0.848221419,-0.077208459,0.25,0.245901639
2059500,0.614045411,1.333972096,1.154977098,0.662909097,0.831940413,0.792690276,-0.113012873,0.142857143,0.338983051
2064000,0.551378965,3.562794685,1.887536671,0.492021792,0.617396176,0.762462233,-0.09447486,0.157894737,0.333333333
2065500,0.538033128,2.02000618,1.421269214,0.627300302,0.794848621,0.741172845,-0.091777034,0.708333333,0.344262295
2069700,0.636424094,0.804698467,0.897049869,0.616307516,0.767058849,0.846460811,-0.271600962,0.166666667,0.274193548
2070000,0.531520009,1.235961795,1.111738186,0.743645817,1.140194535,0.805463299,-0.072153211,0.25,0.268656716
2074500,0.676612288,2.1270473,1.458440023,0.692145798,0.745687962,0.826528176,0.001170459,0.25,0.301587302
2077200,0.418825805,10.54584789,3.247437127,0.482707173,0.627428532,0.647704916,-0.016873335,0.117647059,0.345454545
2081500,0.700414807,2.602667093,1.613278368,0.69787027,0.748921633,0.842295338,-0.018110016,0.421052632,0.35483871
2082950,0.544918537,3.429207325,1.851811903,0.583126542,0.673833549,0.741295782,-0.007050732,0.611111111,0.236363636
2092500,0.810444325,1.138300061,1.066911459,0.784788613,0.811256051,0.905337863,-0.01846464,0.631578947,0.434782609
2096846,0.569857508,3.657826424,1.912544489,0.675866006,0.826768696,0.758957447,-0.039503541,0.263157895,0.350877193
2102908,0.431549668,0.804962933,0.897197265,0.63201027,0.918113232,0.756410862,-0.33831957,0.291666667,0.391891892
2108000,0.768690079,1.176213861,1.084533937,0.779456053,0.869868934,0.879715635,-0.07150203,0.833333333,0.375
2111180,0.618027329,4.287269115,2.070572171,0.533680932,0.628756762,0.819859401,-0.132747337,0.333333333,0.333333333
2111500,0.370352268,2.344729424,1.531250934,0.636454206,1.011091948,0.704540103,-0.179026395,0.458333333,0.34375
2112120,0.571331173,1.490653992,1.220923418,0.702939243,0.967774212,0.795733796,-0.17961967,0.391304348,0.365079365
2112360,0.464270592,1.091660976,1.044825812,0.675783672,1.007761002,0.769730023,-0.267497689,0.230769231,0.408450704
2118500,0.64296484,1.372972846,1.17173924,0.669278919,0.84243834,0.817574161,-0.157621101,0.105263158,0.353846154
2125000,0.58071509,5.722708702,2.392218364,0.615914453,0.765757501,0.764461187,-0.060697373,0.454545455,0.444444444
2128000,0.483359098,6.142951965,2.478497925,0.453971829,0.581181586,0.710038359,-0.064740129,0.19047619,0.253731343
2137727,0.700362444,1.965585232,1.401993307,0.692691518,0.892793596,0.861333688,-0.201354161,0.545454545,0.338983051
2140991,0.771219611,1.855869889,1.362303156,0.774095681,0.876894414,0.883992768,-0.100862436,0.142857143,0.233333333
2143000,0.625767261,2.099168301,1.448850683,0.621661727,0.817122579,0.815633708,-0.198717967,0.238095238,0.31147541
2143040,0.655642748,2.455265522,1.566928691,0.750110786,0.878159225,0.816668101,-0.086734392,0.391304348,0.372881356
2149000,0.693166196,1.050898671,1.025133489,0.76136296,0.900393963,0.847804829,-0.15113312,0.28,0.446153846
2152100,0.599648476,1.521809578,1.233616463,0.802676872,1.052661538,0.811310425,-0.018047804,0.375,0.45
2177000,0.718644947,1.748860359,1.322444842,0.799713304,1.083485484,0.890120191,-0.190470144,0.166666667,0.163934426
2178400,0.73412025,2.256989002,1.502327861,0.783006207,0.882911026,0.869674618,-0.148453683,0.2,0.316666667
2193340,0.643636346,2.518628836,1.587018852,0.563848763,0.62515521,0.82926951,-0.048876606,0.315789474,0.25
2196000,0.776095778,1.028811932,1.014303668,0.712882937,0.78491509,0.888897104,-0.056833271,0.2,0.233333333
2198100,0.490525067,4.947221756,2.224235095,0.343891883,0.512996256,0.749783591,-0.124828279,0.882352941,0.375
2202600,0.675299942,1.555662751,1.247262102,0.60221917,0.71208638,0.837023938,-0.098487087,0.785714286,0.5
2212600,0.714466751,2.346868277,1.531949176,0.655649702,0.801196754,0.850345948,-0.078777157,0.105263158,0.148148148
2215100,0.696663916,1.418391824,1.190962562,0.65411096,0.784358025,0.844592166,-0.114209726,0.5,0.357142857
2216180,0.664409846,2.757130384,1.660460895,0.482483396,0.634313285,0.856620707,-0.14131026,0.411764706,0.302325581
2221525,0.802201003,0.68922621,0.830196489,0.663774724,0.793542445,0.912893594,-0.130111456,0.352941176,0.288461538
2231000,0.773945317,0.549144685,0.741042971,0.648262541,0.779206395,0.897329948,-0.131538928,0.733333333,0.512195122
2245500,0.468615532,2.24861455,1.499538112,0.379047956,0.501602709,0.732632067,-0.121489465,0.684210526,0.589285714
2246000,0.711196601,1.757977724,1.325887523,0.641812744,0.703675866,0.859792832,-0.060618546,0.473684211,0.377358491
2296500,0.626666099,0.707441688,0.841095528,0.757676247,0.954792142,0.808379073,0.073306896,1.294117647,0.515151515
2297155,0.460876524,1.91250515,1.382933531,0.527299185,0.725064397,0.68498852,-0.082016319,0.714285714,0.565217391
2297310,0.599074572,1.541514277,1.241577334,0.746800021,0.968866944,0.79574868,-0.064586908,1.153846154,0.685714286
2298123,0.548964888,0.989081323,0.994525677,0.719003199,0.896838844,0.756552585,-0.061046444,1.357142857,0.636363636
2298608,0.631364077,3.732513666,1.931971445,0.507409328,0.698991537,0.81684577,-0.148267642,0.769230769,0.340909091
2299950,0.434123755,5.898155689,2.428611885,0.453748305,0.649717331,0.66604871,-0.096075244,1,0.351851852
2300700,0.455041707,9.65489006,3.107231897,0.305546994,0.539157748,0.715723023,-0.161376581,0.8,0.523809524
2342933,0.628751397,7.111938953,2.666821883,0.607051971,0.66783905,0.804981635,0.020877896,0.3,0.423728814
2349900,0.673388273,2.303171873,1.517620464,0.626485566,0.715490758,0.832112669,-0.07363832,0.368421053,0.5
2350900,0.744683295,0.644996285,0.803116608,0.589948263,0.747401595,0.904654654,-0.221332937,1.166666667,0.565217391
2361000,0.616747916,3.752067327,1.937025381,0.482968524,0.565421224,0.838454759,-0.10821791,0.684210526,0.407407407
2363000,0.650829971,2.39166379,1.546500498,0.543802787,0.686817825,0.832296274,-0.143955246,0.631578947,0.395833333
2369800,0.710149169,7.156512737,2.675165927,0.532662241,0.6265136,0.887640484,-0.097822249,0.294117647,0.461538462
2371500,0.811520174,0.951239109,0.975314877,0.691578963,0.794546545,0.918587025,-0.1299842,1.263157895,0.547619048
2372250,0.699363023,2.379557133,1.542581321,0.589156577,0.668046594,0.865242864,-0.101959854,0.705882353,0.479166667
2374500,0.752749965,0.986234784,0.993093542,0.842399385,1.10688889,0.894106251,-0.037410386,0.782608696,0.382352941
2381600,0.380105138,4.739983082,2.17715022,0.644844444,1.27391541,0.787133685,-0.050178111,0.166666667,0.338461538
2384540,0.6771743,7.530752659,2.744221685,0.73230087,0.868575335,0.82854894,-0.087845996,0.238095238,0.344827586
2395120,0.672561646,2.838570118,1.684805662,0.637055945,0.898116052,0.837078346,-0.15624626,0.375,0.355932203
2415000,0.797391236,2.019855022,1.421216037,0.628384486,0.768675029,0.918190269,-0.152732879,0.157894737,0.310344828
2427250,0.797615409,2.366324663,1.538286275,0.724826389,0.793481469,0.901952883,-0.064323835,0.095238095,0.140350877
2430085,0.560089052,6.785394192,2.604878921,0.696257641,0.896000147,0.764168001,-0.08052291,0.739130435,0.476190476
2450250,0.781635299,5.155417442,2.270554435,0.830037734,0.91264689,0.885176908,0.033886097,0.235294118,0.296296296
2464000,0.824388981,1.996764541,1.413069192,0.772352167,0.89803648,0.91253811,-0.090147331,0.25,0.315789474
2464360,0.735529602,1.670272946,1.2923904,0.804743081,1.018293977,0.874599063,-0.09351825,0.5,0.402985075
2465493,0.826785058,0.701514781,0.837564792,0.853193595,0.984629452,0.915092163,-0.07598155,0.285714286,0.268656716
2469800,0.81721057,1.815396547,1.347366523,0.824926251,0.875811934,0.905234891,-0.037066694,0.380952381,0.254237288
2472000,0.824667871,1.691309094,1.3005034,0.773791599,0.806526303,0.915521113,-0.040387854,0.733333333,0.470588235
2472500,0.820471823,1.453691363,1.205691239,0.782700757,0.985886693,0.914783447,-0.10630735,0.375,0.222222222
2479155,0.651137859,6.550624847,2.55941885,0.582876728,0.629904449,0.832963953,-0.038183194,0.318181818,0.4
2479300,0.703565598,2.536761522,1.59272142,0.668147425,0.788544655,0.85387395,-0.145832747,0.826086957,0.433962264
2479560,0.745761007,2.289917469,1.513247326,0.681733448,0.804487586,0.879831288,-0.150550365,1.095238095,0.566037736
2481000,0.693743229,7.604090214,2.757551489,0.759264117,0.826724827,0.832937848,0.00190256,0.45,0.383333333
2481510,0.784397379,2.653185368,1.628860144,0.728956627,0.783100545,0.895424882,-0.069076523,0.608695652,0.366666667
3010655,0.694891304,1.572816849,1.25411995,0.716240055,0.772687733,0.836606289,-0.030547874,0.470588235,0.361702128
3011800,0.686012864,1.846331835,1.358797937,0.804498626,0.901358247,0.831225121,0.001910059,0.315789474,0.333333333
3015500,0.796029821,1.403246999,1.184587269,0.751140798,0.781641066,0.901538512,-0.048646472,0.3,0.288135593
3021350,0.662922382,4.597611427,2.144204148,0.758363293,0.845653117,0.814843299,0.009900168,0.181818182,0.409836066
3026500,0.612045795,2.245031595,1.49834295,0.749377037,0.904288709,0.793884954,0.077579491,0.173913043,0.389830508
3028000,0.731236786,1.767959952,1.329646552,0.742332096,0.795540273,0.859089175,-0.052525926,0.173913043,0.303571429
3049000,0.689957321,1.09821856,1.047959236,0.707035675,0.798697054,0.836478887,-0.091170751,0.1,0.406779661
3049800,0.352413416,1.926140904,1.387854785,0.605390697,0.860239863,0.635612513,-0.033651911,0.227272727,0.473684211
3050000,0.817409366,2.165421724,1.471537198,0.756846739,0.774303257,0.915193369,-0.01787461,0.19047619,0.224137931
3069500,0.826011866,2.420524597,1.555803521,0.787130823,0.828204334,0.914934733,-0.059762198,0.086956522,0.306451613
3070500,0.793796882,1.667971015,1.291499522,0.798603109,0.847650409,0.893845001,-0.055027932,0.318181818,0.344827586
3076600,0.675968051,2.139593363,1.462734891,0.726915871,0.841612816,0.828460087,-0.101020083,0.263157895,0.407407407
3078000,0.702316821,2.211346865,1.487059805,0.718417204,0.84383148,0.847366092,-0.125299454,0.2,0.388888889
3140000,0.662492216,0.958771944,0.979169007,0.791381475,0.923980176,0.821330624,-0.039431766,0.318181818,0.410714286
3144000,0.832935095,1.042975664,1.0212618,0.824767511,0.847396791,0.915190467,-0.006520189,0.263157895,0.245283019
3170000,0.609986097,0.578588545,0.760650081,0.69744502,1.252800107,0.874333863,-0.106004365,0.12,0.338461538
3173000,0.778542325,0.822403431,0.906864616,0.77552942,0.878839612,0.886699346,-0.087359376,0.047619048,0.24
3180500,0.736063182,3.241999865,1.800555432,0.731871765,0.771193087,0.862983359,-0.015862314,0.263157895,0.240740741
3182500,0.847646326,1.346539378,1.160404834,0.815013348,0.830664814,0.925554706,-0.001041395,0.052631579,0.236363636
3186500,0.750731826,3.43427968,1.853180963,0.697351866,0.799274325,0.879727004,-0.129287049,0.142857143,0.339285714
3237280,0.399076223,4.661923409,2.159148769,0.649919043,0.909885645,0.674995769,-0.037012026,0.380952381,0.471698113
3237500,0.764875993,3.0245924,1.739135532,0.821409609,0.874197841,0.874595742,-0.006446931,0.095238095,0.306451613
3238500,0.74252519,4.187500954,2.046338426,0.858465788,0.967421889,0.867554849,0.012360772,0.15,0.352941176
3241500,0.725043714,0.86689496,0.931071942,0.837727957,1.055845141,0.87233664,-0.047456238,0.5,0.37254902
3280700,0.67937544,3.144529581,1.773282149,0.815857845,0.928906739,0.830139023,-0.000539121,0.368421053,0.416666667
3281500,0.849005908,1.225448489,1.106999769,0.82159314,0.874406099,0.924335857,-0.053832252,0.454545455,0.350877193
3285000,0.650079608,5.714687347,2.390541225,0.640030057,0.742455184,0.811817796,-0.06447725,0.380952381,0.278688525
3291780,0.635550737,6.9844594,2.642812782,0.758395028,0.891582131,0.802707607,-0.029833836,0.15,0.415384615
3338780,0.66927126,2.555844784,1.598700968,0.704477885,0.801118433,0.82016805,-0.055149734,0.578947368,0.345454545
3340800,0.756519988,1.884823084,1.372888591,0.865103886,0.993762076,0.877709671,0.019649817,0.1875,0.259259259
3346000,0.715444595,2.376729727,1.541664596,0.814526703,0.986182809,0.856591384,0.038862363,0.444444444,0.3
3364500,0.780212536,1.696463108,1.302483439,0.887488386,1.040034056,0.895111223,-0.002989365,0.117647059,0.375
3366500,0.685621887,4.107206821,2.02662449,0.779365406,0.86118412,0.828665477,0.002668619,0.2,0.442622951
3368000,0.55447796,10.84819508,3.29365983,0.704749602,0.84406662,0.750519256,-0.007077022,0.363636364,0.34375
3384450,0.682694554,4.645480156,2.155337597,0.782332502,0.86760366,0.82723897,-0.00067143,0.1,0.321428571
3439000,0.780140758,2.478821278,1.574427286,0.696732804,0.77451092,0.917672036,-0.203681409,0.333333333,0.295081967
3455500,0.706107587,6.71763134,2.591839374,0.699344061,0.766219974,0.849247315,-0.090663403,0.6,0.369230769
3456500,0.711532623,3.768780947,1.941334836,0.797226259,0.934615433,0.853309886,-0.099972524,0.52173913,0.418181818
3460000,0.718719184,1.841348648,1.356963024,0.829837509,0.988700926,0.862527198,-0.096509911,0.25,0.322033898
3463300,0.774471194,5.411159515,2.326189914,0.653645708,0.854049265,0.904141645,-0.201225534,0.125,0.383333333
3471500,0.726237327,1.083323121,1.040828094,0.844848283,0.968336523,0.86012999,-0.043331765,0.25,0.37254902
3473000,0.75610061,0.871656835,0.93362564,0.837463652,1.044050336,0.888226933,-0.092550188,0.25,0.388888889
3479000,0.722747147,3.901027679,1.975101942,0.826863593,0.911853254,0.852296145,-0.010700696,0.333333333,0.169230769
3488000,0.695254922,1.367739916,1.169504132,0.799773764,1.011826515,0.853284846,-0.087776035,0.157894737,0.235294118
3498500,0.84020941,1.532078385,1.23777154,0.870060557,1.076436639,0.929673756,-0.050443318,0.272727273,0.222222222
3500000,0.826639429,0.964246213,0.981960393,0.804539256,0.862710297,0.921977977,-0.141036525,0.181818182,0.215384615
3500240,0.788382322,1.320638657,1.149190435,0.819454978,0.916953266,0.897968396,-0.132681787,0.2,0.338461538
3504000,0.789117947,2.307102203,1.518914811,0.830984147,0.927148521,0.900275345,-0.143720448,0.16,0.353846154
3574500,0.808352977,5.295239449,2.301138729,0.770595639,0.79873687,0.905749579,-0.024033172,0.166666667,0.224489796
3592718,0.424836993,9.326218605,3.053885821,0.719624574,1.059242129,0.730364792,0.0208659,0.391304348,0.26984127
3604000,0.651148796,5.742080688,2.396263902,0.641434087,0.747210145,0.813678728,-0.080661081,0.368421053,0.254545455
4015330,0.683713257,2.106566429,1.45140154,0.698305442,0.756538749,0.830509495,-0.023688022,0.235294118,0.411764706
4024430,0.688323826,0.702812254,0.838338985,0.630527155,0.721263647,0.847209036,-0.116520852,0.8,0.414634146
4027000,0.730286926,0.648979187,0.805592445,0.710889521,0.835258961,0.863694157,-0.121951282,0.833333333,0.441860465
4040500,0.639537692,0.783481121,0.885144689,0.689689467,0.830000043,0.809476937,-0.123668939,0.8125,0.536585366
4043050,0.735188901,1.173627496,1.083340895,0.867187884,1.040362835,0.873516701,-0.00219815,0.352941176,0.5
4045500,0.817540586,0.158274993,0.397837898,0.820425839,0.885749638,0.912200876,-0.117771655,1.5,0.625
4057510,0.757379651,0.183927238,0.42886739,0.742171211,0.774664462,0.876457643,0.020891845,0.65,0.473684211
4057800,0.679212064,0.705473483,0.839924689,0.759249866,0.864602387,0.828190423,-0.073221996,0.736842105,0.547619048
4059500,0.784244031,0.23687169,0.486694657,0.824928113,0.868409753,0.885825567,0.011815836,0.5,0.35
4063700,0.715750247,0.189816996,0.435679924,0.611695197,0.679847717,0.888564758,-0.173879966,1.055555556,0.523809524
4074950,0.573047638,0.112789206,0.335841043,0.635758527,0.744918287,0.860930554,-0.393312931,0.6875,0.425
4105700,0.528449297,0.078554325,0.280275445,0.777091365,0.949846923,0.855363638,-0.440761358,0.481481481,0.26984127
4115265,0.470692575,0.147721887,0.384346051,0.701682466,0.921052754,0.726065593,-0.135862574,0.333333333,0.294117647
4122200,0.678890556,0.063920721,0.252825476,0.746587664,0.814909816,0.843177273,-0.176800385,0.782608696,0.340425532
4122500,0.737171948,0.046480298,0.215592899,0.796208446,0.852508545,0.865701914,-0.109971605,0.857142857,0.488372093
4127918,0.678509563,0.51510489,0.717708081,0.58943139,0.719976127,0.864097616,-0.21767889,0.789473684,0.510638298
4127997,0.307896435,0.074822485,0.273536991,0.739061449,1.007930756,0.784731109,-0.508023798,0.625,0.294117647
