basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1543000,0.658141583,2.187176228,1.478910487,0.728698852,0.80618304,0.811397581,-0.014044213,0.761904762,0.211538462
1543500,0.702226937,1.586157084,1.259427284,0.776212101,0.845912933,0.838060823,-0.007570504,1.05,0.183673469
1544500,0.699780494,2.245257378,1.498418292,0.73220904,0.789080203,0.838208833,-0.019999318,0.888888889,0.265306122
1545600,0.72440353,1.605239272,1.266980376,0.773447441,0.829633057,0.851459733,-0.010186196,0.736842105,0.146341463
1547700,0.612045348,2.373507977,1.540619348,0.677749562,0.764698207,0.782797743,-0.019984495,0.9,0.142857143
1548500,0.725380182,1.360594869,1.166445399,0.787224162,0.847739816,0.851728388,-0.006721064,0.789473684,0.239130435
1549500,0.535936654,4.095876217,2.023827121,0.599606825,0.706089616,0.733103634,-0.027830677,0.904761905,0.208333333
1550000,0.46662873,5.153349876,2.27009909,0.552520784,0.687574029,0.683713855,-0.028652987,1,0.274509804
1552000,0.556530565,3.495391607,1.869596643,0.631762345,0.735724151,0.746464255,-0.023727627,0.909090909,0.160714286
1552500,0.398771107,6.879558563,2.62289126,0.47852096,0.634370387,0.632232272,-0.030691879,0.956521739,0.196428571
1557500,0.657668144,1.880701303,1.371386635,0.738091747,0.820147216,0.811199872,-0.017234117,0.9,0.2
1567500,0.462122977,3.733330488,1.93218283,0.559350092,0.700691581,0.680613451,-0.026618782,1,0.277777778
1568000,0.537149578,3.142601013,1.772738281,0.620641381,0.734822571,0.73347762,-0.028948784,0.904761905,0.176470588
1580000,0.268812358,1.805834651,1.343813473,0.41904898,0.655177295,0.533063876,-0.020807013,0.956521739,0.129032258
1583500,0.23470068,1.373166442,1.171821847,0.408551758,0.669025183,0.510039473,-0.012772787,0.954545455,0.209677419
1586610,0.260023177,2.384535551,1.544194143,0.412398533,0.653643966,0.525954187,-0.017320609,0.88,0.245901639
1591400,0.146049321,3.342810392,1.828335416,0.225615643,0.513874829,0.400117792,-0.033230662,1.1,0.241935484
1594950,0.520185322,3.986615658,1.996651111,0.658216583,0.798359394,0.725114009,-0.015496562,0.947368421,0.183673469
1596500,0.663415879,2.336585999,1.528589545,0.712486678,0.784584284,0.815564676,-0.027750457,0.789473684,0.177777778
1605500,0.434584856,2.197432756,1.482374027,0.531553171,0.679735124,0.659767555,-0.017596914,0.904761905,0.130434783
1606500,0.575820833,2.137007952,1.461850865,0.660104309,0.761630297,0.758964077,-0.014087762,1,0.098039216
1632000,0.294427097,6.72343111,2.592957985,0.335854212,0.527434528,0.543883761,-0.033344369,0.913043478,0.155172414
1632900,0.347272098,2.322319031,1.52391569,0.426246274,0.602104485,0.58999277,-0.025935495,0.944444444,0.169811321
1634500,0.338397861,4.283136845,2.069574073,0.415430026,0.596879244,0.582709784,-0.030855797,1,0.150943396
1638480,0.296110332,3.77864337,1.943873291,0.398891719,0.60788089,0.548043892,-0.02571656,1,0.235294118
1639500,0.307821631,2.775889635,1.666100128,0.450804451,0.667244732,0.564686885,-0.023054961,0.961538462,0.287878788
1644000,0.477396071,2.007227898,1.416766705,0.579354899,0.715029955,0.691453932,-0.012517516,0.909090909,0.283018868
1664000,0.442870021,2.515239477,1.585950654,0.533037025,0.675269246,0.665792211,-0.017872972,0.952380952,0.203389831
1666500,0.292337656,6.044967651,2.458651592,0.330171585,0.51573813,0.542384702,-0.033666581,0.952380952,0.152542373
1667500,0.374296963,4.66805315,2.160567784,0.411943968,0.558207393,0.614871197,-0.023640657,0.9,0.228070175
1669000,0.637190312,0.496038526,0.704300026,0.746432872,0.845048606,0.799591074,0.009445921,0.904761905,0.196428571
1669520,0.665658891,1.093111277,1.04551962,0.697908788,0.759394407,0.818047008,-0.010096017,0.823529412,0.113636364
2011400,0.486495197,1.737631679,1.31819258,0.586986197,0.7199682,0.698074573,-0.018265013,0.789473684,0.1875
2013000,0.44168812,2.860630751,1.691339928,0.519902202,0.662888408,0.665457544,-0.03374907,0.875,0.081632653
2014000,0.554180652,1.565729737,1.251291228,0.631044901,0.735761881,0.744779969,-0.020861685,0.947368421,0.1
2015700,0.361738384,4.028594494,2.007135893,0.440005679,0.611099601,0.602675428,-0.037529182,0.952380952,0.111111111
2016000,0.498154283,2.588387966,1.608846781,0.549591294,0.662416101,0.708021825,-0.032567713,0.913043478,0.134615385
2017500,0.599800855,1.796611905,1.340377523,0.697179356,0.799926281,0.775151222,-0.021089926,0.888888889,0.127659574
2018000,0.544788033,2.147713184,1.465507825,0.605649675,0.708763301,0.739334087,-0.029872414,0.894736842,0.108695652
2027000,0.4794119,4.414649487,2.101106729,0.555455768,0.681204379,0.693004778,-0.026544398,0.909090909,0.173076923
2027500,0.42657876,8.601428986,2.93281929,0.465517868,0.594290197,0.656899426,-0.031909484,1,0.170212766
2028500,0.504752576,3.793761969,1.94775819,0.568635433,0.683455288,0.711709802,-0.031304091,0.952380952,0.132075472
2038850,0.118766844,4.509566784,2.123574059,0.196467791,0.502568781,0.369644146,-0.014175775,0.875,0.203125
2046000,0.576440006,1.22041142,1.104722327,0.656687263,0.756389678,0.759328111,-0.011424027,0.882352941,0.12
2051500,0.629113883,1.124683738,1.060511074,0.653323168,0.720739484,0.796970684,-0.015401668,0.736842105,0.111111111
2053200,0.804163784,0.966136098,0.982922224,0.752061641,0.773417473,0.906739816,-0.015442194,0.75,0.133333333
2053800,0.400166154,1.853250384,1.361341392,0.481073757,0.634863019,0.632989728,-0.022502307,0.95,0.089285714
2055100,0.311465144,2.434066534,1.560149523,0.425394024,0.62941438,0.562514082,-0.0219364,0.941176471,0.145833333
2056900,0.330378592,2.122382164,1.456839787,0.410732433,0.593273938,0.575707265,-0.027417554,0.9,0.098360656
2059500,0.312358499,2.376690626,1.541651915,0.390606419,0.580666423,0.559736401,-0.02254582,0.857142857,0.152542373
2064000,0.258429289,5.889300823,2.42678817,0.270817841,0.461900473,0.511273583,-0.023099894,0.842105263,0.142857143
2065500,0.398637056,2.629532337,1.621583281,0.399998426,0.518838108,0.64407219,-0.022549232,0.791666667,0.180327869
2069700,0.471979797,1.168661237,1.081046362,0.576522434,0.714707375,0.687979394,-0.024928529,1,0.161290323
2070000,0.302090049,1.841252685,1.356927664,0.381080531,0.576152444,0.551463454,-0.0375809,0.875,0.044776119
2074500,0.179419398,5.397279263,2.323204524,0.172307592,0.412898421,0.42635305,-0.046651915,0.95,0.238095238
2077200,0.129500866,15.79586983,3.97440182,0.08305499,0.362570167,0.362199456,-0.041078508,0.941176471,0.109090909
2081500,0.363717616,5.527747631,2.351116252,0.375473271,0.526361346,0.609934635,-0.036305878,0.684210526,0.129032258
2082950,0.55211091,3.375010252,1.837120097,0.506029034,0.565443277,0.771195217,-0.017239571,0.888888889,0.236363636
2092500,0.764422193,1.414667368,1.189397901,0.711065905,0.737677395,0.887227046,-0.019609531,0.947368421,0.173913043
2096846,0.18081069,6.966185093,2.639353158,0.23532478,0.503012598,0.432687949,-0.038244333,0.894736842,0.157894737
2102908,0.266383648,1.038848877,1.019239362,0.502255621,0.770765364,0.558236245,0.008686355,0.916666667,0.189189189
2108000,0.87190336,0.651373088,0.807076879,0.800277867,0.811472654,0.943175762,-0.018204734,0.611111111,0.275
2111180,0.257428527,8.334637642,2.88697725,0.294988171,0.498532981,0.509213634,-0.041903246,0.904761905,0.1
2111500,0.206635237,2.954391241,1.718834268,0.292415338,0.541551352,0.462883951,-0.037917539,1.083333333,0.109375
2112120,0.246981323,2.61854887,1.618193088,0.353665524,0.58641386,0.504508723,-0.028970454,1,0.079365079
2112360,0.276111305,1.475075006,1.214526659,0.439352165,0.676290452,0.542751288,-0.025199085,0.961538462,0.126760563
2118500,0.309845209,2.653978586,1.629103614,0.40034664,0.596862853,0.559064973,-0.035772689,1.052631579,0.230769231
2125000,0.161416709,11.44560146,3.383134857,0.242510182,0.537743568,0.421280403,-0.049968481,0.909090909,0.285714286
2128000,0.197295845,9.544295311,3.089384293,0.198513828,0.436703265,0.446577663,-0.045146853,0.952380952,0.164179104
2137727,0.326178014,4.420188904,2.10242453,0.392468676,0.571401954,0.572673619,-0.042135678,0.909090909,0.13559322
2140991,0.320108175,5.515292168,2.348465918,0.348489261,0.514088392,0.569847264,-0.038841128,1,0.1
2143000,0.276223242,4.05985117,2.014907236,0.331332572,0.531355619,0.527832691,-0.048698895,1,0.213114754
2143040,0.293099642,5.040196419,2.245038178,0.381255201,0.585406363,0.544738704,-0.04457299,0.913043478,0.288135593
2149000,0.363111496,2.181328058,1.476931975,0.478484299,0.660267055,0.606155162,-0.037208449,0.96,0.169230769
2152100,0.276987791,2.748301983,1.657800345,0.360798229,0.570298433,0.529121325,-0.035861365,1,0.216666667
2177000,0.560930073,2.72919178,1.652026568,0.707839989,0.84233129,0.754221445,-0.012513733,1,0.147540984
2178400,0.517766893,4.093560219,2.023254858,0.646035674,0.781426311,0.72240038,-0.024726229,1,0.233333333
2193340,0.143921137,6.050405979,2.459757301,0.18889762,0.476576537,0.390848694,-0.038630046,1,0.2
2196000,0.42990756,2.619503736,1.618488102,0.482597234,0.621361196,0.657378655,-0.030689564,1,0.2
2198100,0.412968457,5.700330257,2.387536441,0.42713051,0.557381213,0.650204832,-0.034375403,0.588235294,0.166666667
2202600,0.796669096,0.974173844,0.987002454,0.782372092,0.814089477,0.89660294,-0.020475941,0.785714286,0.119047619
2212600,0.312980473,5.646782875,2.376296041,0.349701299,0.53265661,0.561361727,-0.036367487,0.789473684,0.12962963
2215100,0.690266758,1.448304653,1.203455298,0.697315615,0.74878186,0.835579332,-0.019805532,0.8125,0.047619048
2216180,0.637460083,2.97854352,1.72584574,0.649385981,0.718396127,0.803480156,-0.029682046,0.764705882,0.302325581
2221525,0.577326,1.472798228,1.213588987,0.595437165,0.672525227,0.765802215,-0.020650068,0.882352941,0.25
2231000,0.895902053,0.252880543,0.502872293,0.873978256,0.888389766,0.948540293,-0.014440962,0.733333333,0.243902439
2245500,0.578569651,1.783331037,1.335414182,0.599021845,0.675511718,0.766133941,-0.013385517,1,0.160714286
2246000,0.594674557,2.467260122,1.570751451,0.56370858,0.620858371,0.789678616,-0.020432195,0.789473684,0.094339623
2296500,0.940493755,0.112760179,0.335797824,0.931436815,0.945234001,0.970225649,-0.014814339,0.882352941,0.242424242
2297155,0.671454906,1.165492177,1.07957963,0.685975366,0.747861087,0.823196837,-0.02286176,0.785714286,0.217391304
2297310,0.848087281,0.584087789,0.764256363,0.833671387,0.859351039,0.923349345,-0.019772703,0.846153846,0.171428571
2298123,0.936967783,0.138224259,0.371785232,0.960734856,0.978468359,0.968039192,-0.004829635,0.857142857,0.181818182
2298608,0.683147848,3.208192348,1.791142749,0.64121288,0.686597168,0.841514829,-0.031620234,0.769230769,0.136363636
2299950,0.492574275,5.288922787,2.299765811,0.513563364,0.622702241,0.707897559,-0.035866827,0.6875,0.166666667
2300700,0.464923978,9.479808807,3.078929815,0.411003454,0.504524171,0.71583892,-0.053361159,0.8,0.126984127
2342933,0.250501454,14.35800171,3.789195391,0.200102571,0.382368267,0.521524533,-0.046064511,1.1,0.220338983
2349900,0.468701839,3.746561527,1.93560366,0.480794611,0.588913083,0.693390543,-0.034250181,0.842105263,0.18
2350900,0.773913071,0.571154296,0.755747508,0.79338466,0.83098793,0.881152407,0.000188254,0.833333333,0.152173913
2361000,0.56051302,4.302610874,2.074273577,0.519499062,0.578130782,0.774200365,-0.02073269,0.684210526,0.12962963
2363000,0.635971993,2.493434668,1.579061325,0.623977832,0.677455604,0.808218456,-0.012088877,0.947368421,0.104166667
2369800,0.339006305,16.32015228,4.039820823,0.283816567,0.393711597,0.628759463,-0.032933902,0.705882353,0.107692308
2371500,0.798489347,1.01700449,1.008466405,0.803122751,0.833254993,0.895787284,-0.005934115,1.105263158,0.214285714
2372250,0.668625414,2.622846842,1.619520559,0.646091794,0.691037357,0.829432723,-0.013413581,1.058823529,0.166666667
2374500,0.516428083,1.928879142,1.388840935,0.552995768,0.650200486,0.722429695,-0.016109593,0.869565217,0.264705882
2381600,0.37828362,4.753911018,2.180346536,0.454821465,0.616554856,0.616017606,-0.034551114,0.944444444,0.107692308
2384540,0.32834208,15.66817474,3.958304529,0.389947053,0.573589146,0.575811349,-0.056671191,0.952380952,0.189655172
2395120,0.312378585,5.961004734,2.441516892,0.358773779,0.538660944,0.560533408,-0.03661558,1,0.237288136
2415000,0.395635605,6.025052547,2.454598246,0.442166593,0.587722123,0.631898804,-0.041339789,0.947368421,0.103448276
2427250,0.516054094,5.658400536,2.378739274,0.479212501,0.568874478,0.740830588,-0.056630254,0.666666667,0.140350877
2430085,0.322234452,10.454175,3.233291666,0.35873631,0.532240212,0.57076369,-0.045306206,0.913043478,0.111111111
2450250,0.285172701,16.8765049,4.108102348,0.273523554,0.462545663,0.544349001,-0.066718683,1.058823529,0.055555556
2464000,0.538255006,5.250216961,2.291335192,0.561567622,0.659783542,0.73935114,-0.045322619,1,0.157894737
2464360,0.421239376,3.655185223,1.911853871,0.497380615,0.641759455,0.649519488,-0.024001064,0.954545455,0.298507463
2465493,0.449508905,2.229470491,1.493141149,0.504771559,0.629304945,0.671849586,-0.007930906,0.857142857,0.179104478
2469800,0.518306553,4.78399992,2.18723568,0.526443433,0.621566594,0.729070665,-0.040992666,1,0.169491525
2472000,0.756011277,2.353592157,1.534142157,0.719082338,0.753780901,0.878966816,-0.029997919,1.066666667,0.098039216
2472500,0.540619612,3.719735384,1.928661552,0.516962707,0.590303183,0.754297358,-0.03808872,0.9375,0.148148148
2479155,0.323954999,12.69417667,3.56288881,0.325531109,0.491087526,0.57832505,-0.05380119,0.909090909,0.215384615
2479300,0.754042983,2.104797125,1.450791896,0.730646483,0.765089691,0.875950266,-0.03091573,0.869565217,0.113207547
2479560,0.809752107,1.713552952,1.309027483,0.775717307,0.800286651,0.906547499,-0.02801569,0.904761905,0.301886792
2481000,0.453038037,13.5805912,3.685185369,0.425944732,0.540326476,0.69351913,-0.06680426,0.55,0.15
2481510,0.582263708,5.140623093,2.267294223,0.586927546,0.664148867,0.771759288,-0.042055257,0.695652174,0.116666667
3010655,0.75504221,1.262742639,1.12371822,0.787014699,0.832335532,0.869815197,-0.011469656,0.764705882,0.234042553
3011800,0.651402354,2.049851179,1.431730135,0.742465589,0.82929486,0.807431652,-0.008094819,1,0.228070175
3015500,0.726064116,1.884587884,1.37280293,0.770645814,0.825224221,0.852638876,-0.013318437,0.95,0.203389831
3021350,0.51171422,6.660033226,2.580704018,0.578399861,0.696869135,0.717027875,-0.044814497,0.909090909,0.262295082
3026500,0.568930715,2.49453187,1.579408709,0.695546666,0.817020357,0.756687344,-0.002230776,0.956521739,0.237288136
3028000,0.637356281,2.385518312,1.544512322,0.728801656,0.818717659,0.79865055,-0.009150781,0.956521739,0.267857143
3049000,0.600149065,1.416333079,1.190097928,0.712940773,0.820580304,0.775983628,0.003555578,0.7,0.084745763
3049800,0.424766183,1.710939288,1.30802878,0.622171721,0.820473611,0.669330692,0.019828554,1,0.192982456
3050000,0.485427797,6.102535725,2.470331096,0.565584862,0.693286479,0.697457485,-0.031650778,0.80952381,0.189655172
3069500,0.493072689,7.052377701,2.655631319,0.574653044,0.699312687,0.702857356,-0.030383296,0.826086957,0.129032258
3070500,0.587679029,3.335252523,1.826267375,0.700565805,0.812239766,0.768073483,-0.01752794,0.863636364,0.155172414
3076600,0.717222303,1.867190123,1.366451654,0.773668428,0.834614515,0.84713415,-0.01603768,0.894736842,0.111111111
3078000,0.603337109,2.946620226,1.716572231,0.70422613,0.806402624,0.777437226,-0.015248594,0.75,0.277777778
3140000,0.400779307,1.702230215,1.304695449,0.561456667,0.74732399,0.64184003,-0.007245956,0.863636364,0.196428571
3144000,0.464965701,3.340185404,1.827617412,0.49502515,0.610187829,0.686865575,-0.030644713,0.894736842,0.188679245
3170000,0.422048569,0.857395351,0.925956452,0.557071205,0.724134147,0.653495012,-0.004160897,0.84,0.184615385
3173000,0.496358991,1.870317221,1.367595416,0.581499655,0.705757022,0.704874838,-0.022108365,0.904761905,0.16
3180500,0.52533102,5.8304739,2.414637426,0.585276098,0.692878425,0.726169354,-0.029708738,0.947368421,0.203703704
3182500,0.515493542,4.282187939,2.069344809,0.57914773,0.691449821,0.719158889,-0.030465038,0.894736842,0.054545455
3186500,0.511973441,6.723761082,2.593021612,0.608924272,0.735804617,0.716689518,-0.036124945,0.904761905,0.178571429
3237280,0.29523164,5.467542171,2.338277608,0.411805798,0.628888905,0.549865,-0.029583685,0.952380952,0.264150943
3237500,0.271905363,9.366077423,3.060404781,0.338048054,0.554885864,0.523920138,-0.040350329,0.952380952,0.096774194
3238500,0.279842377,11.71245003,3.422345691,0.314102727,0.540839732,0.533261109,-0.066840596,0.95,0.117647059
3241500,0.612999797,1.220152259,1.104605024,0.699407517,0.792734623,0.783073269,-0.010517805,0.833333333,0.137254902
3280700,0.308964312,6.777341843,2.603332834,0.401289707,0.602332532,0.558640426,-0.034724306,0.894736842,0.116666667
3281500,0.59866941,3.257146835,1.804756725,0.603546649,0.678221881,0.781699676,-0.040954985,1,0.175438596
3285000,0.367909491,10.32291889,3.212929954,0.396741685,0.556059837,0.610923996,-0.048047435,0.952380952,0.180327869
3291780,0.202227771,15.28884315,3.910095031,0.236875874,0.503087342,0.457224863,-0.068726391,0.95,0.215384615
3338780,0.588588953,3.179351091,1.783073496,0.585765562,0.659558833,0.776859222,-0.034086298,0.842105263,0.163636364
3340800,0.36482954,4.916970253,2.217424238,0.400045072,0.556233883,0.6069908,-0.032124877,1.0625,0.203703704
3346000,0.549900025,3.759429693,1.938924881,0.535125735,0.619776607,0.754523182,-0.035335448,0.888888889,0.116666667
3364500,0.373975337,4.832067013,2.198196309,0.449330135,0.617725074,0.612487253,-0.033731863,0.941176471,0.25
3366500,0.314664245,8.95359993,2.992256662,0.357432937,0.552707672,0.563675724,-0.054274976,1.05,0.196721311
3368000,0.121698856,21.38610649,4.624511487,0.128119318,0.451408088,0.365608182,-0.067887463,1,0.25
3384450,0.221849561,11.39243698,3.375268431,0.284080349,0.545467377,0.479759355,-0.063261069,0.9,0.232142857
3439000,0.448104799,6.222388268,2.494471541,0.571508048,0.725529253,0.672327981,-0.033010792,0.958333333,0.344262295
3455500,0.305725694,15.86933994,3.983634012,0.403242057,0.606521606,0.558705103,-0.064336628,0.96,0.292307692
3456500,0.429809809,7.449444771,2.729367101,0.510753999,0.655157864,0.656986339,-0.042635947,0.956521739,0.218181818
3460000,0.559028119,2.886734486,1.699039283,0.639734697,0.743947506,0.748216593,-0.027959537,0.958333333,0.118644068
3463300,0.299103558,16.81675339,4.100823501,0.350321557,0.539334893,0.550078314,-0.058027681,0.916666667,0.266666667
3471500,0.55931139,1.743875861,1.32055892,0.626121059,0.725120544,0.748608081,-0.023473892,0.85,0.078431373
3473000,0.624961585,1.340326428,1.157724677,0.704397407,0.791864038,0.790651628,-0.012920532,0.85,0.148148148
3479000,0.278886139,10.14628029,3.185322635,0.300059323,0.486444294,0.532054646,-0.045996044,1,0.169230769
3488000,0.555407912,1.995393395,1.412583943,0.632820681,0.737664223,0.745669113,-0.023461765,0.947368421,0.31372549
3498500,0.413361371,5.624714375,2.371648029,0.480817186,0.625312269,0.643985653,-0.031741265,0.954545455,0.148148148
3500000,0.60203439,2.21351862,1.487789844,0.717737276,0.826941311,0.777801206,-0.022926489,1,0.153846154
3500240,0.53312254,2.913633823,1.706936971,0.645215492,0.769390404,0.731669081,-0.028182063,0.88,0.138461538
3504000,0.59243995,4.458808422,2.111589075,0.728292412,0.850227237,0.773666133,-0.016053371,0.92,0.215384615
3574500,0.472455859,14.57613373,3.817870313,0.433143026,0.531127036,0.71360031,-0.058932621,1,0.224489796
3592718,0.268161416,11.86670017,3.444807712,0.278679472,0.470709473,0.522556783,-0.047073722,0.869565217,0.174603175
3604000,0.337057292,10.91201782,3.303334349,0.309247346,0.442229897,0.604579253,-0.045842033,0.842105263,0.036363636
4015330,0.493486285,3.37353611,1.836718843,0.641124542,0.794745326,0.70800463,-0.016135188,0.941176471,0.254901961
4024430,0.748812735,0.566413164,0.752604255,0.846770287,0.923636019,0.867180833,-0.001631773,0.95,0.146341463
4027000,0.826505467,0.417459726,0.646111234,0.872959337,0.91147542,0.909136515,-0.004276106,0.944444444,0.139534884
4040500,0.935366787,0.140483215,0.374810906,0.967196418,0.998887479,0.967655071,-0.003753452,0.625,0.024390244
4043050,0.793807298,0.913834155,0.955946732,0.885628214,0.958819807,0.893362996,-0.002356419,0.882352941,0.068181818
4045500,0.989317399,0.009266656,0.096263471,0.971471032,1.017184496,0.995188204,-0.024460791,0.6875,0.4375
4057510,0.948400132,0.039117169,0.197780607,0.970320426,1.014316678,0.974682461,-0.005907672,0.8,0.105263158
4057800,0.910942204,0.195854977,0.442555055,0.954436688,1.003012776,0.955635485,0.007235918,0.789473684,0.142857143
4059500,0.959307585,0.044674922,0.211364429,0.963582271,0.982178748,0.979587308,-0.016643289,0.666666667,0.125
4063700,0.969888484,0.020107942,0.141802474,0.980948626,0.998031855,0.984972772,-0.010599053,0.722222222,0.261904762
4074950,0.952661872,0.012505447,0.111827754,0.969683262,0.994619548,0.976783213,-0.033547521,0.6875,0.325
4105700,0.866051868,0.022314049,0.149378878,0.925176113,0.97261852,0.932785187,-0.049493857,0.740740741,0.111111111
4115265,0.62792173,0.103841558,0.322244563,0.790764211,0.931284368,0.80317847,0.027619284,0.833333333,0.132352941
4122200,0.921343379,0.01565755,0.125130131,0.953741375,0.988280237,0.961897888,-0.056640502,0.782608696,0.106382979
4122500,0.940725006,0.010482593,0.102384533,0.953116072,0.979158223,0.973768176,-0.086431734,1,0.139534884
4127918,0.819202989,0.289680243,0.538219511,0.907782237,0.989922106,0.908758377,0.007158229,0.842105263,0.106382979
4127997,0.687713385,0.033760931,0.18374148,0.835268066,0.962611675,0.840640826,-0.063927263,0.708333333,0.132352941
4161580,0.862457305,0.045528114,0.21337318,0.927448063,0.982827187,0.930237992,0.010946152,0.727272727,0.163636364
