basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1466500,0.634848714,0.082030147,0.286409056,0.690593922,0.766166449,0.79739387,-0.003620398,0.65,0.361702128
1484100,0.68090722,0.65593338,0.809897142,0.707850219,0.777535737,0.829500454,0.066809148,0.157894737,0.446428571
1487000,0.734654605,0.364291668,0.603565794,0.810658386,1.125175118,0.893109497,0.095579639,0.444444444,0.357142857
1491000,0.76022543,1.05432713,1.026804329,0.748697982,0.801317513,0.876734987,0.052450046,0.166666667,0.352941176
1510000,0.750187814,1.664551854,1.290175125,0.815949042,0.993245006,0.87880851,0.094978258,0.263157895,0.259259259
1516500,0.561757416,3.318725109,1.821736839,0.519414466,0.631985962,0.765163019,0.07733579,0.5,0.41509434
1518862,0.630575657,2.231478214,1.493813313,0.647094563,0.732833147,0.798740167,0.055376206,0.411764706,0.387755102
1532000,0.503240764,5.574995518,2.361142841,0.503358807,0.590854883,0.721518063,0.016573444,0.388888889,0.326923077
1539000,0.737161398,1.68026042,1.296248595,0.838200083,0.96428448,0.865983081,0.055696849,0.19047619,0.224489796
1542810,0.676905155,2.879483223,1.696904011,0.634510727,0.7091977,0.836477916,0.081178479,0.368421053,0.528301887
1543000,0.752552658,1.583143711,1.258230389,0.775672269,0.876349986,0.872024533,0.088630728,0.285714286,0.326923077
1543500,0.775574341,1.195455194,1.093368736,0.790568637,0.839007914,0.882975126,0.046234153,0.3,0.367346939
1544500,0.776428029,1.672031999,1.293070763,0.763233524,0.808437467,0.885919314,0.049209625,0.166666667,0.306122449
1545600,0.724613756,1.604014874,1.266497088,0.737757755,0.790826261,0.854625421,0.041237641,0.526315789,0.414634146
1547700,0.740463287,1.587846637,1.260097868,0.724655756,0.77805084,0.866597157,0.05183541,0.3,0.346938776
1548500,0.800670102,0.987573504,0.993767329,0.844041692,0.887769282,0.894998146,0.01730103,0.263157895,0.347826087
1549500,0.654115438,3.052816629,1.747231132,0.562298876,0.595932782,0.84804034,-0.038714238,0.428571429,0.395833333
1550000,0.676904291,3.121700048,1.766833339,0.672726369,0.722668111,0.829951319,-0.020128375,0.45,0.411764706
1552000,0.691233426,2.433673859,1.560023672,0.712358601,0.766489089,0.834344476,-0.017115841,0.272727273,0.410714286
1552500,0.578171253,4.826773643,2.196991953,0.565415904,0.628972828,0.774150244,-0.007803124,0.347826087,0.392857143
1557500,0.755383566,1.343872786,1.159255272,0.828409434,0.889811516,0.869439163,0.011218533,0.55,0.46
1567500,0.562415719,3.03721261,1.742760055,0.709680874,0.844459057,0.755265118,-0.007357754,0.3,0.425925926
1568000,0.705493897,1.999598861,1.414071731,0.790511595,0.875378609,0.841243597,0.032120317,0.285714286,0.450980392
1580000,0.603527963,0.979178131,0.9895343,0.747057339,0.888358533,0.786370495,-0.066700868,0.173913043,0.435483871
1583500,0.582810402,0.748557746,0.865192318,0.713330179,0.854632139,0.772634073,-0.086193599,0.272727273,0.419354839
1586610,0.616780102,1.234905481,1.111263012,0.714683265,0.868532896,0.795869709,-0.106529675,0.16,0.409836066
1591400,0.601525962,1.559836149,1.248934005,0.646438538,0.725433886,0.777321551,0.003251794,0.05,0.451612903
1594950,0.690674007,2.570083618,1.603148034,0.712979713,0.803559244,0.835764942,0.082412638,0.631578947,0.489795918
1596500,0.721311748,1.934669495,1.390923972,0.774519932,0.850616515,0.850550805,0.046096794,0.421052632,0.377777778
1605500,0.621889502,1.469490886,1.212225592,0.63082648,0.818243504,0.799864335,0.132497877,0.333333333,0.304347826
1606500,0.680346191,1.610410929,1.269019672,0.719746769,0.78237468,0.826184302,-0.017748095,0.238095238,0.274509804
1632000,0.420427978,5.522763729,2.350056112,0.511399593,0.778359413,0.664929821,0.094007462,0.565217391,0.379310345
1632900,0.337197363,2.358163595,1.535631334,0.618114607,0.890829504,0.634744184,0.011096577,0.555555556,0.433962264
1634500,0.536063194,3.003474236,1.733053443,0.648814822,0.779835582,0.73412074,0.027932798,0.444444444,0.301886792
1638480,0.579850674,2.255459309,1.501818667,0.524032034,0.579772353,0.791037547,-0.035450563,0.315789474,0.37254902
1639500,0.626616299,1.497405767,1.223685322,0.687347979,0.864730179,0.803719237,-0.125003994,0.192307692,0.439393939
1644000,0.709471703,1.115867138,1.056346126,0.666057481,0.710375071,0.855975877,0.044982594,0.181818182,0.245283019
1664000,0.70520255,1.330903292,1.15364782,0.803785712,0.894280374,0.841881085,0.028556641,0.095238095,0.288135593
1666500,0.572630346,3.650661707,1.910670486,0.619523221,0.713946581,0.758800413,-0.033701982,0.333333333,0.440677966
1667500,0.729997307,2.014353275,1.419279139,0.765791627,0.815830886,0.855310473,0.000241396,0.1,0.263157895
1669000,0.719996452,0.382824808,0.61872838,0.720755237,0.765410721,0.853783232,-0.033758804,0.285714286,0.5
1669520,0.708244264,0.953880548,0.976668085,0.709330045,0.76927501,0.846956804,0.055291217,1.117647059,0.613636364
2011400,0.752777115,0.83656925,0.914641596,0.74214813,0.913439214,0.876746182,0.120666422,0.263157895,0.291666667
2013000,0.71553123,1.457536936,1.207284944,0.720086573,0.821612775,0.849610863,0.074320294,0.375,0.326530612
2014000,0.727538198,0.956893265,0.978209213,0.845977889,0.983124852,0.862430108,0.040990956,0.526315789,0.26
2015700,0.672328889,2.068202019,1.43812448,0.685012555,0.744220138,0.824437499,0.030553566,0.238095238,0.185185185
2016000,0.783310086,1.117629528,1.057179988,0.801335072,0.943247855,0.890578725,0.083942398,0.086956522,0.211538462
2017500,0.78298445,0.9742468,0.987039412,0.813469901,0.854256153,0.885516601,-0.013341588,0.055555556,0.319148936
2018000,0.741299957,1.220559835,1.104789498,0.804711107,0.863873005,0.861048977,-0.009869349,0.263157895,0.369565217
2027000,0.54762277,3.836213112,1.958625312,0.682509083,0.81568104,0.743822289,-0.02202568,0.227272727,0.288461538
2027500,0.488844275,7.667433739,2.769013134,0.565843382,0.693837166,0.700271088,-0.038650475,0.263157895,0.234042553
2028500,0.647944033,2.696867228,1.642214124,0.658016913,0.716905892,0.81058675,0.018186696,0.285714286,0.358490566
2038850,0.531187207,2.399072886,1.548894085,0.593185891,0.734753251,0.732526864,-0.073507629,0.25,0.4375
2046000,0.612486064,1.116551161,1.056669845,0.739435413,0.902107894,0.79237828,0.057764027,0.352941176,0.36
2051500,0.706520826,0.889953136,0.943373275,0.635225831,0.686947703,0.860474178,-0.061510526,0.578947368,0.333333333
2053200,0.629413128,1.828248978,1.352127574,0.581576197,0.624550104,0.816213264,0.007494258,0.625,0.6
2053800,0.673440069,1.00894165,1.004460875,0.707841661,0.769622445,0.822529466,0.017762292,0.1,0.339285714
2055100,0.613689512,1.365661263,1.168615105,0.759844346,0.902359188,0.792137735,-0.040544674,0.411764706,0.25
2056900,0.689052612,0.985555708,0.992751584,0.797404877,0.8873595,0.83196889,-0.007179277,0.1,0.262295082
2059500,0.581978917,1.444803357,1.201999733,0.636159119,0.727180243,0.764241749,-0.026702667,0.142857143,0.355932203
2064000,0.438108206,4.462352276,2.112428052,0.354870384,0.470611572,0.709637,-0.091341808,0.052631579,0.349206349
2065500,0.503023773,2.173088789,1.474140017,0.521997291,0.651464641,0.717727758,-0.087855592,0.666666667,0.409836066
2069700,0.729190111,0.599380493,0.774196676,0.755564801,0.856208563,0.867246177,-0.151009813,0.208333333,0.338709677
2070000,0.618922353,1.005373597,1.002683199,0.808972003,0.998844206,0.809277988,-0.008552676,0.166666667,0.358208955
2074500,0.640391767,2.365283728,1.537947895,0.652352822,0.71301198,0.805680362,0.011900419,0.35,0.444444444
2077200,0.406829596,10.76352882,3.28078174,0.473136058,0.619452119,0.638196532,-0.010668652,0.117647059,0.381818182
2081500,0.700256765,2.604040384,1.613703933,0.678846072,0.724523425,0.845747283,0.01834308,0.263157895,0.403225806
2082950,0.458475888,4.080585003,2.020045792,0.497038897,0.612287045,0.680593866,0.008142676,0.777777778,0.290909091
2092500,0.754668728,1.473237872,1.213770107,0.787741061,0.86996156,0.869990331,0.047058031,1.052631579,0.586956522
2096846,0.669033289,2.814459801,1.677635181,0.688045433,0.745323062,0.821519573,0.007432165,0.157894737,0.298245614
2102908,0.485396802,0.728711843,0.853646205,0.645128458,0.829552114,0.732554951,-0.204527557,0.333333333,0.432432432
2108000,0.788559496,1.07517767,1.036907744,0.831139598,0.906442821,0.889428937,-0.047274232,1.166666667,0.5
2111180,0.698274523,3.386573076,1.840264404,0.650075869,0.687166631,0.85242793,-0.032365441,0.285714286,0.3
2111500,0.473296702,1.961377263,1.400491793,0.72436853,0.981860697,0.733669234,-0.05809306,0.25,0.34375
2112120,0.55331549,1.553301692,1.246315246,0.712043365,0.87329638,0.756526146,-0.073355436,0.304347826,0.428571429
2112360,0.595972985,0.823289812,0.90735319,0.759644961,0.991636574,0.811756747,-0.174983874,0.346153846,0.521126761
2118500,0.673038602,1.257324576,1.121304854,0.667367857,0.772322714,0.831417707,-0.121344887,0.210526316,0.4
2125000,0.429926276,7.780785084,2.789405866,0.547117072,0.747192562,0.663128332,-0.052403636,0.5,0.396825397
2128000,0.535733849,5.520207405,2.349512163,0.528758069,0.606838346,0.745056149,-0.01645159,0.238095238,0.313432836
2137727,0.678454965,2.109295607,1.452341422,0.691795333,0.769081533,0.831050753,-0.091379441,0.5,0.372881356
2140991,0.666576892,2.704733133,1.644607288,0.644612067,0.690985441,0.828262992,0.024445659,0.476190476,0.183333333
2143000,0.683474928,1.775471091,1.332468045,0.751498669,0.920607328,0.839965677,-0.12475723,0.238095238,0.278688525
2143040,0.68203187,2.267111301,1.505692964,0.734932781,0.80333221,0.826684761,-0.028817592,0.434782609,0.355932203
2149000,0.705428481,1.008900523,1.004440403,0.727710428,0.829611182,0.853624377,-0.150563762,0.52,0.523076923
2152100,0.574418098,1.617714882,1.27189421,0.739825938,1.145270467,0.827710364,0.099206515,0.375,0.35
2177000,0.800366566,1.240891099,1.113952916,0.862974553,1.104409099,0.915070968,-0.033754766,0.125,0.180327869
2178400,0.748905808,2.131477833,1.459958161,0.866341711,1.067083836,0.884464213,-0.004605941,0.3,0.2
2193340,0.686076313,2.218680859,1.489523702,0.630684618,0.672905743,0.846749881,-0.026215158,0.263157895,0.166666667
2196000,0.55117774,2.062282324,1.436064875,0.388905121,0.48134321,0.823531811,-0.099668652,0.4,0.333333333
2198100,0.559010893,4.282195091,2.069346537,0.493379096,0.6179685,0.766711741,-0.081923492,0.411764706,0.375
2202600,0.665861815,1.600881457,1.265259443,0.80424415,0.935601413,0.823986991,0.025197415,0.642857143,0.452380952
2212600,0.733374089,2.191463947,1.480359398,0.747319978,0.790702343,0.85911304,0.004592384,0.473684211,0.222222222
2215100,0.725559741,1.283275604,1.132817551,0.726254843,0.817363203,0.855914555,-0.074456483,0.625,0.452380952
2216180,0.707328111,2.404523849,1.550652717,0.507489941,0.661255956,0.880565808,-0.141319618,0.352941176,0.279069767
2221525,0.808916688,0.665825546,0.815981339,0.661421634,0.710862815,0.929334504,-0.083761826,0.294117647,0.346153846
2231000,0.844398662,0.377995461,0.614813355,0.899272741,1.003934145,0.923075431,0.033637043,0.733333333,0.463414634
2245500,0.520769864,2.027917385,1.424049643,0.479407596,0.578923166,0.744780551,-0.08012227,0.526315789,0.607142857
2246000,0.738436639,1.592164516,1.261810016,0.656163309,0.689683199,0.881185167,-0.037116762,0.473684211,0.377358491
2296500,0.452460229,1.037549615,1.018601794,0.369563271,1.230944753,0.83387529,0.291930854,1.294117647,0.666666667
2297155,0.079020858,3.267113209,1.807515756,0.562965076,1.284155846,0.673025598,0.021504229,0.642857143,0.52173913
2297310,0.558391929,1.697934628,1.303048206,0.70150986,1.237730265,0.845111796,0.04089931,1.615384615,0.628571429
2298123,0.596882522,0.88400203,0.940213821,0.695525676,0.989630401,0.807976627,0.151478082,1.071428571,0.636363636
2298608,0.705001682,2.986917973,1.728270226,0.737140428,0.93440944,0.848606058,-0.088138334,0.846153846,0.522727273
2299950,0.691476136,3.215759039,1.793253758,0.735591501,0.850655675,0.833444766,-0.053458724,0.4375,0.425925926
2300700,0.606014282,6.980147362,2.641996851,0.694257709,0.861940026,0.784754983,-0.062198211,0.55,0.523809524
2342933,0.634585649,7.000173092,2.645784022,0.568082593,0.613318503,0.824360402,0.021110931,0.45,0.440677966
2349900,0.705500811,2.076723337,1.441084084,0.706789382,0.770362794,0.844118718,-0.039946135,0.315789474,0.48
2350900,0.788268194,0.534889519,0.731361415,0.65928583,0.73924911,0.917120835,-0.145616218,1.277777778,0.717391304
2361000,0.630696118,3.615513325,1.901450321,0.526411663,0.607030213,0.830590565,-0.095944069,0.631578947,0.425925926
2363000,0.726530701,1.873146653,1.36862948,0.604379806,0.640625358,0.890392099,-0.062321275,1,0.5
2369800,0.65627715,8.48663044,2.913182184,0.482551119,0.549846172,0.878309415,-0.085218102,0.235294118,0.446153846
2371500,0.761097118,1.205719352,1.098052527,0.832213099,0.891254723,0.872629268,0.006149873,1.842105263,0.738095238
2372250,0.672091812,2.595410109,1.611027656,0.619856452,0.654902101,0.840575021,-0.000244531,1.529411765,0.770833333
2374500,0.682077438,1.268134475,1.12611477,0.785775074,1.169917226,0.876978317,0.034645032,0.869565217,0.338235294
2381600,0.600399613,3.055516481,1.74800357,0.78952099,1.065403938,0.815708896,-0.051320359,0.5,0.353846154
2384540,0.598715305,9.361013412,3.059577326,0.752122902,1.001382232,0.8031325,0.083687231,0.380952381,0.310344828
2395120,0.747870624,2.185714722,1.478416288,0.773489966,0.96713233,0.874809708,-0.094328627,0.375,0.355932203
2415000,0.781051651,2.182748079,1.47741263,0.75716328,0.814436615,0.88896698,-0.060463771,0.315789474,0.344827586
2427250,0.739625365,3.044356585,1.744808466,0.688112377,0.722032547,0.873694385,-0.026743671,0.571428571,0.192982456
2430085,0.621536195,5.837604523,2.416113516,0.810219752,1.005475163,0.811888411,0.01227937,0.52173913,0.444444444
2450250,0.740918189,6.116715908,2.473199529,0.721998858,0.949210167,0.869202232,0.090515591,0.294117647,0.37037037
2464000,0.843518317,1.779256582,1.33388777,0.899622426,0.947432578,0.918971163,0.013402915,0.2,0.263157895
2464360,0.762934595,1.497195721,1.223599494,0.8738214,0.98415035,0.879938703,-0.022304054,0.363636364,0.432835821
2465493,0.724032462,1.11765933,1.057194084,0.814719859,1.142810941,0.888449294,0.024695709,0.380952381,0.28358209
2469800,0.774429396,2.240283251,1.496757579,0.694856114,0.712656677,0.89974452,-0.010438086,0.428571429,0.220338983
2472000,0.7555352,2.358184576,1.535638166,0.73544055,0.768124163,0.876004233,-0.014495328,1,0.392156863
2472500,0.824369997,1.42212677,1.192529568,0.798955642,0.858769417,0.911446832,-0.059920028,0.375,0.166666667
2479155,0.630506814,6.938016415,2.634011468,0.537629675,0.585729718,0.833038318,-0.047796182,0.409090909,0.507692308
2479300,0.719970047,2.396378994,1.548024223,0.826029836,0.921820998,0.852015837,-0.032987043,0.47826087,0.452830189
2479560,0.772236079,2.051457882,1.43229113,0.85724929,0.924136579,0.879935405,-0.009822551,0.80952381,0.452830189
2481000,0.673959225,8.095309258,2.845225695,0.783939876,0.895049274,0.824517196,0.029910386,0.3,0.433333333
2481510,0.697449088,3.723162651,1.929549857,0.745478864,0.81950593,0.83629949,0.0408131,0.52173913,0.483333333
3010655,0.680782825,1.645545244,1.282788075,0.717025821,0.900743604,0.838934146,0.138590246,0.529411765,0.29787234
3011800,0.679809272,1.882810593,1.372155455,0.735804356,0.975874603,0.851941805,0.175032064,0.368421053,0.350877193
3015500,0.756802514,1.673117876,1.293490578,0.829348502,0.975402951,0.879363291,0.085168324,0.35,0.288135593
3021350,0.640186131,4.907724857,2.215338542,0.682769736,0.753499746,0.801683494,-0.01373262,0.272727273,0.426229508
3026500,0.559845239,2.547108173,1.595966219,0.585754405,0.963969409,0.809869895,0.268881738,0.173913043,0.372881356
3028000,0.758292601,1.589983344,1.260945417,0.772028508,0.843110919,0.875339508,0.082993887,0.304347826,0.321428571
3049000,0.696967214,1.073388338,1.036044564,0.774440717,0.854993463,0.83584297,0.036048435,0.2,0.423728814
3049800,0.376185298,1.855435133,1.36214358,0.628710076,0.875741363,0.653037789,0.026002789,0.318181818,0.49122807
3050000,0.759670347,2.85017395,1.68824582,0.742136117,0.79846406,0.877111915,0.058901992,0.285714286,0.25862069
3069500,0.778218806,3.085422277,1.756537013,0.807012882,0.862651646,0.883552902,0.044833712,0.173913043,0.306451613
3070500,0.756786436,1.967347503,1.402621653,0.768634002,0.810560405,0.872538234,0.026368193,0.5,0.448275862
3076600,0.697834939,1.995205641,1.412517483,0.781957493,0.875860631,0.838012199,0.054744799,0.473684211,0.388888889
3078000,0.707003921,2.176528692,1.475306305,0.767827794,0.833024085,0.841102899,-0.019617669,0.3,0.425925926
3140000,0.670918345,0.934835434,0.966868881,0.792820373,0.919886768,0.825496912,0.04021671,0.318181818,0.446428571
3144000,0.844357803,0.971664429,0.985730404,0.830483074,0.855398595,0.921427424,0.017631339,0.105263158,0.188679245
3170000,0.628429353,0.551227868,0.742447215,0.762049149,1.133529544,0.850897278,0.125362962,0.04,0.369230769
3173000,0.770516485,0.852208078,0.923151167,0.860796563,0.933095455,0.879497697,-0.01126924,0.095238095,0.36
3180500,0.721251041,3.423940659,1.850389326,0.733136583,0.846009672,0.854372206,0.092902586,0.315789474,0.351851852
3182500,0.832209229,1.482976317,1.217775151,0.777940688,0.830059469,0.918870065,0.065004796,0.052631579,0.309090909
3186500,0.723905444,3.803878784,1.950353502,0.68675757,0.754585207,0.862687356,-0.092940435,0.333333333,0.375
3237280,0.419093966,4.50662756,2.1228819,0.650633269,0.876217842,0.67750049,0.020602025,0.238095238,0.377358491
3237500,0.770358056,2.954072237,1.718741469,0.733970048,0.767667353,0.885884602,0.021404427,0.142857143,0.370967742
3238500,0.698060095,4.910669804,2.216003115,0.694342618,0.739557862,0.841763423,-0.007721023,0.15,0.367647059
3241500,0.791908786,0.65607965,0.809987438,0.882634997,0.960464001,0.892599945,-0.014844618,0.166666667,0.37254902
3280700,0.657178819,3.362223387,1.833636656,0.674194155,0.878144383,0.820616481,0.113679983,0.315789474,0.416666667
3281500,0.814129472,1.508501053,1.228210508,0.818228403,0.846592128,0.90417735,0.009547835,0.272727273,0.315789474
3285000,0.704403967,4.827495098,2.197156139,0.699995985,0.755621433,0.84452344,-0.030204296,0.428571429,0.278688525
3291780,0.703550249,5.681288242,2.383545309,0.77057899,0.873774707,0.840219318,0.035948321,0.15,0.430769231
3338780,0.594029695,3.137305498,1.771244054,0.431449901,0.556677699,0.829142805,-0.138603166,0.842105263,0.345454545
3340800,0.738360852,2.025396347,1.423164202,0.73445132,0.819702506,0.861621469,0.047681011,0.3125,0.425925926
3346000,0.768573686,1.93297267,1.390313874,0.804190309,0.851014316,0.877138753,0.010780141,0.555555556,0.333333333
3364500,0.750084773,1.929008842,1.388887627,0.833850401,0.91512692,0.867647565,0.021753637,0.235294118,0.321428571
3366500,0.742117524,3.369117022,1.835515465,0.807608674,0.874767125,0.861729602,0.017040951,0.2,0.360655738
3368000,0.634626865,8.896616936,2.982719721,0.663883117,0.82742089,0.799312804,0.05902534,0.272727273,0.453125
3384450,0.66232729,4.943665504,2.223435518,0.688771482,0.805917919,0.815647397,0.053467274,0.05,0.321428571
3439000,0.847127333,1.723575592,1.312850179,0.835477163,0.866765797,0.924582536,-0.066202223,0.291666667,0.31147541
3455500,0.606833667,8.986779213,2.997795726,0.746789339,0.896449804,0.789957212,0.076537706,0.44,0.369230769
3456500,0.688185632,4.073805809,2.018367115,0.806210133,1.017287612,0.851790437,0.09985999,0.565217391,0.363636364
3460000,0.745294899,1.667376161,1.291269205,0.84263778,0.953687549,0.870458274,0.073997356,0.208333333,0.338983051
3463300,0.800511628,4.786365986,2.187776494,0.700158028,0.782827139,0.912869118,-0.126124963,0.125,0.316666667
3471500,0.69762373,1.196551681,1.093870047,0.735333936,0.792490005,0.83647531,0.011510964,0.4,0.31372549
3473000,0.792726025,0.740763545,0.860676214,0.843320287,0.891095996,0.890644632,0.022839487,0.25,0.425925926
3479000,0.698438704,4.243054867,2.059867682,0.655722819,0.723669469,0.848287871,0.074992396,0.238095238,0.230769231
3488000,0.738737941,1.172581911,1.082858214,0.838490814,0.930012882,0.862696755,-0.031246152,0.105263158,0.333333333
3498500,0.77719456,2.136267424,1.461597559,0.810206477,1.096068263,0.905990452,0.086571082,0.272727273,0.259259259
3500000,0.820650786,0.997555614,0.998777059,0.90847657,1.016923666,0.912245505,0.024156891,0.136363636,0.261538462
3500240,0.760031328,1.49756825,1.223751711,0.878767485,0.99174875,0.879052231,-0.001004778,0.12,0.353846154
3504000,0.646558672,3.866736174,1.966401834,0.748832233,1.213834643,0.874231947,0.048917115,0.24,0.353846154
3574500,0.711990267,7.957757473,2.820949747,0.618844718,0.639423311,0.876455832,-0.000337686,0.611111111,0.306122449
3592718,0.521472722,7.759278774,2.7855482,0.629483026,1.042012334,0.778773947,0.125386089,0.652173913,0.365079365
3604000,0.695174575,5.017417908,2.239959354,0.803780349,0.936092019,0.840401475,-0.04408361,0.578947368,0.345454545
4015330,0.597538263,2.680518389,1.637228875,0.554811081,0.606627643,0.79611006,0.018693555,0.764705882,0.352941176
4024430,0.614649326,0.868944108,0.932171716,0.531956679,0.631437004,0.817562349,-0.138261259,0.7,0.463414634
4027000,0.708147436,0.702250838,0.83800408,0.693404557,0.734434128,0.849545527,-0.018152583,0.722222222,0.418604651
4040500,0.594913691,0.880473375,0.938335428,0.622299733,0.775262833,0.786024993,-0.151015729,0.9375,0.536585366
4043050,0.768948376,1.02400744,1.011932527,0.77557449,0.888218045,0.882480367,0.098945983,0.470588235,0.5
4045500,0.404460013,0.516603053,0.718751037,0.684786615,1.217076421,0.7756416,0.047909413,1.875,0.90625
4057510,0.685266733,0.238595068,0.488461942,0.797780643,0.965817332,0.845938854,0.126392037,1.05,0.552631579
4057800,0.670174301,0.725349188,0.851674344,0.733703158,0.821609199,0.820912194,-0.06100852,0.842105263,0.642857143
4059500,0.738440365,0.287158102,0.535871348,0.74410382,0.848561406,0.866188419,0.107383989,0.555555556,0.525
4063700,0.640631914,0.239979684,0.489877214,0.571769759,0.650623262,0.840973271,-0.174272746,1.222222222,0.619047619
4074950,0.688529938,0.082281925,0.286848261,0.66878727,0.713518858,0.852327246,-0.136616468,0.5,0.5
4105700,0.712798238,0.047844145,0.218733046,0.776237348,0.833601415,0.888560304,-0.271515548,0.333333333,0.222222222
4115265,0.528988779,0.131452292,0.362563501,0.558496707,0.649167657,0.734887222,-0.061013151,0.125,0.485294118
4122200,0.70127207,0.059465401,0.243855287,0.790952843,0.86752665,0.843245974,0.095927455,0.956521739,0.361702128
4122500,0.737180084,0.04647886,0.215589564,0.846865711,0.934270561,0.8678462,0.107539691,1.619047619,0.697674419
4127918,0.707442015,0.468748182,0.684651869,0.746242884,0.838140368,0.846921793,-0.09877947,0.631578947,0.531914894
4127997,0.609782517,0.042185944,0.20539217,0.6304075,0.687084198,0.810151118,-0.177247494,0.25,0.426470588
4161580,0.68964684,0.102730237,0.32051558,0.669578586,0.718295634,0.843576322,-0.07923989,0.409090909,0.436363636
4185000,0.730094314,0.519103706,0.720488519,0.757813782,0.830342591,0.857198925,-0.063042939,0.913043478,0.509803922
