basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1415000,0.497844934,3.000521183,1.732201254,0.600122221,0.72910285,0.705983045,-0.005709897,0.9,0.48
1423000,0.556857735,2.765474558,1.662971605,0.642643932,0.748414814,0.746235739,-0.002308054,1,0.395833333
1434025,0.310629785,12.68283558,3.561296896,0.404186289,0.603143156,0.560548702,-0.042080622,0.916666667,0.557377049
1435000,0.260364056,13.98448944,3.739584127,0.365745324,0.591768622,0.516526889,-0.027833015,1.32,0.566037736
1439500,0.718592316,1.378056645,1.173906574,0.737711421,0.78595376,0.850401189,-0.020889753,0.956521739,0.36
1440000,0.526689202,2.254984379,1.50166054,0.64982617,0.780050874,0.72765568,-0.006952264,0.958333333,0.351851852
1440400,0.517381072,3.341992378,1.828111697,0.628557562,0.755838096,0.720200094,-0.00608635,0.80952381,0.395833333
1451800,0.456028163,3.987068653,1.996764546,0.51778308,0.647978485,0.67715543,-0.040743228,1.086956522,0.403508772
1466500,0.782496229,0.048861571,0.221046535,0.884060518,1.004580736,0.895066087,0.081569441,1,0.085106383
1484100,0.461577773,1.106791377,1.052041528,0.64865192,0.830668569,0.693497037,0.023332123,0.947368421,0.178571429
1487000,0.638496637,0.496306598,0.704490311,0.80415781,0.951455414,0.811524773,0.022254379,0.888888889,0.119047619
1491000,0.472823977,2.318077326,1.522523342,0.628848952,0.790268123,0.694360003,0.010650801,0.888888889,0.235294118
1510000,0.542371899,3.049273729,1.746216977,0.653388553,0.774443269,0.737499149,-0.012970081,1.105263158,0.333333333
1516500,0.214949608,5.945032597,2.438243752,0.357890265,0.619162083,0.483182105,0.004968337,1,0.339622642
1518862,0.375564098,3.771855116,1.942126442,0.513473382,0.698869109,0.61816917,-0.007521837,1,0.224489796
1532000,0.204464674,8.928079605,2.987989224,0.27900863,0.526379108,0.457611046,-0.014635013,1.055555556,0.365384615
1539000,0.508558124,3.141663074,1.772473716,0.614368857,0.74221772,0.713809221,-0.012585494,0.904761905,0.469387755
1542810,0.42740041,5.103116989,2.259007966,0.51488839,0.665234327,0.654764221,-0.034730319,1,0.301886792
1543000,0.539216638,2.948046446,1.716987608,0.623238,0.734671652,0.734638762,-0.02185048,1.095238095,0.384615385
1543500,0.585804373,2.206308842,1.485364885,0.666876914,0.764780402,0.765610523,-0.018825179,1.3,0.367346939
1544500,0.577477634,3.159925938,1.777618052,0.63099231,0.721455038,0.761378174,-0.025005175,1.111111111,0.367346939
1545600,0.606398761,2.292570114,1.514123547,0.655149951,0.737028599,0.780346573,-0.025798555,1,0.390243902
1547700,0.506884068,3.016885042,1.73691826,0.59231323,0.713339508,0.712221122,-0.019328797,1.2,0.367346939
1548500,0.618543684,1.889912844,1.37474101,0.665795381,0.743636489,0.788004253,-0.020941099,1.052631579,0.347826087
1549500,0.407129347,5.23274374,2.287519123,0.495410219,0.651467025,0.638791759,-0.027657373,1.19047619,0.416666667
1550000,0.370589972,6.081261158,2.466021321,0.459561588,0.6293661,0.609693785,-0.027377691,1.1,0.549019608
1552000,0.431835592,4.478227139,2.116182208,0.548147897,0.704771101,0.658937054,-0.016174683,1.045454545,0.446428571
1552500,0.293417096,8.085071564,2.843426026,0.424308087,0.641799569,0.549537299,-0.007861695,1.130434783,0.482142857
1557500,0.541448087,2.51919055,1.587195813,0.627554131,0.739359438,0.736244584,-0.024460061,1.1,0.42
1567500,0.375201941,4.336637497,2.082459483,0.524387692,0.714552104,0.619862104,-0.007805261,0.95,0.314814815
1568000,0.449755847,3.735975742,1.932867234,0.580627539,0.737078667,0.673692626,-0.009386779,1.095238095,0.215686275
1580000,0.182614267,2.018720627,1.420816887,0.418796037,0.724584401,0.48843193,0.013544558,1,0.225806452
1583500,0.124478996,1.570935726,1.253369748,0.413894712,0.764442742,0.464049688,0.025042221,1,0.306451613
1586610,0.187777996,2.617341757,1.617820063,0.439486151,0.74864018,0.500103152,0.023548836,1.08,0.31147541
1591400,0.059079587,3.683255196,1.919180866,0.239542732,0.603936076,0.350908617,-0.005868714,1.25,0.306451613
1594950,0.44492203,4.611952305,2.147545647,0.545963058,0.693585694,0.668156163,-0.02939374,0.842105263,0.448979592
1596500,0.535829097,3.222300529,1.795076748,0.575722182,0.677426934,0.735755751,-0.045882199,1.157894737,0.4
1605500,0.344731271,2.546640158,1.595819588,0.518189313,0.73001796,0.601153315,0.006923389,1.095238095,0.217391304
1606500,0.468092084,2.679743767,1.636992293,0.580335625,0.7226125,0.685213936,-0.005228001,1,0.274509804
1632000,0.229462922,7.342477322,2.709700596,0.287864851,0.516644299,0.480831497,-0.021293778,1,0.25862069
1632900,0.309108615,2.458099604,1.567832773,0.444934317,0.656843901,0.563720775,-0.000738394,1.111111111,0.226415094
1634500,0.265971482,4.752017498,2.179912268,0.418029339,0.655945718,0.530725812,-0.00428892,0.944444444,0.264150943
1638480,0.236686349,4.097644806,2.024264016,0.415590875,0.676768184,0.513271475,0.005485199,1,0.254901961
1639500,0.219189227,3.13133812,1.769558736,0.42608778,0.704798341,0.507921399,-0.005857571,1.115384615,0.257575758
1644000,0.369090021,2.42321229,1.556667045,0.579145746,0.8001284,0.630876768,0.016414108,0.954545455,0.245283019
1664000,0.31796068,3.079159975,1.754753537,0.516661027,0.749622345,0.58696993,0.01082696,0.904761905,0.271186441
1666500,0.222846687,6.638571262,2.576542502,0.3194027,0.56182313,0.479241306,-0.002398259,1.095238095,0.288135593
1667500,0.359685779,4.777059555,2.185648543,0.420424037,0.580577791,0.60006353,0.003271,1,0.403508772
1669000,0.499324679,0.684530318,0.827363474,0.72696495,0.946350574,0.738193525,0.047703367,0.904761905,0.285714286
1669520,0.632741392,1.200733304,1.09577977,0.684944424,0.760173976,0.796336925,0.010167022,0.941176471,0.431818182
2011400,0.379648328,2.099187374,1.448857265,0.535337339,0.726292372,0.624506796,-0.000353831,1.105263158,0.25
2013000,0.338607967,3.38878417,1.84086506,0.467878871,0.666310906,0.587538213,-0.01969777,1,0.367346939
2014000,0.460352957,1.895255089,1.376682639,0.611870913,0.774205923,0.684427628,0.005295157,1,0.18
2015700,0.254444778,4.705812454,2.169288467,0.40737556,0.651508689,0.521135409,-0.011840008,1.047619048,0.259259259
2016000,0.401113868,3.088897228,1.757525883,0.524296135,0.694389343,0.636121771,-0.011913342,1.086956522,0.307692308
2017500,0.483930707,2.316787004,1.522099538,0.648376902,0.810562253,0.703801117,0.002708039,1.055555556,0.340425532
2018000,0.426365733,2.706435442,1.64512475,0.571945472,0.742210925,0.65834219,-0.003841126,1.105263158,0.391304348
2027000,0.386025608,5.206576824,2.281792459,0.520055897,0.699611962,0.625693879,-0.001831328,1.045454545,0.384615385
2027500,0.327450156,10.088377,3.176220553,0.41143492,0.595281601,0.572681594,-0.001815314,0.947368421,0.489361702
2028500,0.413738549,4.490960121,2.119188553,0.532734759,0.696000636,0.645243636,-0.004950466,0.952380952,0.264150943
2038850,0.054908931,4.836349487,2.199170182,0.19377907,0.55583173,0.327364532,0.007837137,1,0.296875
2046000,0.437027037,1.622104526,1.273618674,0.602212675,0.778442323,0.669958207,0.006938417,1,0.32
2051500,0.543224782,1.385136008,1.176918013,0.609590891,0.712889731,0.737643582,-0.016749647,0.947368421,0.259259259
2053200,0.643834174,1.757104397,1.325558145,0.575388503,0.613795936,0.831750408,-0.021688903,0.9375,0.244444444
2053800,0.275766432,2.237596512,1.49585979,0.513093861,0.77915585,0.566681962,0.014727002,1.1,0.25
2055100,0.25886941,2.619999886,1.61864137,0.473204474,0.737126827,0.544332958,0.016107421,1,0.229166667
2056900,0.273684323,2.302076101,1.517259405,0.490646266,0.749159932,0.557422018,0.016480034,1,0.245901639
2059500,0.226959109,2.671855688,1.634581197,0.409586394,0.676619351,0.506025756,0.000889752,1,0.220338983
2064000,0.186909676,6.457284927,2.541118834,0.210113966,0.450805694,0.432818597,-0.009935197,0.947368421,0.158730159
2065500,0.333666682,2.913623095,1.706933828,0.412248693,0.591201603,0.577817739,0.005250192,1,0.295081967
2069700,0.348265529,1.442476511,1.201031436,0.597272245,0.845353127,0.629117759,0.027674077,0.958333333,0.209677419
2070000,0.231719315,2.026907444,1.423694997,0.412848021,0.67708528,0.509691032,0.006689675,0.916666667,0.298507463
2074500,0.128573,5.731716156,2.394100281,0.231559367,0.537035465,0.388658518,-0.021603039,1,0.158730159
2077200,0.106581271,16.21176338,4.026383412,0.103827296,0.404556125,0.334424816,-0.018446067,0.941176471,0.236363636
2081500,0.279484034,6.259532452,2.501905764,0.323943965,0.526304007,0.529731758,-0.033465005,0.947368421,0.322580645
2082950,0.391775966,4.583193302,2.140839392,0.364084989,0.47248131,0.651343074,-0.021913836,0.888888889,0.127272727
2092500,0.579825044,2.523190975,1.588455531,0.534027765,0.591005862,0.786775298,-0.029404568,0.842105263,0.304347826
2096846,0.086812317,7.765524387,2.786669049,0.176257021,0.515131116,0.342867068,-0.032721277,0.947368421,0.228070175
2102908,0.182673335,1.157388091,1.07581973,0.464916374,0.786437988,0.510212453,0.03664498,1.041666667,0.5
2108000,0.68108502,1.621686697,1.273454631,0.587684692,0.617658734,0.861271633,-0.036830693,0.611111111,0.2
2111180,0.210141718,8.865386009,2.977479808,0.327553649,0.583832026,0.47192304,0.006778884,1.047619048,0.366666667
2111500,0.139781654,3.203345537,1.789789244,0.346229719,0.66609025,0.438032733,0.008982637,0.958333333,0.21875
2112120,0.15774107,2.928873062,1.711395063,0.397029953,0.716236174,0.468527009,0.020413218,1,0.285714286
2112360,0.142263353,1.747818232,1.322050767,0.468937024,0.824977458,0.499240342,0.029545452,1.038461538,0.323943662
2118500,0.201305449,3.071366549,1.752531469,0.400266347,0.685296178,0.489553379,-0.006463169,1.210526316,0.384615385
2125000,0.153469026,11.55407715,3.399128881,0.202767521,0.496521831,0.405687467,-0.053501487,1.272727273,0.365079365
2128000,0.11923027,10.47250843,3.236125528,0.175046144,0.482932866,0.366199796,-0.035290606,0.952380952,0.223880597
2137727,0.249123693,4.925655365,2.219381753,0.419875938,0.672158837,0.521397068,0.001456171,1.090909091,0.491525424
2140991,0.265924692,5.95483017,2.440252071,0.398447456,0.629767954,0.526084182,0.009466436,1.095238095,0.3
2143000,0.205934048,4.45412159,2.110478995,0.404994012,0.687673748,0.493576795,0.003227889,1.047619048,0.278688525
2143040,0.179935157,5.847058296,2.418069126,0.401548845,0.704101205,0.479832183,-0.002657315,0.956521739,0.406779661
2149000,0.232917845,2.627238512,1.620875847,0.488517282,0.778671324,0.538913694,0.005140442,1.12,0.369230769
2152100,0.210855961,2.999681234,1.731958785,0.408316107,0.688111067,0.497325722,0.008822893,1.041666667,0.333333333
2177000,0.365350008,3.944887877,1.986174181,0.673057856,0.973377645,0.674654108,0.023925148,1.041666667,0.606557377
2178400,0.309559643,5.860980988,2.4209463,0.616419768,0.915416181,0.627914047,0.04537588,1.25,0.633333333
2193340,0.061751723,6.631145,2.575100969,0.17196093,0.531645536,0.325074993,-0.03536455,1.157894737,0.333333333
2196000,0.345788836,3.006018639,1.733787368,0.436167588,0.624615192,0.590081242,-0.03484844,0.85,0.066666667
2198100,0.323252797,6.571508408,2.56349535,0.380751823,0.559357166,0.569006801,-0.020564327,0.882352941,0.208333333
2202600,0.650138557,1.676212788,1.294686367,0.670087371,0.734706283,0.810127232,-0.021892006,0.785714286,0.214285714
2212600,0.274862826,5.9600811,2.441327733,0.34267894,0.553488076,0.525821568,-0.029328126,1,0.240740741
2215100,0.548440576,2.111480236,1.453093334,0.657135709,0.774955988,0.741330981,-0.000622012,0.875,0.261904762
2216180,0.482199609,4.254127026,2.062553521,0.57521353,0.705915987,0.694584425,-0.01093161,0.882352941,0.395348837
2221525,0.449854553,1.916969776,1.384546776,0.571321193,0.723386884,0.672646616,-0.004936933,0.941176471,0.173076923
2231000,0.795909941,0.495786965,0.704121413,0.740222209,0.760838032,0.903644025,-0.016400572,0.466666667,0.146341463
2245500,0.481602728,2.193657875,1.481100225,0.555405883,0.677682519,0.694216985,-0.007818939,1,0.178571429
2246000,0.515580505,2.948714256,1.717182068,0.50919315,0.590885401,0.731970953,-0.017199319,0.947368421,0.132075472
2296500,0.824108273,0.333302557,0.577323616,0.788061786,0.807721198,0.914099233,-0.012363757,1,0.242424242
2297155,0.559257567,1.563504934,1.250401909,0.625907992,0.723885834,0.748263369,-0.006802214,1,0.173913043
2297310,0.73055765,1.035976291,1.017829205,0.714028205,0.753155708,0.861801711,-0.018454637,0.846153846,0.228571429
2298123,0.856822506,0.31397596,0.560335578,0.84863989,0.867630005,0.927622311,-0.007847,0.785714286,0.363636364
2298608,0.517942369,4.880931377,2.209283001,0.470366369,0.545238376,0.74944692,-0.045024075,0.846153846,0.318181818
2299950,0.369853139,6.568051338,2.562820973,0.401118484,0.554220796,0.611999035,-0.03676213,1,0.314814815
2300700,0.325896919,11.94291687,3.455852553,0.281339789,0.42672205,0.599669915,-0.061612323,1,0.412698413
2342933,0.184943259,15.61388779,3.951441229,0.16688561,0.403690904,0.432365425,-0.034268308,0.95,0.288135593
2349900,0.403094351,4.209206581,2.051635099,0.504823768,0.664902747,0.635589494,-0.004517014,0.947368421,0.26
2350900,0.706129819,0.742392421,0.861621971,0.761099776,0.824152529,0.840717177,0.020029055,0.777777778,0.195652174
2361000,0.453781784,5.347518444,2.312470204,0.415940426,0.495985061,0.705534427,-0.009273713,0.631578947,0.222222222
2363000,0.533459425,3.195601463,1.787624531,0.530472806,0.607570112,0.742865719,-0.009227309,0.736842105,0.333333333
2369800,0.25709945,18.34246063,4.282809899,0.221457691,0.381443858,0.527840263,-0.009162967,1,0.446153846
2371500,0.734205395,1.341439247,1.158205184,0.715485185,0.750841618,0.864463672,-0.013492299,0.842105263,0.261904762
2372250,0.565214694,3.441347837,1.855087016,0.543439358,0.607105613,0.769227111,-0.014567382,0.882352941,0.291666667
2374500,0.440309405,2.23250246,1.494156103,0.533687235,0.677054644,0.663727856,0.00690562,0.956521739,0.338235294
2381600,0.236338079,5.839287758,2.416461826,0.443858996,0.715135455,0.522992893,0.016271368,1.111111111,0.384615385
2384540,0.254145324,17.3990078,4.17121179,0.330695211,0.55194056,0.507501648,-0.037918385,1.19047619,0.465517241
2395120,0.227011085,6.701057434,2.588640074,0.352122671,0.601658285,0.489604726,-0.012068142,1.125,0.322033898
2415000,0.278302431,7.194774628,2.682307706,0.448021445,0.686246455,0.545902154,0.003199619,0.947368421,0.448275862
2427250,0.398307025,7.035124779,2.652380964,0.400353294,0.54370451,0.641894218,-0.063874558,1,0.280701754
2430085,0.246798217,11.61773968,3.408480553,0.32013059,0.543369353,0.499534286,-0.028542237,1,0.412698413
2450250,0.225757599,18.27924728,4.275423638,0.246579316,0.468874186,0.477005502,-0.041358389,1.058823529,0.407407407
2464000,0.402449608,6.794376373,2.606602458,0.456034061,0.607043684,0.636918583,-0.048199445,0.95,0.403508772
2464360,0.305893064,4.383659363,2.093719027,0.448466352,0.665045917,0.562739865,-0.017792402,1,0.373134328
2465493,0.33811605,2.680607796,1.637256179,0.457394303,0.651047528,0.585445219,0.018065443,0.80952381,0.343283582
2469800,0.413212895,5.82775116,2.414073561,0.454543242,0.59658128,0.646404328,-0.046296477,1,0.169491525
2472000,0.635076642,3.52016592,1.876210521,0.594985489,0.654332399,0.814356763,-0.049924783,0.933333333,0.274509804
2472500,0.495686531,4.083571911,2.020784974,0.508286232,0.60262841,0.712931302,-0.020440085,0.8125,0.222222222
2479155,0.250648975,14.07065201,3.751086777,0.286043733,0.498514503,0.502351348,-0.041148644,1.136363636,0.338461538
2479300,0.598389089,3.436818123,1.853865724,0.551307611,0.613257706,0.798969862,-0.073991291,0.652173913,0.377358491
2479560,0.621793926,3.406482697,1.845665922,0.561484984,0.618960381,0.816878833,-0.079532132,1,0.433962264
2481000,0.318680942,16.91656113,4.11297473,0.314416064,0.485369056,0.575733443,-0.067987889,1,0.5
2481510,0.447974265,6.793176174,2.606372225,0.470134216,0.593426585,0.677059493,-0.058658961,1.043478261,0.4
3010655,0.635309428,1.879957914,1.371115573,0.703648005,0.784301281,0.797215816,-0.008765715,1,0.404255319
3011800,0.524725676,2.794745445,1.671749217,0.647665836,0.778375745,0.726297837,-0.00840959,1.368421053,0.421052632
3015500,0.581153721,2.881523371,1.697505043,0.627935137,0.717751205,0.765001312,-0.042903647,1,0.457627119
3021350,0.377483964,8.490883827,2.913912117,0.451818697,0.620719373,0.617273091,-0.059415855,0.863636364,0.508196721
3026500,0.427412093,3.31347847,1.820296259,0.59244691,0.771259785,0.662724866,0.003514553,1.173913043,0.389830508
3028000,0.51168713,3.212186813,1.792257463,0.601672464,0.723122716,0.715881111,-0.027317971,1.173913043,0.357142857
3049000,0.485616863,1.822023511,1.349823511,0.624141822,0.77281177,0.700598143,-0.002449919,0.95,0.322033898
3049800,0.362401545,1.896432757,1.377110292,0.574832057,0.798631608,0.62632708,0.013972833,1.136363636,0.228070175
3050000,0.354610682,7.653952599,2.766577777,0.451047388,0.632818341,0.597805286,-0.039173063,0.714285714,0.431034483
3069500,0.353450835,8.99479866,2.999132985,0.42618492,0.598663747,0.596369143,-0.046904825,0.913043478,0.548387097
3070500,0.500576377,4.039823055,2.009931107,0.56647071,0.685416877,0.709549922,-0.047982495,0.954545455,0.448275862
3076600,0.581124961,2.765845299,1.66308307,0.617802283,0.705424964,0.766298387,-0.048812717,0.736842105,0.425925926
3078000,0.479955018,3.863167048,1.965494098,0.587274869,0.72589606,0.694102686,-0.028507678,1.05,0.444444444
3140000,0.327369273,1.910768986,1.382305677,0.54897963,0.788360596,0.601820686,0.004662528,1,0.285714286
3144000,0.372136056,3.919715166,1.979827055,0.490947498,0.670828283,0.612917617,-0.013350736,0.894736842,0.283018868
3170000,0.321299493,1.006857276,1.00342278,0.56761038,0.822823167,0.607547872,0.038360745,1,0.261538462
3173000,0.404655159,2.210867643,1.486898666,0.581881353,0.774456501,0.648577455,0.012329157,1.047619048,0.24
3180500,0.396543801,7.412398338,2.722572008,0.457975036,0.607807159,0.631177591,-0.035987969,0.947368421,0.388888889
3182500,0.402939618,5.276967049,2.297165002,0.507668758,0.670511484,0.636036581,-0.020356072,0.842105263,0.327272727
3186500,0.372407079,8.646630287,2.94051531,0.481092395,0.659141421,0.613278761,-0.04000498,0.857142857,0.517857143
3237280,0.183643699,6.333233356,2.516591615,0.340003193,0.62335068,0.459127188,-0.013590807,1.047619048,0.339622642
3237500,0.241962373,9.751257896,3.122700417,0.279628032,0.506981909,0.494565928,-0.04978954,0.857142857,0.35483871
3238500,0.175837398,13.40396023,3.66114193,0.17922116,0.472595811,0.43036833,-0.087157778,1.05,0.367647059
3241500,0.541910231,1.444286704,1.201784799,0.639162469,0.754192948,0.736428975,-0.010094912,0.944444444,0.294117647
3280700,0.26189822,7.238943577,2.690528494,0.380703759,0.610803246,0.520103679,-0.019576246,0.947368421,0.333333333
3281500,0.486920536,4.164086342,2.040609307,0.543853882,0.664652407,0.699779582,-0.039204825,0.909090909,0.228070175
3285000,0.281157851,11.7396946,3.426323773,0.308298875,0.508086205,0.533496129,-0.053052016,1.047619048,0.344262295
3291780,0.140826225,16.46556854,4.05777877,0.155311647,0.459484369,0.389036292,-0.074565709,0.95,0.323076923
3338780,0.447874308,4.266782284,2.065619104,0.500379105,0.628932714,0.671114954,-0.027232537,1.105263158,0.272727273
3340800,0.32610327,5.216757298,2.284022175,0.386663286,0.564271808,0.571373232,-0.017710133,1.1875,0.314814815
3346000,0.452877998,4.569799423,2.137708919,0.468081904,0.593623638,0.679680277,-0.041006457,0.944444444,0.283333333
3364500,0.300849438,5.396500587,2.323036932,0.374721336,0.575883508,0.550427963,-0.038386449,1,0.303571429
3366500,0.21547693,10.24943733,3.201474244,0.272249623,0.526197135,0.471002362,-0.057617921,1.05,0.278688525
3368000,0.080439031,22.39076042,4.731887617,0.037895965,0.392491192,0.306546989,-0.078393318,1,0.40625
3384450,0.18674916,11.90632153,3.4505538,0.225629229,0.499429047,0.440807665,-0.064232372,1.2,0.482142857
3439000,0.295615852,7.941637993,2.818091197,0.556934948,0.827109814,0.592552909,0.022048591,1.125,0.62295082
3455500,0.21988821,17.83136559,4.222720164,0.381523711,0.645688653,0.493164696,0.007720041,1.2,0.630769231
3456500,0.303152025,9.104208946,3.017318171,0.497990836,0.735345244,0.574034211,0.018490354,1,0.581818182
3460000,0.372289538,4.109181404,2.027111591,0.628244027,0.875483871,0.650747491,0.02600565,0.916666667,0.322033898
3463300,0.220270574,18.70820999,4.325298833,0.335414245,0.585222781,0.480850857,0.007315586,1.083333333,0.616666667
3471500,0.504942298,1.959023118,1.39965107,0.62936254,0.76616776,0.712652537,0.008216269,1.1,0.37254902
3473000,0.516054273,1.729543567,1.315121122,0.66738638,0.814611673,0.724122209,0.010506027,1,0.333333333
3479000,0.232553363,10.79819584,3.286060839,0.306978111,0.536479056,0.485049326,-0.008627473,1,0.353846154
3488000,0.459273338,2.426859379,1.557838046,0.614365245,0.778621435,0.684237915,2.00E-05,0.842105263,0.411764706
3498500,0.302181959,6.69070673,2.586640046,0.475802284,0.705069125,0.566890806,0.009483288,1,0.333333333
3500000,0.3964504,3.35699439,1.832210247,0.682849014,0.958359182,0.686426093,0.027978815,1.272727273,0.630769231
3500240,0.39764899,3.759081125,1.938834992,0.662356381,0.913373172,0.674862801,0.030060677,1.16,0.584615385
3504000,0.448185086,6.03699255,2.457029212,0.665123956,0.868199408,0.692284607,0.011265688,1.28,0.723076923
3574500,0.347503066,18.02859879,4.246009749,0.32955029,0.473670065,0.60706061,-0.056801572,1,0.448979592
3592718,0.225713253,12.55499363,3.543302644,0.263873566,0.487955004,0.47626642,-0.031300537,0.913043478,0.428571429
3604000,0.241639972,12.48258305,3.533069918,0.270874059,0.477911621,0.491984142,-0.014502754,0.947368421,0.327272727
4015330,0.430773914,3.79121995,1.947105531,0.524796153,0.680841863,0.65770127,-0.035519399,1,0.411764706
4024430,0.67400986,0.735089421,0.85737356,0.738429275,0.809610009,0.821100058,-0.007964092,1.05,0.292682927
4027000,0.719049543,0.676018417,0.822203391,0.757323932,0.810223222,0.848854693,0.00351986,0.944444444,0.209302326
4040500,0.842941627,0.341373444,0.584271721,0.839939228,0.861403823,0.919988034,-0.002061003,0.8125,0.292682927
4043050,0.69638744,1.345593333,1.159997126,0.734135363,0.79162842,0.835731327,-0.010694712,0.941176471,0.272727273
4045500,0.95468796,0.039306071,0.198257587,0.90352075,0.905683875,0.97990142,0.003252821,1,0.125
4057510,0.907043092,0.070469379,0.265460693,0.927736236,0.955408931,0.952924955,0.031885907,0.9,0.263157895
4057800,0.790070817,0.461674064,0.679466014,0.849969983,0.900259554,0.889002263,0.01129009,0.684210526,0.166666667
4059500,0.895410344,0.114825696,0.338859404,0.902483399,0.920206428,0.946706964,0.01189394,0.722222222,0.075
4063700,0.91999688,0.053424682,0.2311378,0.931871438,0.950792432,0.959457054,0.022042891,0.777777778,0.095238095
4074950,0.934778422,0.017229768,0.131262209,0.948162435,0.979296923,0.969046682,0.064559765,1,0.125
4105700,0.85446611,0.024244089,0.155705134,0.923160713,0.984125555,0.927886195,0.057825781,0.777777778,0.142857143
4115265,0.539089948,0.128633201,0.35865471,0.767664183,1.01003027,0.776566224,0.097260967,1,0.191176471
4122200,0.906856105,0.018541418,0.136166876,0.936483983,0.96320343,0.954080496,0.057708185,0.739130435,0.127659574
4122500,0.944307555,0.009849031,0.099242282,0.92208486,0.927826285,0.97336478,0.032522276,0.857142857,0.046511628
4127918,0.769054428,0.370030284,0.608301146,0.825365521,0.87759608,0.877113399,0.016530002,0.789473684,0.234042553
4127997,0.629495561,0.040054791,0.20013693,0.815325756,0.993728101,0.816958893,0.081725322,1,0.176470588
4161580,0.813375607,0.061774686,0.248545139,0.899310646,1.01423955,0.909061104,0.044203874,0.909090909,0.072727273
4185000,0.786392793,0.410826057,0.640957141,0.788260635,0.819803119,0.889567292,-0.00837464,0.652173913,0.196078431
4196800,0.640619546,1.335035563,1.15543739,0.673698271,0.745276868,0.802779265,-0.022988535,0.85,0.377358491
4197100,0.536759883,1.696638107,1.302550616,0.605593529,0.715799928,0.733362615,-0.027429417,0.85,0.365384615
