basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
1552500,0.594732761,4.637268543,2.153431806,0.595238539,0.679793954,0.780344962,-0.063992627,0.347826087,0.410714286
1557500,0.671687245,1.803683162,1.343012718,0.776625366,0.913623035,0.827855349,-0.079379596,0.2,0.5
1567500,0.514485151,3.36989212,1.835726592,0.64046139,0.80108279,0.723976848,-0.0609264,0.3,0.425925926
1568000,0.694490939,2.074305296,1.440244874,0.777935419,0.872858167,0.835389678,-0.04450931,0.142857143,0.431372549
1580000,0.631531149,0.910017848,0.953948556,0.659535453,0.755452812,0.804712218,-0.11663644,0.086956522,0.435483871
1583500,0.558027297,0.793025732,0.890519922,0.618846834,0.753835976,0.761753607,-0.148924455,0.272727273,0.5
1586610,0.647674739,1.135349274,1.065527697,0.664732591,0.775672555,0.814322659,-0.118122175,0.24,0.540983607
1591400,0.619680494,1.48876977,1.220151536,0.670499766,0.750054061,0.788395809,-0.020431293,0.05,0.467741935
1594950,0.685284287,2.614864826,1.617054367,0.791750907,0.888498187,0.830383046,0.029569257,0.315789474,0.326530612
1596500,0.665178418,2.324350357,1.524582027,0.789326946,0.89680928,0.819482742,-0.019853253,0.263157895,0.355555556
1605500,0.687563807,1.214253902,1.101931896,0.80145063,0.900808632,0.832264549,0.020053847,0.285714286,0.304347826
1606500,0.717479467,1.423334002,1.193035625,0.794637687,0.870462298,0.847771146,-0.026861247,0.285714286,0.352941176
1632000,0.477448821,4.979409695,2.231459095,0.623642364,0.801017642,0.699367804,0.036520649,0.391304348,0.413793103
1632900,-0.050657034,3.738097906,1.933416123,0.509464394,1.315199614,0.639379265,0.052246459,0.611111111,0.471698113
1634500,0.51374504,3.147959471,1.774248988,0.622031216,0.75841248,0.718556353,-0.031459063,0.333333333,0.301886792
1638480,0.514883727,2.604217052,1.613758672,0.417018799,0.500584066,0.772278346,-0.087819934,0.315789474,0.411764706
1639500,0.695576996,1.220848083,1.104919944,0.775806692,0.889317274,0.838277632,-0.067285359,0.230769231,0.545454545
1644000,0.667029202,1.278881192,1.130876294,0.651414327,0.698173463,0.826875241,-0.011372564,0.181818182,0.20754717
1664000,0.671023786,1.485208154,1.218691164,0.805240393,0.946591318,0.828808723,-0.04502666,0.19047619,0.271186441
1666500,0.677995384,2.750616312,1.65849821,0.703840819,0.76764214,0.825963564,-0.028618282,0.285714286,0.440677966
1667500,0.734600961,1.980007768,1.407127488,0.747275273,0.807785869,0.85967885,-0.041879211,0.25,0.298245614
1669000,0.526710153,0.647088587,0.804418167,0.738219217,0.956084669,0.756223984,-0.072251201,0.523809524,0.5
1669520,0.746862859,0.827619016,0.909735685,0.690505668,0.716356575,0.87970587,-0.018347226,1.235294118,0.545454545
2011400,0.808245808,0.648870647,0.805525075,0.853266906,0.927326977,0.900598212,-0.046010014,0.210526316,0.395833333
2013000,0.755022809,1.255193233,1.120354066,0.682186751,0.749095142,0.88223256,-0.074739002,0.1875,0.387755102
2014000,0.782935083,0.762337923,0.87311965,0.757327562,0.895820498,0.89248441,-0.116542824,0.263157895,0.22
2015700,0.707525402,1.846047997,1.358693489,0.639018334,0.7342031,0.857343513,-0.111125961,0.238095238,0.240740741
2016000,0.779790312,1.135783672,1.06573152,0.849245371,0.937520802,0.885524676,-0.040743683,0.086956522,0.230769231
2017500,0.750504211,1.120060086,1.058328912,0.612463632,0.772875011,0.894564196,-0.186902776,0.111111111,0.276595745
2018000,0.777058467,1.051849365,1.025597077,0.678310408,0.790979624,0.896782004,-0.126354218,0.210526316,0.260869565
2027000,0.593120277,3.450388908,1.85752225,0.758480253,0.919417024,0.783337178,-0.044487249,0.181818182,0.365384615
2027500,0.539124072,6.913227558,2.629301724,0.585304133,0.69878906,0.73787432,-0.061699279,0.157894737,0.319148936
2028500,0.64669323,2.706448793,1.645128808,0.677958619,0.761607826,0.80766326,-0.059208363,0.238095238,0.339622642
2038850,0.570315123,2.198842287,1.482849381,0.534278768,0.717858672,0.769591099,-0.138849244,0.375,0.390625
2046000,0.206224561,2.287120104,1.512322751,0.610060243,1.053034067,0.62536232,0.044162422,0.294117647,0.42
2051500,0.766078219,0.70934993,0.842229144,0.812731751,0.860326946,0.875393315,0.002872849,0.526315789,0.259259259
2053200,0.745753735,1.254295588,1.119953386,0.723023699,0.773464978,0.869723047,-0.037401114,0.625,0.533333333
2053800,0.684310228,0.975357115,0.987601699,0.707520163,0.761992693,0.830024506,0.001458879,0.1,0.339285714
2055100,0.57014218,1.519607186,1.232723483,0.629602824,0.721760333,0.755889754,0.007891781,0.176470588,0.3125
2056900,0.723006338,0.877938509,0.936983729,0.861181228,1.019191742,0.864398016,-0.014715314,0.2,0.213114754
2059500,0.597178906,1.392267704,1.179943941,0.635506656,0.80261451,0.782030401,-0.118190214,0.142857143,0.372881356
2064000,0.561989129,3.478532553,1.865082452,0.463019676,0.560379863,0.788910672,-0.090358026,0.105263158,0.301587302
2065500,0.533591539,2.039427519,1.428085263,0.524394743,0.655895472,0.743786786,-0.109098196,0.75,0.37704918
2069700,0.7100963,0.641640604,0.801024721,0.701155378,0.817443967,0.868163411,-0.202580675,0.125,0.274193548
2070000,0.619528562,1.003774285,1.001885365,0.792874125,1.036207557,0.819835095,-0.076052636,0.166666667,0.313432836
2074500,0.65711832,2.255266905,1.501754609,0.661402299,0.720926225,0.816627965,-0.024578711,0.3,0.349206349
2077200,0.474449754,9.536509514,3.088123947,0.528213205,0.645882428,0.690288827,-0.008772737,0.058823529,0.363636364
2081500,0.67694819,2.806535006,1.675271621,0.635404123,0.676181316,0.838807982,0.014254935,0.368421053,0.35483871
2082950,0.432910323,4.273230553,2.067179371,0.6425001,0.84468174,0.678622338,-0.006487616,0.555555556,0.236363636
2092500,0.869544089,0.783400297,0.885099032,0.865763556,0.903015971,0.933430766,-0.028702505,0.736842105,0.5
2096846,0.642285526,3.041916132,1.744108979,0.679334814,0.759713352,0.802951667,-0.024006277,0.263157895,0.421052632
2102908,0.446066856,0.784405649,0.885666782,0.634992956,0.909684837,0.762128569,-0.336155146,0.291666667,0.391891892
2108000,0.826595262,0.881765366,0.939023624,0.751860438,0.791617274,0.920105767,-0.059076391,1,0.425
2111180,0.640466422,4.035412312,2.00883357,0.604506721,0.70189029,0.816169184,-0.112276576,0.285714286,0.333333333
2111500,0.522577643,1.777861238,1.33336463,0.700864638,0.927277684,0.75469637,-0.131166428,0.333333333,0.296875
2112120,0.505967557,1.71794951,1.31070573,0.732521017,1.030185223,0.766155386,-0.106370792,0.304347826,0.333333333
2112360,0.489067674,1.041131854,1.020358689,0.731462162,1.067251921,0.773138922,-0.148908511,0.307692308,0.464788732
2118500,0.680402905,1.229005218,1.108605077,0.704995686,0.807094276,0.831491037,-0.10187842,0.105263158,0.4
2125000,0.576489389,5.780384064,2.404242929,0.629242081,0.72968173,0.760341011,-0.026250623,0.409090909,0.349206349
2128000,0.52168119,5.687295914,2.384805215,0.456205344,0.541864991,0.754883296,-0.052828617,0.142857143,0.23880597
2137727,0.702747941,1.949936748,1.396401356,0.835917856,1.026356578,0.857351691,-0.06116629,0.454545455,0.372881356
2140991,0.834646702,1.34134841,1.158165968,0.803462292,0.821727395,0.918794222,-0.010684161,0.333333333,0.216666667
2143000,0.686957687,1.755935431,1.325117138,0.697119306,0.889946342,0.847441945,-0.171445504,0.238095238,0.213114754
2143040,0.663804829,2.397069931,1.548247374,0.701565968,0.832923651,0.824768065,-0.127949238,0.391304348,0.355932203
2149000,0.707057387,1.003321528,1.001659387,0.757040601,0.84728241,0.848012078,-0.109847836,0.6,0.430769231
2152100,0.527740002,1.795146942,1.339830938,0.755563305,1.143321395,0.802505139,-0.010900062,0.291666667,0.333333333
2177000,0.837025896,1.013022304,1.006490091,0.887324938,0.962886453,0.920565016,-0.092859738,0.125,0.196721311
2178400,0.751055017,2.113233566,1.453696518,0.79079766,0.85033077,0.87040297,-0.078379974,0.35,0.266666667
2193340,0.702619284,2.101762056,1.449745514,0.612124995,0.669046342,0.861499682,-0.05024042,0.210526316,0.2
2196000,0.756731331,1.117789149,1.05725548,0.603654225,0.758530498,0.885738443,-0.107793152,0.2,0.266666667
2198100,0.516731918,4.692742348,2.16627384,0.353224163,0.530104935,0.768630482,-0.131020725,0.529411765,0.354166667
2202600,0.688726932,1.491333008,1.221201461,0.588028206,0.687287569,0.851925589,-0.099722721,0.714285714,0.404761905
2212600,0.736839473,2.162981272,1.470707745,0.620765254,0.768351257,0.868870089,-0.089396425,0.263157895,0.259259259
2215100,0.687849432,1.459608078,1.208142408,0.653086719,0.761439502,0.838953987,-0.09992931,0.5625,0.30952381
2216180,0.714558065,2.345124483,1.531379928,0.546011452,0.660832226,0.881310436,-0.11635907,0.235294118,0.279069767
2221525,0.815992966,0.641168416,0.800729927,0.737588053,0.882899582,0.91075861,-0.112748064,0.411764706,0.307692308
2231000,0.821755886,0.433000565,0.658027784,0.819918411,0.977536321,0.912419703,-0.080707096,0.6,0.365853659
2245500,0.494924605,2.137284517,1.461945456,0.429261063,0.534407675,0.738830079,-0.095690839,0.578947368,0.571428571
2246000,0.774097681,1.37509203,1.172643181,0.696603824,0.752125382,0.892913911,-0.058104564,0.578947368,0.358490566
2296500,0.713300616,0.543275356,0.737072151,0.717650997,0.766649663,0.84896254,-0.025716908,1.470588235,0.606060606
2297155,0.202500403,2.829077482,1.681986172,0.553505995,1.201236129,0.688465416,0.092468336,1.142857143,0.5
2297310,0.617533773,1.470540762,1.212658551,0.80792592,1.081784487,0.826319401,-0.002748665,1.538461538,0.657142857
2298123,0.635682017,0.798918128,0.893822202,0.691552062,0.782702863,0.799459675,-0.05632915,1.714285714,0.575757576
2298608,0.71006754,2.935625076,1.713366591,0.531788751,0.720487654,0.86896766,-0.151627481,0.692307692,0.386363636
2299950,0.550971031,4.680250645,2.163388695,0.610724112,0.762791455,0.74542199,-0.066190682,0.6875,0.407407407
2300700,0.590047002,7.263035297,2.69500191,0.506852821,0.614560008,0.793145832,-0.084500864,0.8,0.587301587
2342933,0.64347139,6.829950809,2.613417458,0.601786765,0.644321501,0.821512817,-0.003881204,0.3,0.322033898
2349900,0.679507911,2.260017872,1.503335582,0.600463674,0.691947579,0.84211882,-0.084290229,0.578947368,0.48
2350900,0.803602174,0.496151924,0.704380525,0.652899046,0.805430353,0.926222794,-0.199237853,1.388888889,0.608695652
2361000,0.611540347,3.803049564,1.950140909,0.456961813,0.547032475,0.845965991,-0.121477351,0.526315789,0.407407407
2363000,0.754355669,1.682557583,1.297134373,0.575120982,0.706132412,0.902374124,-0.146330222,0.842105263,0.4375
2369800,0.695057839,7.529122353,2.743924626,0.483198755,0.601554871,0.890042112,-0.117865212,0.411764706,0.492307692
2371500,0.806859225,0.974762559,0.987300643,0.752299806,0.809018075,0.906829814,-0.076902278,1.368421053,0.619047619
2372250,0.712454647,2.275936127,1.508620604,0.614903218,0.659074664,0.873149649,-0.064090267,0.705882353,0.520833333
2374500,0.517205,1.925780177,1.38772482,0.634609309,1.323447943,0.859312097,-0.076093256,0.652173913,0.352941176
2381600,0.541837752,3.503305674,1.871711963,0.73627416,1.192040086,0.823575167,-0.025921945,0.222222222,0.369230769
2384540,0.667709559,7.751542568,2.784159221,0.733184828,0.867523789,0.822539471,-0.082692258,0.333333333,0.310344828
2395120,0.694762588,2.646109819,1.626686761,0.766721967,0.964688361,0.846388388,-0.087268755,0.375,0.338983051
2415000,0.813862428,1.85564959,1.362222298,0.726492966,0.758834958,0.917620834,-0.054337692,0.105263158,0.327586207
2427250,0.810453027,2.216224432,1.488698906,0.817094624,0.872766614,0.901447691,-0.036501095,0.571428571,0.228070175
2430085,0.573318869,6.581331253,2.565410543,0.756425353,0.957613945,0.779311898,-0.047079898,0.652173913,0.412698413
2450250,0.79789272,4.771592617,2.184397541,0.762667854,1.002979636,0.902571519,0.081613898,0.117647059,0.296296296
2464000,0.830940917,1.922266483,1.386458252,0.848279428,0.930446565,0.913126185,-0.050582003,0.2,0.368421053
2464360,0.734116971,1.679194689,1.295837447,0.810171709,1.01015079,0.872295169,-0.088191651,0.5,0.388059701
2465493,0.726023525,1.109595656,1.053373465,0.742696029,1.215668321,0.908345772,-0.067980386,0.333333333,0.328358209
2469800,0.800051242,1.985816598,1.40919005,0.811106309,0.871422231,0.895806561,-0.042703271,0.333333333,0.237288136
2472000,0.783638954,2.087086916,1.444675367,0.780089285,0.815015435,0.888518417,-0.020575253,0.866666667,0.529411765
2472500,0.860694662,1.127995491,1.062071321,0.715170247,0.879056513,0.939239107,-0.133616984,0.5,0.185185185
2479155,0.658566505,6.411136627,2.532022241,0.566470893,0.625293374,0.842144701,-0.060139429,0.272727273,0.461538462
2479300,0.74611783,2.172617197,1.473980053,0.68377594,0.78604275,0.879839588,-0.138571307,1,0.433962264
2479560,0.800886303,1.793406725,1.339181364,0.720665425,0.825544059,0.908931949,-0.135341942,0.952380952,0.433962264
2481000,0.7156488,7.060194016,2.65710256,0.824324681,0.914577007,0.84859876,-0.010859758,0.35,0.433333333
2481510,0.765461668,2.886206388,1.698883866,0.700507592,0.752869248,0.888092494,-0.070436396,0.434782609,0.366666667
3010655,0.715038896,1.468957186,1.21200544,0.805345449,0.882269204,0.846474808,-0.014123559,0.352941176,0.404255319
3011800,0.688426644,1.832138062,1.353564945,0.79290446,1.007513642,0.852144493,0.116550244,0.263157895,0.245614035
3015500,0.7817377,1.501572132,1.225386524,0.84795074,0.901342154,0.884324485,0.001576133,0.15,0.254237288
3021350,0.685520202,4.289385319,2.071083127,0.745026555,0.812519312,0.828180987,-0.010875097,0.181818182,0.37704918
3026500,0.607741207,2.26994133,1.506632447,0.745917213,0.92143482,0.79531998,0.094274729,0.173913043,0.389830508
3028000,0.760628864,1.574615002,1.254836643,0.766649845,0.806886554,0.875366257,-0.030785786,0.260869565,0.357142857
3049000,0.642155409,1.267540097,1.125850833,0.776175918,0.908317864,0.808921774,-0.048160456,0.25,0.389830508
3049800,0.396946192,1.793685436,1.33928542,0.647790541,0.885560691,0.66690186,0.000508218,0.090909091,0.473684211
3050000,0.83282432,1.982609034,1.408051502,0.789871679,0.808485746,0.919492917,0.017897006,0.19047619,0.25862069
3069500,0.833112583,2.321739435,1.523725512,0.811690988,0.834111273,0.9167079,-0.020459333,0.086956522,0.338709677
3070500,0.806040704,1.568931103,1.2525698,0.806870829,0.837551534,0.900249627,-0.021854598,0.318181818,0.327586207
3076600,0.653047413,2.290939093,1.513584848,0.75526666,0.878683805,0.814011139,-0.073376872,0.210526316,0.425925926
3078000,0.690872252,2.296363115,1.515375569,0.722384505,0.844629467,0.83926206,-0.116015978,0.25,0.37037037
3140000,0.676831484,0.918037713,0.958142846,0.803328886,0.91331327,0.827393643,-0.01914528,0.318181818,0.410714286
3144000,0.829718858,1.063054562,1.031045373,0.869866055,0.906566918,0.910927478,-0.007141907,0.368421053,0.20754717
3170000,0.555040717,0.6601004,0.81246563,0.663446139,1.304755569,0.865959095,-0.047980241,0.04,0.338461538
3173000,0.82374616,0.654534817,0.809033261,0.853342409,0.921201348,0.908975295,-0.048378143,0.095238095,0.28
3180500,0.766386554,2.869530439,1.693968843,0.781425891,0.844641268,0.877682283,0.05336583,0.315789474,0.314814815
3182500,0.856191114,1.271018505,1.127394565,0.854132832,0.873916149,0.926821277,0.002760133,0.105263158,0.309090909
3186500,0.787851393,2.922866821,1.709639383,0.787488094,0.844743073,0.891171837,-0.064654574,0.19047619,0.267857143
3237280,0.407747209,4.59465456,2.143514535,0.60400337,0.857201219,0.668865549,-0.064526044,0.380952381,0.396226415
3237500,0.808095232,2.468628168,1.571186866,0.801067739,0.875303626,0.900236907,0.04134728,0.047619048,0.274193548
3238500,0.768725425,3.761387587,1.939429707,0.771629057,0.822481275,0.878950758,-0.025302807,0.15,0.338235294
3241500,0.795340121,0.645261228,0.803281537,0.82383656,0.932931602,0.895447775,-0.071285196,0.277777778,0.431372549
3280700,0.704735398,2.895811558,1.701708423,0.806117815,0.93077445,0.844991815,0.04378479,0.368421053,0.366666667
3281500,0.841339365,1.287669182,1.13475512,0.862622648,0.908511341,0.917867494,0.03246294,0.227272727,0.298245614
3285000,0.70683217,4.787839413,2.188113208,0.745426558,0.808548212,0.841658317,-0.021453537,0.428571429,0.262295082
3291780,0.685892552,6.019687653,2.453505177,0.733975992,0.797183633,0.828813074,0.006172241,0.15,0.353846154
3338780,0.660125643,2.626521587,1.620654679,0.660691192,0.745852351,0.817744773,-0.05841523,0.631578947,0.345454545
3340800,0.795564264,1.582574248,1.258004073,0.741515616,0.774963439,0.901272968,-0.027831169,0.125,0.314814815
3346000,0.808457434,1.599846482,1.264850379,0.806328429,0.840032637,0.90136662,0.015572094,0.388888889,0.35
3364500,0.788597494,1.631742477,1.277396758,0.879795257,1.051934242,0.900950597,0.017843978,0.117647059,0.392857143
3366500,0.730676472,3.518589497,1.875790366,0.795365818,0.95387131,0.861353546,0.051903151,0.3,0.37704918
3368000,0.627158374,9.07847023,3.013049988,0.713516791,0.802993476,0.792009571,0.000290576,0.5,0.46875
3384450,0.677240163,4.725334644,2.173783486,0.754292559,0.831911564,0.823049322,-0.009565585,0.15,0.303571429
3439000,0.840151206,1.802228451,1.342471024,0.808410518,0.853371322,0.925805575,-0.108249769,0.208333333,0.278688525
3455500,0.720186114,6.395832062,2.528998233,0.776447676,0.837848127,0.84904457,-0.023773754,0.48,0.323076923
3456500,0.673837304,4.261264324,2.064283005,0.833399337,1.072121501,0.850364668,-0.010327664,0.565217391,0.381818182
3460000,0.738162458,1.71406734,1.309223946,0.803872456,0.865627706,0.85956004,-0.025381224,0.25,0.288135593
3463300,0.7990776,4.820773125,2.195625907,0.719960553,0.856032908,0.907751242,-0.149197638,0.208333333,0.333333333
3471500,0.688540399,1.232495785,1.110178267,0.823295017,1.008700728,0.847768007,0.065351725,0.3,0.31372549
3473000,0.693048716,1.096994042,1.047374834,0.842395883,1.063919067,0.857848627,0.01976167,0.2,0.351851852
3479000,0.728728086,3.816874266,1.953682233,0.768129874,0.858478367,0.855886969,0.061706498,0.333333333,0.215384615
3488000,0.608998835,1.754869699,1.32471495,0.786538508,1.046162844,0.816063531,-0.063365504,0.105263158,0.254901961
3498500,0.865651563,1.288138032,1.134961687,0.930189243,0.992842197,0.932420978,-0.010324753,0.136363636,0.185185185
3500000,0.876013689,0.689622402,0.830435068,0.910102128,0.959928334,0.938343583,-0.063317508,0.090909091,0.292307692
3500240,0.837050006,1.016919136,1.008424085,0.884068307,0.976319373,0.920724842,-0.087140404,0.12,0.261538462
3504000,0.841036886,1.739096045,1.318747908,0.893643818,0.959737241,0.920789827,-0.072801761,0.24,0.353846154
3574500,0.818213269,5.022798061,2.241159981,0.807754906,0.831380963,0.907773476,0.001892357,0.333333333,0.224489796
3592718,0.37835294,10.07995415,3.174894352,0.69078832,1.101179719,0.723101745,0.039751638,0.391304348,0.26984127
3604000,0.684636712,5.190870285,2.278348148,0.692233086,0.743535042,0.832279788,-0.01331486,0.368421053,0.272727273
4015330,0.679292142,2.136012316,1.461510286,0.761323151,0.915305853,0.830878226,0.06275706,0.470588235,0.37254902
4024430,0.686753929,0.706352293,0.840447674,0.835603897,0.972200453,0.83938569,-0.013215853,0.9,0.341463415
4027000,0.819683477,0.433874667,0.658691632,0.864827406,0.93250227,0.906818532,-0.04446014,0.555555556,0.348837209
4040500,0.691037744,0.671543419,0.819477528,0.790551726,0.961682022,0.844811197,-0.094918154,0.8125,0.487804878
4043050,0.645584285,1.570749998,1.253295655,0.744576981,1.163790941,0.862676834,0.089203373,0.529411765,0.477272727
4045500,0.783455417,0.18784228,0.433407752,0.859646683,1.105083585,0.90702646,-0.003872052,1.375,0.59375
4057510,0.738795221,0.198015824,0.44498969,0.846132557,0.979670882,0.870164212,0.079992533,0.8,0.394736842
4057800,0.667552561,0.731114924,0.855052585,0.745580111,0.857407272,0.821911076,-0.08200755,0.736842105,0.619047619
4059500,0.790070444,0.230475068,0.48007819,0.864260891,0.92410773,0.889655239,-0.01513439,0.555555556,0.425
4063700,0.752840072,0.165049061,0.406262306,0.699321662,0.781437755,0.888742468,-0.159714758,1.055555556,0.452380952
4074950,0.626722544,0.09860976,0.314021911,0.746637775,0.900861859,0.860237993,-0.334120601,0.6875,0.4
4105700,0.603372782,0.06607303,0.257046747,0.804930381,0.962507129,0.882404318,-0.410911202,0.518518519,0.333333333
4115265,0.550749689,0.125379145,0.354089177,0.727975838,0.893675804,0.764902186,-0.133203134,0.25,0.279411765
4122200,0.664170891,0.066850841,0.258555296,0.741584706,0.815211415,0.839384655,-0.199527994,0.826086957,0.404255319
4122500,0.64598766,0.062605947,0.250211805,0.824775801,1.056879997,0.836927192,-0.077975735,1.142857143,0.534883721
4127918,0.67770943,0.516386926,0.718600672,0.706683769,0.872801781,0.841588564,-0.172010526,0.789473684,0.404255319
4127997,0.433223188,0.061273556,0.24753496,0.75011064,0.898083091,0.819648475,-0.48212871,0.583333333,0.294117647
4161580,0.631975204,0.121820174,0.349027469,0.631667549,0.730897546,0.823551643,-0.194106624,0.454545455,0.327272727
